3,0 3.274.784 12 272.898,0 302.784,0 194.432 345.376 65.226,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.276.992 12 273.082,0 301.696,0 194.656 344.704 64.738,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.267.680 12 272.306,0 302.560,0 194.848 344.736 65.300,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.227.680 12 268.973,0 290.304,0 194.208 340.672 63.780,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.261.120 12 271.760,0 302.304,0 194.752 342.240 65.371,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.268.448 12 272.370,0 301.872,0 195.456 343.648 65.303,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.269.408 12 272.450,0 302.400,0 195.584 343.104 64.837,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.273.280 12 272.773,0 302.144,0 195.264 342.464 64.003,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.277.312 12 273.109,0 303.440,0 195.328 344.320 65.351,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.244.512 12 270.376,0 297.200,0 194.752 340.352 64.076,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.271.296 12 272.608,0 302.560,0 195.296 344.448 65.330,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.272.992 12 272.749,0 302.320,0 194.688 344.896 65.752,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.267.360 12 272.280,0 302.448,0 194.816 343.744 65.314,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.277.600 12 273.133,0 301.264,0 194.336 342.592 64.019,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
