      0,0        1.029.440          2      514.720,0      514.720,0      109.408      920.032    573.197,0  CUDA_API     cudaMemcpy                      
      0,0        1.026.976          2      513.488,0      513.488,0      107.904      919.072    573.582,0  CUDA_API     cudaMemcpy                      
      0,0        1.306.912          2      653.456,0      653.456,0      103.616    1.203.296    777.591,0  CUDA_API     cudaMemcpy                      
      0,0          798.080          2      399.040,0      399.040,0      110.976      687.104    407.384,0  CUDA_API     cudaMemcpy                      
      0,0        1.012.736          2      506.368,0      506.368,0      112.800      899.936    556.589,0  CUDA_API     cudaMemcpy                      
      0,0        1.043.808          2      521.904,0      521.904,0      120.032      923.776    568.332,0  CUDA_API     cudaMemcpy                      
      0,0          992.736          2      496.368,0      496.368,0      105.728      887.008    552.448,0  CUDA_API     cudaMemcpy                      
      0,0          815.904          2      407.952,0      407.952,0      114.496      701.408    415.009,0  CUDA_API     cudaMemcpy                      
      0,0          809.280          2      404.640,0      404.640,0      115.584      693.696    408.786,0  CUDA_API     cudaMemcpy                      
      0,0        1.003.872          2      501.936,0      501.936,0      107.776      896.096    557.426,0  CUDA_API     cudaMemcpy                      
      0,0          794.848          2      397.424,0      397.424,0      107.232      687.616    410.393,0  CUDA_API     cudaMemcpy                      
      0,0          978.624          2      489.312,0      489.312,0      114.720      863.904    529.753,0  CUDA_API     cudaMemcpy                      
      0,0        1.036.160          2      518.080,0      518.080,0      115.680      920.480    569.079,0  CUDA_API     cudaMemcpy                      
      0,0        1.011.264          2      505.632,0      505.632,0      111.168      900.096    557.856,0  CUDA_API     cudaMemcpy                      
      0,0        1.025.056          2      512.528,0      512.528,0      135.584      889.472    533.079,0  CUDA_API     cudaMemcpy                      
      0,0          821.216          2      410.608,0      410.608,0      113.024      708.192    420.847,0  CUDA_API     cudaMemcpy                      
      0,0          804.704          2      402.352,0      402.352,0      112.576      692.128    409.805,0  CUDA_API     cudaMemcpy                      
      0,0        1.004.800          2      502.400,0      502.400,0      112.800      892.000    550.977,0  CUDA_API     cudaMemcpy                      
      0,0          813.536          2      406.768,0      406.768,0      106.560      706.976    424.558,0  CUDA_API     cudaMemcpy                      
      0,0          857.440          2      428.720,0      428.720,0      146.016      711.424    399.803,0  CUDA_API     cudaMemcpy                      
      0,0          993.472          2      496.736,0      496.736,0      107.840      885.632    549.982,0  CUDA_API     cudaMemcpy                      
      0,0          811.360          2      405.680,0      405.680,0      112.544      698.816    414.556,0  CUDA_API     cudaMemcpy                      
      0,0          992.928          2      496.464,0      496.464,0      112.832      880.096    542.537,0  CUDA_API     cudaMemcpy                      
      0,0        1.008.544          2      504.272,0      504.272,0      108.896      899.648    559.146,0  CUDA_API     cudaMemcpy                      
      0,0          816.064          2      408.032,0      408.032,0      122.592      693.472    403.673,0  CUDA_API     cudaMemcpy                      
      0,0        1.008.096          2      504.048,0      504.048,0      107.008      901.088    561.499,0  CUDA_API     cudaMemcpy                      
      0,0        1.013.088          2      506.544,0      506.544,0      120.160      892.928    546.429,0  CUDA_API     cudaMemcpy                      
      0,0          819.328          2      409.664,0      409.664,0      106.848      712.480    428.246,0  CUDA_API     cudaMemcpy                      
      0,0          821.760          2      410.880,0      410.880,0      106.560      715.200    430.373,0  CUDA_API     cudaMemcpy                      
      0,0          827.296          2      413.648,0      413.648,0      119.296      708.000    416.276,0  CUDA_API     cudaMemcpy                      
      0,0          993.984          2      496.992,0      496.992,0      112.064      881.920    544.370,0  CUDA_API     cudaMemcpy                      
      0,0          812.224          2      406.112,0      406.112,0      106.016      706.208    424.399,0  CUDA_API     cudaMemcpy                      
      0,0          844.512          2      422.256,0      422.256,0      126.688      717.824    417.996,0  CUDA_API     cudaMemcpy                      
      0,0          795.424          2      397.712,0      397.712,0      104.032      691.392    415.326,0  CUDA_API     cudaMemcpy                      
      0,0          989.312          2      494.656,0      494.656,0      110.912      878.400    542.696,0  CUDA_API     cudaMemcpy                      
      0,0          792.736          2      396.368,0      396.368,0      108.928      683.808    406.501,0  CUDA_API     cudaMemcpy                      
      0,0        1.022.560          2      511.280,0      511.280,0      105.888      916.672    573.310,0  CUDA_API     cudaMemcpy                      
      0,0          998.304          2      499.152,0      499.152,0      105.152      893.152    557.200,0  CUDA_API     cudaMemcpy                      
      0,0        1.013.376          2      506.688,0      506.688,0      111.392      901.984    559.033,0  CUDA_API     cudaMemcpy                      
      0,0        1.274.016          2      637.008,0      637.008,0      123.104    1.150.912    726.770,0  CUDA_API     cudaMemcpy                      
      0,0          813.152          2      406.576,0      406.576,0      100.448      712.704    432.930,0  CUDA_API     cudaMemcpy                      
      0,0        1.025.696          2      512.848,0      512.848,0      135.776      889.920    533.260,0  CUDA_API     cudaMemcpy                      
      0,0          891.904          2      445.952,0      445.952,0      104.704      787.200    482.597,0  CUDA_API     cudaMemcpy                      
      0,0        1.115.936          2      557.968,0      557.968,0      115.264    1.000.672    626.078,0  CUDA_API     cudaMemcpy                      
      0,0          995.104          2      497.552,0      497.552,0      113.472      881.632    543.171,0  CUDA_API     cudaMemcpy                      
      0,0          790.976          2      395.488,0      395.488,0      111.232      679.744    401.998,0  CUDA_API     cudaMemcpy                      
      0,0          811.328          2      405.664,0      405.664,0      107.456      703.872    421.729,0  CUDA_API     cudaMemcpy                      
      0,0        1.015.776          2      507.888,0      507.888,0      111.488      904.288    560.594,0  CUDA_API     cudaMemcpy                      
      0,0        1.023.200          2      511.600,0      511.600,0      102.848      920.352    578.062,0  CUDA_API     cudaMemcpy                      
      0,0        1.291.936          2      645.968,0      645.968,0      105.760    1.186.176    763.969,0  CUDA_API     cudaMemcpy                      
      0,0          794.112          2      397.056,0      397.056,0      111.616      682.496    403.673,0  CUDA_API     cudaMemcpy                      
      0,0          805.696          2      402.848,0      402.848,0      111.328      694.368    412.271,0  CUDA_API     cudaMemcpy                      
      0,0          801.600          2      400.800,0      400.800,0      104.736      696.864    418.697,0  CUDA_API     cudaMemcpy                      
      0,0        1.007.008          2      503.504,0      503.504,0      103.328      903.680    565.934,0  CUDA_API     cudaMemcpy                      
      0,0        1.029.472          2      514.736,0      514.736,0      111.104      918.368    570.821,0  CUDA_API     cudaMemcpy                      
      0,0          804.032          2      402.016,0      402.016,0      113.152      690.880    408.515,0  CUDA_API     cudaMemcpy                      
      0,0        1.000.096          2      500.048,0      500.048,0      108.864      891.232    553.217,0  CUDA_API     cudaMemcpy                      
      0,0          805.376          2      402.688,0      402.688,0      108.448      696.928    416.118,0  CUDA_API     cudaMemcpy                      
      0,0        1.029.760          2      514.880,0      514.880,0      109.024      920.736    573.967,0  CUDA_API     cudaMemcpy                      
      0,0          804.768          2      402.384,0      402.384,0      108.128      696.640    416.140,0  CUDA_API     cudaMemcpy                      
      0,0          821.056          2      410.528,0      410.528,0      123.008      698.048    406.614,0  CUDA_API     cudaMemcpy                      
      0,0        1.315.840          2      657.920,0      657.920,0      119.552    1.196.288    761.367,0  CUDA_API     cudaMemcpy                      
      0,0          802.336          2      401.168,0      401.168,0      109.216      693.120    412.882,0  CUDA_API     cudaMemcpy                      
      0,0          832.640          2      416.320,0      416.320,0      109.984      722.656    433.224,0  CUDA_API     cudaMemcpy                      
      0,0        1.034.976          2      517.488,0      517.488,0      118.336      916.640    564.486,0  CUDA_API     cudaMemcpy                      
      0,0          826.368          2      413.184,0      413.184,0      107.584      718.784    432.183,0  CUDA_API     cudaMemcpy                      
      0,0          988.736          2      494.368,0      494.368,0      105.408      883.328    550.072,0  CUDA_API     cudaMemcpy                      
      0,0          978.144          2      489.072,0      489.072,0      104.704      873.440    543.578,0  CUDA_API     cudaMemcpy                      
      0,0          829.632          2      414.816,0      414.816,0      120.256      709.376    416.570,0  CUDA_API     cudaMemcpy                      
      0,0          840.768          2      420.384,0      420.384,0      113.600      727.168    433.858,0  CUDA_API     cudaMemcpy                      
      0,0          796.672          2      398.336,0      398.336,0      107.456      689.216    411.366,0  CUDA_API     cudaMemcpy                      
