3,0 7.378.944 2 3.689.472,0 3.689.472,0 1.863.968 5.514.976 2.581.652,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.085.856 2 4.542.928,0 4.542.928,0 1.867.232 7.218.624 3.784.005,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.354.816 2 4.677.408,0 4.677.408,0 1.866.400 7.488.416 3.975.365,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.293.984 2 4.646.992,0 4.646.992,0 1.856.352 7.437.632 3.946.560,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.390.304 2 3.695.152,0 3.695.152,0 1.867.904 5.522.400 2.584.118,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.318.304 2 4.659.152,0 4.659.152,0 1.866.144 7.452.160 3.949.909,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.296.096 2 4.648.048,0 4.648.048,0 1.852.288 7.443.808 3.953.801,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.346.208 2 4.673.104,0 4.673.104,0 1.861.824 7.484.384 3.975.750,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 8.369.088 2 4.184.544,0 4.184.544,0 1.865.600 6.503.488 3.279.482,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.319.936 2 4.659.968,0 4.659.968,0 1.867.936 7.452.000 3.948.529,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.306.688 2 4.653.344,0 4.653.344,0 1.858.176 7.448.512 3.952.964,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.300.128 2 4.650.064,0 4.650.064,0 1.855.712 7.444.416 3.951.810,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.387.296 2 3.693.648,0 3.693.648,0 1.864.448 5.522.848 2.586.879,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.264.256 2 4.632.128,0 4.632.128,0 1.855.776 7.408.480 3.926.354,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.317.728 2 4.658.864,0 4.658.864,0 1.859.360 7.458.368 3.959.096,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.333.472 2 4.666.736,0 4.666.736,0 1.858.560 7.474.912 3.971.360,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.359.552 2 4.679.776,0 4.679.776,0 1.857.248 7.502.304 3.991.657,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.316.576 2 4.658.288,0 4.658.288,0 1.855.200 7.461.376 3.964.165,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.325.248 2 4.662.624,0 4.662.624,0 1.863.168 7.462.080 3.959.028,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.359.296 2 4.679.648,0 4.679.648,0 1.874.016 7.485.280 3.967.762,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.378.304 2 3.689.152,0 3.689.152,0 1.867.296 5.511.008 2.576.493,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.294.912 2 4.647.456,0 4.647.456,0 1.860.896 7.434.016 3.940.790,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.273.856 2 4.636.928,0 4.636.928,0 1.864.288 7.409.568 3.921.105,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.305.408 2 4.652.704,0 4.652.704,0 1.863.648 7.441.760 3.944.320,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.324.768 2 4.662.384,0 4.662.384,0 1.861.728 7.463.040 3.960.725,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.313.024 2 4.656.512,0 4.656.512,0 1.869.856 7.443.168 3.940.926,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.372.256 2 3.686.128,0 3.686.128,0 1.859.648 5.512.608 2.583.032,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.336.000 2 4.668.000,0 4.668.000,0 1.867.040 7.468.960 3.961.155,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.333.408 2 4.666.704,0 4.666.704,0 1.864.192 7.469.216 3.963.350,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.291.584 2 4.645.792,0 4.645.792,0 1.851.104 7.440.480 3.952.285,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.370.624 2 3.685.312,0 3.685.312,0 1.859.744 5.510.880 2.581.743,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 9.295.744 2 4.647.872,0 4.647.872,0 1.861.152 7.434.592 3.941.017,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.300.640 2 4.650.320,0 4.650.320,0 1.857.664 7.442.976 3.949.412,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.283.232 2 4.641.616,0 4.641.616,0 1.857.216 7.426.016 3.937.736,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.296.960 2 4.648.480,0 4.648.480,0 1.862.272 7.434.688 3.940.293,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.292.480 2 4.646.240,0 4.646.240,0 1.858.304 7.434.176 3.942.736,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.274.112 2 4.637.056,0 4.637.056,0 1.858.912 7.415.200 3.928.888,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.378.080 2 3.689.040,0 3.689.040,0 1.854.560 5.523.520 2.594.346,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.295.936 2 4.647.968,0 4.647.968,0 1.851.808 7.444.128 3.954.367,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.300.416 2 4.650.208,0 4.650.208,0 1.857.536 7.442.880 3.949.434,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.296.736 2 4.648.368,0 4.648.368,0 1.857.312 7.439.424 3.947.149,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.368.064 2 3.684.032,0 3.684.032,0 1.857.248 5.510.816 2.583.462,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 8.029.440 2 4.014.720,0 4.014.720,0 1.856.512 6.172.928 3.052.167,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.235.552 2 4.617.776,0 4.617.776,0 1.858.848 7.376.704 3.901.713,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.299.296 2 4.649.648,0 4.649.648,0 1.863.200 7.436.096 3.940.632,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.395.456 2 3.697.728,0 3.697.728,0 1.865.728 5.529.728 2.590.839,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.329.760 2 4.664.880,0 4.664.880,0 1.870.272 7.459.488 3.952.172,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.301.600 2 4.650.800,0 4.650.800,0 1.862.080 7.439.520 3.943.845,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.366.944 2 3.683.472,0 3.683.472,0 1.856.544 5.510.400 2.583.666,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.377.184 2 3.688.592,0 3.688.592,0 1.856.800 5.520.384 2.590.545,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.373.248 2 3.686.624,0 3.686.624,0 1.855.552 5.517.696 2.589.526,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.205.216 2 4.602.608,0 4.602.608,0 1.868.576 7.336.640 3.866.505,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.335.424 2 4.667.712,0 4.667.712,0 1.857.952 7.477.472 3.973.600,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.325.152 2 4.662.576,0 4.662.576,0 1.864.032 7.461.120 3.957.738,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.296.384 2 4.648.192,0 4.648.192,0 1.861.376 7.435.008 3.941.153,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.300.128 2 4.650.064,0 4.650.064,0 1.863.552 7.436.576 3.940.723,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.293.664 2 4.646.832,0 4.646.832,0 1.863.168 7.430.496 3.936.695,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.395.488 2 3.697.744,0 3.697.744,0 1.873.024 5.522.464 2.580.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.314.176 2 4.657.088,0 4.657.088,0 1.862.432 7.451.744 3.952.240,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.306.976 2 4.653.488,0 4.653.488,0 1.864.736 7.442.240 3.943.890,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.365.024 2 3.682.512,0 3.682.512,0 1.854.272 5.510.752 2.585.521,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.293.344 2 4.646.672,0 4.646.672,0 1.864.736 7.428.608 3.934.251,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.944.448 2 3.972.224,0 3.972.224,0 1.860.512 6.083.936 2.986.411,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.318.336 2 4.659.168,0 4.659.168,0 1.867.840 7.450.496 3.947.533,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.331.104 2 4.665.552,0 4.665.552,0 1.856.672 7.474.432 3.972.356,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.306.176 2 4.653.088,0 4.653.088,0 1.866.336 7.439.840 3.941.062,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.378.240 2 3.689.120,0 3.689.120,0 1.862.656 5.515.584 2.583.010,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.279.648 2 4.639.824,0 4.639.824,0 1.861.248 7.418.400 3.929.499,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.283.328 2 4.641.664,0 4.641.664,0 1.864.864 7.418.464 3.926.988,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.366.304 2 3.683.152,0 3.683.152,0 1.850.240 5.516.064 2.592.129,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.296.832 2 4.648.416,0 4.648.416,0 1.851.328 7.445.504 3.955.679,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.323.104 2 4.661.552,0 4.661.552,0 1.859.840 7.463.264 3.962.219,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 8.560.160 2 4.280.080,0 4.280.080,0 1.858.176 6.701.984 3.425.089,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.302.784 2 4.651.392,0 4.651.392,0 1.862.336 7.440.448 3.944.320,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.287.808 2 4.643.904,0 4.643.904,0 1.850.880 7.436.928 3.949.932,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.334.976 2 4.667.488,0 4.667.488,0 1.866.944 7.468.032 3.960.567,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.382.656 2 3.691.328,0 3.691.328,0 1.870.624 5.512.032 2.574.864,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.301.728 2 4.650.864,0 4.650.864,0 1.861.024 7.440.704 3.945.429,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.313.536 2 4.656.768,0 4.656.768,0 1.859.392 7.454.144 3.956.087,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.383.968 2 3.691.984,0 3.691.984,0 1.865.952 5.518.016 2.582.399,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.325.824 2 4.662.912,0 4.662.912,0 1.863.296 7.462.528 3.959.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.288.864 2 4.644.432,0 4.644.432,0 1.864.288 7.424.576 3.931.717,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.290.496 2 4.645.248,0 4.645.248,0 1.856.768 7.433.728 3.943.506,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.345.952 2 4.672.976,0 4.672.976,0 1.863.968 7.481.984 3.972.537,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.347.520 2 4.673.760,0 4.673.760,0 1.872.160 7.475.360 3.962.060,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.282.560 2 4.641.280,0 4.641.280,0 1.851.712 7.430.848 3.945.044,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.214.784 2 4.607.392,0 4.607.392,0 1.862.752 7.352.032 3.881.507,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 3.726.688 2 1.863.344,0 1.863.344,0 1.859.328 1.867.360 5.679,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.291.072 2 4.645.536,0 4.645.536,0 1.870.144 7.420.928 3.924.997,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.188.416 2 4.594.208,0 4.594.208,0 1.868.192 7.320.224 3.855.168,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.321.344 2 4.660.672,0 4.660.672,0 1.856.384 7.464.960 3.965.862,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.314.496 2 4.657.248,0 4.657.248,0 1.856.352 7.458.144 3.961.065,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.318.816 2 4.659.408,0 4.659.408,0 1.858.144 7.460.672 3.961.585,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.300.800 2 4.650.400,0 4.650.400,0 1.848.256 7.452.544 3.962.830,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 9.317.600 2 4.658.800,0 4.658.800,0 1.857.696 7.459.904 3.961.359,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.319.264 2 4.659.632,0 4.659.632,0 1.861.440 7.457.824 3.957.241,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.313.792 2 4.656.896,0 4.656.896,0 1.863.936 7.449.856 3.949.841,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.368.512 2 3.684.256,0 3.684.256,0 1.852.224 5.516.288 2.590.884,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.283.616 2 4.641.808,0 4.641.808,0 1.854.176 7.429.440 3.942.307,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.282.560 2 4.641.280,0 4.641.280,0 1.861.824 7.420.736 3.930.744,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.380.448 2 3.690.224,0 3.690.224,0 1.850.816 5.529.632 2.601.315,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.367.296 2 3.683.648,0 3.683.648,0 1.866.816 5.500.480 2.569.388,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.338.368 2 4.669.184,0 4.669.184,0 1.854.368 7.484.000 3.980.751,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.331.360 2 4.665.680,0 4.665.680,0 1.869.568 7.461.792 3.954.299,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.277.600 2 4.638.800,0 4.638.800,0 1.847.872 7.429.728 3.946.968,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.390.912 2 3.695.456,0 3.695.456,0 1.865.696 5.525.216 2.587.671,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.316.512 2 4.658.256,0 4.658.256,0 1.860.800 7.455.712 3.956.200,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.307.456 2 4.653.728,0 4.653.728,0 1.868.000 7.439.456 3.939.614,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.379.360 2 3.689.680,0 3.689.680,0 1.864.352 5.515.008 2.581.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.298.816 2 4.649.408,0 4.649.408,0 1.856.096 7.442.720 3.950.339,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.317.952 2 4.658.976,0 4.658.976,0 1.859.328 7.458.624 3.959.300,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.309.792 2 4.654.896,0 4.654.896,0 1.867.520 7.442.272 3.941.944,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.317.280 2 4.658.640,0 4.658.640,0 1.870.208 7.447.072 3.943.438,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.311.424 2 4.655.712,0 4.655.712,0 1.858.176 7.453.248 3.956.313,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 8.172.160 2 4.086.080,0 4.086.080,0 1.866.208 6.305.952 3.139.373,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.378.624 2 3.689.312,0 3.689.312,0 1.866.528 5.512.096 2.577.805,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.346.176 2 4.673.088,0 4.673.088,0 1.882.688 7.463.488 3.946.221,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.386.272 2 3.693.136,0 3.693.136,0 1.865.600 5.520.672 2.584.526,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.306.976 2 4.653.488,0 4.653.488,0 1.848.960 7.458.016 3.966.201,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.294.848 2 4.647.424,0 4.647.424,0 1.851.328 7.443.520 3.954.276,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.321.024 2 4.660.512,0 4.660.512,0 1.870.208 7.450.816 3.946.085,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.378.144 2 3.689.072,0 3.689.072,0 1.860.192 5.517.952 2.586.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.290.816 2 4.645.408,0 4.645.408,0 1.857.728 7.433.088 3.942.374,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.261.280 2 4.630.640,0 4.630.640,0 1.855.904 7.405.376 3.924.069,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.375.584 2 3.687.792,0 3.687.792,0 1.861.056 5.514.528 2.583.394,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.325.344 2 4.662.672,0 4.662.672,0 1.859.136 7.466.208 3.964.798,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.278.528 2 4.639.264,0 4.639.264,0 1.862.720 7.415.808 3.926.626,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.306.496 2 4.653.248,0 4.653.248,0 1.854.432 7.452.064 3.958.123,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.387.680 2 3.693.840,0 3.693.840,0 1.863.360 5.524.320 2.588.689,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 14.899.680 2 7.449.840,0 7.449.840,0 7.425.952 7.473.728 33.782,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 9.345.440 2 4.672.720,0 4.672.720,0 1.861.216 7.484.224 3.976.067,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.388.224 2 3.694.112,0 3.694.112,0 1.858.976 5.529.248 2.595.274,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.308.832 2 4.654.416,0 4.654.416,0 1.862.208 7.446.624 3.948.778,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.289.792 2 4.644.896,0 4.644.896,0 1.858.048 7.431.744 3.941.198,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.284.864 2 4.642.432,0 4.642.432,0 1.861.312 7.423.552 3.933.097,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.313.440 2 4.656.720,0 4.656.720,0 1.867.200 7.446.240 3.944.977,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.320.768 2 4.660.384,0 4.660.384,0 1.866.912 7.453.856 3.950.566,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.284.480 2 4.642.240,0 4.642.240,0 1.864.224 7.420.256 3.928.707,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.322.016 2 4.661.008,0 4.661.008,0 1.874.080 7.447.936 3.941.311,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.379.616 2 3.689.808,0 3.689.808,0 1.865.536 5.514.080 2.579.910,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.292.960 2 4.646.480,0 4.646.480,0 1.862.784 7.430.176 3.936.740,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.257.792 2 4.628.896,0 4.628.896,0 1.852.576 7.405.216 3.926.309,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.311.392 2 4.655.696,0 4.655.696,0 1.871.584 7.439.808 3.937.328,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 14.882.528 2 7.441.264,0 7.441.264,0 7.438.208 7.444.320 4.321,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.315.680 2 4.657.840,0 4.657.840,0 1.864.800 7.450.880 3.949.955,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.387.232 2 3.693.616,0 3.693.616,0 1.865.856 5.521.376 2.584.843,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.318.976 2 4.659.488,0 4.659.488,0 1.859.008 7.459.968 3.960.476,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.299.264 2 4.649.632,0 4.649.632,0 1.854.816 7.444.448 3.952.466,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.299.040 2 4.649.520,0 4.649.520,0 1.855.808 7.443.232 3.950.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.300.608 2 4.650.304,0 4.650.304,0 1.872.800 7.427.808 3.927.983,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 14.885.632 2 7.442.816,0 7.442.816,0 7.437.920 7.447.712 6.924,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.363.392 2 3.681.696,0 3.681.696,0 1.848.704 5.514.688 2.592.242,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.315.904 2 4.657.952,0 4.657.952,0 1.859.584 7.456.320 3.957.490,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.329.472 2 4.664.736,0 4.664.736,0 1.896.640 7.432.832 3.914.678,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.302.336 2 4.651.168,0 4.651.168,0 1.865.920 7.436.416 3.938.935,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 8.438.912 2 4.219.456,0 4.219.456,0 1.853.152 6.585.760 3.346.459,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.381.696 2 3.690.848,0 3.690.848,0 1.867.296 5.514.400 2.578.892,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 7.384.256 2 3.692.128,0 3.692.128,0 1.871.424 5.512.832 2.574.864,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 9.290.560 2 4.645.280,0 4.645.280,0 1.864.448 7.426.112 3.932.690,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
