      4,0      225.447.872      2.046    110.189,0     75.968,0     53.536  1.773.952     67.240,0  CUDA_API     cudaLaunchKernel                              
      6,0      242.994.432      2.046    118.765,0     88.048,0     55.200  1.769.824     69.317,0  CUDA_API     cudaLaunchKernel                              
      5,0      201.826.656      2.046     98.644,0     70.560,0     52.640  1.662.016     60.520,0  CUDA_API     cudaLaunchKernel                              
      5,0      184.478.336      2.046     90.165,0     69.792,0     52.672  1.803.424     58.658,0  CUDA_API     cudaLaunchKernel                              
      5,0      176.049.920      2.046     86.045,0     70.304,0     52.928  1.838.208     55.864,0  CUDA_API     cudaLaunchKernel                              
      2,0      149.187.744      2.046     72.916,0     72.048,0     55.168  1.777.920     40.026,0  CUDA_API     cudaLaunchKernel                              
      4,0      140.197.728      2.046     68.522,0     68.960,0     53.216  1.928.608     43.581,0  CUDA_API     cudaLaunchKernel                              
      5,0      200.489.184      2.046     97.990,0     70.592,0     52.864  1.745.920     61.011,0  CUDA_API     cudaLaunchKernel                              
      4,0      219.569.696      2.046    107.316,0     73.152,0     53.152  1.995.168     68.052,0  CUDA_API     cudaLaunchKernel                              
      6,0      246.718.464      2.046    120.585,0     82.128,0     53.696  2.064.768     73.119,0  CUDA_API     cudaLaunchKernel                              
      4,0      193.640.192      2.046     94.643,0     70.768,0     52.704  1.783.968     60.118,0  CUDA_API     cudaLaunchKernel                              
      5,0      245.791.520      2.046    120.132,0    145.184,0     52.544  1.932.160     67.201,0  CUDA_API     cudaLaunchKernel                              
      3,0      147.205.504      2.046     71.947,0     71.280,0     53.024  1.937.056     42.841,0  CUDA_API     cudaLaunchKernel                              
      6,0      209.244.640      2.046    102.270,0     72.448,0     52.960  1.461.504     60.411,0  CUDA_API     cudaLaunchKernel                              
      4,0      141.675.136      2.046     69.244,0     69.440,0     53.376  2.111.104     46.229,0  CUDA_API     cudaLaunchKernel                              
      6,0      231.166.176      2.046    112.984,0     77.696,0     53.056  1.818.656     71.268,0  CUDA_API     cudaLaunchKernel                              
      4,0      159.556.384      2.046     77.984,0     69.008,0     52.512  2.037.216     55.545,0  CUDA_API     cudaLaunchKernel                              
      5,0      213.773.696      2.046    104.483,0     76.624,0     53.120  2.135.680     72.183,0  CUDA_API     cudaLaunchKernel                              
      5,0      193.731.648      2.046     94.688,0     70.016,0     52.192  1.836.256     60.050,0  CUDA_API     cudaLaunchKernel                              
      4,0      207.605.696      2.046    101.469,0     71.136,0     53.056  2.550.336     73.559,0  CUDA_API     cudaLaunchKernel                              
      7,0      302.079.296      2.046    147.643,0    161.040,0     54.560  1.745.440     62.550,0  CUDA_API     cudaLaunchKernel                              
      5,0      198.818.240      2.046     97.174,0     71.264,0     53.536  1.901.312     62.610,0  CUDA_API     cudaLaunchKernel                              
      5,0      239.605.152      2.046    117.109,0     79.872,0     53.536  2.014.336     76.569,0  CUDA_API     cudaLaunchKernel                              
      5,0      189.381.696      2.046     92.561,0     69.504,0     52.448  1.370.816     53.799,0  CUDA_API     cudaLaunchKernel                              
      7,0      377.897.888      2.046    184.700,0    185.344,0     55.232  2.027.968     62.553,0  CUDA_API     cudaLaunchKernel                              
      5,0      201.239.360      2.046     98.357,0     74.160,0     53.472  1.891.808     63.408,0  CUDA_API     cudaLaunchKernel                              
      5,0      201.503.616      2.046     98.486,0     71.648,0     53.248  1.832.352     62.446,0  CUDA_API     cudaLaunchKernel                              
      5,0      349.047.136      2.046    170.599,0    178.416,0     54.304  2.024.128     58.697,0  CUDA_API     cudaLaunchKernel                              
      4,0      170.084.128      2.046     83.130,0     70.784,0     52.992  1.851.232     54.651,0  CUDA_API     cudaLaunchKernel                              
      5,0      191.199.136      2.046     93.450,0     69.888,0     52.768  1.745.088     60.346,0  CUDA_API     cudaLaunchKernel                              
      5,0      199.757.248      2.046     97.633,0     76.608,0     53.536  1.896.256     63.935,0  CUDA_API     cudaLaunchKernel                              
      6,0      259.833.248      2.046    126.995,0    102.992,0     54.656    1.906.656     69.821,0  CUDA_API     cudaLaunchKernel                              
