     18,0        2.319.776          1  2.319.776,0  2.319.776,0  2.319.776  2.319.776          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          464.992          1    464.992,0    464.992,0    464.992    464.992          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        5.372.736          1  5.372.736,0  5.372.736,0  5.372.736  5.372.736          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          770.752          1    770.752,0    770.752,0    770.752    770.752          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.863.904          1  3.863.904,0  3.863.904,0  3.863.904  3.863.904          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          783.968          1    783.968,0    783.968,0    783.968    783.968          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.971.104          1  1.971.104,0  1.971.104,0  1.971.104  1.971.104          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.256          1    420.256,0    420.256,0    420.256    420.256          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.959.264          1  1.959.264,0  1.959.264,0  1.959.264  1.959.264          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          416.128          1    416.128,0    416.128,0    416.128    416.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.967.872          1  1.967.872,0  1.967.872,0  1.967.872  1.967.872          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          420.320          1    420.320,0    420.320,0    420.320    420.320          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        1.981.120          1  1.981.120,0  1.981.120,0  1.981.120  1.981.120          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          421.920          1    421.920,0    421.920,0    421.920    421.920          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.892.256          1  3.892.256,0  3.892.256,0  3.892.256  3.892.256          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          776.128          1    776.128,0    776.128,0    776.128    776.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.965.760          1  1.965.760,0  1.965.760,0  1.965.760  1.965.760          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          418.432          1    418.432,0    418.432,0    418.432    418.432          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.956.256          1  1.956.256,0  1.956.256,0  1.956.256  1.956.256          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.576          1    420.576,0    420.576,0    420.576    420.576          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.352.640          1  2.352.640,0  2.352.640,0  2.352.640  2.352.640          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          479.616          1    479.616,0    479.616,0    479.616    479.616          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.937.696          1  2.937.696,0  2.937.696,0  2.937.696  2.937.696          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          559.264          1    559.264,0    559.264,0    559.264    559.264          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.971.584          1  1.971.584,0  1.971.584,0  1.971.584  1.971.584          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          418.272          1    418.272,0    418.272,0    418.272    418.272          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.971.456          1  1.971.456,0  1.971.456,0  1.971.456  1.971.456          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.896          1    420.896,0    420.896,0    420.896    420.896          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.449.344          1  3.449.344,0  3.449.344,0  3.449.344  3.449.344          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          505.024          1    505.024,0    505.024,0    505.024    505.024          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.962.912          1  1.962.912,0  1.962.912,0  1.962.912  1.962.912          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          413.632          1    413.632,0    413.632,0    413.632    413.632          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        2.908.288          1  2.908.288,0  2.908.288,0  2.908.288  2.908.288          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          556.928          1    556.928,0    556.928,0    556.928    556.928          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.971.808          1  1.971.808,0  1.971.808,0  1.971.808  1.971.808          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.168          1    415.168,0    415.168,0    415.168    415.168          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.977.888          1  1.977.888,0  1.977.888,0  1.977.888  1.977.888          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          412.000          1    412.000,0    412.000,0    412.000    412.000          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.961.952          1  1.961.952,0  1.961.952,0  1.961.952  1.961.952          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          418.816          1    418.816,0    418.816,0    418.816    418.816          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        2.365.280          1  2.365.280,0  2.365.280,0  2.365.280  2.365.280          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          467.040          1    467.040,0    467.040,0    467.040    467.040          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        2.096.928          1  2.096.928,0  2.096.928,0  2.096.928  2.096.928          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          437.760          1    437.760,0    437.760,0    437.760    437.760          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        1.968.320          1  1.968.320,0  1.968.320,0  1.968.320  1.968.320          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          411.712          1    411.712,0    411.712,0    411.712    411.712          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.975.808          1  1.975.808,0  1.975.808,0  1.975.808  1.975.808          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.888          1    413.888,0    413.888,0    413.888    413.888          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.977.152          1  1.977.152,0  1.977.152,0  1.977.152  1.977.152          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          421.184          1    421.184,0    421.184,0    421.184    421.184          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        2.453.120          1  2.453.120,0  2.453.120,0  2.453.120  2.453.120          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          491.040          1    491.040,0    491.040,0    491.040    491.040          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     13,0        1.970.912          1  1.970.912,0  1.970.912,0  1.970.912  1.970.912          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          412.704          1    412.704,0    412.704,0    412.704    412.704          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     14,0        1.982.912          1  1.982.912,0  1.982.912,0  1.982.912  1.982.912          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          412.288          1    412.288,0    412.288,0    412.288    412.288          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.979.968          1  1.979.968,0  1.979.968,0  1.979.968  1.979.968          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          414.496          1    414.496,0    414.496,0    414.496    414.496          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.982.624          1  1.982.624,0  1.982.624,0  1.982.624  1.982.624          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          417.248          1    417.248,0    417.248,0    417.248    417.248          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     25,0        3.376.448          1  3.376.448,0  3.376.448,0  3.376.448  3.376.448          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          472.128          1    472.128,0    472.128,0    472.128    472.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.982.144          1  1.982.144,0  1.982.144,0  1.982.144  1.982.144          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          509.248          1    509.248,0    509.248,0    509.248    509.248          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.980.000          1  1.980.000,0  1.980.000,0  1.980.000  1.980.000          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          417.312          1    417.312,0    417.312,0    417.312    417.312          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        2.362.176          1  2.362.176,0  2.362.176,0  2.362.176  2.362.176          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          471.360          1    471.360,0    471.360,0    471.360    471.360          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.982.784          1  1.982.784,0  1.982.784,0  1.982.784  1.982.784          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          515.808          1    515.808,0    515.808,0    515.808    515.808          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      7,0        3.859.712          1   3.859.712,0   3.859.712,0  3.859.712   3.859.712           0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      1,0          772.128          1     772.128,0     772.128,0    772.128     772.128           0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        2.912.224          1  2.912.224,0  2.912.224,0  2.912.224  2.912.224          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          550.112          1    550.112,0    550.112,0    550.112    550.112          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.975.904          1  1.975.904,0  1.975.904,0  1.975.904  1.975.904          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          420.672          1    420.672,0    420.672,0    420.672    420.672          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.964.608          1  1.964.608,0  1.964.608,0  1.964.608  1.964.608          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.856          1    413.856,0    413.856,0    413.856    413.856          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        2.907.808          1  2.907.808,0  2.907.808,0  2.907.808  2.907.808          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          549.920          1    549.920,0    549.920,0    549.920    549.920          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.414.304          1  2.414.304,0  2.414.304,0  2.414.304  2.414.304          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          487.744          1    487.744,0    487.744,0    487.744    487.744          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.965.440          1  1.965.440,0  1.965.440,0  1.965.440  1.965.440          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.456          1    415.456,0    415.456,0    415.456    415.456          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        2.423.712          1  2.423.712,0  2.423.712,0  2.423.712  2.423.712          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          487.328          1    487.328,0    487.328,0    487.328    487.328          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     13,0        1.963.104          1  1.963.104,0  1.963.104,0  1.963.104  1.963.104          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.224          1    420.224,0    420.224,0    420.224    420.224          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        2.001.056          1  2.001.056,0  2.001.056,0  2.001.056  2.001.056          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.352          1    416.352,0    416.352,0    416.352    416.352          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.971.328          1  1.971.328,0  1.971.328,0  1.971.328  1.971.328          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.736          1    416.736,0    416.736,0    416.736    416.736          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        2.914.496          1  2.914.496,0  2.914.496,0  2.914.496  2.914.496          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          557.152          1    557.152,0    557.152,0    557.152    557.152          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.859.616          1  3.859.616,0  3.859.616,0  3.859.616  3.859.616          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          777.856          1    777.856,0    777.856,0    777.856    777.856          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.902.496          1  3.902.496,0  3.902.496,0  3.902.496  3.902.496          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          781.856          1    781.856,0    781.856,0    781.856    781.856          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        1.965.664          1  1.965.664,0  1.965.664,0  1.965.664  1.965.664          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          421.184          1    421.184,0    421.184,0    421.184    421.184          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.980.256          1  1.980.256,0  1.980.256,0  1.980.256  1.980.256          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.768          1    416.768,0    416.768,0    416.768    416.768          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.967.552          1  1.967.552,0  1.967.552,0  1.967.552  1.967.552          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.832          1    416.832,0    416.832,0    416.832    416.832          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     29,0        3.856.128          1  3.856.128,0  3.856.128,0  3.856.128  3.856.128          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          782.016          1    782.016,0    782.016,0    782.016    782.016          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     27,0        2.546.400          1  2.546.400,0  2.546.400,0  2.546.400  2.546.400          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          498.336          1    498.336,0    498.336,0    498.336    498.336          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        6.048.320          1  6.048.320,0  6.048.320,0  6.048.320   6.048.320          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      1,0          555.296          1    555.296,0    555.296,0    555.296     555.296          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        1.998.272          1  1.998.272,0  1.998.272,0  1.998.272  1.998.272          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          420.192          1    420.192,0    420.192,0    420.192    420.192          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        3.915.776          1  3.915.776,0  3.915.776,0  3.915.776  3.915.776          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          773.632          1    773.632,0    773.632,0    773.632    773.632          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        2.893.408          1  2.893.408,0  2.893.408,0  2.893.408  2.893.408          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          553.952          1    553.952,0    553.952,0    553.952    553.952          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.902.336          1  3.902.336,0  3.902.336,0  3.902.336  3.902.336          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          771.936          1    771.936,0    771.936,0    771.936    771.936          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.966.240          1  1.966.240,0  1.966.240,0  1.966.240  1.966.240          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          411.424          1    411.424,0    411.424,0    411.424    411.424          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     13,0        2.367.936          1  2.367.936,0  2.367.936,0  2.367.936  2.367.936          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          489.216          1    489.216,0    489.216,0    489.216    489.216          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        3.855.648          1  3.855.648,0  3.855.648,0  3.855.648  3.855.648          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          789.248          1    789.248,0    789.248,0    789.248    789.248          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.980.384          1  1.980.384,0  1.980.384,0  1.980.384  1.980.384          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          413.568          1    413.568,0    413.568,0    413.568    413.568          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.919.488          1  2.919.488,0  2.919.488,0  2.919.488  2.919.488          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          560.096          1    560.096,0    560.096,0    560.096    560.096          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        5.540.544          1  5.540.544,0  5.540.544,0  5.540.544   5.540.544          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      1,0          582.272          1    582.272,0    582.272,0    582.272     582.272          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.959.712          1  1.959.712,0  1.959.712,0  1.959.712  1.959.712          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          417.472          1    417.472,0    417.472,0    417.472    417.472          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        1.947.584          1  1.947.584,0  1.947.584,0  1.947.584  1.947.584          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          422.016          1    422.016,0    422.016,0    422.016    422.016          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        2.368.608          1  2.368.608,0  2.368.608,0  2.368.608  2.368.608          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          468.736          1    468.736,0    468.736,0    468.736    468.736          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     14,0        2.017.824          1  2.017.824,0  2.017.824,0  2.017.824  2.017.824          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          712.416          1    712.416,0    712.416,0    712.416    712.416          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.958.496          1  1.958.496,0  1.958.496,0  1.958.496  1.958.496          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.184          1    413.184,0    413.184,0    413.184    413.184          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        1.993.024          1  1.993.024,0  1.993.024,0  1.993.024  1.993.024          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.552          1    415.552,0    415.552,0    415.552    415.552          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        2.914.464          1  2.914.464,0  2.914.464,0  2.914.464  2.914.464          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          562.080          1    562.080,0    562.080,0    562.080    562.080          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.951.776          1  1.951.776,0  1.951.776,0  1.951.776  1.951.776          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          413.696          1    413.696,0    413.696,0    413.696    413.696          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.969.600          1  1.969.600,0  1.969.600,0  1.969.600  1.969.600          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          411.520          1    411.520,0    411.520,0    411.520    411.520          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.960.544          1  1.960.544,0  1.960.544,0  1.960.544  1.960.544          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          417.888          1    417.888,0    417.888,0    417.888    417.888          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.982.752          1  1.982.752,0  1.982.752,0  1.982.752  1.982.752          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          417.792          1    417.792,0    417.792,0    417.792    417.792          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        3.895.904          1  3.895.904,0  3.895.904,0  3.895.904  3.895.904          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          774.112          1    774.112,0    774.112,0    774.112    774.112          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     11,0        1.959.840          1  1.959.840,0  1.959.840,0  1.959.840  1.959.840          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          409.632          1    409.632,0    409.632,0    409.632    409.632          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.871.008          1  3.871.008,0  3.871.008,0  3.871.008  3.871.008          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          791.584          1    791.584,0    791.584,0    791.584    791.584          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.835.808          1  3.835.808,0  3.835.808,0  3.835.808  3.835.808          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          779.808          1    779.808,0    779.808,0    779.808    779.808          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.986.080          1  1.986.080,0  1.986.080,0  1.986.080  1.986.080          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          415.360          1    415.360,0    415.360,0    415.360    415.360          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.916.992          1  2.916.992,0  2.916.992,0  2.916.992  2.916.992          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          558.848          1    558.848,0    558.848,0    558.848    558.848          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     11,0        1.959.712          1  1.959.712,0  1.959.712,0  1.959.712  1.959.712          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          410.464          1    410.464,0    410.464,0    410.464    410.464          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
