      6,0          154.464         10   15.446,0    9.200,0     6.016    66.624     18.435,0  CUDA_API     cudaLaunchKernel                
      6,0          155.296         10   15.529,0    7.328,0     6.208    69.376     19.472,0  CUDA_API     cudaLaunchKernel                
      6,0          143.616         10   14.361,0    7.248,0     5.728    65.728     18.441,0  CUDA_API     cudaLaunchKernel                
      5,0          184.736         10     18.473,0      7.824,0     6.720     94.208     27.090,0  CUDA_API     cudaLaunchKernel                
      5,0          186.592         10     18.659,0      7.712,0     6.496     94.528     27.433,0  CUDA_API     cudaLaunchKernel                
      7,0          144.896         10   14.489,0    7.904,0     6.816    56.224     15.607,0  CUDA_API     cudaLaunchKernel                
      6,0          139.872         10   13.987,0    7.616,0     5.888    59.744     16.540,0  CUDA_API     cudaLaunchKernel                
      5,0          181.568         10     18.156,0      8.112,0     5.920     96.576     27.925,0  CUDA_API     cudaLaunchKernel                
      6,0          152.256         10   15.225,0    8.080,0     5.760    65.760     18.293,0  CUDA_API     cudaLaunchKernel                
      5,0          183.392         10     18.339,0      7.152,0     5.792     95.488     27.940,0  CUDA_API     cudaLaunchKernel                
      6,0          146.080         10   14.608,0    7.568,0     5.792    60.992     17.315,0  CUDA_API     cudaLaunchKernel                
      6,0          192.608         10     19.260,0      8.784,0     5.792    101.376     29.344,0  CUDA_API     cudaLaunchKernel                
      7,0          141.984         10   14.198,0    7.504,0     6.304    56.512     15.764,0  CUDA_API     cudaLaunchKernel                
      5,0          184.384         10     18.438,0      7.904,0     5.920     96.128     27.794,0  CUDA_API     cudaLaunchKernel                
      6,0          188.256         10     18.825,0      9.328,0     6.784     92.288     26.260,0  CUDA_API     cudaLaunchKernel                
      7,0          191.040         10   19.104,0    8.256,0     6.496    98.752     28.433,0  CUDA_API     cudaLaunchKernel                
      7,0          143.456         10   14.345,0    7.872,0     6.336    57.088     16.016,0  CUDA_API     cudaLaunchKernel                
      6,0          139.584         10   13.958,0    7.648,0     5.984    57.312     15.783,0  CUDA_API     cudaLaunchKernel                
      6,0          147.712         10   14.771,0    8.192,0     5.472    63.904     17.779,0  CUDA_API     cudaLaunchKernel                
      5,0          178.752         10   17.875,0    7.584,0     5.664     96.384     27.945,0  CUDA_API     cudaLaunchKernel                
      6,0          190.464         10     19.046,0      7.504,0     5.920    100.096     29.038,0  CUDA_API     cudaLaunchKernel                
      6,0          193.536         10     19.353,0      9.376,0     6.752     96.480     27.508,0  CUDA_API     cudaLaunchKernel                
      4,0          163.232         10     16.323,0      7.888,0      6.144     69.568     20.260,0  CUDA_API     cudaLaunchKernel                
      6,0          153.984         10   15.398,0    6.960,0     5.664    67.808     19.180,0  CUDA_API     cudaLaunchKernel                
      5,0          142.208         10   14.220,0    7.072,0     5.952    61.728     17.191,0  CUDA_API     cudaLaunchKernel                
      5,0          153.280         10     15.328,0      8.320,0     6.368     64.544     17.844,0  CUDA_API     cudaLaunchKernel                
      7,0          140.864         10   14.086,0    7.776,0     6.560    63.136     17.468,0  CUDA_API     cudaLaunchKernel                
      6,0          144.640         10   14.464,0    7.904,0     6.208    63.744     17.667,0  CUDA_API     cudaLaunchKernel                
