4,0 371.588.960 6.000 61.931,0 59.328,0 53.312 1.922.432 38.590,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.681.280 6.000 59.446,0 58.144,0 52.448 2.057.088 28.650,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.644.192 6.000 60.774,0 60.288,0 52.160 1.559.136 23.428,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 359.155.552 6.000 59.859,0 59.712,0 53.664 1.135.328 16.326,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.392.640 6.000 61.065,0 60.992,0 54.720 212.128 12.184,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.005.312 6.000 61.000,0 60.672,0 53.536 178.560 12.904,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.928.128 6.000 60.654,0 59.872,0 52.448 995.680 17.948,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.266.816 6.000 59.377,0 59.840,0 53.376 174.528 9.258,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.000.128 6.000 60.333,0 60.192,0 54.368 2.169.120 31.594,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.258.240 6.000 60.209,0 59.808,0 54.176 176.768 8.917,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.785.760 6.000 60.631,0 59.200,0 52.224 1.741.472 32.206,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 385.358.752 6.000 64.226,0 59.584,0 52.992 181.056 21.148,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.535.296 6.000 60.922,0 59.296,0 52.192 191.680 15.932,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 356.488.800 6.000 59.414,0 58.880,0 53.216 1.134.112 17.700,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 356.781.408 6.000 59.463,0 59.776,0 52.416 174.080 9.576,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.375.776 6.000 59.396,0 59.232,0 53.536 1.978.976 29.310,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 371.106.080 6.000 61.851,0 59.392,0 53.120 173.856 17.762,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.847.008 6.000 59.641,0 59.648,0 52.864 851.872 14.549,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 355.110.464 6.000 59.185,0 59.488,0 53.472 1.105.280 15.748,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 370.484.576 6.000 61.747,0 59.552,0 54.432 1.929.152 29.242,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.035.648 6.000 60.005,0 60.320,0 52.160 173.120 11.171,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.343.680 6.000 60.557,0 60.256,0 53.440 2.301.440 31.065,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.653.152 6.000 59.108,0 59.520,0 53.152 177.344 9.191,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.395.168 6.000 60.899,0 60.704,0 54.400 198.272 10.817,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 374.616.544 6.000 62.436,0 59.520,0 54.368 175.168 17.250,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 373.624.064 6.000 62.270,0 60.000,0 52.864 2.229.216 40.492,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 350.494.624 6.000 58.415,0 59.072,0 53.472 87.616 3.207,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.697.600 6.000 59.782,0 59.520,0 53.184 172.160 11.214,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.091.360 6.000 60.848,0 59.696,0 53.824 1.055.488 18.190,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.603.776 6.000 60.767,0 59.456,0 53.824 752.608 15.844,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.783.584 6.000 60.297,0 59.616,0 52.992 1.285.824 19.997,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.654.528 6.000 60.775,0 60.480,0 52.960 178.144 11.294,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.227.264 6.000 59.704,0 59.232,0 54.400 174.016 10.537,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.467.968 6.000 60.244,0 58.560,0 54.432 170.144 12.819,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.195.872 6.000 60.532,0 60.448,0 52.832 1.221.984 17.983,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 356.978.208 6.000 59.496,0 60.288,0 55.072 87.904 2.775,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 367.260.576 6.000 61.210,0 58.560,0 53.280 1.085.984 24.895,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.707.232 6.000 61.451,0 61.376,0 55.936 1.116.896 16.413,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.060.064 6.000 59.676,0 58.496,0 53.536 1.129.536 18.436,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.215.104 6.000 59.702,0 59.808,0 52.512 169.536 11.065,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.816.096 6.000 60.302,0 59.648,0 53.248 177.728 13.092,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.776.288 6.000 60.629,0 60.192,0 53.056 1.033.184 17.854,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 371.092.384 6.000 61.848,0 59.744,0 52.480 177.984 17.494,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 355.287.840 6.000 59.214,0 59.072,0 54.560 173.984 8.020,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.648.512 6.000 59.774,0 59.360,0 53.824 183.872 11.750,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.860.640 6.000 59.476,0 59.712,0 53.632 176.224 8.782,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.148.608 6.000 59.691,0 60.032,0 53.760 171.008 9.429,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.383.680 6.000 60.897,0 59.872,0 54.080 2.060.608 37.662,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.680.864 6.000 61.446,0 59.648,0 52.736 1.937.152 38.493,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.301.312 6.000 59.383,0 59.904,0 52.992 168.064 8.553,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.381.280 6.000 59.563,0 59.744,0 53.952 176.736 9.492,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.217.952 6.000 60.869,0 60.160,0 52.832 3.160.640 44.774,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.823.904 6.000 60.304,0 59.328,0 52.800 176.800 13.264,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.015.488 6.000 60.669,0 60.064,0 52.544 1.488.192 22.674,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.592.192 6.000 60.598,0 61.024,0 54.112 2.012.000 26.561,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 371.602.208 6.000 61.933,0 60.416,0 53.824 1.951.296 28.246,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 372.427.168 6.000 62.071,0 60.608,0 52.960 1.117.504 23.735,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.411.840 6.000 59.735,0 59.104,0 53.952 172.416 11.336,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 355.074.688 6.000 59.179,0 58.848,0 53.888 172.512 9.450,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.190.784 6.000 60.865,0 60.288,0 52.960 1.077.632 17.449,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 352.401.632 6.000 58.733,0 59.168,0 52.576 174.976 8.243,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.436.512 6.000 60.572,0 59.360,0 52.000 1.371.168 21.670,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.740.352 6.000 61.123,0 60.256,0 54.432 1.087.520 21.640,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.739.168 6.000 60.289,0 59.872,0 53.600 174.528 11.420,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 376.920.576 6.000 62.820,0 59.712,0 53.312 1.086.560 22.800,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.767.520 6.000 61.461,0 59.808,0 52.640 1.080.896 23.937,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.265.568 6.000 60.877,0 60.544,0 55.360 1.079.424 22.248,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.900.992 6.000 60.816,0 60.000,0 52.928 1.385.088 25.428,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.391.488 6.000 60.065,0 59.776,0 52.992 175.520 12.140,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.940.928 6.000 61.490,0 60.512,0 53.184 176.736 15.016,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.348.960 6.000 60.724,0 59.904,0 52.800 1.140.320 19.182,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.227.520 6.000 59.871,0 59.744,0 52.640 175.488 11.285,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.158.720 6.000 59.526,0 59.360,0 54.432 1.132.928 15.802,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.175.968 6.000 61.362,0 58.976,0 53.952 173.888 15.513,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 350.966.336 6.000 58.494,0 57.888,0 54.144 176.832 9.538,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 356.214.208 6.000 59.369,0 59.200,0 54.176 1.500.352 24.501,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.370.784 6.000 59.061,0 59.392,0 53.504 175.488 8.908,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.121.248 6.000 59.020,0 59.776,0 53.952 89.056 3.796,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 353.673.952 6.000 58.945,0 58.432,0 52.960 174.080 10.424,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 360.023.904 6.000 60.004,0 58.912,0 54.400 1.466.688 23.421,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.766.720 6.000 60.127,0 58.848,0 53.056 173.408 12.868,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 361.724.864 6.000 60.287,0 60.864,0 53.888 176.736 9.922,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 352.609.600 6.000 58.768,0 59.200,0 54.048 177.344 6.467,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.197.600 6.000 60.532,0 60.256,0 52.800 1.142.112 18.709,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 371.098.240 6.000 61.849,0 59.072,0 52.736 179.872 18.844,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.566.240 6.000 59.927,0 59.584,0 55.328 1.139.424 16.495,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.930.848 6.000 59.988,0 58.912,0 52.480 1.141.984 19.323,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.451.936 6.000 59.575,0 59.744,0 54.848 169.600 8.162,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.678.208 6.000 61.113,0 59.776,0 53.376 175.072 15.212,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.626.560 6.000 59.437,0 59.296,0 53.824 1.094.016 19.941,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.912.704 6.000 59.652,0 59.872,0 54.368 170.112 7.916,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 382.830.400 6.000 63.805,0 60.000,0 52.832 173.696 20.825,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 353.049.952 6.000 58.841,0 59.392,0 53.120 173.024 8.937,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.109.280 6.000 59.851,0 60.032,0 52.256 174.048 10.833,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 373.928.896 6.000 62.321,0 59.392,0 52.480 210.560 18.873,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.652.064 6.000 60.108,0 59.168,0 53.632 171.808 12.179,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.190.464 6.000 59.365,0 59.584,0 54.112 176.160 8.609,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.641.984 6.000 60.440,0 59.200,0 52.800 1.541.984 23.264,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.228.832 6.000 61.038,0 58.976,0 52.672 1.508.128 25.002,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.113.280 6.000 59.018,0 59.584,0 54.784 88.288 3.104,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.542.176 6.000 59.757,0 60.576,0 53.472 177.632 9.129,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.484.000 6.000 61.080,0 60.224,0 53.248 178.752 12.020,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.644.640 6.000 59.607,0 58.976,0 53.696 169.536 9.747,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 368.105.088 6.000 61.350,0 59.520,0 54.336 173.696 14.693,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 359.912.704 6.000 59.985,0 60.448,0 53.792 176.640 9.538,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.065.344 6.000 59.844,0 60.096,0 52.352 1.140.608 16.369,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.714.048 6.000 60.785,0 59.232,0 52.512 1.127.744 19.055,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.954.784 6.000 59.659,0 59.392,0 53.920 171.712 10.321,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.909.440 6.000 61.151,0 60.352,0 55.712 175.584 11.663,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.237.984 6.000 60.706,0 59.008,0 53.536 2.007.680 28.337,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.908.832 6.000 60.484,0 59.040,0 52.992 1.936.128 33.000,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 351.498.464 6.000 58.583,0 58.784,0 52.544 184.128 9.937,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.377.408 6.000 59.562,0 59.520,0 53.056 1.133.984 21.634,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.449.184 6.000 60.241,0 59.392,0 54.336 781.024 14.714,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.279.040 6.000 60.379,0 60.192,0 53.056 177.312 12.134,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.089.728 6.000 60.181,0 60.384,0 54.592 177.536 8.803,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.759.040 6.000 59.626,0 59.408,0 53.120 179.360 11.382,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.252.192 6.000 60.542,0 60.256,0 53.120 1.568.064 22.599,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 370.054.592 6.000 61.675,0 59.744,0 52.768 1.353.472 22.951,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.148.288 6.000 60.358,0 60.928,0 54.816 1.864.800 25.654,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 365.407.200 6.000 60.901,0 60.032,0 52.512 179.040 14.580,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.794.464 6.000 60.299,0 59.360,0 52.704 1.561.440 23.389,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.377.056 6.000 59.562,0 59.200,0 53.344 166.208 10.103,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.730.528 6.000 59.455,0 59.392,0 54.240 1.127.104 15.990,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 361.021.952 6.000 60.170,0 59.008,0 54.080 1.586.752 23.494,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.418.752 6.000 60.736,0 60.800,0 53.792 1.968.544 32.239,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.759.936 6.000 59.126,0 58.528,0 53.760 168.544 10.393,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.816.736 6.000 60.136,0 59.584,0 52.320 1.342.144 24.418,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.749.440 6.000 60.624,0 58.816,0 52.224 172.256 15.652,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 369.398.944 6.000 61.566,0 60.608,0 53.536 1.960.640 30.859,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.180.704 6.000 60.530,0 60.064,0 52.928 1.491.936 21.461,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.555.136 6.000 60.592,0 60.416,0 52.736 1.036.736 17.576,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 364.894.848 6.000 60.815,0 59.520,0 52.768 174.688 14.815,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 355.579.872 6.000 59.263,0 59.424,0 52.416 170.784 9.947,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 352.466.080 6.000 58.744,0 59.296,0 53.376 170.656 7.532,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 355.759.680 6.000 59.293,0 59.024,0 53.248 175.040 10.085,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 357.853.792 6.000 59.642,0 59.200,0 54.112 179.488 10.554,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.621.440 6.000 60.603,0 59.968,0 54.304 182.208 12.274,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.553.856 6.000 60.259,0 60.896,0 53.952 1.473.664 20.002,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.187.648 6.000 60.531,0 60.832,0 54.016 173.056 10.076,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 376.416.768 6.000 62.736,0 59.456,0 53.056 2.303.616 35.374,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.528.192 6.000 60.588,0 60.000,0 54.080 171.648 11.875,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.815.424 6.000 60.469,0 59.648,0 53.312 178.048 12.929,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.300.064 6.000 60.550,0 59.808,0 53.760 1.557.920 22.334,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 354.575.680 6.000 59.095,0 59.296,0 53.984 179.584 8.661,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 366.523.424 6.000 61.087,0 60.624,0 54.880 174.208 11.331,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.581.152 6.000 59.763,0 59.456,0 54.944 175.360 9.705,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.484.448 6.000 60.414,0 60.224,0 52.800 177.856 12.390,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 356.149.536 6.000 59.358,0 59.456,0 53.408 1.139.072 16.481,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 371.167.552 6.000 61.861,0 59.424,0 52.992 1.924.864 36.069,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.295.552 6.000 59.549,0 60.192,0 52.992 1.537.536 20.744,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.185.248 6.000 60.530,0 61.024,0 53.920 1.089.568 18.523,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 363.720.288 6.000 60.620,0 60.320,0 53.696 1.085.568 17.536,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 367.952.768 6.000 61.325,0 59.200,0 54.112 180.640 15.060,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 360.570.144 6.000 60.095,0 60.000,0 51.872 1.976.000 27.133,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 355.902.880 6.000 59.317,0 59.744,0 55.232 1.135.360 14.164,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 353.619.712 6.000 58.936,0 57.568,0 51.136 213.504 15.116,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 361.373.248 6.000 60.228,0 59.040,0 52.768 1.658.432 24.028,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 377.266.272 6.000 62.877,0 60.736,0 52.192 850.016 21.373,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.793.888 6.000 60.465,0 58.912,0 53.536 784.448 16.749,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 362.467.232 6.000 60.411,0 58.304,0 53.184 1.155.328 20.788,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 351.768.384 6.000 58.628,0 58.336,0 54.144 172.864 8.942,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 358.106.208 6.000 59.684,0 60.384,0 51.648 176.736 10.402,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 357.590.336 6.000 59.598,0 59.264,0 51.808 173.792 12.647,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
3,0 358.551.520 6.000 59.758,0 59.712,0 52.384 787.968 14.968,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 369.021.856 6.000 61.503,0 60.608,0 54.176 1.056.320 18.932,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 356.825.536 6.000 59.470,0 59.616,0 52.736 1.037.664 15.904,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
4,0 359.208.000 6.000 59.868,0 60.192,0 54.368 188.704 8.118,0 CUDA_KERNEL cuda_compute_flux_contributions(int, float *, float *, float *, float *, float *)
