      0,0            7.872          3       2.624,0   1.536,0     1.504        4.832        1.912,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            7.488          3       2.496,0   1.504,0     1.472        4.512        1.746,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            9.472          3       3.157,0   1.536,0     1.504        6.432        2.836,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            8.256          3       2.752,0   1.504,0     1.472        5.280        2.189,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            5.504          3       1.834,0     864,0       864        3.776        1.681,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            4.864          3       1.621,0     928,0       896        3.040       1.228,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            5.216          3       1.738,0   1.216,0     1.184        2.816          933,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            5.632          3       1.877,0   1.152,0     1.152        3.328       1.256,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            9.120          3       3.040,0   1.504,0     1.504        6.112        2.660,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            5.568          3       1.856,0     896,0       896        3.776        1.662,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            7.968          3       2.656,0   1.504,0     1.504        4.960        1.995,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            8.032          3       2.677,0   1.536,0     1.504        4.992        2.004,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            7.872          3       2.624,0   1.504,0     1.504        4.864        1.939,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            7.968          3       2.656,0   1.504,0     1.504        4.960        1.995,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            7.872          3       2.624,0   1.504,0     1.504        4.864        1.939,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
      0,0            9.184          3       3.061,0   1.536,0     1.504        6.144        2.669,0  MEMORY_OPER  [CUDA memcpy HtoD]                            
