      0,0        1.314.272          1    1.314.272,0    1.314.272,0    1.314.272    1.314.272           0,0  CUDA_API     cudaFree                        
      0,0        1.164.224          1    1.164.224,0    1.164.224,0    1.164.224    1.164.224           0,0  CUDA_API     cudaFree                        
      0,0        1.142.528          1    1.142.528,0    1.142.528,0    1.142.528    1.142.528           0,0  CUDA_API     cudaFree                        
      0,0        1.171.648          1    1.171.648,0    1.171.648,0    1.171.648    1.171.648           0,0  CUDA_API     cudaFree                        
      0,0        1.184.864          1    1.184.864,0    1.184.864,0    1.184.864    1.184.864           0,0  CUDA_API     cudaFree                        
      0,0        1.189.408          1    1.189.408,0    1.189.408,0    1.189.408    1.189.408           0,0  CUDA_API     cudaFree                        
      0,0        1.195.104          1    1.195.104,0    1.195.104,0    1.195.104    1.195.104           0,0  CUDA_API     cudaFree                        
      0,0        1.192.192          1    1.192.192,0    1.192.192,0    1.192.192    1.192.192           0,0  CUDA_API     cudaFree                        
      0,0        1.195.648          1    1.195.648,0    1.195.648,0    1.195.648    1.195.648           0,0  CUDA_API     cudaFree                        
      0,0        1.169.824          1    1.169.824,0    1.169.824,0    1.169.824    1.169.824           0,0  CUDA_API     cudaFree                        
      0,0        1.210.720          1    1.210.720,0    1.210.720,0    1.210.720    1.210.720           0,0  CUDA_API     cudaFree                        
      0,0        1.184.256          1    1.184.256,0    1.184.256,0    1.184.256    1.184.256           0,0  CUDA_API     cudaFree                        
      0,0        1.172.864          1    1.172.864,0    1.172.864,0    1.172.864    1.172.864           0,0  CUDA_API     cudaFree                        
      0,0        1.175.168          1    1.175.168,0    1.175.168,0    1.175.168    1.175.168           0,0  CUDA_API     cudaFree                        
      0,0        1.115.168          1    1.115.168,0    1.115.168,0    1.115.168    1.115.168           0,0  CUDA_API     cudaFree                        
      0,0        1.191.136          1    1.191.136,0    1.191.136,0    1.191.136    1.191.136           0,0  CUDA_API     cudaFree                        
      0,0        1.155.200          1    1.155.200,0    1.155.200,0    1.155.200    1.155.200           0,0  CUDA_API     cudaFree                        
      0,0          853.984          1      853.984,0      853.984,0      853.984      853.984           0,0  CUDA_API     cudaFree                        
      0,0          852.544          1      852.544,0      852.544,0      852.544      852.544           0,0  CUDA_API     cudaFree                        
      0,0          849.568          1      849.568,0      849.568,0      849.568      849.568           0,0  CUDA_API     cudaFree                        
      0,0        1.166.368          1    1.166.368,0    1.166.368,0    1.166.368    1.166.368           0,0  CUDA_API     cudaFree                        
      0,0        1.122.176          1    1.122.176,0    1.122.176,0    1.122.176    1.122.176           0,0  CUDA_API     cudaFree                        
      0,0        1.174.784          1    1.174.784,0    1.174.784,0    1.174.784    1.174.784           0,0  CUDA_API     cudaFree                        
      0,0        1.181.568          1    1.181.568,0    1.181.568,0    1.181.568    1.181.568           0,0  CUDA_API     cudaFree                        
      0,0        1.184.672          1    1.184.672,0    1.184.672,0    1.184.672    1.184.672           0,0  CUDA_API     cudaFree                        
      0,0          850.368          1      850.368,0      850.368,0      850.368      850.368           0,0  CUDA_API     cudaFree                        
      0,0        1.170.784          1    1.170.784,0    1.170.784,0    1.170.784    1.170.784           0,0  CUDA_API     cudaFree                        
      0,0        1.132.832          1    1.132.832,0    1.132.832,0    1.132.832    1.132.832           0,0  CUDA_API     cudaFree                        
      0,0          856.896          1      856.896,0      856.896,0      856.896      856.896           0,0  CUDA_API     cudaFree                        
      0,0        1.137.856          1    1.137.856,0    1.137.856,0    1.137.856    1.137.856           0,0  CUDA_API     cudaFree                        
      0,0        1.131.328          1    1.131.328,0    1.131.328,0    1.131.328    1.131.328           0,0  CUDA_API     cudaFree                        
      0,0        1.157.056          1    1.157.056,0    1.157.056,0    1.157.056    1.157.056           0,0  CUDA_API     cudaFree                        
      0,0        1.166.304          1    1.166.304,0    1.166.304,0    1.166.304    1.166.304           0,0  CUDA_API     cudaFree                        
      0,0        1.204.128          1    1.204.128,0    1.204.128,0    1.204.128    1.204.128           0,0  CUDA_API     cudaFree                        
      0,0        1.179.296          1    1.179.296,0    1.179.296,0    1.179.296    1.179.296           0,0  CUDA_API     cudaFree                        
      0,0        1.161.056          1    1.161.056,0    1.161.056,0    1.161.056    1.161.056           0,0  CUDA_API     cudaFree                        
      0,0          893.760          1      893.760,0      893.760,0      893.760      893.760           0,0  CUDA_API     cudaFree                        
      0,0        1.189.952          1    1.189.952,0    1.189.952,0    1.189.952    1.189.952           0,0  CUDA_API     cudaFree                        
      0,0        1.169.920          1    1.169.920,0    1.169.920,0    1.169.920    1.169.920           0,0  CUDA_API     cudaFree                        
      0,0          860.928          1      860.928,0      860.928,0      860.928      860.928           0,0  CUDA_API     cudaFree                        
      0,0        1.197.216          1    1.197.216,0    1.197.216,0    1.197.216    1.197.216           0,0  CUDA_API     cudaFree                        
      0,0        1.182.272          1    1.182.272,0    1.182.272,0    1.182.272    1.182.272           0,0  CUDA_API     cudaFree                        
      0,0        1.239.424          1    1.239.424,0    1.239.424,0    1.239.424    1.239.424           0,0  CUDA_API     cudaFree                        
      0,0        1.255.680          1    1.255.680,0    1.255.680,0    1.255.680    1.255.680           0,0  CUDA_API     cudaFree                        
      0,0        1.239.424          1    1.239.424,0    1.239.424,0    1.239.424    1.239.424           0,0  CUDA_API     cudaFree                        
      0,0        1.139.808          1    1.139.808,0    1.139.808,0    1.139.808    1.139.808           0,0  CUDA_API     cudaFree                        
      0,0        1.191.360          1    1.191.360,0    1.191.360,0    1.191.360    1.191.360           0,0  CUDA_API     cudaFree                        
      0,0          903.776          1      903.776,0      903.776,0      903.776      903.776           0,0  CUDA_API     cudaFree                        
      0,0        1.111.264          1    1.111.264,0    1.111.264,0    1.111.264    1.111.264           0,0  CUDA_API     cudaFree                        
      0,0        1.159.392          1    1.159.392,0    1.159.392,0    1.159.392    1.159.392           0,0  CUDA_API     cudaFree                        
      0,0        1.145.888          1    1.145.888,0    1.145.888,0    1.145.888    1.145.888           0,0  CUDA_API     cudaFree                        
      0,0        1.150.112          1    1.150.112,0    1.150.112,0    1.150.112    1.150.112           0,0  CUDA_API     cudaFree                        
      0,0        1.130.336          1    1.130.336,0    1.130.336,0    1.130.336    1.130.336           0,0  CUDA_API     cudaFree                        
      0,0        1.210.976          1    1.210.976,0    1.210.976,0    1.210.976    1.210.976           0,0  CUDA_API     cudaFree                        
      0,0        1.114.144          1    1.114.144,0    1.114.144,0    1.114.144    1.114.144           0,0  CUDA_API     cudaFree                        
      0,0        1.165.024          1    1.165.024,0    1.165.024,0    1.165.024    1.165.024           0,0  CUDA_API     cudaFree                        
      0,0        1.180.512          1    1.180.512,0    1.180.512,0    1.180.512    1.180.512           0,0  CUDA_API     cudaFree                        
      0,0        1.213.312          1    1.213.312,0    1.213.312,0    1.213.312    1.213.312           0,0  CUDA_API     cudaFree                        
      0,0        1.185.312          1    1.185.312,0    1.185.312,0    1.185.312    1.185.312           0,0  CUDA_API     cudaFree                        
      0,0        1.146.464          1    1.146.464,0    1.146.464,0    1.146.464    1.146.464           0,0  CUDA_API     cudaFree                        
      0,0        1.139.328          1    1.139.328,0    1.139.328,0    1.139.328    1.139.328           0,0  CUDA_API     cudaFree                        
      0,0        1.151.488          1    1.151.488,0    1.151.488,0    1.151.488    1.151.488           0,0  CUDA_API     cudaFree                        
      0,0        1.149.760          1    1.149.760,0    1.149.760,0    1.149.760    1.149.760           0,0  CUDA_API     cudaFree                        
      0,0        1.205.024          1    1.205.024,0    1.205.024,0    1.205.024    1.205.024           0,0  CUDA_API     cudaFree                        
