     30,0      142.342.848          2   71.171.424,0   71.171.424,0    3.061.920  139.280.928  96.321.384,0  CUDA_API     cudaMemcpy                      
     30,0      139.117.344          2   69.558.672,0   69.558.672,0    3.058.720  136.058.624  94.045.134,0  CUDA_API     cudaMemcpy                      
     30,0      141.950.688          2   70.975.344,0   70.975.344,0    3.098.368  138.852.320  95.992.540,0  CUDA_API     cudaMemcpy                      
     30,0      143.328.448          2   71.664.224,0   71.664.224,0    3.027.584  140.300.864  97.066.867,0  CUDA_API     cudaMemcpy                      
     30,0      148.193.280          2   74.096.640,0   74.096.640,0    5.050.016  143.143.264  97.646.672,0  CUDA_API     cudaMemcpy                      
     30,0      145.597.472          2   72.798.736,0   72.798.736,0    5.090.976  140.506.496  95.753.232,0  CUDA_API     cudaMemcpy                      
     29,0      133.171.200          2   66.585.600,0   66.585.600,0    3.074.208  130.096.992  89.818.671,0  CUDA_API     cudaMemcpy                      
     30,0      139.833.440          2   69.916.720,0   69.916.720,0    3.077.312  136.756.128  94.525.197,0  CUDA_API     cudaMemcpy                      
     30,0      140.819.552          2   70.409.776,0   70.409.776,0    3.045.536  137.774.016  95.267.421,0  CUDA_API     cudaMemcpy                      
     28,0      117.423.232          2   58.711.616,0   58.711.616,0    3.049.344  114.373.888  78.718.340,0  CUDA_API     cudaMemcpy                      
     30,0      140.416.960          2   70.208.480,0   70.208.480,0    3.065.120  137.351.840  94.955.050,0  CUDA_API     cudaMemcpy                      
     30,0      142.807.392          2   71.403.696,0   71.403.696,0    3.064.416  139.742.976  96.646.336,0  CUDA_API     cudaMemcpy                      
     30,0      141.816.192          2   70.908.096,0   70.908.096,0    3.084.064  138.732.128  95.917.665,0  CUDA_API     cudaMemcpy                      
     30,0      137.470.240          2   68.735.120,0   68.735.120,0    3.052.832  134.417.408  92.888.782,0  CUDA_API     cudaMemcpy                      
     30,0      140.619.360          2   70.309.680,0   70.309.680,0    3.129.920  137.489.440  95.006.527,0  CUDA_API     cudaMemcpy                      
     30,0      140.344.480          2   70.172.240,0   70.172.240,0    3.042.688  137.301.792  94.935.522,0  CUDA_API     cudaMemcpy                      
     30,0      143.254.400          2   71.627.200,0   71.627.200,0    3.051.072  140.203.328  96.981.290,0  CUDA_API     cudaMemcpy                      
