      1,0        5.923.648          1    5.923.648,0    5.923.648,0    5.923.648    5.923.648           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.972.736          1    5.972.736,0    5.972.736,0    5.972.736    5.972.736           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.062.176          1    6.062.176,0    6.062.176,0    6.062.176    6.062.176           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.352.640          1    6.352.640,0    6.352.640,0    6.352.640    6.352.640           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.173.856          1    6.173.856,0    6.173.856,0    6.173.856    6.173.856           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.093.888          1    6.093.888,0    6.093.888,0    6.093.888    6.093.888           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.413.760          1    6.413.760,0    6.413.760,0    6.413.760    6.413.760           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.952.096          1    5.952.096,0    5.952.096,0    5.952.096    5.952.096           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.982.336          1    5.982.336,0    5.982.336,0    5.982.336    5.982.336           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.851.264          1    5.851.264,0    5.851.264,0    5.851.264    5.851.264           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.241.760          1    6.241.760,0    6.241.760,0    6.241.760    6.241.760           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.773.152          1    6.773.152,0    6.773.152,0    6.773.152    6.773.152           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.501.888          1    6.501.888,0    6.501.888,0    6.501.888    6.501.888           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.006.880          1    6.006.880,0    6.006.880,0    6.006.880    6.006.880           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.984.160          1    5.984.160,0    5.984.160,0    5.984.160    5.984.160           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.847.392          1    5.847.392,0    5.847.392,0    5.847.392    5.847.392           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.225.728          1    6.225.728,0    6.225.728,0    6.225.728    6.225.728           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.793.568          1    5.793.568,0    5.793.568,0    5.793.568    5.793.568           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        4.390.336          1    4.390.336,0    4.390.336,0    4.390.336    4.390.336           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.587.968          1    5.587.968,0    5.587.968,0    5.587.968    5.587.968           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.011.104          1    6.011.104,0    6.011.104,0    6.011.104    6.011.104           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.946.784          1    5.946.784,0    5.946.784,0    5.946.784    5.946.784           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.875.936          1    5.875.936,0    5.875.936,0    5.875.936    5.875.936           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        6.237.728          1    6.237.728,0    6.237.728,0    6.237.728    6.237.728           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      1,0        5.954.848          1    5.954.848,0    5.954.848,0    5.954.848    5.954.848           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
      0,0        3.636.512          1    3.636.512,0    3.636.512,0    3.636.512    3.636.512           0,0  MEMORY_OPER  [CUDA memcpy DtoH]              
