      0,0        3.499.168        382        9.160,0        6.656,0        5.568      103.904       8.444,0  CUDA_API     cudaLaunchKernel                
      0,0        3.132.736        382        8.200,0        6.208,0        5.280      102.560       7.101,0  CUDA_API     cudaLaunchKernel                
      0,0        3.366.880        382        8.813,0        6.560,0        5.440      106.400       7.791,0  CUDA_API     cudaLaunchKernel                
      0,0        3.336.896        382        8.735,0        6.496,0        5.376      125.152       8.443,0  CUDA_API     cudaLaunchKernel                
      0,0        3.792.448        382        9.927,0        7.376,0        5.504      179.104      11.063,0  CUDA_API     cudaLaunchKernel                
      0,0        3.889.984        382       10.183,0        7.216,0        5.088      183.072      11.780,0  CUDA_API     cudaLaunchKernel                
      0,0        3.181.440        382        8.328,0        6.496,0        5.408      123.296       7.590,0  CUDA_API     cudaLaunchKernel                
      0,0        3.105.920        382        8.130,0        6.368,0        5.280      108.096       6.984,0  CUDA_API     cudaLaunchKernel                
      0,0        3.431.040        382        8.981,0        6.496,0        5.472      103.136       8.371,0  CUDA_API     cudaLaunchKernel                
      0,0        3.212.160        382        8.408,0        6.432,0        5.408      102.176       7.265,0  CUDA_API     cudaLaunchKernel                
      0,0        3.387.488        382        8.867,0        6.816,0        5.632      107.456       7.247,0  CUDA_API     cudaLaunchKernel                
      0,0        3.290.272        382        8.613,0        6.336,0        5.312      121.408       8.463,0  CUDA_API     cudaLaunchKernel                
      0,0        3.310.336        382        8.665,0        6.672,0        5.600      103.104       7.251,0  CUDA_API     cudaLaunchKernel                
      0,0        3.337.824        382        8.737,0        6.416,0        5.408      112.160       8.199,0  CUDA_API     cudaLaunchKernel                
      0,0        3.064.672        382        8.022,0        6.304,0        5.248      113.440       7.196,0  CUDA_API     cudaLaunchKernel                
      0,0        3.142.240        382        8.225,0        6.208,0        5.216      116.800       7.837,0  CUDA_API     cudaLaunchKernel                
      0,0        3.357.760        382        8.789,0        6.736,0        5.536      117.472       7.593,0  CUDA_API     cudaLaunchKernel                
      0,0        3.400.896        382        8.902,0        6.416,0        5.184      125.408       8.961,0  CUDA_API     cudaLaunchKernel                
      0,0        3.297.984        382        8.633,0        6.656,0        5.440       99.808       7.026,0  CUDA_API     cudaLaunchKernel                
      0,0        3.530.496        382        9.242,0        6.688,0        5.312      109.408       8.887,0  CUDA_API     cudaLaunchKernel                
