      0,0        2.878.624          1    2.878.624,0    2.878.624,0    2.878.624    2.878.624           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.867.520          1    2.867.520,0    2.867.520,0    2.867.520    2.867.520           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.894.144          1    2.894.144,0    2.894.144,0    2.894.144    2.894.144           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.831.552          1    2.831.552,0    2.831.552,0    2.831.552    2.831.552           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      1,0        4.624.576          1    4.624.576,0    4.624.576,0    4.624.576    4.624.576           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      1,0        4.647.648          1    4.647.648,0    4.647.648,0    4.647.648    4.647.648           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.866.432          1    2.866.432,0    2.866.432,0    2.866.432    2.866.432           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.888.864          1    2.888.864,0    2.888.864,0    2.888.864    2.888.864           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.857.952          1    2.857.952,0    2.857.952,0    2.857.952    2.857.952           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.819.744          1    2.819.744,0    2.819.744,0    2.819.744    2.819.744           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.860.224          1    2.860.224,0    2.860.224,0    2.860.224    2.860.224           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.886.624          1    2.886.624,0    2.886.624,0    2.886.624    2.886.624           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.886.208          1    2.886.208,0    2.886.208,0    2.886.208    2.886.208           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.836.192          1    2.836.192,0    2.836.192,0    2.836.192    2.836.192           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.934.720          1    2.934.720,0    2.934.720,0    2.934.720    2.934.720           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.864.928          1    2.864.928,0    2.864.928,0    2.864.928    2.864.928           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.872.672          1    2.872.672,0    2.872.672,0    2.872.672    2.872.672           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.905.184          1    2.905.184,0    2.905.184,0    2.905.184    2.905.184           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.836.960          1    2.836.960,0    2.836.960,0    2.836.960    2.836.960           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.890.048          1    2.890.048,0    2.890.048,0    2.890.048    2.890.048           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.855.808          1    2.855.808,0    2.855.808,0    2.855.808    2.855.808           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.897.568          1    2.897.568,0    2.897.568,0    2.897.568    2.897.568           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      1,0        4.701.216          1    4.701.216,0    4.701.216,0    4.701.216    4.701.216           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.888.352          1    2.888.352,0    2.888.352,0    2.888.352    2.888.352           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.878.048          1    2.878.048,0    2.878.048,0    2.878.048    2.878.048           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.826.080          1    2.826.080,0    2.826.080,0    2.826.080    2.826.080           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.815.456          1    2.815.456,0    2.815.456,0    2.815.456    2.815.456           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.920.128          1    2.920.128,0    2.920.128,0    2.920.128    2.920.128           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.896.832          1    2.896.832,0    2.896.832,0    2.896.832    2.896.832           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.917.344          1    2.917.344,0    2.917.344,0    2.917.344    2.917.344           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.818.048          1    2.818.048,0    2.818.048,0    2.818.048    2.818.048           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.901.792          1    2.901.792,0    2.901.792,0    2.901.792    2.901.792           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.835.680          1    2.835.680,0    2.835.680,0    2.835.680    2.835.680           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.812.544          1    2.812.544,0    2.812.544,0    2.812.544    2.812.544           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.907.360          1    2.907.360,0    2.907.360,0    2.907.360    2.907.360           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.873.280          1    2.873.280,0    2.873.280,0    2.873.280    2.873.280           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.841.856          1    2.841.856,0    2.841.856,0    2.841.856    2.841.856           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.880.448          1    2.880.448,0    2.880.448,0    2.880.448    2.880.448           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.854.496          1    2.854.496,0    2.854.496,0    2.854.496    2.854.496           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      1,0        4.645.920          1    4.645.920,0    4.645.920,0    4.645.920    4.645.920           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.828.512          1    2.828.512,0    2.828.512,0    2.828.512    2.828.512           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.894.624          1    2.894.624,0    2.894.624,0    2.894.624    2.894.624           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.835.552          1    2.835.552,0    2.835.552,0    2.835.552    2.835.552           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.948.768          1    2.948.768,0    2.948.768,0    2.948.768    2.948.768           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.829.952          1    2.829.952,0    2.829.952,0    2.829.952    2.829.952           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.875.232          1    2.875.232,0    2.875.232,0    2.875.232    2.875.232           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.882.464          1    2.882.464,0    2.882.464,0    2.882.464    2.882.464           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.809.152          1    2.809.152,0    2.809.152,0    2.809.152    2.809.152           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.887.168          1    2.887.168,0    2.887.168,0    2.887.168    2.887.168           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.903.232          1    2.903.232,0    2.903.232,0    2.903.232    2.903.232           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.853.920          1    2.853.920,0    2.853.920,0    2.853.920    2.853.920           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.848.544          1    2.848.544,0    2.848.544,0    2.848.544    2.848.544           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.895.488          1    2.895.488,0    2.895.488,0    2.895.488    2.895.488           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.860.384          1    2.860.384,0    2.860.384,0    2.860.384    2.860.384           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.881.184          1    2.881.184,0    2.881.184,0    2.881.184    2.881.184           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.860.544          1    2.860.544,0    2.860.544,0    2.860.544    2.860.544           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
      0,0        2.840.768          1    2.840.768,0    2.840.768,0    2.840.768    2.840.768           0,0  MEMORY_OPER  [CUDA memcpy HtoD]              
