22,0 97.530.656 9 10.836.739,0 12.902.592,0 6.930.560 12.929.088 2.920.702,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.105.312 9 6.456.145,0 6.457.472,0 6.439.232 6.467.136 7.857,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.764.064 9 6.529.340,0 6.459.776,0 6.453.088 6.914.240 155.731,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.131.616 9 6.459.068,0 6.459.040,0 6.453.280 6.466.016 3.819,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.352.992 9 6.483.665,0 6.457.760,0 6.452.832 6.570.528 45.869,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 61.939.520 9 6.882.168,0 6.460.064,0 6.452.992 8.979.904 895.354,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.125.312 9 6.458.368,0 6.458.432,0 6.450.304 6.467.872 4.884,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
24,0 108.399.008 9 12.044.334,0 12.915.232,0 6.657.600 15.263.328 2.990.304,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.088.832 9 6.454.314,0 6.455.424,0 6.439.040 6.460.416 6.988,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.979.808 9 6.664.423,0 6.459.488,0 6.441.792 6.945.280 250.349,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.165.888 9 6.685.098,0 6.544.960,0 6.450.464 6.960.192 252.070,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.591.008 9 6.732.334,0 6.723.552,0 6.458.976 6.972.992 233.249,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 96.744.608 9 10.749.400,0 12.871.840,0 6.865.952 12.938.112 2.938.063,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.460.608 9 6.495.623,0 6.461.536,0 6.454.592 6.569.760 46.118,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.341.600 9 6.482.400,0 6.460.416,0 6.455.296 6.557.536 40.626,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.376.864 9 6.486.318,0 6.458.592,0 6.452.320 6.568.320 46.018,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.133.856 9 6.459.317,0 6.458.080,0 6.454.336 6.468.576 3.999,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.115.200 9 6.457.244,0 6.456.992,0 6.449.344 6.472.032 6.709,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 98.885.728 9 10.987.303,0 12.910.304,0 6.541.280 12.931.648 2.935.083,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.370.720 9 6.707.857,0 6.770.624,0 6.457.184 6.951.168 240.344,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 98.071.168 9 10.896.796,0 12.898.112,0 6.931.840 12.928.864 2.971.319,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 101.431.968 9 11.270.218,0 12.908.768,0 6.775.072 14.823.552 3.042.054,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.127.264 9 6.458.584,0 6.457.888,0 6.451.712 6.467.136 4.377,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.246.720 9 6.471.857,0 6.458.464,0 6.451.552 6.568.832 37.044,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.218.368 9 6.468.707,0 6.457.856,0 6.443.264 6.553.152 32.990,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 79.242.208 9 8.804.689,0 6.925.856,0 6.553.120 12.918.208 2.964.671,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.619.648 9 6.735.516,0 6.901.472,0 6.428.832 6.946.688 240.227,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.184.672 9 6.464.963,0 6.456.672,0 6.433.728 6.556.608 35.324,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.128.832 9 6.458.759,0 6.459.328,0 6.451.104 6.467.232 4.763,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.597.664 9 6.621.962,0 6.655.424,0 6.533.408 6.666.016 54.127,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.120.832 9 6.457.870,0 6.457.152,0 6.450.944 6.470.816 5.669,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 63.879.072 9 7.097.674,0 6.701.952,0 6.464.160 8.950.432 837.809,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.125.152 9 6.458.350,0 6.457.984,0 6.452.608 6.467.072 4.688,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.451.392 9 6.494.599,0 6.461.472,0 6.458.752 6.556.160 42.249,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.220.896 9 6.468.988,0 6.467.872,0 6.450.624 6.487.104 14.457,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.383.424 9 6.487.047,0 6.460.736,0 6.448.064 6.567.968 46.156,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.628.608 9 6.736.512,0 6.881.696,0 6.453.024 6.969.472 226.207,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.684.224 9 6.742.691,0 6.916.512,0 6.454.528 6.928.160 225.097,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 96.007.168 9 10.667.463,0 12.897.600,0 6.859.072 12.927.456 2.925.024,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.207.808 9 6.467.534,0 6.457.728,0 6.447.680 6.553.248 32.367,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.355.552 9 6.706.172,0 6.791.424,0 6.455.616 6.947.680 237.631,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 61.068.800 9 6.785.422,0 6.457.248,0 6.438.464 8.322.048 684.852,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.144.192 9 6.460.465,0 6.459.168,0 6.452.160 6.480.960 8.305,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
16,0 58.232.800 9 6.470.311,0 6.458.976,0 6.451.488 6.562.272 34.797,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.251.136 9 6.472.348,0 6.455.392,0 6.441.440 6.569.376 40.495,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.135.168 9 6.459.463,0 6.458.112,0 6.452.160 6.465.376 3.894,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 103.303.520 9 11.478.168,0 12.910.496,0 6.885.824 12.920.064 2.615.599,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.128.896 9 6.458.766,0 6.459.232,0 6.452.608 6.468.992 4.800,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.141.824 9 6.460.202,0 6.458.016,0 6.451.680 6.475.840 6.612,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 98.092.384 9 10.899.153,0 12.901.888,0 6.854.656 12.922.144 3.016.654,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.230.048 9 6.470.005,0 6.458.848,0 6.452.736 6.568.992 37.233,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.182.336 9 6.464.704,0 6.456.640,0 6.451.488 6.529.440 24.471,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.156.512 9 6.461.834,0 6.455.296,0 6.432.544 6.558.464 37.475,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.593.792 9 6.510.421,0 6.459.072,0 6.451.488 6.923.680 155.078,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.314.432 9 6.701.603,0 6.693.888,0 6.451.616 6.962.336 245.073,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.121.696 9 6.457.966,0 6.457.440,0 6.452.896 6.469.856 5.101,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.193.824 9 6.465.980,0 6.457.920,0 6.447.680 6.540.128 28.194,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.098.944 9 6.455.438,0 6.454.880,0 6.445.056 6.467.680 7.157,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.485.728 9 6.498.414,0 6.460.672,0 6.451.904 6.571.136 50.559,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 76.163.264 9 8.462.584,0 6.946.304,0 6.873.184 12.908.992 2.262.368,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.064.352 9 6.673.816,0 6.471.776,0 6.462.656 6.946.496 245.831,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.402.464 9 6.489.162,0 6.462.016,0 6.445.472 6.562.720 48.188,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 98.213.792 9 10.912.643,0 12.903.040,0 6.914.240 12.932.864 2.995.573,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.136.512 9 6.459.612,0 6.459.008,0 6.452.992 6.467.296 3.983,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.331.008 9 6.481.223,0 6.459.136,0 6.457.600 6.568.800 43.107,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 101.637.952 9 11.293.105,0 12.906.464,0 6.548.736 12.932.288 2.757.061,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.277.536 9 6.697.504,0 6.688.768,0 6.448.928 7.594.784 355.025,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.127.072 9 6.458.563,0 6.458.944,0 6.435.040 6.480.768 11.651,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 64.996.416 9 7.221.824,0 6.559.552,0 6.458.112 11.226.944 1.584.298,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.417.120 9 6.490.791,0 6.461.184,0 6.443.968 6.567.136 48.568,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 100.532.608 9 11.170.289,0 12.906.176,0 6.883.296 12.919.328 2.692.762,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 60.429.184 9 6.714.353,0 6.869.952,0 6.455.392 6.910.080 218.197,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.267.872 9 6.474.208,0 6.457.728,0 6.446.336 6.561.696 39.731,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 97.735.552 9 10.859.505,0 12.902.496,0 6.542.976 12.931.904 3.068.914,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.601.888 9 6.511.320,0 6.535.296,0 6.451.584 6.563.744 52.542,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.228.160 9 6.469.795,0 6.457.760,0 6.445.312 6.570.720 38.684,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.756.032 9 6.639.559,0 6.469.696,0 6.450.944 6.941.920 230.076,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 98.117.600 9 10.901.955,0 12.904.928,0 6.869.824 12.931.968 3.016.511,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 73.986.336 9 8.220.704,0 6.926.048,0 6.805.984 12.923.744 2.609.326,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.119.776 9 6.457.752,0 6.458.784,0 6.450.912 6.465.344 4.617,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.116.704 9 6.457.411,0 6.455.648,0 6.452.832 6.468.512 4.988,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 61.375.296 9 6.819.477,0 6.460.352,0 6.443.488 8.612.032 767.887,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.407.424 9 6.489.713,0 6.461.792,0 6.453.184 6.567.616 43.168,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.491.872 9 6.499.096,0 6.462.912,0 6.458.112 6.568.512 49.180,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.122.144 9 6.458.016,0 6.458.144,0 6.451.680 6.468.768 5.023,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.109.760 9 6.456.640,0 6.455.328,0 6.449.280 6.469.248 5.959,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 96.272.128 9 10.696.903,0 12.907.040,0 6.886.336 12.929.472 2.918.996,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
24,0 116.221.920 9 12.913.546,0 12.914.080,0 12.900.608 12.931.136 9.018,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 60.276.480 9 6.697.386,0 6.679.808,0 6.451.520 6.953.216 241.759,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.228.416 9 6.469.824,0 6.459.584,0 6.455.136 6.558.688 33.408,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.070.688 9 6.563.409,0 6.468.672,0 6.456.608 6.702.752 120.898,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.983.712 9 6.553.745,0 6.484.320,0 6.456.768 6.706.880 112.993,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
21,0 85.649.216 9 9.516.579,0 6.930.336,0 6.803.840 12.920.000 3.106.211,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.118.208 9 6.457.578,0 6.457.024,0 6.443.840 6.469.920 7.397,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 79.277.504 9 8.808.611,0 6.883.520,0 6.733.472 12.920.160 2.931.547,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.485.664 9 6.498.407,0 6.460.512,0 6.450.656 6.572.384 50.906,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.115.872 9 6.457.319,0 6.456.384,0 6.451.680 6.468.736 4.967,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.117.696 9 6.457.521,0 6.457.888,0 6.451.264 6.464.928 4.527,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.227.360 9 6.469.706,0 6.458.368,0 6.451.232 6.570.528 37.906,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 60.123.872 9 6.680.430,0 6.497.792,0 6.454.112 6.955.584 252.120,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.121.920 9 6.457.991,0 6.456.128,0 6.448.544 6.470.496 6.282,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 94.198.560 9 10.466.506,0 12.876.800,0 6.558.208 12.934.208 3.078.218,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.964.832 9 6.551.648,0 6.469.888,0 6.455.264 6.710.688 114.279,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.269.728 9 6.585.525,0 6.459.712,0 6.453.664 6.959.840 200.116,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.326.848 9 6.480.760,0 6.457.952,0 6.444.192 6.567.776 47.374,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.177.536 9 6.464.170,0 6.458.624,0 6.453.344 6.514.944 19.281,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.245.248 9 6.471.694,0 6.459.264,0 6.441.280 6.571.072 39.450,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
25,0 116.182.496 9 12.909.166,0 12.910.368,0 12.889.600 12.921.184 9.845,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
21,0 80.131.840 9 8.903.537,0 6.895.488,0 6.598.208 12.920.992 2.998.730,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.069.728 9 6.563.303,0 6.469.280,0 6.453.248 6.695.904 124.011,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
24,0 105.302.976 9 11.700.330,0 12.909.312,0 6.550.240 12.931.168 2.449.337,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 61.978.528 9 6.886.503,0 6.457.728,0 6.447.520 10.293.440 1.277.657,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 75.367.840 9 8.374.204,0 6.483.584,0 6.474.304 12.920.992 2.911.018,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.160.480 9 6.462.275,0 6.457.728,0 6.440.576 6.527.456 25.101,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.121.888 9 6.457.987,0 6.459.104,0 6.445.440 6.470.400 6.702,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
22,0 88.608.192 9 9.845.354,0 10.622.944,0 6.448.832 12.924.064 3.186.242,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.187.552 9 6.465.283,0 6.459.072,0 6.442.560 6.537.376 27.601,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 99.044.512 9 11.004.945,0 12.907.008,0 6.892.864 12.930.048 2.871.911,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.117.056 9 6.457.450,0 6.457.760,0 6.452.704 6.469.184 4.931,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.285.536 9 6.587.281,0 6.462.656,0 6.453.088 6.948.352 208.394,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.272.480 9 6.696.942,0 6.462.688,0 6.451.584 8.334.848 615.901,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.247.904 9 6.583.100,0 6.612.064,0 6.456.480 6.693.856 110.845,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.367.456 9 6.707.495,0 6.873.632,0 6.455.264 6.899.296 210.414,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.482.016 9 6.498.001,0 6.462.112,0 6.453.440 6.564.768 47.703,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
20,0 76.806.720 9 8.534.080,0 6.575.456,0 6.555.744 12.925.120 2.975.689,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.129.312 9 6.458.812,0 6.456.928,0 6.454.240 6.468.768 4.788,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 60.630.784 9 6.736.753,0 6.930.720,0 6.455.360 6.979.840 252.211,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.111.040 9 6.456.782,0 6.455.296,0 6.450.240 6.467.936 5.195,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.123.840 9 6.458.204,0 6.457.920,0 6.444.064 6.469.568 6.910,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 100.037.152 9 11.115.239,0 12.910.432,0 6.892.960 12.931.616 2.752.173,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
24,0 102.975.360 9 11.441.706,0 12.903.392,0 6.553.888 12.919.424 2.774.086,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.508.128 9 6.500.903,0 6.461.568,0 6.452.736 6.558.656 51.505,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 103.872.512 9 11.541.390,0 12.903.840,0 6.671.456 12.925.792 2.690.819,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.320.160 9 6.480.017,0 6.458.752,0 6.454.176 6.563.424 43.443,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.657.536 9 6.517.504,0 6.460.608,0 6.451.712 6.945.888 161.342,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.418.784 9 6.490.976,0 6.459.808,0 6.455.904 6.566.944 48.488,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.327.488 9 6.480.832,0 6.458.880,0 6.452.512 6.561.632 41.286,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
23,0 97.437.536 9 10.826.392,0 12.894.432,0 6.560.736 12.932.224 3.119.156,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.059.200 9 6.673.244,0 6.469.344,0 6.454.112 6.944.640 254.850,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 60.091.552 9 6.676.839,0 6.570.016,0 6.451.072 6.952.128 237.922,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
18,0 62.992.288 9 6.999.143,0 6.536.064,0 6.457.984 9.891.456 1.141.974,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.452.960 9 6.494.773,0 6.457.728,0 6.448.896 6.570.112 54.111,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.432.064 9 6.492.451,0 6.461.536,0 6.442.848 6.570.240 51.617,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 58.115.808 9 6.457.312,0 6.456.448,0 6.451.712 6.468.928 5.087,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
17,0 59.617.760 9 6.624.195,0 6.720.576,0 6.479.424 6.729.312 119.596,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
16,0 58.128.992 9 6.458.776,0 6.457.440,0 6.453.568 6.468.032 4.916,0 CUDA_KERNEL likelihood_kernel(double *, double *, double *, double *, double *, int *, int *, double *, unsigne…
