1.7 8396672 128 65599.0 67488.0 62240 71168 2720.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5710304 128 44611.8 40944.0 38048 70080 10430.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 4680448 128 36566.0 35280.0 31808 42624 4204.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6734400 128 52612.5 42864.0 38176 71264 14345.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392608 128 65567.3 65248.0 62336 70944 2680.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6388896 128 49913.3 41296.0 38272 71456 13688.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 6267488 128 48964.8 41664.0 38528 70176 12629.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8389504 128 65543.0 66816.0 62240 71168 2702.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6111392 128 47745.3 41536.0 37952 71328 12636.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392288 128 65564.8 65728.0 62272 70080 2680.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381888 128 65483.5 63712.0 62304 70368 2704.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6078560 128 47488.8 39776.0 38112 70464 12667.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8383328 128 65494.8 65264.0 62304 71008 2682.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5680544 128 44379.3 41184.0 38208 70752 10044.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8410400 128 65706.3 67408.0 62304 70304 2924.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7102848 128 55491.0 64464.0 37984 71328 13912.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8400960 128 65632.5 66912.0 62304 70272 2790.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5874880 128 45897.5 41264.0 37184 72256 11696.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6097696 128 47638.3 41216.0 38272 71136 12665.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8398784 128 65615.5 67424.0 62272 70720 2551.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8370624 128 65395.5 64032.0 62304 71200 2711.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5433600 128 42450.0 41104.0 32800 71360 11701.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6093280 128 47603.8 49232.0 32896 71520 12279.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5808928 128 45382.3 40992.0 38304 70752 11036.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6361088 128 49696.0 40304.0 38016 70784 13589.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6277152 128 49040.3 40736.0 37952 78400 13363.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7484096 128 58469.5 67376.0 38688 70720 12808.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8386880 128 65522.5 66160.0 62304 71872 2586.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6212032 128 48531.5 48752.0 46656 52640 1604.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5916448 128 46222.3 40512.0 37152 70720 11846.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6863008 128 53617.3 52608.0 38208 75456 14475.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6725824 128 52545.5 42400.0 38112 70752 14161.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6439328 128 50307.3 41248.0 38304 71072 13712.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5815968 128 45437.3 40560.0 38336 71488 10958.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8140000 128 63593.8 65952.0 38976 70112 7307.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6633472 128 51824.0 41328.0 38208 71360 14159.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390400 128 65550.0 65488.0 62336 71200 2586.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390400 128 65550.0 65872.0 62272 71424 2821.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5887168 128 45993.5 40592.0 38208 70496 11512.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8387136 128 65524.5 66672.0 62304 70272 2597.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8401280 128 65635.0 67744.0 62240 70112 2670.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390560 128 65551.3 67456.0 62304 71360 2719.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6418848 128 50147.3 41520.0 38240 70592 13752.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395072 128 65586.5 66896.0 62272 70208 2524.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8391040 128 65555.0 66832.0 62272 70048 2694.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381568 128 65481.0 67440.0 62336 70368 2653.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8388416 128 65534.5 66320.0 62336 70656 2686.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8400864 128 65631.8 67616.0 62272 70496 2680.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5628544 128 43973.0 40864.0 38304 70816 9571.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6714496 128 52457.0 42032.0 38336 70592 14246.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8377280 128 65447.5 65648.0 62272 70624 2695.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6523552 128 50965.3 41776.0 38400 71616 13995.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7417344 128 57948.0 66624.0 38656 71040 13148.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8388864 128 65538.0 67504.0 62272 70464 2674.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6294624 128 49176.8 41232.0 38112 70304 13379.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8394144 128 65579.3 65872.0 62272 71808 2688.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396896 128 65600.8 65936.0 62304 71008 2683.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6284384 128 49096.8 39856.0 38336 70688 13405.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7088416 128 55378.3 65264.0 38368 70720 14181.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6978336 128 54518.3 64912.0 38592 70528 14198.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8376960 128 65445.0 66464.0 62272 70880 2676.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 5077472 128 39667.8 40400.0 37472 43488 1586.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8419616 128 65778.3 67408.0 62272 71360 2634.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8417056 128 65758.3 67392.0 62336 70432 2566.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6852864 128 53538.0 53872.0 38336 71072 14419.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7196768 128 56224.8 50160.0 46688 70976 10136.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8406432 128 65675.3 67280.0 62272 71072 2661.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 7367808 128 57561.0 57600.0 46720 70656 10421.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6202560 128 48457.5 40624.0 37984 70112 13072.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8402976 128 65648.3 66480.0 62272 71936 2554.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6164416 128 48159.5 40704.0 38176 70624 12956.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393568 128 65574.8 66880.0 62304 70176 2462.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6322880 128 49397.5 40960.0 38144 70432 13321.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5226752 128 40834.0 37136.0 32768 70336 11047.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5574048 128 43547.3 40496.0 37440 70816 9702.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381088 128 65477.3 65152.0 62272 71168 2668.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6997248 128 54666.0 64976.0 38464 70624 14103.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396864 128 65600.5 66704.0 62272 71040 2632.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8379392 128 65464.0 66768.0 61248 70432 2924.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7244640 128 56598.8 65792.0 38496 71072 13770.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6361248 128 49697.3 40864.0 38272 70560 13449.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8402784 128 65646.8 67360.0 62304 70528 2797.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8384512 128 65504.0 67440.0 62272 71424 2690.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8389920 128 65546.3 65632.0 62240 71040 2711.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5913152 128 46196.5 40704.0 38304 71424 11692.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8384864 128 65506.8 66432.0 62272 71040 2629.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390016 128 65547.0 66688.0 62272 70848 2649.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8386400 128 65518.8 66688.0 62304 71136 2787.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8384096 128 65500.8 67360.0 62272 71424 2820.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5843232 128 45650.3 40832.0 38176 70720 11190.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6297664 128 49200.5 41760.0 38112 71488 13161.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8386432 128 65519.0 67056.0 62304 70560 2801.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8399744 128 65623.0 66656.0 62304 70464 2550.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8398432 128 65612.8 67056.0 62272 70784 2640.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8384672 128 65505.3 66128.0 62304 71040 2817.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 4229248 128 33041.0 33648.0 31168 36128 1395.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8389600 128 65543.8 65344.0 62240 70176 2633.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8398496 128 65613.3 66928.0 62272 71360 2828.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392096 128 65563.3 66192.0 62272 71392 2747.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 4261792 128 33295.3 33680.0 31296 36416 1478.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 6231808 128 48686.0 48912.0 46720 52480 1599.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8350016 128 65234.5 65728.0 61184 70752 2913.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8385664 128 65513.0 66992.0 62272 71136 2721.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6962592 128 54395.3 64240.0 38400 70528 14228.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8415040 128 65742.5 67600.0 62272 71392 2730.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8397664 128 65606.8 67296.0 62304 71904 2793.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381088 128 65477.3 67312.0 62304 70976 2767.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390272 128 65549.0 67312.0 62272 70496 2884.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6226016 128 48640.8 40784.0 38144 71392 13197.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381344 128 65479.3 66656.0 62240 70688 2537.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7325216 128 57228.3 51792.0 46720 70752 10397.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395936 128 65593.3 66272.0 62304 70336 2711.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8397536 128 65605.8 66208.0 62272 71136 2714.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393760 128 65576.3 67600.0 62304 70496 2804.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8381056 128 65477.0 66112.0 62336 70368 2671.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8388384 128 65534.3 66896.0 62272 71296 2850.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8404384 128 65659.3 67072.0 62240 71456 2702.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6906432 128 53956.5 48352.0 46720 70816 9288.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390048 128 65547.3 66640.0 62304 71328 2746.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396640 128 65598.8 66576.0 62304 71040 2770.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396160 128 65595.0 67408.0 62304 70240 2736.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8402976 128 65648.3 66656.0 62304 71040 2686.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5999104 128 46868.0 41248.0 37376 70432 12331.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5848928 128 45694.8 41216.0 37088 70912 11728.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5898080 128 46078.8 40752.0 38080 71136 11517.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 6247808 128 48811.0 49504.0 46720 52000 1619.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8369696 128 65388.3 66368.0 61216 71360 2899.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8376352 128 65440.3 66416.0 62272 70144 2544.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390336 128 65549.5 65488.0 62304 70080 2762.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393824 128 65576.8 66080.0 62240 71232 2581.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5901440 128 46105.0 40544.0 37184 70400 11978.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8378336 128 65455.8 66080.0 62304 70400 2522.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6502464 128 50800.5 41792.0 38528 71040 13812.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8379872 128 65467.8 65440.0 62304 71456 2585.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 4821184 128 37665.5 35200.0 32544 52384 6614.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8369024 128 65383.0 67376.0 61536 69984 2795.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8399264 128 65619.3 66768.0 62304 70176 2699.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 4862848 128 37991.0 35200.0 32704 51904 6847.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396256 128 65595.8 67216.0 62272 70336 2597.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 4255424 128 33245.5 34112.0 31424 36704 1461.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8349376 128 65229.5 66400.0 61184 71584 2970.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8382400 128 65487.5 65312.0 62304 70688 2748.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7116288 128 55596.0 66752.0 38176 71968 13946.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6174560 128 48238.8 41344.0 38304 70624 12763.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395584 128 65590.5 67008.0 62304 71008 2757.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395040 128 65586.3 66688.0 62240 70336 2680.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8365056 128 65352.0 64864.0 62272 70848 2575.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8389888 128 65546.0 67264.0 62304 70720 2600.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6214144 128 48548.0 41360.0 38240 71168 13075.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6812608 128 53223.5 42416.0 38336 70784 14362.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5963456 128 46589.5 41360.0 38208 71296 11860.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8389632 128 65544.0 67264.0 62272 70592 2776.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6269376 128 48979.5 41360.0 38336 70720 13236.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8405088 128 65664.8 66800.0 62336 70336 2582.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8398784 128 65615.5 67552.0 62304 70528 2881.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8375936 128 65437.0 65344.0 62304 70368 2760.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6269312 128 48979.0 40752.0 38240 71296 13283.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8406368 128 65674.8 66336.0 62368 71264 2572.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5769632 128 45075.3 40880.0 37472 70048 11182.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6065536 128 47387.0 41280.0 38080 70464 12509.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6694784 128 52303.0 43120.0 38464 71296 14079.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8333248 128 65103.5 65968.0 61152 70336 3010.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5852480 128 45722.5 48416.0 32576 70336 12154.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 6043712 128 47216.5 39792.0 38080 71424 12434.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6272928 128 49007.3 49840.0 46688 69792 2993.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8408864 128 65694.3 67648.0 62208 71136 2816.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8387904 128 65530.5 67424.0 62272 70624 2682.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 8046240 128 62861.3 67440.0 39008 69952 8654.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8383168 128 65493.5 65152.0 62272 71360 2607.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6591264 128 51494.3 43104.0 38336 71488 13944.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8411776 128 65717.0 67168.0 62272 71296 2512.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8399968 128 65624.8 67392.0 62368 71104 2682.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8367872 128 65374.0 67024.0 61216 70816 2865.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393632 128 65575.3 67392.0 62272 70400 2738.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8391264 128 65556.8 67392.0 62272 70848 2611.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6300768 128 49224.8 41184.0 38240 70976 13266.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8398624 128 65614.3 67456.0 62304 70304 2542.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6314944 128 49335.5 41472.0 38080 70368 13323.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8391968 128 65562.3 67312.0 62272 70848 2804.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8380896 128 65475.8 66448.0 62272 70592 2813.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7386304 128 57705.5 67536.0 39808 70528 12776.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 5691424 128 44464.3 41440.0 31936 71264 12017.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395040 128 65586.3 66592.0 62272 70368 2660.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8405312 128 65666.5 67776.0 62272 70976 2707.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6153728 128 48076.0 41216.0 38016 70720 12578.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 7789664 128 60856.8 65840.0 38720 71296 10777.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8390496 128 65550.8 67408.0 62272 70880 2724.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8372288 128 65408.5 66144.0 62240 70752 2779.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 7426720 128 58021.3 66016.0 46720 70528 10464.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6937728 128 54201.0 66080.0 38464 71360 14371.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8388096 128 65532.0 66784.0 62272 71136 2600.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8406016 128 65672.0 67392.0 62304 72096 2812.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5795040 128 45273.8 41472.0 38400 70528 10750.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7026112 128 54891.5 65648.0 38048 70368 14194.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396384 128 65596.8 67088.0 62304 70304 2577.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392768 128 65568.5 67568.0 62304 71008 2858.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6995616 128 54653.3 66240.0 38528 71104 14436.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6217280 128 48572.5 40752.0 38208 71808 13062.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8405664 128 65669.3 66688.0 62272 70272 2795.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393664 128 65575.5 66784.0 62272 70496 2699.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.6 6255680 128 48872.5 50112.0 46752 52320 1688.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6807456 128 53183.3 43728.0 38144 71776 14273.5 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 6999936 128 54687.0 64032.0 38176 70976 14033.1 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392448 128 65566.0 67248.0 62240 70912 2682.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8387904 128 65530.5 66432.0 62272 70496 2758.4 CUDA_KERNEL lud_diagonal(float *, int, int)
1.5 7102880 128 55491.3 65840.0 38528 80928 14388.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6727840 128 52561.3 41600.0 38560 70752 14279.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8379840 128 65467.5 66160.0 62272 70528 2641.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8391648 128 65559.8 67472.0 62240 71360 2761.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6067520 128 47402.5 41184.0 38176 71168 12381.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8387232 128 65525.3 66544.0 62272 70432 2766.8 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6794048 128 53078.5 42480.0 38144 71232 14396.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8380256 128 65470.8 67376.0 62304 71008 2576.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395648 128 65591.0 67536.0 62272 71424 2626.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 6679680 128 52185.0 41712.0 38080 71136 14230.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8404224 128 65658.0 67072.0 62304 70592 2636.2 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8395744 128 65591.8 65712.0 62304 70144 2809.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392640 128 65567.5 67008.0 62272 70528 2669.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8406048 128 65672.3 66848.0 62272 71328 2667.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8393664 128 65575.5 66928.0 62240 70816 2717.9 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8396032 128 65594.0 65984.0 62240 71840 2655.7 CUDA_KERNEL lud_diagonal(float *, int, int)
1.3 6079296 128 47494.5 41136.0 38400 70848 12552.6 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8392896 128 65569.5 67120.0 62272 71072 2616.3 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8385024 128 65508.0 67328.0 62304 71168 2734.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.7 8410848 128 65709.8 67248.0 62240 71264 2747.0 CUDA_KERNEL lud_diagonal(float *, int, int)
1.4 5998752 128 46865.3 42912.0 37120 72000 11594.6 CUDA_KERNEL lud_diagonal(float *, int, int)
