22.9 106417824 127 837935.6 453280.0 5056 2679776 850159.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112885088 127 888859.0 614496.0 8384 2632160 818787.6 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113241184 127 891662.9 626144.0 8544 2676000 823983.2 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113048928 127 890149.0 624256.0 8192 2655456 822113.2 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113529792 127 893935.4 638528.0 8064 2692768 826845.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113085056 127 890433.5 629024.0 8096 2643904 819788.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113582336 127 894349.1 632960.0 5408 2661824 826877.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113121312 127 890719.0 635616.0 7968 2678976 821914.8 CUDA_KERNEL lud_internal(float *, int, int)
23.2 111748512 127 879909.5 651936.0 5408 2674400 829080.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113325472 127 892326.6 657344.0 8608 2700704 824193.0 CUDA_KERNEL lud_internal(float *, int, int)
22.4 103610176 127 815828.2 459744.0 6272 2678048 833464.7 CUDA_KERNEL lud_internal(float *, int, int)
22.9 104884000 127 825858.3 388064.0 4896 2684704 854252.7 CUDA_KERNEL lud_internal(float *, int, int)
22.1 97603360 127 768530.4 390464.0 4960 2661408 835045.6 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113523328 127 893884.5 621664.0 7872 2673088 825703.7 CUDA_KERNEL lud_internal(float *, int, int)
22.8 113226432 127 891546.7 623904.0 8160 2682592 821785.6 CUDA_KERNEL lud_internal(float *, int, int)
21.6 94673184 127 745458.1 411072.0 4992 2678304 825042.2 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113159392 127 891018.8 647360.0 7904 2654560 820256.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 108610528 127 855201.0 457024.0 4928 2678176 852489.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112730624 127 887642.7 644832.0 7808 2680896 818474.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 107760224 127 848505.7 432000.0 5024 2643968 845087.4 CUDA_KERNEL lud_internal(float *, int, int)
22.8 103091776 127 811746.3 403264.0 4896 2649952 847041.5 CUDA_KERNEL lud_internal(float *, int, int)
22.3 100118048 127 788331.1 395648.0 5056 2685824 844749.5 CUDA_KERNEL lud_internal(float *, int, int)
22.2 98917984 127 778881.8 399744.0 4800 2665824 839495.9 CUDA_KERNEL lud_internal(float *, int, int)
22.4 101539232 127 799521.5 408352.0 5120 2663648 847639.0 CUDA_KERNEL lud_internal(float *, int, int)
23.2 112497344 127 885805.9 642944.0 5280 2675072 830043.9 CUDA_KERNEL lud_internal(float *, int, int)
22.3 98510976 127 775677.0 394112.0 4928 2677088 841257.1 CUDA_KERNEL lud_internal(float *, int, int)
21.8 97161184 127 765048.7 389728.0 4896 2675936 832242.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113001888 127 889778.6 647616.0 8576 2652384 820762.3 CUDA_KERNEL lud_internal(float *, int, int)
21.5 92599776 127 729132.1 384416.0 4992 2674784 809041.7 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113606336 127 894538.1 658368.0 8480 2699776 825597.7 CUDA_KERNEL lud_internal(float *, int, int)
21.4 91632608 127 721516.6 397856.0 4640 2656608 804032.0 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113491776 127 893636.0 638176.0 7904 2681664 823857.9 CUDA_KERNEL lud_internal(float *, int, int)
21.5 93566592 127 736744.8 403584.0 5088 2677216 817499.3 CUDA_KERNEL lud_internal(float *, int, int)
23.3 113394144 127 892867.3 622112.0 8736 2665952 823091.3 CUDA_KERNEL lud_internal(float *, int, int)
21.7 95805088 127 754370.8 386848.0 5024 2681248 828853.6 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113719424 127 895428.5 638880.0 7232 2706240 825826.6 CUDA_KERNEL lud_internal(float *, int, int)
22.4 101937568 127 802658.0 413600.0 5120 2668768 845868.7 CUDA_KERNEL lud_internal(float *, int, int)
22.1 100742720 127 793249.8 414016.0 5120 2680256 847463.6 CUDA_KERNEL lud_internal(float *, int, int)
21.6 94768640 127 746209.8 397440.0 5408 4057536 882547.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113672928 127 895062.4 633888.0 7936 2670592 824624.2 CUDA_KERNEL lud_internal(float *, int, int)
22.2 98662048 127 776866.5 399264.0 5088 2674912 834749.0 CUDA_KERNEL lud_internal(float *, int, int)
22.0 98729984 127 777401.4 390720.0 5056 2660960 841703.4 CUDA_KERNEL lud_internal(float *, int, int)
23.8 118332576 127 931752.6 697472.0 8192 2733504 850745.4 CUDA_KERNEL lud_internal(float *, int, int)
22.9 112817024 127 888323.0 619360.0 8512 2658048 819220.1 CUDA_KERNEL lud_internal(float *, int, int)
21.3 91748160 127 722426.5 389504.0 4992 2678208 804620.8 CUDA_KERNEL lud_internal(float *, int, int)
23.0 108903296 127 857506.3 459264.0 4896 2699104 849877.1 CUDA_KERNEL lud_internal(float *, int, int)
23.5 110610272 127 870947.0 389088.0 4992 4510272 976269.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 109858816 127 865030.0 602880.0 4864 2710400 849044.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 105618624 127 831642.7 442048.0 5344 2690720 848592.2 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113044448 127 890113.8 631392.0 8704 2680544 819771.7 CUDA_KERNEL lud_internal(float *, int, int)
22.8 106731392 127 840404.7 451968.0 4960 2692640 853288.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 109993888 127 866093.6 509952.0 6208 2698080 843833.9 CUDA_KERNEL lud_internal(float *, int, int)
19.3 75399200 127 593694.5 402816.0 4928 1899168 575515.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 107811392 127 848908.6 459872.0 4992 2698496 847924.6 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113501664 127 893713.9 642048.0 8032 2669312 824892.7 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113615360 127 894609.1 644736.0 7968 2679296 825704.7 CUDA_KERNEL lud_internal(float *, int, int)
23.2 112422272 127 885214.7 647776.0 5376 2679456 833122.1 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113343840 127 892471.2 638656.0 8576 2688608 826515.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112952576 127 889390.4 632288.0 8096 2655936 821995.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113554976 127 894133.7 655488.0 8192 2678976 825698.4 CUDA_KERNEL lud_internal(float *, int, int)
22.6 113627616 127 894705.6 649600.0 8640 2668256 827520.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112715200 127 887521.3 619264.0 8480 2657792 819017.0 CUDA_KERNEL lud_internal(float *, int, int)
21.5 92772352 127 730491.0 395840.0 5248 2680320 811485.0 CUDA_KERNEL lud_internal(float *, int, int)
23.2 108273568 127 852547.8 613120.0 4864 2660544 845827.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113241408 127 891664.6 643200.0 8224 2680448 823200.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113017952 127 889905.1 642080.0 8064 2664864 821514.6 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113603648 127 894516.9 635936.0 8544 2674048 827440.5 CUDA_KERNEL lud_internal(float *, int, int)
23.3 115071872 127 906077.7 623200.0 7904 4728576 875592.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113528064 127 893921.8 630112.0 8288 2677856 824486.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112895392 127 888940.1 618592.0 8480 2670592 821402.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113400096 127 892914.1 636832.0 8672 2674400 823150.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113598016 127 894472.6 661344.0 8480 2667840 824851.1 CUDA_KERNEL lud_internal(float *, int, int)
21.6 93458752 127 735895.7 391232.0 4992 2675328 817672.2 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113820608 127 896225.3 640192.0 8416 2659520 823496.8 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113308352 127 892191.7 629536.0 7808 2682208 824102.2 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112795680 127 888155.0 613760.0 8192 2676736 821028.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113504224 127 893734.0 646976.0 8096 2681344 825607.1 CUDA_KERNEL lud_internal(float *, int, int)
22.9 105596512 127 831468.6 392256.0 5056 3934080 919481.8 CUDA_KERNEL lud_internal(float *, int, int)
23.4 111076992 127 874622.0 605056.0 5440 2678720 837034.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113561248 127 894183.1 630752.0 8000 2661472 824521.6 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113088704 127 890462.2 655776.0 8096 2658240 822041.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113448608 127 893296.1 648704.0 8672 2695968 824279.0 CUDA_KERNEL lud_internal(float *, int, int)
23.8 119533472 127 941208.4 620768.0 8320 4415008 946840.5 CUDA_KERNEL lud_internal(float *, int, int)
21.0 88014784 127 693029.8 402464.0 4512 2675008 777707.8 CUDA_KERNEL lud_internal(float *, int, int)
22.4 100539392 127 791648.8 403104.0 4896 4572000 891278.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 107103360 127 843333.5 464192.0 5088 2678944 850958.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113487904 127 893605.5 657632.0 8032 2677440 826104.4 CUDA_KERNEL lud_internal(float *, int, int)
22.9 106475936 127 838393.2 471456.0 5312 2678176 848914.9 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113046272 127 890128.1 643072.0 8672 2677440 821621.3 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113030880 127 890006.9 645920.0 8544 2672160 821408.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112945568 127 889335.2 661536.0 7968 2660704 820943.4 CUDA_KERNEL lud_internal(float *, int, int)
22.4 100090464 127 788113.9 415808.0 5056 2684832 846124.4 CUDA_KERNEL lud_internal(float *, int, int)
23.2 107680224 127 847875.8 472928.0 4928 2697792 853844.8 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113734240 127 895545.2 657728.0 8160 2673120 827226.1 CUDA_KERNEL lud_internal(float *, int, int)
20.6 80887648 127 636910.6 464576.0 6336 1913056 582344.5 CUDA_KERNEL lud_internal(float *, int, int)
22.6 102760128 127 809134.9 408256.0 4864 2667168 852093.3 CUDA_KERNEL lud_internal(float *, int, int)
23.2 109350336 127 861026.3 502976.0 4864 3256256 876993.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113153216 127 890970.2 619104.0 7936 2664288 822592.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 107681760 127 847887.9 456032.0 5184 2671840 849641.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113549536 127 894090.8 638944.0 8064 2681088 825079.0 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113811808 127 896156.0 657280.0 7808 2676416 828689.5 CUDA_KERNEL lud_internal(float *, int, int)
21.5 92493152 127 728292.5 435488.0 4512 2688704 800514.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113127904 127 890770.9 639360.0 8544 2690048 821555.0 CUDA_KERNEL lud_internal(float *, int, int)
21.6 95191040 127 749535.7 392416.0 5024 2694848 824178.5 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113619296 127 894640.1 632544.0 8512 2644736 824310.8 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113152224 127 890962.4 624096.0 6784 2687744 823217.5 CUDA_KERNEL lud_internal(float *, int, int)
22.8 113174112 127 891134.7 618688.0 8608 2680288 822551.0 CUDA_KERNEL lud_internal(float *, int, int)
21.1 89561920 127 705212.0 383392.0 4032 2662528 794466.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113906720 127 896903.3 632160.0 6944 2696576 827582.8 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113514656 127 893816.2 627104.0 8608 2676672 823497.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112661440 127 887098.0 610848.0 8544 2675872 819353.7 CUDA_KERNEL lud_internal(float *, int, int)
21.7 93681152 127 737646.9 394496.0 4928 2646848 816374.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112958272 127 889435.2 612608.0 8512 2668416 821676.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113306912 127 892180.4 635136.0 8384 2674080 824040.9 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113354368 127 892554.1 625632.0 8544 2675808 823699.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113057664 127 890217.8 620512.0 8384 2670656 822630.0 CUDA_KERNEL lud_internal(float *, int, int)
21.4 95175424 127 749412.8 404704.0 4832 2676416 827064.5 CUDA_KERNEL lud_internal(float *, int, int)
24.3 126046080 127 992488.8 619616.0 8064 5746432 1105769.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113711616 127 895367.1 661280.0 8192 2666176 826390.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113873728 127 896643.5 636160.0 8704 2685312 826656.9 CUDA_KERNEL lud_internal(float *, int, int)
23.3 109389568 127 861335.2 602912.0 4960 2687776 850797.6 CUDA_KERNEL lud_internal(float *, int, int)
23.1 108496352 127 854302.0 449088.0 4928 2661312 849804.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 106887264 127 841632.0 439680.0 4992 2690368 852164.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 107143552 127 843650.0 446784.0 5056 2659552 851965.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 108671200 127 855678.7 592928.0 5184 2656608 849004.6 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112713280 127 887506.1 609120.0 8544 2655936 819928.3 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113826720 127 896273.4 657152.0 7360 2667584 827813.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113598336 127 894475.1 657952.0 8160 2664416 825790.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112936704 127 889265.4 642080.0 8832 2660160 820069.2 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113557152 127 894150.8 641376.0 8480 2690624 825677.4 CUDA_KERNEL lud_internal(float *, int, int)
22.2 98721632 127 777335.7 409472.0 5024 2695968 842033.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113179776 127 891179.3 648192.0 7648 2653664 822158.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113079840 127 890392.4 635328.0 8128 2662272 821644.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113345696 127 892485.8 661280.0 7968 2675808 823019.3 CUDA_KERNEL lud_internal(float *, int, int)
23.6 116442624 127 916871.1 684544.0 7456 4015904 861349.9 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113047264 127 890135.9 649632.0 8704 2674240 821355.1 CUDA_KERNEL lud_internal(float *, int, int)
22.6 103527456 127 815176.8 407328.0 4832 2691136 851818.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113022144 127 889938.1 642560.0 8512 2661920 821074.9 CUDA_KERNEL lud_internal(float *, int, int)
23.3 111554720 127 878383.6 644704.0 5536 2660096 833742.5 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113650112 127 894882.8 658592.0 8544 2681792 827406.6 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113525984 127 893905.4 659328.0 8096 2680544 825274.2 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113502720 127 893722.2 648544.0 8160 2672128 825404.4 CUDA_KERNEL lud_internal(float *, int, int)
22.9 106554112 127 839008.8 403136.0 4800 4276480 928067.1 CUDA_KERNEL lud_internal(float *, int, int)
23.2 110796352 127 872412.2 613120.0 5152 2674912 841478.6 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113556480 127 894145.5 633792.0 8416 2670240 824969.2 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113199904 127 891337.8 636576.0 8224 2666912 821227.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113225696 127 891540.9 614336.0 6784 2662720 822971.1 CUDA_KERNEL lud_internal(float *, int, int)
21.1 89936992 127 708165.3 385600.0 4000 2672288 793335.1 CUDA_KERNEL lud_internal(float *, int, int)
21.9 96187936 127 757385.3 409344.0 4832 2677600 830495.1 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113686112 127 895166.2 634848.0 7968 2688416 825656.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113593824 127 894439.6 654112.0 7968 2674816 825795.8 CUDA_KERNEL lud_internal(float *, int, int)
20.9 89552800 127 705140.2 395552.0 3936 2675776 794339.4 CUDA_KERNEL lud_internal(float *, int, int)
21.5 94272384 127 742302.2 455776.0 6400 2684896 779179.1 CUDA_KERNEL lud_internal(float *, int, int)
21.2 87847712 127 691714.3 383072.0 4576 2683136 782055.5 CUDA_KERNEL lud_internal(float *, int, int)
23.3 111883456 127 880972.1 623584.0 5504 2659040 829272.2 CUDA_KERNEL lud_internal(float *, int, int)
23.5 118688032 127 934551.4 640352.0 8128 3220992 869537.7 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113204032 127 891370.3 632704.0 8512 2655648 819774.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113551200 127 894103.9 638144.0 7968 2687776 822667.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113273152 127 891914.6 633312.0 8480 2673792 822224.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113817856 127 896203.6 634208.0 7968 2686624 827401.4 CUDA_KERNEL lud_internal(float *, int, int)
23.4 110982176 127 873875.4 634784.0 5376 2662336 835675.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 114065376 127 898152.6 632768.0 8640 2682656 825470.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113171680 127 891115.6 625152.0 8160 2646656 821235.8 CUDA_KERNEL lud_internal(float *, int, int)
23.3 111015328 127 874136.4 596928.0 5344 2677728 839872.3 CUDA_KERNEL lud_internal(float *, int, int)
22.7 104435968 127 822330.5 394144.0 5024 2662656 848004.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113173536 127 891130.2 627296.0 6560 2672352 820248.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 108138784 127 851486.5 463520.0 4928 2681760 847617.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113342848 127 892463.4 634720.0 8480 2667776 822360.9 CUDA_KERNEL lud_internal(float *, int, int)
23.4 117704512 127 926807.2 647776.0 8000 3178720 860368.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 109239904 127 860156.7 606048.0 4896 2672576 848280.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112574432 127 886412.9 612384.0 8192 2663040 818003.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 109533696 127 862470.0 592032.0 5088 2679680 842187.4 CUDA_KERNEL lud_internal(float *, int, int)
20.1 80520704 127 634021.3 441248.0 6176 1879488 580153.7 CUDA_KERNEL lud_internal(float *, int, int)
21.4 92871776 127 731273.8 389856.0 4544 2671904 812358.8 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113335808 127 892407.9 618496.0 8064 2676640 824097.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112882080 127 888835.3 608704.0 7904 2685984 822267.9 CUDA_KERNEL lud_internal(float *, int, int)
21.1 90331712 127 711273.3 394368.0 4832 2657536 796762.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113117952 127 890692.5 648224.0 8128 2710368 821814.2 CUDA_KERNEL lud_internal(float *, int, int)
22.6 104792128 127 825134.9 393984.0 4896 2680896 850974.2 CUDA_KERNEL lud_internal(float *, int, int)
21.8 96887520 127 762893.9 487648.0 4576 2660704 805440.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113643936 127 894834.1 635968.0 8512 2672416 826808.7 CUDA_KERNEL lud_internal(float *, int, int)
21.2 90730496 127 714413.4 384032.0 5152 2669408 797485.3 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113533024 127 893960.8 635936.0 8032 2684064 824440.5 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113621024 127 894653.7 649632.0 5760 2671424 825992.3 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113220192 127 891497.6 646336.0 8032 2671488 822945.6 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113630112 127 894725.3 644992.0 8544 2700032 826884.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113804672 127 896099.8 661184.0 8576 2708160 828682.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113083808 127 890423.7 657568.0 8192 2675072 821103.0 CUDA_KERNEL lud_internal(float *, int, int)
23.3 113360192 127 892599.9 646624.0 8416 2652384 824436.9 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112866720 127 888714.3 647200.0 8000 2695712 820954.8 CUDA_KERNEL lud_internal(float *, int, int)
22.5 101613120 127 800103.3 389344.0 5056 2642528 846865.9 CUDA_KERNEL lud_internal(float *, int, int)
22.1 100553856 127 791762.6 404800.0 4960 2672768 844644.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112660896 127 887093.7 614080.0 7616 2645600 817922.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112985856 127 889652.4 644224.0 8544 2680032 821619.7 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112675776 127 887210.8 610560.0 8416 2673568 819214.3 CUDA_KERNEL lud_internal(float *, int, int)
22.7 102889920 127 810156.9 401440.0 4960 2673088 847161.3 CUDA_KERNEL lud_internal(float *, int, int)
22.1 100554432 127 791767.2 396736.0 4896 2646944 845117.3 CUDA_KERNEL lud_internal(float *, int, int)
23.2 111065568 127 874532.0 609760.0 5568 2675968 837226.9 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113665440 127 895003.5 667648.0 8032 2669184 825357.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113303680 127 892155.0 646496.0 8000 2662048 823674.1 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113515616 127 893823.7 662848.0 8192 2690208 825904.6 CUDA_KERNEL lud_internal(float *, int, int)
22.1 98193184 127 773174.7 400416.0 5024 4460544 911643.5 CUDA_KERNEL lud_internal(float *, int, int)
23.0 107492128 127 846394.7 474048.0 4864 2675968 847768.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112942400 127 889310.2 643296.0 7968 2675168 821445.7 CUDA_KERNEL lud_internal(float *, int, int)
22.8 105363648 127 829635.0 473120.0 5024 2673440 848540.4 CUDA_KERNEL lud_internal(float *, int, int)
21.8 95874144 127 754914.5 398976.0 5024 5049696 887216.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112900832 127 888982.9 650656.0 8640 2670368 820319.9 CUDA_KERNEL lud_internal(float *, int, int)
22.2 98010144 127 771733.4 394080.0 5088 4824032 961576.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113382944 127 892779.1 650912.0 8000 2649216 824193.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113193440 127 891286.9 651616.0 7936 2654656 821958.0 CUDA_KERNEL lud_internal(float *, int, int)
21.0 88895008 127 699960.7 401024.0 4704 2680960 786086.0 CUDA_KERNEL lud_internal(float *, int, int)
22.4 100047776 127 787777.8 406592.0 4960 2695552 846143.7 CUDA_KERNEL lud_internal(float *, int, int)
22.6 103159328 127 812278.2 399520.0 4896 2651072 844768.1 CUDA_KERNEL lud_internal(float *, int, int)
23.2 111351200 127 876781.1 618528.0 6176 2677248 836767.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113544608 127 894052.0 644992.0 8096 2676352 826395.6 CUDA_KERNEL lud_internal(float *, int, int)
22.5 102094880 127 803896.7 404288.0 4832 2670432 857342.4 CUDA_KERNEL lud_internal(float *, int, int)
21.9 96163520 127 757193.1 394144.0 4864 2664832 829861.6 CUDA_KERNEL lud_internal(float *, int, int)
22.6 101840288 127 801892.0 401120.0 4896 2671264 849083.3 CUDA_KERNEL lud_internal(float *, int, int)
22.0 97044000 127 764126.0 402624.0 4864 2683488 834019.8 CUDA_KERNEL lud_internal(float *, int, int)
23.1 106781760 127 840801.3 467776.0 4960 2691584 853704.1 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113352544 127 892539.7 660384.0 8512 2674784 823691.0 CUDA_KERNEL lud_internal(float *, int, int)
22.8 104012288 127 818994.4 398976.0 5184 2674784 848139.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113757472 127 895728.1 660832.0 8448 2679296 826046.3 CUDA_KERNEL lud_internal(float *, int, int)
20.9 87694656 127 690509.1 392224.0 4128 2700352 777048.4 CUDA_KERNEL lud_internal(float *, int, int)
23.0 106650112 127 839764.7 469504.0 5184 2660704 851573.3 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112966976 127 889503.7 639968.0 8480 2644736 819813.0 CUDA_KERNEL lud_internal(float *, int, int)
23.5 111055392 127 874451.9 401696.0 4800 3798432 935033.6 CUDA_KERNEL lud_internal(float *, int, int)
22.7 104600704 127 823627.6 405600.0 5088 2665056 847127.7 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113493312 127 893648.1 656928.0 7840 2676832 824854.9 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113164320 127 891057.6 648224.0 7904 2682464 823559.4 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113337056 127 892417.8 654624.0 8512 2673472 822277.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 112866816 127 888715.1 651680.0 8064 2662432 819648.0 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113567040 127 894228.7 661216.0 8064 2678272 825631.2 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113449856 127 893306.0 661632.0 7936 2684064 824588.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113431776 127 893163.6 644384.0 7904 2676960 824805.8 CUDA_KERNEL lud_internal(float *, int, int)
23.2 113274496 127 891925.2 657504.0 8320 2650560 822614.4 CUDA_KERNEL lud_internal(float *, int, int)
22.9 104100960 127 819692.6 404608.0 4864 4902240 989642.6 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113097856 127 890534.3 648096.0 7872 2661152 822098.4 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113416256 127 893041.4 661344.0 7744 2660224 824130.4 CUDA_KERNEL lud_internal(float *, int, int)
21.8 95039232 127 748340.4 407584.0 4480 2700608 825091.1 CUDA_KERNEL lud_internal(float *, int, int)
21.8 96589952 127 760550.8 404608.0 4992 2644736 828037.3 CUDA_KERNEL lud_internal(float *, int, int)
23.0 113130432 127 890790.8 649536.0 7968 2650144 821234.7 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113614944 127 894605.9 661120.0 8128 2706272 825715.5 CUDA_KERNEL lud_internal(float *, int, int)
22.9 113507168 127 893757.2 655712.0 8000 2666816 824895.0 CUDA_KERNEL lud_internal(float *, int, int)
23.0 112576544 127 886429.5 612320.0 7840 2658752 818479.1 CUDA_KERNEL lud_internal(float *, int, int)
22.7 112794048 127 888142.1 655520.0 8096 2655808 819670.6 CUDA_KERNEL lud_internal(float *, int, int)
22.9 112608800 127 886683.5 604736.0 8544 2663392 819243.9 CUDA_KERNEL lud_internal(float *, int, int)
22.9 106364576 127 837516.3 473120.0 4896 2668800 853579.5 CUDA_KERNEL lud_internal(float *, int, int)
23.1 113641408 127 894814.2 632832.0 8000 2684288 825300.9 CUDA_KERNEL lud_internal(float *, int, int)
