3.0 14695200 127 115710.2 107520.0 69216 204992 38925.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11398976 127 89755.7 66176.0 43424 205920 50447.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14698464 127 115735.9 108320.0 69376 206016 38904.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10492512 127 82618.2 68064.0 43232 206624 44008.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14688032 127 115653.8 108832.0 68800 205440 38843.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13149856 127 103542.2 105280.0 43296 205632 51125.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691904 127 115684.3 108640.0 68736 204704 39033.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10931776 127 86077.0 67296.0 41376 205888 47978.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11370240 127 89529.4 68288.0 43744 204288 50030.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14699200 127 115741.7 107008.0 69440 205184 38790.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14683008 127 115614.2 106624.0 68736 205248 39034.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.4 10202656 127 80335.9 67328.0 37088 205728 46389.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11436736 127 90053.0 81536.0 37440 205696 48560.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10768256 127 84789.4 68224.0 43520 205440 46296.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11930304 127 93939.4 67360.0 43328 205856 51919.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11657888 127 91794.4 67136.0 42944 204608 51151.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13682784 127 107738.5 108672.0 43712 205632 48377.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14705696 127 115792.9 108928.0 68800 204992 39096.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 10947360 127 86199.7 79808.0 51520 150752 28850.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11055584 127 87051.8 68128.0 41472 204736 48559.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12750336 127 100396.3 69984.0 43040 204864 52263.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12592896 127 99156.7 69664.0 43296 205088 52410.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 12035872 127 94770.6 68224.0 43936 205920 52114.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10779680 127 84879.4 66752.0 43776 205824 46359.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14421792 127 113557.4 107008.0 42912 205568 41881.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12418112 127 97780.4 69728.0 42880 204960 52623.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688000 127 115653.5 106848.0 69632 204704 38910.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696704 127 115722.1 107200.0 68672 205408 38906.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10935424 127 86105.7 67424.0 43456 205088 47649.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14718528 127 115893.9 108224.0 69088 205504 38904.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14699168 127 115741.5 108384.0 68736 205536 38943.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14701728 127 115761.6 108224.0 69152 204896 38845.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 12006592 127 94540.1 67488.0 42592 205056 52127.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14700000 127 115748.0 107904.0 68896 205760 38940.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14690848 127 115676.0 107648.0 68736 206176 38989.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14700832 127 115754.6 108480.0 69184 205472 38832.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14702848 127 115770.5 107712.0 68672 205824 38966.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14702464 127 115767.4 108032.0 69248 205920 38945.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10341952 127 81432.7 67200.0 43360 205568 42560.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12543968 127 98771.4 69376.0 43584 205664 52436.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14713216 127 115852.1 107904.0 69152 205344 38921.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 12227392 127 96278.7 69312.0 43296 205248 52370.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 13581408 127 106940.2 107680.0 42912 205568 48984.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14703232 127 115773.5 108320.0 69056 206048 38893.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11756160 127 92568.2 68256.0 43104 206368 51539.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14704192 127 115781.0 107904.0 69408 205632 38993.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14711616 127 115839.5 107456.0 68800 205440 38881.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11757120 127 92575.7 66784.0 43072 205504 51436.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13073664 127 102942.2 105216.0 43776 206400 51542.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 12955008 127 102007.9 103936.0 43424 206080 51807.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691392 127 115680.3 106816.0 68736 205312 38896.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 8934752 127 70352.4 65408.0 41760 125952 23626.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14716320 127 115876.5 107232.0 68736 205440 38906.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14725984 127 115952.6 107136.0 69632 204640 38901.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 12797856 127 100770.5 106112.0 42912 205600 52192.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13088384 127 103058.1 81152.0 51520 205696 47874.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14689024 127 115661.6 108288.0 68704 204736 38856.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 13395680 127 105477.8 103744.0 51520 205952 47767.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11566656 127 91076.0 68000.0 43008 204864 51015.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14710752 127 115832.7 107296.0 69504 204704 38966.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11551040 127 90953.1 66912.0 43296 205632 50945.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14701088 127 115756.6 106816.0 68800 205440 38851.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11821504 127 93082.7 67104.0 43872 205376 51602.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.4 9804320 127 77199.4 63936.0 37184 206176 44455.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10265984 127 80834.5 67296.0 42048 206592 43088.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14689408 127 115664.6 107392.0 68960 205344 38865.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13020448 127 102523.2 105664.0 43456 205120 51568.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691648 127 115682.3 107680.0 68736 206272 38923.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14665760 127 115478.4 106688.0 68032 206080 39330.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 13382656 127 105375.2 107264.0 43680 206176 50244.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11929152 127 93930.3 67200.0 43232 205792 51853.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14703232 127 115773.5 107840.0 68768 205664 38979.1 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14700288 127 115750.3 108032.0 69632 205728 38933.1 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14692480 127 115688.8 106528.0 68704 205792 38902.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10987008 127 86511.9 67136.0 43648 205888 47934.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697888 127 115731.4 107616.0 69248 205600 38924.1 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14698944 127 115739.7 108512.0 69600 206016 39012.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14706368 127 115798.2 108960.0 69152 206336 38774.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14678336 127 115577.4 107648.0 69504 205504 38873.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10834048 127 85307.5 67264.0 43104 204736 46819.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13001664 127 102375.3 73088.0 43072 1266720 116036.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14693536 127 115697.1 108800.0 68704 205920 39017.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694496 127 115704.7 107072.0 68800 206176 38976.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694784 127 115707.0 108256.0 69440 205408 38945.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14695808 127 115715.0 106720.0 69664 206080 38908.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.3 7393088 127 58213.3 54176.0 34432 105216 19661.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697856 127 115731.1 106816.0 69600 206400 38899.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691328 127 115679.7 107168.0 69248 204608 38804.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688992 127 115661.4 107200.0 68704 205344 38956.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.3 7493632 127 59005.0 54400.0 35104 106336 19841.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 10951104 127 86229.2 79360.0 52064 150784 28812.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14654112 127 115386.7 107456.0 68128 205632 39324.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14709504 127 115822.9 106816.0 68672 205856 38925.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 12947232 127 101946.7 105504.0 42944 204736 51776.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14711456 127 115838.2 108320.0 69056 205440 38866.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14706048 127 115795.7 107648.0 68960 206208 39062.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14693184 127 115694.4 107968.0 68800 205984 38903.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14705024 127 115787.6 108768.0 68768 206016 38979.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11650496 127 91736.2 67104.0 43072 204800 51317.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14690112 127 115670.2 107328.0 69472 204576 38879.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13325472 127 104925.0 83168.0 51680 205696 47942.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14686912 127 115645.0 106496.0 69696 204960 38895.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14703232 127 115773.5 107072.0 69376 205088 38841.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14699264 127 115742.2 108448.0 68704 206400 38915.5 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14702304 127 115766.2 108352.0 69536 204640 38870.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14704064 127 115780.0 107872.0 68672 206240 38894.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14700512 127 115752.1 107968.0 68864 205568 38909.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12569536 127 98972.7 79616.0 51552 205312 46680.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14700448 127 115751.6 107968.0 69696 205536 38957.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14710688 127 115832.2 107808.0 69664 206240 38875.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14695296 127 115711.0 108160.0 68736 205600 38868.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14701408 127 115759.1 107744.0 68704 206336 39081.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11193088 127 88134.6 68352.0 41824 205344 49787.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10894464 127 85783.2 68288.0 41024 206560 48107.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10951968 127 86236.0 67008.0 43488 205248 47781.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 10963232 127 86324.7 79488.0 51456 150368 28846.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14659104 127 115426.0 107360.0 67776 205760 39191.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688480 127 115657.3 108416.0 69376 205280 38953.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14699360 127 115743.0 107072.0 68704 204864 38881.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696320 127 115719.1 106976.0 68704 205696 38944.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11027872 127 86833.6 67520.0 41024 205248 48861.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694176 127 115702.2 106848.0 69440 205312 38809.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 12128896 127 95503.1 66560.0 43104 205312 52137.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694688 127 115706.2 107200.0 68704 206272 39025.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.4 8836928 127 69582.1 57632.0 36928 151264 33452.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14677728 127 115572.7 107808.0 67520 205888 38965.5 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14702720 127 115769.4 106784.0 69536 206432 38996.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.4 8959360 127 70546.1 58080.0 36928 151360 34129.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14699680 127 115745.5 107456.0 69216 205536 38982.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.3 7488576 127 58965.2 54528.0 34784 106272 19817.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.7 18357376 127 144546.3 107552.0 67936 3832000 332146.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694336 127 115703.4 107648.0 69056 205760 38911.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13247008 127 104307.1 108896.0 44352 205696 50799.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11527232 127 90765.6 67392.0 44096 205536 50486.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14692640 127 115690.1 106944.0 68672 206336 38993.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14702272 127 115765.9 107872.0 69248 206560 38818.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691872 127 115684.0 107136.0 69216 205632 38969.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14677184 127 115568.4 107552.0 68768 206432 38931.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11662016 127 91826.9 67584.0 43936 205312 51154.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12726432 127 100208.1 69408.0 42848 205536 52239.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11082176 127 87261.2 68736.0 43872 205760 48346.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14690048 127 115669.7 107744.0 69600 206944 38815.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11715840 127 92250.7 67648.0 43776 204576 51335.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691168 127 115678.5 107264.0 69152 205344 38852.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14695712 127 115714.3 108672.0 68800 205056 38814.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696544 127 115720.8 107552.0 69632 206016 38945.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11753856 127 92550.0 67136.0 43584 205280 51557.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14701184 127 115757.4 108832.0 68992 206272 38778.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10696576 127 84225.0 67872.0 42240 205920 46759.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11322368 127 89152.5 67424.0 43232 205696 49948.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12504032 127 98456.9 70976.0 43360 205696 52315.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14643072 127 115299.8 107136.0 68224 204576 39344.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10975744 127 86423.2 79872.0 37152 205408 47405.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11279168 127 88812.3 66752.0 43360 205440 49692.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 11056064 127 87055.6 80352.0 51968 201664 30973.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14693664 127 115698.1 108448.0 69344 205600 38918.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697184 127 115725.9 107456.0 68704 205184 38989.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14313536 127 112705.0 107808.0 43008 205536 42833.5 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14692544 127 115689.3 107456.0 68608 205440 38904.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 12329792 127 97085.0 69888.0 43776 205472 52174.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14707680 127 115808.5 106528.0 68704 205408 38937.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14707968 127 115810.8 108064.0 69184 205440 38795.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14668384 127 115499.1 108096.0 68032 206880 39182.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688928 127 115660.9 107456.0 69248 204864 38735.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688800 127 115659.8 107680.0 68768 205280 38941.2 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11781568 127 92768.3 67296.0 43616 206112 51514.5 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14692576 127 115689.6 108224.0 68672 204832 38833.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11836128 127 93197.9 67744.0 43776 205216 51611.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14688064 127 115654.0 108704.0 69184 205952 38873.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14684384 127 115625.1 106816.0 68800 205952 38947.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13534368 127 106569.8 107552.0 45568 205408 49055.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10680352 127 84097.3 69760.0 35584 206016 47948.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691456 127 115680.8 107776.0 68960 205984 38906.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696064 127 115717.0 107712.0 68672 205376 38913.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11484608 127 90430.0 67456.0 42848 205696 50442.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14065504 127 110752.0 106848.0 43392 205920 45350.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14688256 127 115655.6 107840.0 68768 206368 38896.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14690784 127 115675.5 107936.0 69216 205920 38785.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 13460480 127 105988.0 107008.0 52096 206240 47765.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12919680 127 101729.8 106240.0 43104 205600 51859.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14693184 127 115694.4 107808.0 68672 205760 38904.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691616 127 115682.0 106784.0 68768 206176 38934.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 10731552 127 84500.4 67488.0 43008 206016 45908.0 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13037792 127 102659.8 106368.0 43264 205472 51532.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696384 127 115719.6 109184.0 69536 205184 38956.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14685216 127 115631.6 108000.0 69408 206272 38919.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 13024544 127 102555.5 105952.0 43808 205440 51633.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11613664 127 91446.2 66880.0 43680 205920 51010.4 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14712960 127 115850.1 107104.0 68864 205824 38927.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14683776 127 115620.3 107776.0 69344 205408 38929.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 10960544 127 86303.5 80576.0 51584 151392 28867.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12636352 127 99498.8 69312.0 43424 204608 52276.5 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13071552 127 102925.6 105344.0 43008 205600 51356.0 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697312 127 115726.9 107936.0 69280 204704 38835.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14667648 127 115493.3 107616.0 69088 205408 38911.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.8 13088704 127 103060.7 105920.0 43232 205856 51461.8 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12600832 127 99219.1 69312.0 43232 205600 52463.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14691168 127 115678.5 107776.0 68736 204736 38953.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14715936 127 115873.5 109184.0 69504 205280 38993.1 CUDA_KERNEL lud_perimeter(float *, int, int)
2.6 11347232 127 89348.3 67936.0 43648 205664 49947.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14695232 127 115710.5 107776.0 68768 205056 39033.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12711872 127 100093.5 69760.0 43392 205056 52343.8 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14694784 127 115707.0 107552.0 69056 204992 38870.3 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14696768 127 115722.6 107520.0 68960 205152 38938.3 CUDA_KERNEL lud_perimeter(float *, int, int)
2.7 12488512 127 98334.7 69152.0 43520 205376 52442.9 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14715680 127 115871.5 107744.0 69056 205888 38987.1 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14709600 127 115823.6 106816.0 69440 205600 38926.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14686144 127 115638.9 107552.0 68960 205504 38907.1 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14709056 127 115819.3 106848.0 68736 205440 39013.7 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697728 127 115730.1 107840.0 68704 205440 38934.4 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14680384 127 115593.6 108032.0 68704 206368 38969.7 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11351264 127 89380.0 66592.0 43840 206624 49988.2 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14686432 127 115641.2 107712.0 69312 205472 38876.6 CUDA_KERNEL lud_perimeter(float *, int, int)
3.0 14697920 127 115731.7 107712.0 68832 205376 38873.6 CUDA_KERNEL lud_perimeter(float *, int, int)
2.9 14682464 127 115610.0 107008.0 68800 204640 38844.9 CUDA_KERNEL lud_perimeter(float *, int, int)
2.5 11186304 127 88081.1 69568.0 41344 206272 48662.9 CUDA_KERNEL lud_perimeter(float *, int, int)
