0.1 213248 3 71082.7 70240.0 68832 74176 2769.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213280 3 71093.3 70336.0 68768 74176 2782.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213248 3 71082.7 70272.0 68864 74112 2716.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214144 3 71381.3 69600.0 69504 75040 3168.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213152 3 71050.7 69664.0 68896 74592 3090.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159456 3 53152.0 52192.0 52096 55168 1746.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214656 3 71552.0 70592.0 69504 74560 2661.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212576 3 70858.7 69792.0 69152 73632 2423.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213760 3 71253.3 70080.0 69856 73824 2229.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 70336.0 68768 74528 2977.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213952 3 71317.3 70976.0 69216 73760 2291.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213920 3 71306.7 69728.0 69536 74656 2902.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212608 3 70869.3 69984.0 68960 73664 2473.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213696 3 71232.0 70336.0 69664 73696 2160.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213376 3 71125.3 70400.0 68832 74144 2729.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214464 3 71488.0 70624.0 69216 74624 2805.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212608 3 70869.3 69312.0 69248 74048 2753.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214048 3 71349.3 70176.0 69440 74432 2694.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159648 3 53216.0 52512.0 51520 55616 2136.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213088 3 71029.3 69920.0 68992 74176 2764.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214112 3 71370.7 70944.0 69024 74144 2586.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212992 3 70997.3 69792.0 68640 74560 3138.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212672 3 70890.7 69792.0 68736 74144 2866.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212608 3 70869.3 69792.0 69152 73664 2441.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 70848.0 69184 74240 2576.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 70240.0 69344 74688 2862.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 70016.0 69344 74048 2544.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214304 3 71434.7 71008.0 69536 73760 2144.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213984 3 71328.0 70336.0 69536 74112 2444.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 69568.0 69152 75168 3359.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213472 3 71157.3 69760.0 69568 74144 2588.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159424 3 53141.3 52480.0 51456 55488 2095.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214816 3 71605.3 70912.0 69472 74432 2551.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214048 3 71349.3 70368.0 68736 74944 3218.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213760 3 71253.3 70432.0 68800 74528 2951.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212576 3 70858.7 70336.0 68704 73536 2458.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 69888.0 69248 74752 3010.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 70176.0 69504 74208 2544.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215072 3 71690.7 70816.0 69248 75008 2977.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213824 3 71274.7 71104.0 68896 73824 2468.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213472 3 71157.3 70208.0 68704 74560 3041.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213664 3 71221.3 70336.0 68672 74656 3088.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214528 3 71509.3 70912.0 68928 74688 2926.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 111936 3 37312.0 37088.0 35584 39264 1850.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213696 3 71232.0 70816.0 68672 74208 2791.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212480 3 70826.7 69952.0 68672 73856 2700.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 211648 3 70549.3 69568.0 68672 73408 2515.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214048 3 71349.3 70880.0 68960 74208 2655.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215168 3 71722.7 70976.0 69088 75104 3076.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215008 3 71669.3 70752.0 69216 75040 3018.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 70784.0 68704 74784 3090.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213504 3 71168.0 70080.0 69312 74112 2578.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215040 3 71680.0 70688.0 69312 75040 2990.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 211968 3 70656.0 69600.0 68736 73632 2613.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212704 3 70901.3 69632.0 68768 74304 2978.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213248 3 71082.7 69888.0 68640 74720 3211.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 69760.0 68672 74976 3369.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214496 3 71498.7 70816.0 69600 74080 2316.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70944.0 68608 74624 3032.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214336 3 71445.3 70880.0 69280 74176 2496.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214944 3 71648.0 70336.0 69728 74880 2815.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159872 3 53290.7 52736.0 51552 55584 2072.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 70272.0 68672 74496 3008.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213792 3 71264.0 70368.0 68704 74720 3106.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213216 3 71072.0 69824.0 68640 74752 3241.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212672 3 70890.7 69824.0 68768 74080 2812.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213568 3 71189.3 70016.0 69408 74144 2576.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213312 3 71104.0 70208.0 68672 74432 2982.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212928 3 70976.0 69504.0 69216 74208 2802.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 70240.0 68800 74400 2908.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212736 3 70912.0 69952.0 68608 74176 2905.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215008 3 71669.3 70880.0 69536 74592 2618.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212832 3 70944.0 70400.0 68800 73632 2461.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213248 3 71082.7 70432.0 68736 74080 2730.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214848 3 71616.0 70912.0 68896 75040 3131.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213184 3 71061.3 70592.0 68736 73856 2592.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212160 3 70720.0 69920.0 68608 73632 2605.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214368 3 71456.0 70624.0 68736 75008 3217.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212864 3 70954.7 69568.0 69536 73760 2429.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 70880.0 69280 74080 2444.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213856 3 71285.3 69824.0 69504 74528 2812.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213152 3 71050.7 69568.0 69408 74176 2707.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213024 3 71008.0 69920.0 68608 74496 3091.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212352 3 70784.0 69888.0 68576 73888 2767.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214656 3 71552.0 70912.0 69152 74592 2775.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212480 3 70826.7 69824.0 68864 73792 2612.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213472 3 71157.3 69984.0 69472 74016 2488.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213728 3 71242.7 70432.0 68736 74560 2995.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213664 3 71221.3 69728.0 69056 74880 3186.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213856 3 71285.3 69824.0 69472 74560 2841.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 70624.0 68672 74112 2755.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70976.0 68992 74208 2632.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213568 3 71189.3 70272.0 68768 74528 2987.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213472 3 71157.3 69632.0 69216 74624 3009.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213760 3 71253.3 70368.0 68800 74592 2995.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213376 3 71125.3 70048.0 68640 74688 3164.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214848 3 71616.0 70656.0 69024 75168 3182.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214528 3 71509.3 70784.0 68960 74784 2979.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213280 3 71093.3 69984.0 68768 74528 3036.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213344 3 71114.7 70464.0 69120 73760 2387.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213312 3 71104.0 69760.0 69408 74144 2638.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 70496.0 68672 74272 2856.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213056 3 71018.7 70240.0 68576 74240 2911.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213280 3 71093.3 69888.0 68768 74624 3108.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212416 3 70805.3 69504.0 68800 74112 2885.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 69760.0 69344 74528 2880.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214560 3 71520.0 70560.0 69056 74944 3059.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213120 3 71040.0 69728.0 68704 74688 3200.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 69376.0 68736 74656 3249.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213056 3 71018.7 69792.0 68640 74624 3175.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70144.0 69184 74848 3031.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70400.0 69184 74592 2837.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213792 3 71264.0 70432.0 69248 74112 2536.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213952 3 71317.3 70816.0 68960 74176 2643.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213184 3 71061.3 70016.0 68672 74496 3049.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213536 3 71178.7 70816.0 68704 74016 2674.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 69824.0 69216 74848 3091.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212320 3 70773.3 69760.0 68896 73664 2540.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 110656 3 36885.3 36160.0 34944 39552 2388.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213120 3 71040.0 70016.0 69056 74048 2648.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 70400.0 68640 74400 2951.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213984 3 71328.0 69984.0 69280 74720 2958.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 69792.0 69440 75008 3118.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215136 3 71712.0 70880.0 69312 74944 2906.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 70336.0 68800 74752 3089.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213184 3 71061.3 69504.0 68672 75008 3443.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213792 3 71264.0 70176.0 69056 74560 2908.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213600 3 71200.0 70336.0 68768 74496 2960.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214368 3 71456.0 69824.0 69440 75104 3165.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213312 3 71104.0 70144.0 68768 74400 2936.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214656 3 71552.0 70912.0 68864 74880 3058.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 70432.0 68672 74528 3004.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214304 3 71434.7 69824.0 69248 75232 3301.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212864 3 70954.7 69952.0 68864 74048 2733.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214080 3 71360.0 70752.0 69600 73728 2130.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213312 3 71104.0 70400.0 68800 74112 2725.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214080 3 71360.0 70560.0 68736 74784 3102.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 160064 3 53354.7 52320.0 52096 55648 1989.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70592.0 69472 74112 2421.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213696 3 71232.0 70304.0 68608 74784 3190.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214016 3 71338.7 69792.0 69408 74816 3017.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214080 3 71360.0 69760.0 69184 75136 3282.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213760 3 71253.3 70432.0 68704 74624 3044.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213536 3 71178.7 70368.0 68672 74496 2995.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213536 3 71178.7 70080.0 69440 74016 2478.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 70304.0 69408 74528 2734.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213344 3 71114.7 69760.0 69472 74112 2599.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 69632.0 68704 74432 3074.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215200 3 71733.3 70848.0 69184 75168 3088.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214624 3 71541.3 70720.0 68992 74912 3044.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 70368.0 69600 74272 2505.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 69888.0 69696 74688 2828.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213568 3 71189.3 70400.0 68704 74464 2960.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213728 3 71242.7 70880.0 68704 74144 2738.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212096 3 70698.7 69440.0 68736 73920 2811.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213856 3 71285.3 70304.0 68736 74816 3156.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213056 3 71018.7 70304.0 68704 74048 2742.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213056 3 71018.7 69696.0 69248 74112 2688.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214208 3 71402.7 70240.0 69472 74496 2706.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213664 3 71221.3 70560.0 69536 73568 2095.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 70656.0 69024 74208 2650.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214752 3 71584.0 70432.0 69536 74784 2807.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212160 3 70720.0 69920.0 68640 73600 2575.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213504 3 71168.0 70496.0 68640 74368 2922.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213600 3 71200.0 69888.0 69376 74336 2727.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212512 3 70837.3 69376.0 68672 74464 3160.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213664 3 71221.3 70176.0 68928 74560 2957.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213120 3 71040.0 69824.0 68672 74624 3156.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212832 3 70944.0 70688.0 68672 73472 2410.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213600 3 71200.0 69856.0 69440 74304 2696.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214464 3 71488.0 70848.0 69504 74112 2369.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215360 3 71786.7 70944.0 69280 75136 3017.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214720 3 71573.3 70272.0 69696 74752 2767.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213024 3 71008.0 69888.0 68640 74496 3084.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213856 3 71285.3 70912.0 68768 74176 2723.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159456 3 53152.0 52224.0 52128 55104 1691.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213600 3 71200.0 70304.0 68640 74656 3106.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213280 3 71093.3 69920.0 68768 74592 3084.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 70656.0 68928 74688 2955.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 70336.0 68672 74624 3070.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213824 3 71274.7 70368.0 68672 74784 3155.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214976 3 71658.7 70880.0 69600 74496 2539.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212032 3 70677.3 69600.0 68704 73728 2679.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 70720.0 68704 74208 2784.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 70048.0 68736 73984 2731.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214048 3 71349.3 69664.0 69504 74880 3058.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214656 3 71552.0 70240.0 69504 74912 2933.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213568 3 71189.3 69696.0 69152 74720 3069.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214400 3 71466.7 70816.0 68896 74688 2950.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214112 3 71370.7 70912.0 69056 74144 2574.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214144 3 71381.3 70848.0 69152 74144 2538.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 69696.0 69408 74528 2876.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 160256 3 53418.7 52480.0 52096 55680 1967.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 70208.0 68736 74496 2992.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213248 3 71082.7 69760.0 68768 74720 3188.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213760 3 71253.3 70304.0 68736 74720 3102.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214688 3 71562.7 70912.0 68704 75072 3233.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213920 3 71306.7 69984.0 69440 74496 2775.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 70720.0 69440 74080 2396.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 69888.0 68704 74176 2879.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212544 3 70848.0 70336.0 68640 73568 2503.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 69984.0 69792 74112 2440.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212704 3 70901.3 69856.0 68640 74208 2927.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213984 3 71328.0 70304.0 69088 74592 2891.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 69600.0 68736 74432 3069.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213184 3 71061.3 69856.0 68640 74688 3199.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212704 3 70901.3 69920.0 68672 74112 2849.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 69504.0 68704 75200 3542.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213536 3 71178.7 70464.0 68736 74336 2867.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 215200 3 71733.3 70304.0 69696 75200 3017.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214656 3 71552.0 70816.0 69024 74816 2965.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 69888.0 68704 74816 3241.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212768 3 70922.7 69888.0 68704 74176 2879.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213024 3 71008.0 69824.0 68672 74528 3102.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213728 3 71242.7 69600.0 69472 74656 2956.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214784 3 71594.7 70400.0 68704 75680 3638.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213568 3 71189.3 69728.0 68672 75168 3485.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213024 3 71008.0 69472.0 69184 74368 2913.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213184 3 71061.3 69888.0 68736 74560 3084.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212640 3 70880.0 69600.0 68672 74368 3056.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212672 3 70890.7 69760.0 68704 74208 2921.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213824 3 71274.7 70368.0 68736 74720 3093.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 159488 3 53162.7 52544.0 51584 55360 1962.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214208 3 71402.7 69920.0 69632 74656 2821.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213984 3 71328.0 70048.0 68800 75136 3356.3 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212800 3 70933.3 69792.0 68640 74368 3029.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213472 3 71157.3 70816.0 68768 73888 2577.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214272 3 71424.0 70784.0 69248 74240 2556.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213216 3 71072.0 70048.0 69472 73696 2290.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213504 3 71168.0 69888.0 69344 74272 2701.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 69888.0 69344 74208 2665.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214240 3 71413.3 69728.0 69376 75136 3228.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214112 3 71370.7 70048.0 69984 74080 2346.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213952 3 71317.3 70592.0 68672 74688 3072.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212736 3 70912.0 69760.0 68768 74208 2897.2 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214208 3 71402.7 70272.0 68704 75232 3407.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214176 3 71392.0 70080.0 69568 74528 2727.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214528 3 71509.3 70848.0 68736 74944 3156.4 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213984 3 71328.0 70336.0 69472 74176 2504.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213504 3 71168.0 70176.0 68640 74688 3143.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213440 3 71146.7 69952.0 68736 74752 3181.0 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212704 3 70901.3 69760.0 68640 74304 2999.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 212640 3 70880.0 69792.0 68704 74144 2878.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213920 3 71306.7 70336.0 69376 74208 2558.1 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213888 3 71296.0 70656.0 69344 73888 2338.6 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213664 3 71221.3 69600.0 69536 74528 2863.8 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213408 3 71136.0 70432.0 69568 73408 2014.5 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213696 3 71232.0 70176.0 69440 74080 2493.7 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 214208 3 71402.7 70816.0 69536 73856 2218.9 CUDA_KERNEL lud_perimeter(float *, int, int)
0.1 213632 3 71210.7 70336.0 68640 74656 3101.9 CUDA_KERNEL lud_perimeter(float *, int, int)
