0.1 255136 4 63784.0 62400.0 62304 68032 2832.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254912 4 63728.0 62384.0 62304 67840 2741.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256640 4 64160.0 62816.0 62400 68608 2991.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 258112 4 64528.0 63360.0 62688 68704 2802.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62560.0 62368 68096 2805.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 191328 4 47832.0 46992.0 46752 50592 1844.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 62896.0 62464 68224 2752.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256832 4 64208.0 62832.0 62368 68800 3092.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255072 4 63768.0 62384.0 62336 67968 2800.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255808 4 63952.0 62368.0 62336 68736 3189.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255776 4 63944.0 62848.0 62432 67648 2478.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255744 4 63936.0 62768.0 62304 67904 2674.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255936 4 63984.0 62896.0 62432 67712 2507.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255456 4 63864.0 62720.0 62464 67552 2465.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256384 4 64096.0 62816.0 62272 68480 2953.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255392 4 63848.0 62384.0 62272 68352 3003.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256960 4 64240.0 62896.0 62368 68800 3050.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257120 4 64280.0 63040.0 62336 68704 2969.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 190976 4 47744.0 46816.0 46720 50624 1920.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255904 4 63976.0 62624.0 62368 68288 2880.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255200 4 63800.0 62624.0 62368 67584 2526.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254656 4 63664.0 62336.0 62304 67680 2677.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256000 4 64000.0 62928.0 62464 67680 2465.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256064 4 64016.0 62736.0 62560 68032 2681.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255296 4 63824.0 62768.0 62304 67456 2441.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255808 4 63952.0 62736.0 62336 68000 2721.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256160 4 64040.0 62992.0 62368 67808 2529.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62480.0 62368 68256 2908.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254752 4 63688.0 62432.0 62336 67552 2576.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256768 4 64192.0 62800.0 62464 68704 3014.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256096 4 64024.0 62896.0 62368 67936 2621.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 192064 4 48016.0 46976.0 46912 51200 2122.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256384 4 64096.0 62864.0 62336 68320 2833.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256640 4 64160.0 63024.0 62368 68224 2765.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256928 4 64232.0 63056.0 63040 67776 2362.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254848 4 63712.0 62432.0 62336 67648 2624.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257312 4 64328.0 63168.0 62336 68640 2918.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255904 4 63976.0 62944.0 62368 67648 2463.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255776 4 63944.0 62704.0 62432 67936 2673.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257312 4 64328.0 63136.0 62432 68608 2872.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255456 4 63864.0 62736.0 62336 67648 2547.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256256 4 64064.0 62912.0 62656 67776 2478.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256512 4 64128.0 62944.0 62432 68192 2721.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 131680 4 32920.0 32128.0 31648 35776 1947.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256736 4 64184.0 62768.0 62304 68896 3163.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256768 4 64192.0 63104.0 62400 68160 2667.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 63072.0 62368 67968 2587.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254720 4 63680.0 62464.0 62336 67456 2518.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255488 4 63872.0 62576.0 62336 68000 2758.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256160 4 64040.0 62768.0 62400 68224 2799.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256256 4 64064.0 62720.0 62528 68288 2819.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255232 4 63808.0 62720.0 62272 67520 2488.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62384.0 62368 68480 3050.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255232 4 63808.0 62736.0 62272 67488 2478.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255360 4 63840.0 62736.0 62400 67488 2452.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255040 4 63760.0 62448.0 62336 67808 2700.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254624 4 63656.0 62384.0 62304 67552 2597.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254848 4 63712.0 62496.0 62304 67552 2561.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255552 4 63888.0 62544.0 62368 68096 2809.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256928 4 64232.0 63040.0 62272 68576 2928.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255744 4 63936.0 62432.0 62400 68480 3029.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 192160 4 48040.0 47184.0 47040 50752 1811.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255232 4 63808.0 62576.0 62272 67808 2677.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256896 4 64224.0 63088.0 62848 67872 2435.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256064 4 64016.0 62880.0 62400 67904 2608.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255648 4 63912.0 62704.0 62368 67872 2654.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257792 4 64448.0 63168.0 62432 69024 3070.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255648 4 63912.0 62752.0 62368 67776 2601.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256448 4 64112.0 62880.0 62368 68320 2815.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254624 4 63656.0 62352.0 62272 67648 2661.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255264 4 63816.0 62752.0 62336 67424 2422.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62800.0 62336 67648 2528.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255488 4 63872.0 62672.0 62336 67808 2640.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256992 4 64248.0 63072.0 62848 68000 2503.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255744 4 63936.0 62672.0 62400 68000 2717.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254944 4 63736.0 62336.0 62304 67968 2821.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256640 4 64160.0 63040.0 62496 68064 2615.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255808 4 63952.0 62688.0 62304 68128 2802.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255168 4 63792.0 62544.0 62368 67712 2618.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255904 4 63976.0 62736.0 62368 68064 2737.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254720 4 63680.0 62304.0 62304 67808 2752.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256288 4 64072.0 63056.0 62336 67840 2537.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257184 4 64296.0 63232.0 62912 67808 2348.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256416 4 64104.0 62672.0 62400 68672 3048.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255168 4 63792.0 62368.0 62304 68128 2890.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 62640.0 62368 68832 3147.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256320 4 64080.0 63152.0 62432 67584 2360.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255104 4 63776.0 62432.0 62336 67904 2752.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256000 4 64000.0 62432.0 62400 68736 3157.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254752 4 63688.0 62320.0 62272 67840 2768.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255104 4 63776.0 62384.0 62368 67968 2794.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255328 4 63832.0 62416.0 62304 68192 2907.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256064 4 64016.0 62736.0 62304 68288 2871.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257376 4 64344.0 63184.0 62368 68640 2889.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 258272 4 64568.0 63184.0 62976 68928 2908.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256256 4 64064.0 63088.0 62304 67776 2507.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254912 4 63728.0 62608.0 62368 67328 2403.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256288 4 64072.0 62848.0 62336 68256 2799.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256448 4 64112.0 63024.0 62400 68000 2608.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62784.0 62304 67712 2558.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255296 4 63824.0 62352.0 62304 68288 2976.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255488 4 63872.0 62880.0 62368 67360 2343.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 258144 4 64536.0 63216.0 62944 68768 2824.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255904 4 63976.0 62752.0 62336 68064 2753.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257344 4 64336.0 63120.0 62336 68768 2978.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256896 4 64224.0 63088.0 62336 68384 2801.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254880 4 63720.0 62352.0 62304 67872 2768.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 63104.0 62336 67936 2569.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256864 4 64216.0 62896.0 62368 68704 3002.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255136 4 63784.0 62368.0 62336 68064 2853.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255712 4 63928.0 62288.0 62208 68928 3333.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255488 4 63872.0 62384.0 62336 68384 3008.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256224 4 64056.0 62608.0 62304 68704 3108.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255872 4 63968.0 62800.0 62304 67968 2676.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256608 4 64152.0 63216.0 62336 67840 2493.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256896 4 64224.0 62832.0 62368 68864 3124.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255072 4 63768.0 62384.0 62368 67936 2778.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255456 4 63864.0 62800.0 62304 67552 2502.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 131648 4 32912.0 32032.0 31584 36000 2069.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255648 4 63912.0 62960.0 62304 67424 2362.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62576.0 62272 68160 2851.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256416 4 64104.0 62832.0 62304 68448 2934.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256032 4 64008.0 62720.0 62368 68224 2827.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256608 4 64152.0 62832.0 62336 68608 2982.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255136 4 63784.0 62576.0 62400 67584 2537.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256576 4 64144.0 63024.0 62368 68160 2699.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255264 4 63816.0 62368.0 62336 68192 2917.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256000 4 64000.0 62864.0 62336 67936 2655.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254976 4 63744.0 62672.0 62304 67328 2395.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62368.0 62336 68544 3093.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255328 4 63832.0 62400.0 62336 68192 2906.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256672 4 64168.0 62720.0 62336 68896 3170.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254752 4 63688.0 62496.0 62368 67392 2470.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255264 4 63816.0 62368.0 62336 68192 2917.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254880 4 63720.0 62448.0 62272 67712 2665.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257984 4 64496.0 63328.0 62432 68896 2963.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254688 4 63672.0 62352.0 62336 67648 2650.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 191040 4 47760.0 46800.0 46752 50688 1952.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256608 4 64152.0 63168.0 62304 67968 2578.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256864 4 64216.0 62976.0 62336 68576 2929.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257632 4 64408.0 63184.0 62400 68864 2993.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255424 4 63856.0 62432.0 62336 68224 2912.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254400 4 63600.0 62336.0 62272 67456 2571.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256128 4 64032.0 63120.0 62368 67520 2352.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254464 4 63616.0 62352.0 62272 67488 2581.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255040 4 63760.0 62384.0 62336 67936 2784.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62464.0 62272 68416 3012.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256832 4 64208.0 62848.0 62336 68800 3070.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255744 4 63936.0 62560.0 62272 68352 2947.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254688 4 63672.0 62400.0 62336 67552 2587.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255328 4 63832.0 62512.0 62240 68064 2827.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256928 4 64232.0 62880.0 62400 68768 3038.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254880 4 63720.0 62368.0 62272 67872 2768.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255680 4 63920.0 62352.0 62304 68672 3168.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256960 4 64240.0 62848.0 62368 68896 3112.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256032 4 64008.0 62848.0 62336 68000 2690.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256352 4 64088.0 62864.0 62336 68288 2836.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62320.0 62304 68672 3178.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 63232.0 62272 67744 2458.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255648 4 63912.0 62352.0 62304 68640 3152.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256224 4 64056.0 62688.0 62304 68544 3011.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255680 4 63920.0 62704.0 62336 67936 2688.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254912 4 63728.0 62432.0 62368 67680 2635.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255552 4 63888.0 62752.0 62336 67712 2579.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256288 4 64072.0 63088.0 62432 67680 2426.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256448 4 64112.0 63056.0 62720 67616 2341.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254976 4 63744.0 62448.0 62368 67712 2645.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255264 4 63816.0 62656.0 62304 67648 2570.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257088 4 64272.0 62976.0 62368 68768 3011.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255296 4 63824.0 62736.0 62368 67456 2443.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256800 4 64200.0 63072.0 62336 68320 2770.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256640 4 64160.0 62768.0 62592 68512 2903.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255200 4 63800.0 62480.0 62336 67904 2738.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 63248.0 62336 67648 2391.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254880 4 63720.0 62368.0 62304 67840 2747.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 191264 4 47816.0 46928.0 46720 50688 1920.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255776 4 63944.0 62752.0 62272 68000 2738.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255968 4 63992.0 62768.0 62304 68128 2782.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255680 4 63920.0 62384.0 62272 68640 3147.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254816 4 63704.0 62528.0 62272 67488 2527.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255296 4 63824.0 62416.0 62368 68096 2848.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255776 4 63944.0 62688.0 62336 68064 2752.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62560.0 62368 68096 2805.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255200 4 63800.0 62368.0 62304 68160 2906.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254976 4 63744.0 62384.0 62368 67840 2730.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254368 4 63592.0 62400.0 62304 67264 2449.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254784 4 63696.0 62512.0 62368 67392 2465.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256320 4 64080.0 63152.0 62400 67616 2383.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256000 4 64000.0 62960.0 62304 67776 2540.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255712 4 63928.0 62880.0 62688 67264 2229.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256448 4 64112.0 62752.0 62368 68576 2990.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254848 4 63712.0 62464.0 62304 67616 2604.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 190944 4 47736.0 46816.0 46784 50528 1861.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257504 4 64376.0 63040.0 62400 69024 3118.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255808 4 63952.0 62704.0 62304 68096 2769.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255712 4 63928.0 62672.0 62368 68000 2727.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62832.0 62272 67648 2533.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257088 4 64272.0 63120.0 62336 68512 2854.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257472 4 64368.0 63136.0 62656 68544 2795.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255104 4 63776.0 62336.0 62304 68128 2901.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254624 4 63656.0 62368.0 62304 67584 2618.8 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256032 4 64008.0 62800.0 62368 68064 2717.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255040 4 63760.0 62592.0 62240 67616 2589.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256128 4 64032.0 62832.0 62432 68032 2673.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255968 4 63992.0 62624.0 62304 68416 2955.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256256 4 64064.0 63136.0 62400 67584 2372.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256768 4 64192.0 62752.0 62432 68832 3097.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256000 4 64000.0 62624.0 62400 68352 2909.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256512 4 64128.0 63264.0 62368 67616 2363.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62752.0 62304 67808 2627.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256672 4 64168.0 63008.0 62336 68320 2789.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256320 4 64080.0 63136.0 62304 67744 2474.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256864 4 64216.0 62992.0 62432 68448 2834.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254944 4 63736.0 62368.0 62304 67904 2779.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255104 4 63776.0 62368.0 62336 68032 2837.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255392 4 63848.0 62384.0 62336 68288 2960.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254752 4 63688.0 62368.0 62272 67744 2704.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257504 4 64376.0 63120.0 62272 68992 3103.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255776 4 63944.0 62752.0 62304 67968 2712.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256320 4 64080.0 62896.0 62336 68192 2787.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254624 4 63656.0 62384.0 62304 67552 2597.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255072 4 63768.0 62576.0 62304 67616 2574.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 191040 4 47760.0 46784.0 46752 50720 1973.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256544 4 64136.0 62800.0 62368 68576 2982.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256800 4 64200.0 62752.0 62368 68928 3157.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255456 4 63864.0 62592.0 62272 68000 2767.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254976 4 63744.0 62320.0 62272 68064 2880.4 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255584 4 63896.0 62576.0 62432 68000 2736.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254624 4 63656.0 62352.0 62272 67648 2661.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255872 4 63968.0 62416.0 62272 68768 3201.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257088 4 64272.0 62960.0 62368 68800 3034.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255808 4 63952.0 62768.0 62336 67936 2683.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255392 4 63848.0 62816.0 62272 67488 2471.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256864 4 64216.0 62720.0 62368 69056 3243.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62656.0 62400 67904 2677.6 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256352 4 64088.0 62576.0 62336 68864 3192.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256192 4 64048.0 63104.0 62336 67648 2432.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62752.0 62304 67808 2633.2 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 257664 4 64416.0 63168.0 62368 68960 3053.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256608 4 64152.0 62976.0 62368 68288 2775.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255616 4 63904.0 62384.0 62368 68480 3050.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256544 4 64136.0 63152.0 62336 67904 2545.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254880 4 63720.0 62400.0 62304 67776 2704.9 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 254944 4 63736.0 62400.0 62272 67872 2758.1 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256096 4 64024.0 62672.0 62368 68384 2918.7 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255520 4 63880.0 62480.0 62304 68256 2918.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256480 4 64120.0 63184.0 62272 67840 2517.3 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 255648 4 63912.0 62464.0 62336 68384 2983.0 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256448 4 64112.0 62704.0 62368 68672 3056.5 CUDA_KERNEL lud_diagonal(float *, int, int)
0.1 256096 4 64024.0 62624.0 62240 68608 3074.8 CUDA_KERNEL lud_diagonal(float *, int, int)
