1,0 5.007.328 2 2.503.664,0 2.503.664,0 1.912.704 3.094.624 835.743,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.477.248 2 2.238.624,0 2.238.624,0 1.910.688 2.566.560 463.771,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 9.060.768 2 4.530.384,0 4.530.384,0 1.918.880 7.141.888 3.693.224,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.992.864 2 2.496.432,0 2.496.432,0 1.905.024 3.087.840 836.377,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.192 2 2.502.096,0 2.502.096,0 1.910.240 3.093.952 837.010,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 9.216.704 2 4.608.352,0 4.608.352,0 1.918.848 7.297.856 3.803.533,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.000.224 2 2.500.112,0 2.500.112,0 1.914.976 3.085.248 827.507,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 10.648.992 2 5.324.496,0 5.324.496,0 3.208.384 7.440.608 2.992.634,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.880 2 2.505.440,0 2.505.440,0 1.913.856 3.097.024 836.626,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.003.360 2 2.501.680,0 2.501.680,0 1.920.736 3.082.624 821.578,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.056 2 2.506.528,0 2.506.528,0 1.917.216 3.095.840 833.413,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 9.823.168 2 4.911.584,0 4.911.584,0 3.219.328 6.603.840 2.393.211,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.025.600 2 2.512.800,0 2.512.800,0 1.917.984 3.107.616 841.196,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.006.784 2 2.503.392,0 2.503.392,0 1.913.120 3.093.664 834.770,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.640 2 2.508.320,0 2.508.320,0 1.915.520 3.101.120 838.345,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.008.704 2 2.504.352,0 2.504.352,0 1.914.816 3.093.888 833.729,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.088 2 2.502.544,0 2.502.544,0 1.910.880 3.094.208 836.739,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.192 2 2.502.096,0 2.502.096,0 1.917.472 3.086.720 826.783,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.192 2 2.508.096,0 2.508.096,0 1.919.168 3.097.024 832.870,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.760 2 2.504.880,0 2.504.880,0 1.916.256 3.093.504 832.440,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 6.280.000 2 3.140.000,0 3.140.000,0 3.083.200 3.196.800 80.327,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.022.368 2 2.511.184,0 2.511.184,0 1.925.344 3.097.024 828.502,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 14.883.744 2 7.441.872,0 7.441.872,0 7.432.768 7.450.976 12.875,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.019.584 2 2.509.792,0 2.509.792,0 1.930.336 3.089.248 819.474,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.007.392 2 2.503.696,0 2.503.696,0 1.917.344 3.090.048 829.227,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.022.656 2 2.511.328,0 2.511.328,0 1.927.136 3.095.520 826.172,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.019.104 2 2.509.552,0 2.509.552,0 1.927.136 3.091.968 823.660,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.019.200 2 2.509.600,0 2.509.600,0 1.923.552 3.095.648 828.797,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.001.632 2 2.500.816,0 2.500.816,0 1.911.456 3.090.176 833.480,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.999.456 2 2.499.728,0 2.499.728,0 1.914.848 3.084.608 827.145,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.664 2 2.506.832,0 2.506.832,0 1.921.024 3.092.640 828.457,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.664 2 2.504.832,0 2.504.832,0 1.923.296 3.086.368 822.416,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.984 2 2.506.992,0 2.506.992,0 1.913.280 3.100.704 839.635,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.928 2 2.502.464,0 2.502.464,0 1.921.728 3.083.200 821.284,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.023.520 2 2.511.760,0 2.511.760,0 1.934.208 3.089.312 816.781,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.080 2 2.505.040,0 2.505.040,0 1.916.608 3.093.472 832.168,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.015.680 2 2.507.840,0 2.507.840,0 1.923.776 3.091.904 825.991,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.022.112 2 2.511.056,0 2.511.056,0 1.924.224 3.097.888 829.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.000.672 2 2.500.336,0 2.500.336,0 1.911.904 3.088.768 832.168,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 10.529.408 2 5.264.704,0 5.264.704,0 3.210.592 7.318.816 2.904.953,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.017.696 2 2.508.848,0 2.508.848,0 1.925.760 3.091.936 824.611,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.848 2 2.505.424,0 2.505.424,0 1.917.984 3.092.864 830.765,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.012.320 2 2.506.160,0 2.506.160,0 1.924.128 3.088.192 823.117,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 10.514.144 2 5.257.072,0 5.257.072,0 3.203.392 7.310.752 2.904.342,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.352 2 2.508.176,0 2.508.176,0 1.923.104 3.093.248 827.416,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.021.824 2 2.510.912,0 2.510.912,0 1.922.272 3.099.552 832.462,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.025.184 2 2.512.592,0 2.512.592,0 1.927.040 3.098.144 828.095,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.720 2 2.507.360,0 2.507.360,0 1.923.744 3.090.976 825.357,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.007.488 2 2.503.744,0 2.503.744,0 1.916.000 3.091.488 831.195,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.025.824 2 2.512.912,0 2.512.912,0 1.933.216 3.092.608 819.813,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.007.744 2 2.503.872,0 2.503.872,0 1.916.128 3.091.616 831.195,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.896 2 2.502.448,0 2.502.448,0 1.921.120 3.083.776 822.121,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.800 2 2.502.400,0 2.502.400,0 1.920.928 3.083.872 822.325,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.017.760 2 2.508.880,0 2.508.880,0 1.923.808 3.093.952 827.416,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.012.768 2 2.506.384,0 2.506.384,0 1.919.584 3.093.184 829.860,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 14.906.464 2 7.453.232,0 7.453.232,0 7.441.440 7.465.024 16.676,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.504 2 2.502.752,0 2.502.752,0 1.915.200 3.090.304 830.924,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.672 2 2.502.336,0 2.502.336,0 1.916.288 3.088.384 828.797,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.020.640 2 2.510.320,0 2.510.320,0 1.920.192 3.100.448 834.567,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.336 2 2.507.168,0 2.507.168,0 1.917.216 3.097.120 834.318,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.001.280 2 2.500.640,0 2.500.640,0 1.914.496 3.086.784 828.932,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.017.120 2 2.508.560,0 2.508.560,0 1.921.600 3.095.520 830.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 8.652.480 2 4.326.240,0 4.326.240,0 3.211.296 5.441.184 1.576.768,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.376 2 2.502.688,0 2.502.688,0 1.922.784 3.082.592 820.108,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.001.280 2 2.500.640,0 2.500.640,0 1.915.616 3.085.664 827.348,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.248 2 2.506.624,0 2.506.624,0 1.920.896 3.092.352 828.344,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.018.272 2 2.509.136,0 2.509.136,0 1.924.544 3.093.728 826.737,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 9.230.464 2 4.615.232,0 4.615.232,0 1.919.808 7.310.656 3.811.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.012.224 2 2.506.112,0 2.506.112,0 1.915.648 3.096.576 835.042,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.015.904 2 2.507.952,0 2.507.952,0 1.920.128 3.095.776 831.308,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.152 2 2.506.576,0 2.506.576,0 1.918.944 3.094.208 831.037,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.999.328 2 2.499.664,0 2.499.664,0 1.917.568 3.081.760 823.208,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.999.200 2 2.499.600,0 2.499.600,0 1.916.128 3.083.072 825.154,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.029.344 2 2.514.672,0 2.514.672,0 1.928.736 3.100.608 828.638,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.896 2 2.502.448,0 2.502.448,0 1.917.248 3.087.648 827.597,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 10.533.152 2 5.266.576,0 5.266.576,0 3.195.744 7.337.408 2.928.598,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.952 2 2.504.976,0 2.504.976,0 1.920.352 3.089.600 826.783,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.007.264 2 2.503.632,0 2.503.632,0 1.925.760 3.081.504 817.234,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.015.008 2 2.507.504,0 2.507.504,0 1.927.296 3.087.712 820.538,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.003.680 2 2.501.840,0 2.501.840,0 1.916.736 3.086.944 827.462,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.896 2 2.508.448,0 2.508.448,0 1.917.696 3.099.200 835.449,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.664 2 2.506.832,0 2.506.832,0 1.919.456 3.094.208 830.675,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.320 2 2.502.160,0 2.502.160,0 1.926.208 3.078.112 814.519,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.400 2 2.505.200,0 2.505.200,0 1.919.136 3.091.264 828.819,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.002.112 2 2.501.056,0 2.501.056,0 1.913.088 3.089.024 831.512,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.001.312 2 2.500.656,0 2.500.656,0 1.914.560 3.086.752 828.864,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.006.816 2 2.503.408,0 2.503.408,0 1.919.136 3.087.680 826.285,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.018.144 2 2.509.072,0 2.509.072,0 1.918.592 3.099.552 835.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.995.168 2 2.497.584,0 2.497.584,0 1.916.576 3.078.592 821.669,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.816 2 2.507.408,0 2.507.408,0 1.920.672 3.094.144 829.770,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.392 2 2.505.696,0 2.505.696,0 1.922.464 3.088.928 824.814,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.002.080 2 2.501.040,0 2.501.040,0 1.918.304 3.083.776 824.113,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.568 2 2.506.784,0 2.506.784,0 1.918.720 3.094.848 831.648,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.952 2 2.502.976,0 2.502.976,0 1.921.920 3.084.032 821.737,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.002.112 2 2.501.056,0 2.501.056,0 1.919.008 3.083.104 823.140,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.006.240 2 2.503.120,0 2.503.120,0 1.914.336 3.091.904 832.666,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.264 2 2.505.632,0 2.505.632,0 1.918.624 3.092.640 830.154,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 6.590.176 2 3.295.088,0 3.295.088,0 2.932.576 3.657.600 512.669,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.994.336 2 2.497.168,0 2.497.168,0 1.910.592 3.083.744 829.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.784 2 2.507.392,0 2.507.392,0 1.926.528 3.088.256 821.465,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.176 2 2.507.088,0 2.507.088,0 1.921.184 3.092.992 828.593,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.816 2 2.507.408,0 2.507.408,0 1.925.920 3.088.896 822.348,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.752 2 2.505.376,0 2.505.376,0 1.917.984 3.092.768 830.697,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.312 2 2.502.656,0 2.502.656,0 1.917.088 3.088.224 828.118,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.018.240 2 2.509.120,0 2.509.120,0 1.929.792 3.088.448 819.293,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.456 2 2.505.728,0 2.505.728,0 1.916.512 3.094.944 833.277,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 14.895.840 2 7.447.920,0 7.447.920,0 7.435.456 7.460.384 17.626,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.000 2 2.508.000,0 2.508.000,0 1.919.168 3.096.832 832.734,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.015.744 2 2.507.872,0 2.507.872,0 1.917.248 3.098.496 835.268,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.160 2 2.508.080,0 2.508.080,0 1.921.216 3.094.944 829.951,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.031.648 2 2.515.824,0 2.515.824,0 1.925.792 3.105.856 834.431,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.028.384 2 2.514.192,0 2.514.192,0 1.934.144 3.094.240 820.311,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.704 2 2.508.352,0 2.508.352,0 1.920.032 3.096.672 832.010,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.528.320 2 2.764.160,0 2.764.160,0 1.918.944 3.609.376 1.195.315,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.792 2 2.504.896,0 2.504.896,0 1.920.352 3.089.440 826.670,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.976 2 2.505.488,0 2.505.488,0 1.915.552 3.095.424 834.295,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.936 2 2.505.968,0 2.505.968,0 1.916.704 3.095.232 833.345,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.015.360 2 2.507.680,0 2.507.680,0 1.920.640 3.094.720 830.199,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.008.160 2 2.504.080,0 2.504.080,0 1.918.592 3.089.568 828.005,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.728 2 2.504.864,0 2.504.864,0 1.918.016 3.091.712 829.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.014.272 2 2.507.136,0 2.507.136,0 1.924.480 3.089.792 824.000,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.027.392 2 2.513.696,0 2.513.696,0 1.924.768 3.102.624 832.870,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.680 2 2.505.840,0 2.505.840,0 1.915.392 3.096.288 835.019,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.018.720 2 2.509.360,0 2.509.360,0 1.928.288 3.090.432 821.759,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.008.192 2 2.504.096,0 2.504.096,0 1.913.216 3.094.976 835.630,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.023.840 2 2.511.920,0 2.511.920,0 1.916.352 3.107.488 842.260,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.012.160 2 2.506.080,0 2.506.080,0 1.926.784 3.085.376 819.248,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.019.040 2 2.509.520,0 2.509.520,0 1.925.280 3.093.760 826.240,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.016.960 2 2.508.480,0 2.508.480,0 1.927.232 3.089.728 822.008,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.006.208 2 2.503.104,0 2.503.104,0 1.914.848 3.091.360 831.919,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.024.448 2 2.512.224,0 2.512.224,0 1.925.920 3.098.528 829.159,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.752 2 2.505.376,0 2.505.376,0 1.925.312 3.085.440 820.334,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.848 2 2.505.424,0 2.505.424,0 1.923.680 3.087.168 822.710,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.022.848 2 2.511.424,0 2.511.424,0 1.930.912 3.091.936 820.967,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 7.040.320 2 3.520.160,0 3.520.160,0 1.926.976 5.113.344 2.253.102,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.013.568 2 2.506.784,0 2.506.784,0 1.922.368 3.091.200 826.489,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.944 2 2.505.472,0 2.505.472,0 1.918.304 3.092.640 830.380,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.997.152 2 2.498.576,0 2.498.576,0 1.920.928 3.076.224 816.917,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.003.360 2 2.501.680,0 2.501.680,0 1.910.208 3.093.152 836.467,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.009.184 2 2.504.592,0 2.504.592,0 1.918.592 3.090.592 828.729,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 14.846.176 2 7.423.088,0 7.423.088,0 7.421.024 7.425.152 2.918,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.232 2 2.505.616,0 2.505.616,0 1.918.400 3.092.832 830.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.021.664 2 2.510.832,0 2.510.832,0 1.922.592 3.099.072 831.897,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.856 2 2.502.928,0 2.502.928,0 1.921.728 3.084.128 821.940,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.021.728 2 2.510.864,0 2.510.864,0 1.925.280 3.096.448 828.140,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.000.992 2 2.500.496,0 2.500.496,0 1.919.040 3.081.952 822.303,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.360 2 2.505.680,0 2.505.680,0 1.920.480 3.090.880 827.597,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.004.032 2 2.502.016,0 2.502.016,0 1.914.336 3.089.696 831.105,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.000.448 2 2.500.224,0 2.500.224,0 1.917.280 3.083.168 824.407,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.002.976 2 2.501.488,0 2.501.488,0 1.914.368 3.088.608 830.313,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 7.304.800 2 3.652.400,0 3.652.400,0 2.493.440 4.811.360 1.639.017,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.032.800 2 2.516.400,0 2.516.400,0 1.931.360 3.101.440 827.371,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.018.752 2 2.509.376,0 2.509.376,0 1.928.128 3.090.624 822.008,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.017.952 2 2.508.976,0 2.508.976,0 1.922.720 3.095.232 829.091,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.011.168 2 2.505.584,0 2.505.584,0 1.922.944 3.088.224 823.977,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.005.760 2 2.502.880,0 2.502.880,0 1.920.480 3.085.280 823.638,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.003.456 2 2.501.728,0 2.501.728,0 1.915.648 3.087.808 828.842,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.010.656 2 2.505.328,0 2.505.328,0 1.918.784 3.091.872 829.498,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.999.808 2 2.499.904,0 2.499.904,0 1.916.864 3.082.944 824.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.024.096 2 2.512.048,0 2.512.048,0 1.928.032 3.096.064 825.923,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.022.464 2 2.511.232,0 2.511.232,0 1.923.648 3.098.816 830.969,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 4.998.624 2 2.499.312,0 2.499.312,0 1.918.080 3.080.544 821.986,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
