0,0 16.192 2 8.096,0 8.096,0 6.752 9.440 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.384 2 10.192,0 10.192,0 8.832 11.552 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.320 2 8.160,0 8.160,0 6.720 9.600 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.512 2 8.256,0 8.256,0 6.944 9.568 1.855,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.160 2 8.080,0 8.080,0 6.720 9.440 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.192 2 8.096,0 8.096,0 6.784 9.408 1.855,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.568 2 10.784,0 10.784,0 8.960 12.608 2.579,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.840 2 7.920,0 7.920,0 6.528 9.312 1.968,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.512 2 10.256,0 10.256,0 8.800 11.712 2.059,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.600 2 10.800,0 10.800,0 9.056 12.544 2.466,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.968 2 7.984,0 7.984,0 6.624 9.344 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.640 2 8.320,0 8.320,0 6.720 9.920 2.262,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.248 2 8.624,0 8.624,0 6.560 10.688 2.918,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.512 2 8.256,0 8.256,0 6.816 9.696 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.160 2 8.080,0 8.080,0 6.720 9.440 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.032 2 8.016,0 8.016,0 6.560 9.472 2.059,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.744 2 7.872,0 7.872,0 6.528 9.216 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.992 2 10.496,0 10.496,0 9.216 11.776 1.810,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.904 2 7.952,0 7.952,0 6.560 9.344 1.968,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.384 2 8.192,0 8.192,0 6.688 9.696 2.127,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.256 2 8.128,0 8.128,0 6.752 9.504 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.960 2 8.480,0 8.480,0 7.392 9.568 1.538,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.624 9.440 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.560 2 11.280,0 11.280,0 9.984 12.576 1.832,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.656 9.408 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.000 2 8.000,0 8.000,0 6.560 9.440 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.592 2 11.296,0 11.296,0 9.920 12.672 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.048 2 11.024,0 11.024,0 9.408 12.640 2.285,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.656 9.408 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.224 2 8.112,0 8.112,0 7.008 9.216 1.561,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.824 2 10.912,0 10.912,0 10.208 11.616 995,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.904 2 7.952,0 7.952,0 6.560 9.344 1.968,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.344 2 8.672,0 8.672,0 8.000 9.344 950,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.640 2 8.320,0 8.320,0 7.424 9.216 1.267,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.216 2 8.608,0 8.608,0 7.776 9.440 1.176,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.968 2 7.984,0 7.984,0 6.624 9.344 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.864 2 10.432,0 10.432,0 9.216 11.648 1.719,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.576 2 6.288,0 6.288,0 5.184 7.392 1.561,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.592 9.472 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.096 2 8.048,0 8.048,0 6.560 9.536 2.104,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.032 2 6.016,0 6.016,0 4.800 7.232 1.719,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.872 2 7.936,0 7.936,0 6.496 9.376 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.176 2 11.088,0 11.088,0 8.928 13.248 3.054,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.096 2 8.048,0 8.048,0 6.688 9.408 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.032 2 8.016,0 8.016,0 6.592 9.440 2.013,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.384 2 8.192,0 8.192,0 6.848 9.536 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.032 2 8.016,0 8.016,0 6.656 9.376 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.352 2 8.176,0 8.176,0 6.656 9.696 2.149,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.992 2 8.496,0 8.496,0 7.744 9.248 1.063,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.192 2 8.096,0 8.096,0 6.688 9.504 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.776 2 7.888,0 7.888,0 6.528 9.248 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.248 2 8.624,0 8.624,0 6.592 10.656 2.873,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.968 2 7.984,0 7.984,0 6.496 9.472 2.104,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.216 2 10.608,0 10.608,0 9.504 11.712 1.561,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.560 9.504 2.081,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.096 2 8.048,0 8.048,0 6.624 9.472 2.013,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.448 2 8.224,0 8.224,0 6.720 9.728 2.127,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.184 2 8.592,0 8.592,0 6.560 10.624 2.873,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.376 2 8.688,0 8.688,0 6.848 10.528 2.602,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.728 2 10.864,0 10.864,0 9.184 12.544 2.375,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.656 9.408 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.248 2 10.624,0 10.624,0 9.568 11.680 1.493,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.128 2 8.064,0 8.064,0 6.528 9.600 2.172,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.592 9.472 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.936 2 7.968,0 7.968,0 6.624 9.312 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.704 2 8.352,0 8.352,0 7.392 9.312 1.357,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.000 2 8.000,0 8.000,0 6.656 9.344 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.160 2 8.080,0 8.080,0 6.688 9.472 1.968,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.096 2 8.048,0 8.048,0 6.592 9.504 2.059,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.000 2 8.000,0 8.000,0 6.592 9.408 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.192 2 8.096,0 8.096,0 6.560 9.632 2.172,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.728 2 10.864,0 10.864,0 9.216 12.512 2.330,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.504 2 8.752,0 8.752,0 6.592 10.912 3.054,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.256 2 8.128,0 8.128,0 6.784 9.472 1.900,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.416 2 8.208,0 8.208,0 6.656 9.760 2.194,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.872 2 7.936,0 7.936,0 6.528 9.344 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 11.968 2 5.984,0 5.984,0 4.832 7.136 1.629,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.968 2 7.984,0 7.984,0 6.624 9.344 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.192 2 6.096,0 6.096,0 4.800 7.392 1.832,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.616 2 7.808,0 7.808,0 6.400 9.216 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.960 2 8.480,0 8.480,0 7.552 9.408 1.312,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.224 2 8.112,0 8.112,0 6.688 9.536 2.013,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.664 2 10.832,0 10.832,0 9.984 11.680 1.199,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.936 2 7.968,0 7.968,0 6.560 9.376 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.256 2 8.128,0 8.128,0 6.752 9.504 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.776 2 7.888,0 7.888,0 6.528 9.248 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 17.216 2 8.608,0 8.608,0 7.808 9.408 1.131,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 11.936 2 5.968,0 5.968,0 4.800 7.136 1.651,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.872 2 7.936,0 7.936,0 6.496 9.376 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.608 2 6.304,0 6.304,0 5.088 7.520 1.719,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 18.400 2 9.200,0 9.200,0 7.392 11.008 2.556,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.832 2 8.416,0 8.416,0 6.592 10.240 2.579,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.808 2 7.904,0 7.904,0 6.528 9.280 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.224 2 8.112,0 8.112,0 6.752 9.472 1.923,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.192 2 8.096,0 8.096,0 6.720 9.472 1.946,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.744 2 7.872,0 7.872,0 6.464 9.280 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
