0,0 15.360 2 7.680,0 7.680,0 4.480 10.880 4.525,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 21.056 2 10.528,0 10.528,0 6.240 14.816 6.064,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 21.952 2 10.976,0 10.976,0 7.392 14.560 5.068,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.672 2 10.336,0 10.336,0 6.208 14.464 5.837,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 24.736 2 12.368,0 12.368,0 8.256 16.480 5.815,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.928 2 10.464,0 10.464,0 6.400 14.528 5.747,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.960 2 10.480,0 10.480,0 6.400 14.560 5.770,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 21.120 2 10.560,0 10.560,0 6.304 14.816 6.018,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.864 2 10.432,0 10.432,0 6.208 14.656 5.973,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.808 2 7.904,0 7.904,0 4.480 11.328 4.842,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.800 2 10.400,0 10.400,0 6.272 14.528 5.837,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 17.408 2 8.704,0 8.704,0 4.800 12.608 5.521,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.864 2 10.432,0 10.432,0 7.008 13.856 4.842,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 19.744 2 9.872,0 9.872,0 6.464 13.280 4.819,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.928 2 10.464,0 10.464,0 6.208 14.720 6.018,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.832 2 10.416,0 10.416,0 6.464 14.368 5.589,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.416 2 10.208,0 10.208,0 6.304 14.112 5.521,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.960 2 10.480,0 10.480,0 6.336 14.624 5.860,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 21.056 2 10.528,0 10.528,0 6.400 14.656 5.837,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.544 2 10.272,0 10.272,0 6.240 14.304 5.702,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.576 2 10.288,0 10.288,0 6.240 14.336 5.724,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.608 2 10.304,0 10.304,0 6.400 14.208 5.521,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.960 2 10.480,0 10.480,0 6.432 14.528 5.724,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.544 2 10.272,0 10.272,0 6.304 14.240 5.611,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 16.032 2 8.016,0 8.016,0 4.512 11.520 4.955,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.736 2 10.368,0 10.368,0 6.272 14.464 5.792,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 13.184 2 6.592,0 6.592,0 4.224 8.960 3.348,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 18.560 2 9.280,0 9.280,0 6.656 11.904 3.710,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.864 2 10.432,0 10.432,0 6.240 14.624 5.928,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 25.568 2 12.784,0 12.784,0 9.280 16.288 4.955,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 19.744 2 9.872,0 9.872,0 6.144 13.600 5.272,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.960 2 10.480,0 10.480,0 6.208 14.752 6.041,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.680 2 7.840,0 7.840,0 5.344 10.336 3.529,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 20.576 2 10.288,0 10.288,0 6.400 14.176 5.498,0 CUDA_KERNEL Fan1(float *, float *, int, int)
