      2,0        5.159.904          1   5.159.904,0   5.159.904,0  5.159.904   5.159.904           0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.110.016          1   7.110.016,0   7.110.016,0   7.110.016    7.110.016            0,0  CUDA_API     cudaHostAlloc                   
      1,0        6.924.864          1   6.924.864,0   6.924.864,0   6.924.864    6.924.864            0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.085.664          1   7.085.664,0   7.085.664,0   7.085.664    7.085.664            0,0  CUDA_API     cudaHostAlloc                   
      2,0        4.290.304          1   4.290.304,0   4.290.304,0  4.290.304   4.290.304           0,0  CUDA_API     cudaHostAlloc                   
      2,0        4.271.296          1   4.271.296,0   4.271.296,0  4.271.296   4.271.296           0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.212.736          1   5.212.736,0   5.212.736,0  5.212.736   5.212.736           0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.015.552          1   7.015.552,0   7.015.552,0  7.015.552    7.015.552           0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.553.344          1   7.553.344,0   7.553.344,0   7.553.344    7.553.344            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.982.016          1   6.982.016,0   6.982.016,0   6.982.016    6.982.016            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.997.792          1   6.997.792,0   6.997.792,0   6.997.792    6.997.792            0,0  CUDA_API     cudaHostAlloc                   
      2,0        4.199.968          1   4.199.968,0   4.199.968,0  4.199.968   4.199.968           0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.256.416          1   5.256.416,0   5.256.416,0  5.256.416   5.256.416           0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.186.400          1   5.186.400,0   5.186.400,0  5.186.400   5.186.400           0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.049.568          1   7.049.568,0   7.049.568,0   7.049.568    7.049.568            0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.264.096          1   5.264.096,0   5.264.096,0  5.264.096   5.264.096           0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.245.696          1   5.245.696,0   5.245.696,0  5.245.696   5.245.696           0,0  CUDA_API     cudaHostAlloc                   
      1,0        7.062.080          1    7.062.080,0    7.062.080,0   7.062.080    7.062.080            0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.661.888          1   7.661.888,0   7.661.888,0   7.661.888    7.661.888            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.982.144          1   6.982.144,0   6.982.144,0   6.982.144    6.982.144            0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.629.280          1   7.629.280,0   7.629.280,0   7.629.280    7.629.280            0,0  CUDA_API     cudaHostAlloc                   
      2,0        5.229.056          1   5.229.056,0   5.229.056,0  5.229.056   5.229.056           0,0  CUDA_API     cudaHostAlloc                   
      1,0        6.980.960          1    6.980.960,0    6.980.960,0   6.980.960    6.980.960            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.998.656          1   6.998.656,0   6.998.656,0   6.998.656    6.998.656            0,0  CUDA_API     cudaHostAlloc                   
      2,0        4.248.832          1   4.248.832,0   4.248.832,0  4.248.832   4.248.832           0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.095.808          1   7.095.808,0   7.095.808,0   7.095.808    7.095.808            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.756.960          1   6.756.960,0   6.756.960,0   6.756.960    6.756.960            0,0  CUDA_API     cudaHostAlloc                   
      1,0        6.782.496          1    6.782.496,0    6.782.496,0   6.782.496    6.782.496            0,0  CUDA_API     cudaHostAlloc                   
      2,0        7.406.080          1   7.406.080,0   7.406.080,0   7.406.080    7.406.080            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.838.880          1   6.838.880,0   6.838.880,0   6.838.880    6.838.880            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.866.336          1   6.866.336,0   6.866.336,0   6.866.336    6.866.336            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.855.328          1   6.855.328,0   6.855.328,0   6.855.328    6.855.328            0,0  CUDA_API     cudaHostAlloc                   
      2,0        6.869.504          1   6.869.504,0   6.869.504,0   6.869.504    6.869.504            0,0  CUDA_API     cudaHostAlloc                   
