      1,0        3.826.624        382      10.017,0       7.136,0       5.184      247.200      14.447,0  CUDA_API     cudaLaunchKernel                
      1,0        4.132.000        382      10.816,0       7.488,0       5.408      221.248       13.678,0  CUDA_API     cudaLaunchKernel                
      1,0        3.878.592        382      10.153,0       7.392,0       5.184      241.632       13.499,0  CUDA_API     cudaLaunchKernel                
      1,0        4.122.368        382      10.791,0       7.264,0       5.472      220.160       13.738,0  CUDA_API     cudaLaunchKernel                
      1,0        3.813.728        382       9.983,0       7.168,0       5.408      202.816       12.386,0  CUDA_API     cudaLaunchKernel                
      1,0        4.065.376        382      10.642,0       7.280,0       5.184      225.440      14.551,0  CUDA_API     cudaLaunchKernel                
      1,0        3.944.288        382      10.325,0       7.168,0       5.120      233.152       13.715,0  CUDA_API     cudaLaunchKernel                
      1,0        4.183.936        382      10.952,0       7.200,0       5.472      222.176       14.049,0  CUDA_API     cudaLaunchKernel                
      1,0        4.287.104        382      11.222,0       7.408,0       5.280      310.208       17.744,0  CUDA_API     cudaLaunchKernel                
      1,0        3.980.640        382      10.420,0       6.912,0       5.088      212.640       13.475,0  CUDA_API     cudaLaunchKernel                
      1,0        4.130.752        382      10.813,0       7.152,0       5.056      228.640       14.383,0  CUDA_API     cudaLaunchKernel                
      1,0        4.214.368        382      11.032,0       7.488,0       5.248      238.400       14.616,0  CUDA_API     cudaLaunchKernel                
      1,0        3.312.128        382       8.670,0       6.592,0      5.376     156.800       9.165,0  CUDA_API     cudaLaunchKernel                
      1,0        3.655.808        382       9.570,0       6.320,0      5.120      149.088      10.996,0  CUDA_API     cudaLaunchKernel                
      1,0        3.659.360        382       9.579,0       6.464,0      5.024     160.448      11.325,0  CUDA_API     cudaLaunchKernel                
      1,0        3.425.376        382       8.967,0       6.608,0      5.312     231.904      12.694,0  CUDA_API     cudaLaunchKernel                
      1,0        3.517.376        382       9.207,0       6.672,0       5.440      200.928      11.943,0  CUDA_API     cudaLaunchKernel                
      1,0        3.617.120        382       9.468,0       6.880,0       5.248      228.448       13.039,0  CUDA_API     cudaLaunchKernel                
      1,0        3.278.720        382       8.583,0       6.560,0      5.344     144.096       8.605,0  CUDA_API     cudaLaunchKernel                
      1,0        3.386.528        382       8.865,0       6.432,0      5.376     167.648      10.174,0  CUDA_API     cudaLaunchKernel                
      1,0        3.795.904        382       9.936,0       6.944,0       5.248      247.968       13.938,0  CUDA_API     cudaLaunchKernel                
      1,0        3.074.944        382       8.049,0       6.080,0      5.184      173.152       9.649,0  CUDA_API     cudaLaunchKernel                
      1,0        3.351.616        382       8.773,0       6.544,0      5.504     148.480       8.955,0  CUDA_API     cudaLaunchKernel                
      1,0        3.542.816        382       9.274,0       6.144,0      5.056      119.520      10.305,0  CUDA_API     cudaLaunchKernel                
      1,0        4.135.200        382      10.825,0       7.424,0       5.440      255.328       14.786,0  CUDA_API     cudaLaunchKernel                
      1,0        4.052.064        382      10.607,0       7.360,0       5.344      337.344       18.634,0  CUDA_API     cudaLaunchKernel                
      1,0        3.294.816        382       8.625,0       6.576,0      5.376     163.488       9.310,0  CUDA_API     cudaLaunchKernel                
      1,0        3.845.472        382      10.066,0       7.232,0       5.504      292.640       16.150,0  CUDA_API     cudaLaunchKernel                
      1,0        3.920.416        382      10.262,0       7.184,0       5.248      232.032       13.641,0  CUDA_API     cudaLaunchKernel                
      1,0        3.919.008        382      10.259,0       7.520,0       5.344      249.984      13.830,0  CUDA_API     cudaLaunchKernel                
      1,0        3.623.808        382       9.486,0       6.720,0      5.312     122.688       9.189,0  CUDA_API     cudaLaunchKernel                
      1,0        3.163.968        382       8.282,0       6.464,0      5.504     137.152       8.019,0  CUDA_API     cudaLaunchKernel                
      2,0        3.268.608        382       8.556,0       6.400,0      5.312     113.984       7.736,0  CUDA_API     cudaLaunchKernel                
      1,0        3.803.168        382       9.955,0       7.216,0       5.248      219.552       13.434,0  CUDA_API     cudaLaunchKernel                
      1,0        4.001.760        382      10.475,0       7.520,0       6.016      234.624      13.484,0  CUDA_API     cudaLaunchKernel                
      1,0        4.015.872        382      10.512,0       7.264,0       5.472      233.152       13.876,0  CUDA_API     cudaLaunchKernel                
      1,0        4.006.752        382      10.488,0       7.344,0       5.536      222.208       13.301,0  CUDA_API     cudaLaunchKernel                
      1,0        4.294.208        382      11.241,0       7.360,0       5.632      369.728       20.311,0  CUDA_API     cudaLaunchKernel                
      1,0        3.929.184        382      10.285,0       7.200,0       5.376      235.616       13.461,0  CUDA_API     cudaLaunchKernel                
      1,0        3.524.096        382       9.225,0       6.448,0      5.152      163.456      10.636,0  CUDA_API     cudaLaunchKernel                
      1,0        3.757.088        382       9.835,0       7.136,0       5.216      267.712       14.764,0  CUDA_API     cudaLaunchKernel                
      1,0        3.724.288        382       9.749,0       7.232,0       5.248      221.856       12.735,0  CUDA_API     cudaLaunchKernel                
      1,0        3.250.944        382       8.510,0       6.368,0      5.280      121.184       7.973,0  CUDA_API     cudaLaunchKernel                
      1,0        3.785.504        382       9.909,0       7.232,0       5.376      239.616       13.435,0  CUDA_API     cudaLaunchKernel                
      1,0        3.164.832        382       8.284,0       6.400,0      5.376      159.072       9.049,0  CUDA_API     cudaLaunchKernel                
      1,0        3.613.920        382       9.460,0       6.912,0       5.088      245.376       13.687,0  CUDA_API     cudaLaunchKernel                
      1,0        3.422.624        382       8.959,0       6.432,0      5.344      163.328      10.000,0  CUDA_API     cudaLaunchKernel                
      1,0        3.698.464        382       9.681,0       7.072,0       5.152      241.376       13.461,0  CUDA_API     cudaLaunchKernel                
      1,0        3.778.592        382       9.891,0       7.200,0       5.472      209.312      11.938,0  CUDA_API     cudaLaunchKernel                
      1,0        3.585.152        382       9.385,0       6.272,0      5.056      155.424      11.182,0  CUDA_API     cudaLaunchKernel                
      1,0        3.194.016        382       8.361,0       6.432,0      5.376     137.632       8.323,0  CUDA_API     cudaLaunchKernel                
      1,0        3.436.992        382       8.997,0       6.592,0      5.376     161.696      10.067,0  CUDA_API     cudaLaunchKernel                
      1,0        3.498.144        382       9.157,0       6.512,0      5.344     164.480      10.627,0  CUDA_API     cudaLaunchKernel                
      1,0        3.878.240        382      10.152,0       7.136,0       5.344      295.456       16.304,0  CUDA_API     cudaLaunchKernel                
      1,0        3.012.384        382       7.885,0       6.208,0      5.184     142.112       8.096,0  CUDA_API     cudaLaunchKernel                
      1,0        3.268.480        382       8.556,0       6.528,0      5.472     122.208       8.023,0  CUDA_API     cudaLaunchKernel                
      1,0        3.721.856        382       9.743,0       7.072,0       5.216      220.608       12.836,0  CUDA_API     cudaLaunchKernel                
      1,0        4.020.896        382      10.525,0       7.280,0       5.568      222.368       13.545,0  CUDA_API     cudaLaunchKernel                
      2,0        3.618.272        382       9.471,0       6.592,0      5.568     158.912      10.549,0  CUDA_API     cudaLaunchKernel                
      1,0        3.594.944        382       9.410,0       7.104,0       5.280      203.904       11.592,0  CUDA_API     cudaLaunchKernel                
      1,0        3.430.432        382       8.980,0       6.784,0      5.664      120.288       8.179,0  CUDA_API     cudaLaunchKernel                
      1,0        3.314.080        382       8.675,0       6.624,0      5.472     154.656       8.965,0  CUDA_API     cudaLaunchKernel                
      1,0        3.772.608        382       9.875,0       7.200,0       5.216      210.720       12.202,0  CUDA_API     cudaLaunchKernel                
      1,0        4.239.968        382      11.099,0       7.376,0       5.152      222.752       14.283,0  CUDA_API     cudaLaunchKernel                
      1,0        3.665.248        382       9.594,0       7.072,0       5.056      224.768       12.667,0  CUDA_API     cudaLaunchKernel                
      1,0        4.029.536        382      10.548,0       7.120,0       5.152      238.016       14.505,0  CUDA_API     cudaLaunchKernel                
      1,0        3.882.912        382       10.164,0        7.216,0       5.376      238.208       13.688,0  CUDA_API     cudaLaunchKernel                
      0,0        3.601.888        382        9.429,0        6.912,0       5.152      215.008       12.264,0  CUDA_API     cudaLaunchKernel                
      1,0        3.066.464        382       8.027,0       6.144,0      5.152     102.912       7.339,0  CUDA_API     cudaLaunchKernel                
      1,0        3.226.432        382       8.446,0       6.576,0      5.504     104.608       6.826,0  CUDA_API     cudaLaunchKernel                
      1,0        3.818.944        382       9.997,0       7.200,0       5.120      228.256       13.381,0  CUDA_API     cudaLaunchKernel                
      1,0        3.825.984        382      10.015,0       7.136,0       5.376      254.176       14.464,0  CUDA_API     cudaLaunchKernel                
      1,0        4.028.832        382      10.546,0       7.072,0       5.120      222.336       13.821,0  CUDA_API     cudaLaunchKernel                
      1,0        3.138.080        382       8.214,0       6.464,0      5.696     107.744       6.886,0  CUDA_API     cudaLaunchKernel                
      1,0        4.317.536        382      11.302,0       7.264,0       5.344      470.240       24.951,0  CUDA_API     cudaLaunchKernel                
      1,0        3.341.632        382       8.747,0       6.560,0      5.664     121.088       8.341,0  CUDA_API     cudaLaunchKernel                
      1,0        4.350.528        382      11.388,0       7.296,0       5.344      226.048       14.919,0  CUDA_API     cudaLaunchKernel                
      1,0        3.236.576        382       8.472,0       6.656,0      5.408     121.152       7.564,0  CUDA_API     cudaLaunchKernel                
      1,0        3.380.096        382       8.848,0       6.432,0      5.312     140.064       9.187,0  CUDA_API     cudaLaunchKernel                
      1,0        3.165.056        382       8.285,0       6.464,0      5.408     131.040       8.074,0  CUDA_API     cudaLaunchKernel                
      1,0        3.567.488        382       9.339,0       6.496,0      5.344     164.000      10.554,0  CUDA_API     cudaLaunchKernel                
      1,0        3.278.496        382       8.582,0       6.400,0      5.120     121.888       8.112,0  CUDA_API     cudaLaunchKernel                
      1,0        3.807.104        382       9.966,0       7.392,0       5.600      254.880       13.892,0  CUDA_API     cudaLaunchKernel                
      1,0        4.223.616        382      11.056,0       7.360,0       5.248      272.256       15.986,0  CUDA_API     cudaLaunchKernel                
      2,0        3.545.664        382       9.281,0       6.560,0      5.632     109.696       8.818,0  CUDA_API     cudaLaunchKernel                
      1,0        3.502.464        382       9.168,0       6.432,0      5.312      144.672       9.965,0  CUDA_API     cudaLaunchKernel                
      1,0        4.085.760        382      10.695,0       7.168,0       5.504      266.912       15.590,0  CUDA_API     cudaLaunchKernel                
      1,0        3.182.016        382       8.329,0       6.416,0      5.024     118.176       7.528,0  CUDA_API     cudaLaunchKernel                
      1,0        3.127.680        382       8.187,0       6.288,0      5.376     118.304       7.537,0  CUDA_API     cudaLaunchKernel                
      1,0        3.963.264        382      10.375,0       7.296,0       5.408      217.664       13.338,0  CUDA_API     cudaLaunchKernel                
      1,0        3.459.168        382       9.055,0       6.592,0      5.280     145.408       9.463,0  CUDA_API     cudaLaunchKernel                
      1,0        3.300.448        382       8.639,0       6.272,0      5.088     176.192      10.366,0  CUDA_API     cudaLaunchKernel                
      1,0        2.887.552        382       7.559,0       5.952,0      5.120     116.896       7.054,0  CUDA_API     cudaLaunchKernel                
      1,0        3.753.760        382       9.826,0       7.008,0       5.088      230.720       13.899,0  CUDA_API     cudaLaunchKernel                
      1,0        3.418.080        382       8.947,0       6.592,0      5.568      159.040       9.798,0  CUDA_API     cudaLaunchKernel                
      2,0        3.580.480        382       9.373,0       6.592,0      5.440     164.224      10.838,0  CUDA_API     cudaLaunchKernel                
      1,0        3.210.720        382       8.405,0       6.384,0      5.472      151.456       8.794,0  CUDA_API     cudaLaunchKernel                
      1,0        3.189.696        382       8.350,0       6.400,0      5.280     120.512       7.714,0  CUDA_API     cudaLaunchKernel                
      1,0        3.186.336        382       8.341,0       6.432,0      5.504     125.728       7.883,0  CUDA_API     cudaLaunchKernel                
      1,0        3.519.008        382       9.212,0       6.768,0      5.504     122.528       8.602,0  CUDA_API     cudaLaunchKernel                
      1,0        3.071.712        382       8.041,0       6.176,0      5.312     165.152       9.233,0  CUDA_API     cudaLaunchKernel                
      1,0        3.896.384        382      10.200,0       7.296,0       5.312      227.104       13.127,0  CUDA_API     cudaLaunchKernel                
      1,0        4.084.128        382      10.691,0       7.440,0       5.312      226.816       13.759,0  CUDA_API     cudaLaunchKernel                
      1,0        3.056.576        382       8.001,0       6.208,0      5.216     109.856       7.133,0  CUDA_API     cudaLaunchKernel                
      2,0        3.758.848        382       9.839,0       6.720,0      5.792     146.912      10.681,0  CUDA_API     cudaLaunchKernel                
      2,0        3.230.688        382       8.457,0       6.352,0      5.504     146.944       9.184,0  CUDA_API     cudaLaunchKernel                
      1,0        3.317.216        382       8.683,0       6.496,0      5.216     127.776       8.605,0  CUDA_API     cudaLaunchKernel                
      1,0        3.296.736        382       8.630,0       6.496,0      5.504     122.816       8.295,0  CUDA_API     cudaLaunchKernel                
      1,0        4.221.408        382      11.050,0       7.296,0       5.216      246.208       15.105,0  CUDA_API     cudaLaunchKernel                
      1,0        3.848.576        382      10.074,0       7.008,0       5.312      313.536       16.956,0  CUDA_API     cudaLaunchKernel                
      1,0        3.929.216        382      10.285,0       7.536,0       5.408      213.312       12.360,0  CUDA_API     cudaLaunchKernel                
      1,0        3.329.152        382       8.715,0       6.432,0      5.440      209.504      11.836,0  CUDA_API     cudaLaunchKernel                
      1,0        4.320.224        382      11.309,0       7.136,0       5.408      319.392       18.423,0  CUDA_API     cudaLaunchKernel                
      1,0        3.818.592        382       9.996,0       7.744,0       5.536      198.432       11.119,0  CUDA_API     cudaLaunchKernel                
      1,0        3.909.248        382      10.233,0       7.344,0       5.504      285.920       15.388,0  CUDA_API     cudaLaunchKernel                
      1,0        4.155.328        382      10.877,0       7.376,0       5.440      249.568       14.847,0  CUDA_API     cudaLaunchKernel                
      1,0        4.062.336        382      10.634,0       7.104,0       5.248      246.400       14.855,0  CUDA_API     cudaLaunchKernel                
      1,0        3.982.304        382      10.424,0       7.312,0       5.184      333.984       18.105,0  CUDA_API     cudaLaunchKernel                
      1,0        3.998.816        382      10.468,0       7.040,0       5.280      229.440       13.930,0  CUDA_API     cudaLaunchKernel                
      1,0        3.994.464        382       10.456,0        7.072,0       5.216      362.336       19.473,0  CUDA_API     cudaLaunchKernel                
      1,0        3.995.936        382      10.460,0       6.944,0       5.248      238.592       14.671,0  CUDA_API     cudaLaunchKernel                
      1,0        3.739.360        382       9.788,0       7.232,0       5.440      209.856       11.935,0  CUDA_API     cudaLaunchKernel                
      1,0        3.908.736        382      10.232,0       7.392,0       5.408      210.048       12.486,0  CUDA_API     cudaLaunchKernel                
      1,0        3.518.464        382       9.210,0       6.848,0       4.928      225.120       12.578,0  CUDA_API     cudaLaunchKernel                
      1,0        4.013.248        382      10.505,0       7.200,0       5.280      230.048       13.738,0  CUDA_API     cudaLaunchKernel                
      1,0        3.825.568        382       10.014,0        7.136,0       5.280      241.376       13.599,0  CUDA_API     cudaLaunchKernel                
      1,0        4.085.088        382      10.693,0       7.168,0       5.120      229.696       14.381,0  CUDA_API     cudaLaunchKernel                
      1,0        3.982.272        382      10.424,0       7.456,0       5.376      357.728       18.827,0  CUDA_API     cudaLaunchKernel                
      1,0        3.717.664        382       9.732,0       7.184,0       5.216      272.320       14.758,0  CUDA_API     cudaLaunchKernel                
      1,0        3.876.704        382      10.148,0       7.120,0       5.248      219.072       13.022,0  CUDA_API     cudaLaunchKernel                
      1,0        3.930.944        382      10.290,0       7.360,0       5.216      317.600      17.008,0  CUDA_API     cudaLaunchKernel                
      1,0        3.750.080        382       9.817,0       7.008,0       5.216      328.384       17.606,0  CUDA_API     cudaLaunchKernel                
      1,0        4.098.656        382      10.729,0       7.104,0       5.280      326.720       18.279,0  CUDA_API     cudaLaunchKernel                
      1,0        3.687.584        382       9.653,0       7.200,0       5.408      228.032       12.569,0  CUDA_API     cudaLaunchKernel                
      1,0        4.082.624        382      10.687,0       7.216,0       5.152      237.504       14.460,0  CUDA_API     cudaLaunchKernel                
