21,0 1.437.792 1 1.437.792,0 1.437.792,0 1.437.792 1.437.792 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.437.536 1 1.437.536,0 1.437.536,0 1.437.536 1.437.536 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.872 1 1.435.872,0 1.435.872,0 1.435.872 1.435.872 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.825.760 1 2.825.760,0 2.825.760,0 2.825.760 2.825.760 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.439.904 1 1.439.904,0 1.439.904,0 1.439.904 1.439.904 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.418.816 1 1.418.816,0 1.418.816,0 1.418.816 1.418.816 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.830.048 1 2.830.048,0 2.830.048,0 2.830.048 2.830.048 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.417.280 1 1.417.280,0 1.417.280,0 1.417.280 1.417.280 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.600 1 1.433.600,0 1.433.600,0 1.433.600 1.433.600 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.442.336 1 1.442.336,0 1.442.336,0 1.442.336 1.442.336 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.478.784 1 1.478.784,0 1.478.784,0 1.478.784 1.478.784 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
19,0 1.434.400 1 1.434.400,0 1.434.400,0 1.434.400 1.434.400 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
0,0 2.829.952 1 2.829.952,0 2.829.952,0 2.829.952 2.829.952 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.439.264 1 1.439.264,0 1.439.264,0 1.439.264 1.439.264 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.296 1 1.435.296,0 1.435.296,0 1.435.296 1.435.296 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.431.904 1 1.431.904,0 1.431.904,0 1.431.904 1.431.904 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.419.616 1 1.419.616,0 1.419.616,0 1.419.616 1.419.616 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.437.920 1 1.437.920,0 1.437.920,0 1.437.920 1.437.920 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.414.784 1 1.414.784,0 1.414.784,0 1.414.784 1.414.784 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.440.192 1 1.440.192,0 1.440.192,0 1.440.192 1.440.192 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.441.216 1 1.441.216,0 1.441.216,0 1.441.216 1.441.216 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.443.200 1 1.443.200,0 1.443.200,0 1.443.200 1.443.200 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.440.448 1 1.440.448,0 1.440.448,0 1.440.448 1.440.448 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.436.032 1 1.436.032,0 1.436.032,0 1.436.032 1.436.032 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.328 1 1.435.328,0 1.435.328,0 1.435.328 1.435.328 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.827.296 1 2.827.296,0 2.827.296,0 2.827.296 2.827.296 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.444.512 1 1.444.512,0 1.444.512,0 1.444.512 1.444.512 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.441.248 1 1.441.248,0 1.441.248,0 1.441.248 1.441.248 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.823.328 1 2.823.328,0 2.823.328,0 2.823.328 2.823.328 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
17,0 1.533.248 1 1.533.248,0 1.533.248,0 1.533.248 1.533.248 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.504 1 1.433.504,0 1.433.504,0 1.433.504 1.433.504 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.441.152 1 1.441.152,0 1.441.152,0 1.441.152 1.441.152 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.466.336 1 1.466.336,0 1.466.336,0 1.466.336 1.466.336 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.434.944 1 1.434.944,0 1.434.944,0 1.434.944 1.434.944 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
17,0 1.419.840 1 1.419.840,0 1.419.840,0 1.419.840 1.419.840 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.048 1 1.434.048,0 1.434.048,0 1.434.048 1.434.048 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.552 1 1.419.552,0 1.419.552,0 1.419.552 1.419.552 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.232 1 1.419.232,0 1.419.232,0 1.419.232 1.419.232 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.272 1 1.434.272,0 1.434.272,0 1.434.272 1.434.272 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.435.040 1 1.435.040,0 1.435.040,0 1.435.040 1.435.040 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.823.200 1 2.823.200,0 2.823.200,0 2.823.200 2.823.200 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.437.440 1 1.437.440,0 1.437.440,0 1.437.440 1.437.440 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.504 1 1.433.504,0 1.433.504,0 1.433.504 1.433.504 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.008 1 1.419.008,0 1.419.008,0 1.419.008 1.419.008 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.440.704 1 1.440.704,0 1.440.704,0 1.440.704 1.440.704 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.416.288 1 1.416.288,0 1.416.288,0 1.416.288 1.416.288 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.752 1 1.434.752,0 1.434.752,0 1.434.752 1.434.752 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.437.216 1 1.437.216,0 1.437.216,0 1.437.216 1.437.216 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.434.720 1 1.434.720,0 1.434.720,0 1.434.720 1.434.720 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.420.704 1 1.420.704,0 1.420.704,0 1.420.704 1.420.704 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.432.896 1 1.432.896,0 1.432.896,0 1.432.896 1.432.896 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.415.296 1 1.415.296,0 1.415.296,0 1.415.296 1.415.296 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.552 1 1.419.552,0 1.419.552,0 1.419.552 1.419.552 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.416.320 1 1.416.320,0 1.416.320,0 1.416.320 1.416.320 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.437.824 1 1.437.824,0 1.437.824,0 1.437.824 1.437.824 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.136 1 1.419.136,0 1.419.136,0 1.419.136 1.419.136 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.435.072 1 1.435.072,0 1.435.072,0 1.435.072 1.435.072 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.440 1 1.433.440,0 1.433.440,0 1.433.440 1.433.440 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.248 1 1.433.248,0 1.433.248,0 1.433.248 1.433.248 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.439.136 1 1.439.136,0 1.439.136,0 1.439.136 1.439.136 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.434.976 1 1.434.976,0 1.434.976,0 1.434.976 1.434.976 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.825.792 1 2.825.792,0 2.825.792,0 2.825.792 2.825.792 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.823.776 1 2.823.776,0 2.823.776,0 2.823.776 2.823.776 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
17,0 1.416.352 1 1.416.352,0 1.416.352,0 1.416.352 1.416.352 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.436.160 1 1.436.160,0 1.436.160,0 1.436.160 1.436.160 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.436.544 1 1.436.544,0 1.436.544,0 1.436.544 1.436.544 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.328 1 1.435.328,0 1.435.328,0 1.435.328 1.435.328 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.420.768 1 1.420.768,0 1.420.768,0 1.420.768 1.420.768 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.435.104 1 1.435.104,0 1.435.104,0 1.435.104 1.435.104 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.504 1 1.433.504,0 1.433.504,0 1.433.504 1.433.504 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.415.136 1 1.415.136,0 1.415.136,0 1.415.136 1.415.136 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.434.560 1 1.434.560,0 1.434.560,0 1.434.560 1.434.560 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.952 1 1.433.952,0 1.433.952,0 1.433.952 1.433.952 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.826.144 1 2.826.144,0 2.826.144,0 2.826.144 2.826.144 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.400 1 1.434.400,0 1.434.400,0 1.434.400 1.434.400 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.436.320 1 1.436.320,0 1.436.320,0 1.436.320 1.436.320 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
29,0 2.828.640 1 2.828.640,0 2.828.640,0 2.828.640 2.828.640 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.826.912 1 2.826.912,0 2.826.912,0 2.826.912 2.826.912 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.827.008 1 2.827.008,0 2.827.008,0 2.827.008 2.827.008 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.433.792 1 1.433.792,0 1.433.792,0 1.433.792 1.433.792 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.431.552 1 1.431.552,0 1.431.552,0 1.431.552 1.431.552 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.040 1 1.435.040,0 1.435.040,0 1.435.040 1.435.040 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.436.896 1 1.436.896,0 1.436.896,0 1.436.896 1.436.896 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.472 1 1.433.472,0 1.433.472,0 1.433.472 1.433.472 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.434.624 1 1.434.624,0 1.434.624,0 1.434.624 1.434.624 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.437.696 1 1.437.696,0 1.437.696,0 1.437.696 1.437.696 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.872 1 1.435.872,0 1.435.872,0 1.435.872 1.435.872 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.264 1 1.435.264,0 1.435.264,0 1.435.264 1.435.264 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.200 1 1.419.200,0 1.419.200,0 1.419.200 1.419.200 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.440.480 1 1.440.480,0 1.440.480,0 1.440.480 1.440.480 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.417.760 1 1.417.760,0 1.417.760,0 1.417.760 1.417.760 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.431.232 1 1.431.232,0 1.431.232,0 1.431.232 1.431.232 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.438.304 1 1.438.304,0 1.438.304,0 1.438.304 1.438.304 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.428.960 1 1.428.960,0 1.428.960,0 1.428.960 1.428.960 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.436.928 1 1.436.928,0 1.436.928,0 1.436.928 1.436.928 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.436.064 1 1.436.064,0 1.436.064,0 1.436.064 1.436.064 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.208 1 1.434.208,0 1.434.208,0 1.434.208 1.434.208 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.421.344 1 1.421.344,0 1.421.344,0 1.421.344 1.421.344 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.432.864 1 1.432.864,0 1.432.864,0 1.432.864 1.432.864 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
29,0 2.830.912 1 2.830.912,0 2.830.912,0 2.830.912 2.830.912 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.434.432 1 1.434.432,0 1.434.432,0 1.434.432 1.434.432 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.418.208 1 1.418.208,0 1.418.208,0 1.418.208 1.418.208 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
29,0 2.826.560 1 2.826.560,0 2.826.560,0 2.826.560 2.826.560 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.440.448 1 1.440.448,0 1.440.448,0 1.440.448 1.440.448 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.419.072 1 1.419.072,0 1.419.072,0 1.419.072 1.419.072 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.434.432 1 1.434.432,0 1.434.432,0 1.434.432 1.434.432 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.176 1 1.434.176,0 1.434.176,0 1.434.176 1.434.176 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.438.944 1 1.438.944,0 1.438.944,0 1.438.944 1.438.944 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.826.336 1 2.826.336,0 2.826.336,0 2.826.336 2.826.336 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.435.936 1 1.435.936,0 1.435.936,0 1.435.936 1.435.936 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
20,0 1.436.032 1 1.436.032,0 1.436.032,0 1.436.032 1.436.032 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.024 1 1.433.024,0 1.433.024,0 1.433.024 1.433.024 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.304 1 1.434.304,0 1.434.304,0 1.434.304 1.434.304 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.415.808 1 1.415.808,0 1.415.808,0 1.415.808 1.415.808 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.888 1 1.433.888,0 1.433.888,0 1.433.888 1.433.888 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.433.792 1 1.433.792,0 1.433.792,0 1.433.792 1.433.792 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
29,0 2.827.392 1 2.827.392,0 2.827.392,0 2.827.392 2.827.392 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.434.176 1 1.434.176,0 1.434.176,0 1.434.176 1.434.176 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.436.352 1 1.436.352,0 1.436.352,0 1.436.352 1.436.352 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.415.328 1 1.415.328,0 1.415.328,0 1.415.328 1.415.328 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.656 1 1.434.656,0 1.434.656,0 1.434.656 1.434.656 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
22,0 1.435.584 1 1.435.584,0 1.435.584,0 1.435.584 1.435.584 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.826.528 1 2.826.528,0 2.826.528,0 2.826.528 2.826.528 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.752 1 1.434.752,0 1.434.752,0 1.434.752 1.434.752 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
17,0 1.415.200 1 1.415.200,0 1.415.200,0 1.415.200 1.415.200 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.432.640 1 1.432.640,0 1.432.640,0 1.432.640 1.432.640 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.435.520 1 1.435.520,0 1.435.520,0 1.435.520 1.435.520 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.440.096 1 1.440.096,0 1.440.096,0 1.440.096 1.440.096 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.432.768 1 1.432.768,0 1.432.768,0 1.432.768 1.432.768 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
28,0 2.826.304 1 2.826.304,0 2.826.304,0 2.826.304 2.826.304 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
29,0 2.828.160 1 2.828.160,0 2.828.160,0 2.828.160 2.828.160 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.416.384 1 1.416.384,0 1.416.384,0 1.416.384 1.416.384 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
17,0 1.417.664 1 1.417.664,0 1.417.664,0 1.417.664 1.417.664 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.514.208 1 1.514.208,0 1.514.208,0 1.514.208 1.514.208 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.416.160 1 1.416.160,0 1.416.160,0 1.416.160 1.416.160 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.416.544 1 1.416.544,0 1.416.544,0 1.416.544 1.416.544 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
24,0 2.828.768 1 2.828.768,0 2.828.768,0 2.828.768 2.828.768 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.418.784 1 1.418.784,0 1.418.784,0 1.418.784 1.418.784 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
21,0 1.434.272 1 1.434.272,0 1.434.272,0 1.434.272 1.434.272 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
15,0 1.435.168 1 1.435.168,0 1.435.168,0 1.435.168 1.435.168 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
16,0 1.436.064 1 1.436.064,0 1.436.064,0 1.436.064 1.436.064 0,0 CUDA_KERNEL calculate_temp(int, float *, float *, float *, int, int, int, int, float, float, float, float, floa…
