1,0 11.033.760 2 5.516.880,0 5.516.880,0 5.509.152 5.524.608 10.929,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.027.808 2 5.513.904,0 5.513.904,0 5.511.520 5.516.288 3.371,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.028.576 2 6.514.288,0 6.514.288,0 5.568.352 7.460.224 1.337.755,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.111.936 2 5.555.968,0 5.555.968,0 5.553.408 5.558.528 3.620,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.042.048 2 5.521.024,0 5.521.024,0 5.508.704 5.533.344 17.423,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.033.728 2 5.516.864,0 5.516.864,0 5.516.800 5.516.928 90,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.876.704 2 7.438.352,0 7.438.352,0 7.425.728 7.450.976 17.853,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.157.280 2 5.578.640,0 5.578.640,0 5.577.888 5.579.392 1.063,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.433.728 2 5.716.864,0 5.716.864,0 5.548.192 5.885.536 238.538,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.019.808 2 5.509.904,0 5.509.904,0 5.507.424 5.512.384 3.507,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.146.944 2 5.573.472,0 5.573.472,0 5.561.248 5.585.696 17.287,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.002.400 2 6.501.200,0 6.501.200,0 5.551.136 7.451.264 1.343.593,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.016.288 2 6.508.144,0 6.508.144,0 5.553.280 7.463.008 1.350.381,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.939.360 2 6.469.680,0 6.469.680,0 5.577.984 7.361.376 1.261.048,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.010.464 2 6.505.232,0 6.505.232,0 5.575.104 7.435.360 1.315.399,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.050.272 2 6.525.136,0 6.525.136,0 5.576.416 7.473.856 1.341.692,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.145.504 2 5.572.752,0 5.572.752,0 5.570.720 5.574.784 2.873,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.025.952 2 5.512.976,0 5.512.976,0 5.509.248 5.516.704 5.272,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.049.376 2 6.524.688,0 6.524.688,0 5.555.648 7.493.728 1.370.429,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.977.536 2 6.488.768,0 6.488.768,0 5.577.184 7.400.352 1.289.174,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.037.504 2 5.518.752,0 5.518.752,0 5.515.552 5.521.952 4.525,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.043.424 2 6.521.712,0 6.521.712,0 5.550.496 7.492.928 1.373.506,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.934.464 2 6.467.232,0 6.467.232,0 5.589.696 7.344.768 1.241.023,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.024.416 2 6.512.208,0 6.512.208,0 5.559.776 7.464.640 1.346.942,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.916.224 2 7.458.112,0 7.458.112,0 7.442.784 7.473.440 21.677,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.026.880 2 6.513.440,0 6.513.440,0 5.575.008 7.451.872 1.327.143,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.036.544 2 5.518.272,0 5.518.272,0 5.513.376 5.523.168 6.924,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.022.112 2 5.511.056,0 5.511.056,0 5.508.288 5.513.824 3.914,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.053.376 2 6.526.688,0 6.526.688,0 5.596.800 7.456.576 1.315.060,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.168.608 2 5.584.304,0 5.584.304,0 5.576.640 5.591.968 10.838,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.026.624 2 5.513.312,0 5.513.312,0 5.510.048 5.516.576 4.616,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.929.888 2 6.464.944,0 6.464.944,0 5.559.744 7.370.144 1.280.146,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 14.923.296 2 7.461.648,0 7.461.648,0 7.455.808 7.467.488 8.259,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.128.480 2 5.564.240,0 5.564.240,0 5.561.120 5.567.360 4.412,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.997.152 2 6.498.576,0 6.498.576,0 5.564.448 7.432.704 1.321.056,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.000.064 2 6.500.032,0 6.500.032,0 5.566.272 7.433.792 1.320.536,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.924.128 2 7.462.064,0 7.462.064,0 7.460.928 7.463.200 1.606,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.006.112 2 6.503.056,0 6.503.056,0 5.573.280 7.432.832 1.314.901,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.024.704 2 6.512.352,0 6.512.352,0 5.564.256 7.460.448 1.340.810,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.915.936 2 5.957.968,0 5.957.968,0 5.559.456 6.356.480 563.581,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.021.280 2 6.510.640,0 6.510.640,0 5.580.256 7.441.024 1.315.761,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.000.352 2 6.500.176,0 6.500.176,0 5.560.480 7.439.872 1.328.930,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.021.696 2 5.510.848,0 5.510.848,0 5.501.792 5.519.904 12.807,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.002.944 2 6.501.472,0 6.501.472,0 5.558.784 7.444.160 1.333.162,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.032.544 2 6.516.272,0 6.516.272,0 5.568.800 7.463.744 1.339.927,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.888.384 2 7.444.192,0 7.444.192,0 7.425.600 7.462.784 26.293,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.829.824 2 7.414.912,0 7.414.912,0 7.371.456 7.458.368 61.456,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.620.000 2 7.310.000,0 7.310.000,0 7.147.776 7.472.224 229.419,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.035.232 2 6.517.616,0 6.517.616,0 5.553.760 7.481.472 1.363.098,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 14.892.192 2 7.446.096,0 7.446.096,0 7.438.848 7.453.344 10.250,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.893.088 2 7.446.544,0 7.446.544,0 7.444.224 7.448.864 3.281,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.026.144 2 5.513.072,0 5.513.072,0 5.511.616 5.514.528 2.059,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.145.248 2 5.572.624,0 5.572.624,0 5.570.752 5.574.496 2.647,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.135.552 2 5.567.776,0 5.567.776,0 5.557.024 5.578.528 15.205,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.034.848 2 5.517.424,0 5.517.424,0 5.516.480 5.518.368 1.335,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.872 2 5.517.936,0 5.517.936,0 5.511.456 5.524.416 9.164,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.024.736 2 5.512.368,0 5.512.368,0 5.511.552 5.513.184 1.154,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.025.024 2 6.512.512,0 6.512.512,0 5.565.760 7.459.264 1.338.909,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.154.336 2 5.577.168,0 5.577.168,0 5.568.480 5.585.856 12.286,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.046.432 2 6.523.216,0 6.523.216,0 5.577.984 7.468.448 1.336.759,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.145.408 2 5.572.704,0 5.572.704,0 5.567.616 5.577.792 7.195,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.059.296 2 5.529.648,0 5.529.648,0 5.516.896 5.542.400 18.034,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.900.512 2 7.450.256,0 7.450.256,0 7.421.792 7.478.720 40.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.022.432 2 6.511.216,0 6.511.216,0 5.569.184 7.453.248 1.332.234,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.873.376 2 5.936.688,0 5.936.688,0 5.576.832 6.296.544 508.913,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.040.896 2 5.520.448,0 5.520.448,0 5.508.096 5.532.800 17.468,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.905.152 2 6.452.576,0 6.452.576,0 5.573.120 7.332.032 1.243.738,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.058.272 2 6.529.136,0 6.529.136,0 5.553.888 7.504.384 1.379.208,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.010.976 2 6.505.488,0 6.505.488,0 5.550.336 7.460.640 1.350.788,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.084.288 2 5.542.144,0 5.542.144,0 5.507.424 5.576.864 49.101,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.023.552 2 6.511.776,0 6.511.776,0 5.563.840 7.459.712 1.340.583,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.972.224 2 6.486.112,0 6.486.112,0 5.571.584 7.400.640 1.293.337,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.182.880 2 5.591.440,0 5.591.440,0 5.590.464 5.592.416 1.380,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.081.568 2 5.540.784,0 5.540.784,0 5.507.072 5.574.496 47.676,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.062.816 2 5.531.408,0 5.531.408,0 5.507.072 5.555.744 34.416,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.572.992 2 6.786.496,0 6.786.496,0 6.133.472 7.439.520 923.515,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.055.840 2 5.527.920,0 5.527.920,0 5.518.848 5.536.992 12.829,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.894.944 2 6.947.472,0 6.947.472,0 6.451.072 7.443.872 702.015,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.552 2 5.517.776,0 5.517.776,0 5.511.328 5.524.224 9.118,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.077.056 2 5.538.528,0 5.538.528,0 5.513.664 5.563.392 35.163,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.034.048 2 5.517.024,0 5.517.024,0 5.508.864 5.525.184 11.540,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.844.288 2 7.422.144,0 7.422.144,0 7.398.432 7.445.856 33.533,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.129.120 2 5.564.560,0 5.564.560,0 5.560.320 5.568.800 5.996,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.895.424 2 7.447.712,0 7.447.712,0 7.427.712 7.467.712 28.284,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.038.176 2 5.519.088,0 5.519.088,0 5.518.560 5.519.616 746,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.024.256 2 5.512.128,0 5.512.128,0 5.508.000 5.516.256 5.837,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.033.888 2 5.516.944,0 5.516.944,0 5.512.224 5.521.664 6.675,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.924.448 2 6.462.224,0 6.462.224,0 5.562.688 7.361.760 1.272.136,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 13.022.592 2 6.511.296,0 6.511.296,0 5.575.424 7.447.168 1.323.522,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.051.488 2 5.525.744,0 5.525.744,0 5.522.368 5.529.120 4.774,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.016.864 2 6.508.432,0 6.508.432,0 5.573.024 7.443.840 1.322.866,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.127.040 2 5.563.520,0 5.563.520,0 5.561.728 5.565.312 2.534,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.888.896 2 7.444.448,0 7.444.448,0 7.442.080 7.446.816 3.348,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.712 2 5.519.856,0 5.519.856,0 5.513.024 5.526.688 9.661,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.023.104 2 6.511.552,0 6.511.552,0 5.561.120 7.461.984 1.344.113,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.113.216 2 5.556.608,0 5.556.608,0 5.550.912 5.562.304 8.055,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.945.728 2 6.472.864,0 6.472.864,0 5.568.192 7.377.536 1.279.399,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.018.688 2 6.509.344,0 6.509.344,0 5.578.304 7.440.384 1.316.689,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.045.088 2 5.522.544,0 5.522.544,0 5.512.288 5.532.800 14.504,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.022.208 2 5.511.104,0 5.511.104,0 5.509.536 5.512.672 2.217,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 14.904.384 2 7.452.192,0 7.452.192,0 7.451.072 7.453.312 1.583,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.617.600 2 6.308.800,0 6.308.800,0 5.567.264 7.050.336 1.048.690,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.041.568 2 5.520.784,0 5.520.784,0 5.514.816 5.526.752 8.440,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.045.952 2 5.522.976,0 5.522.976,0 5.509.632 5.536.320 18.871,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.025.824 2 5.512.912,0 5.512.912,0 5.505.248 5.520.576 10.838,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.264 2 5.517.632,0 5.517.632,0 5.515.680 5.519.584 2.760,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.027.840 2 6.513.920,0 6.513.920,0 5.574.592 7.453.248 1.328.410,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 12.219.680 2 6.109.840,0 6.109.840,0 5.544.768 6.674.912 799.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.072.000 2 6.536.000,0 6.536.000,0 5.593.280 7.478.720 1.333.207,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.021.696 2 6.510.848,0 6.510.848,0 5.568.224 7.453.472 1.333.071,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.042.144 2 6.521.072,0 6.521.072,0 5.567.552 7.474.592 1.348.480,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.085.632 2 5.542.816,0 5.542.816,0 5.519.776 5.565.856 32.583,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.050.112 2 5.525.056,0 5.525.056,0 5.524.064 5.526.048 1.402,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.009.760 2 6.504.880,0 6.504.880,0 5.577.312 7.432.448 1.311.779,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.085.600 2 5.542.800,0 5.542.800,0 5.520.832 5.564.768 31.067,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.136.832 2 5.568.416,0 5.568.416,0 5.565.184 5.571.648 4.570,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.082.624 2 7.041.312,0 7.041.312,0 6.619.072 7.463.552 597.137,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.025.664 2 5.512.832,0 5.512.832,0 5.510.592 5.515.072 3.167,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.485.088 2 5.742.544,0 5.742.544,0 5.586.976 5.898.112 220.006,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.067.104 2 5.533.552,0 5.533.552,0 5.505.120 5.561.984 40.208,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.989.696 2 6.494.848,0 6.494.848,0 5.557.024 7.432.672 1.326.283,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.911.744 2 5.955.872,0 5.955.872,0 5.565.888 6.345.856 551.520,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.926.816 2 6.463.408,0 6.463.408,0 5.581.888 7.344.928 1.246.657,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.025.664 2 5.512.832,0 5.512.832,0 5.510.592 5.515.072 3.167,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.312.960 2 5.656.480,0 5.656.480,0 5.578.784 5.734.176 109.878,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.029.248 2 5.514.624,0 5.514.624,0 5.514.016 5.515.232 859,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.018.336 2 5.509.168,0 5.509.168,0 5.506.944 5.511.392 3.145,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.096.992 2 5.548.496,0 5.548.496,0 5.530.624 5.566.368 25.274,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.125.952 2 5.562.976,0 5.562.976,0 5.545.408 5.580.544 24.844,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.013.504 2 6.506.752,0 6.506.752,0 5.572.224 7.441.280 1.321.622,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.177.824 2 5.588.912,0 5.588.912,0 5.578.400 5.599.424 14.866,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.931.776 2 6.465.888,0 6.465.888,0 5.548.512 7.383.264 1.297.365,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.256.512 2 7.128.256,0 7.128.256,0 6.825.344 7.431.168 428.382,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.044.512 2 5.522.256,0 5.522.256,0 5.513.248 5.531.264 12.739,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.028.896 2 5.514.448,0 5.514.448,0 5.511.456 5.517.440 4.231,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.020.352 2 5.510.176,0 5.510.176,0 5.507.680 5.512.672 3.529,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.019.968 2 5.509.984,0 5.509.984,0 5.508.288 5.511.680 2.398,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.031.936 2 5.515.968,0 5.515.968,0 5.511.680 5.520.256 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.043.840 2 6.521.920,0 6.521.920,0 5.580.608 7.463.232 1.331.216,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.021.088 2 5.510.544,0 5.510.544,0 5.507.712 5.513.376 4.005,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.961.792 2 6.480.896,0 6.480.896,0 5.568.928 7.392.864 1.289.717,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.044.192 2 6.522.096,0 6.522.096,0 5.585.696 7.458.496 1.324.269,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.027.520 2 5.513.760,0 5.513.760,0 5.512.704 5.514.816 1.493,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.047.552 2 5.523.776,0 5.523.776,0 5.510.816 5.536.736 18.328,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.122.688 2 5.561.344,0 5.561.344,0 5.555.488 5.567.200 8.281,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.032.256 2 5.516.128,0 5.516.128,0 5.509.664 5.522.592 9.141,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.036.800 2 5.518.400,0 5.518.400,0 5.514.240 5.522.560 5.883,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.002.496 2 6.501.248,0 6.501.248,0 5.551.968 7.450.528 1.342.484,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.906.880 2 7.453.440,0 7.453.440,0 7.439.968 7.466.912 19.052,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.050.240 2 5.525.120,0 5.525.120,0 5.514.784 5.535.456 14.617,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.988.672 2 6.494.336,0 6.494.336,0 5.571.008 7.417.664 1.305.783,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.924.064 2 6.462.032,0 6.462.032,0 5.549.632 7.374.432 1.290.328,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.679.584 2 5.839.792,0 5.839.792,0 5.565.120 6.114.464 388.444,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.726.400 2 7.363.200,0 7.363.200,0 7.269.504 7.456.896 132.506,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.004.480 2 6.502.240,0 6.502.240,0 5.555.040 7.449.440 1.339.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.030.528 2 5.515.264,0 5.515.264,0 5.510.176 5.520.352 7.195,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.034.912 2 6.517.456,0 6.517.456,0 5.586.528 7.448.384 1.316.531,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.896.960 2 6.448.480,0 6.448.480,0 5.575.712 7.321.248 1.234.280,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.017.376 2 5.508.688,0 5.508.688,0 5.504.768 5.512.608 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.850.752 2 7.425.376,0 7.425.376,0 7.415.552 7.435.200 13.893,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.155.296 2 5.577.648,0 5.577.648,0 5.567.936 5.587.360 13.734,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
