5,0 849.176.896 3.900 217.737,0 209.056,0 174.368 2.823.648 56.940,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 715.248.704 3.900 183.397,0 178.688,0 174.432 232.896 9.026,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 972.661.376 3.900 249.400,0 211.520,0 176.224 450.336 69.971,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 988.675.616 3.900 253.506,0 216.880,0 177.504 455.584 65.497,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 758.059.584 3.900 194.374,0 185.600,0 174.752 897.792 20.214,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
11,0 913.836.768 3.900 234.317,0 217.328,0 176.384 333.664 33.145,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 969.818.624 3.900 248.671,0 214.224,0 175.712 454.976 61.644,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.248.176.416 3.900 320.045,0 350.016,0 256.768 451.488 52.512,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 753.500.480 3.900 193.205,0 185.248,0 173.952 239.520 16.078,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
4,0 870.120.800 3.900 223.107,0 210.304,0 177.984 457.216 41.082,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 875.179.488 3.900 224.405,0 229.696,0 176.416 1.032.960 24.700,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 1.033.254.816 3.900 264.937,0 213.312,0 187.744 448.608 73.487,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
22,0 714.740.160 3.900 183.266,0 178.496,0 176.320 232.576 9.024,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
10,0 1.050.668.000 3.900 269.402,0 227.760,0 177.472 455.904 74.178,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 715.671.328 3.900 183.505,0 178.784,0 174.336 233.024 9.143,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
21,0 716.721.792 3.900 183.774,0 178.752,0 174.432 235.776 10.044,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
18,0 1.131.692.480 3.900 290.177,0 275.360,0 176.448 911.808 76.718,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 709.268.416 3.900 181.863,0 178.784,0 174.528 231.328 6.405,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
22,0 1.021.456.128 3.900 261.911,0 262.304,0 176.192 446.944 51.880,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 945.157.344 3.900 242.348,0 214.320,0 179.904 453.600 55.192,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
22,0 1.146.214.080 3.900 293.901,0 350.304,0 177.472 456.512 76.771,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 715.179.136 3.900 183.379,0 178.624,0 174.560 233.056 9.131,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 976.805.888 3.900 250.463,0 216.288,0 187.360 873.344 59.438,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
10,0 1.082.911.456 3.900 277.669,0 229.024,0 177.504 879.936 76.660,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.419.005.216 3.900 363.847,0 351.840,0 349.152 451.680 20.231,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 777.853.024 3.900 199.449,0 206.656,0 176.416 257.664 15.103,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 994.502.400 3.900 255.000,0 215.136,0 184.832 933.376 65.988,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
5,0 828.025.568 3.900 212.314,0 209.344,0 173.952 2.838.624 54.080,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
5,0 874.756.256 3.900 224.296,0 230.304,0 174.784 346.112 23.536,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
12,0 1.061.678.560 3.900 272.225,0 262.208,0 186.144 456.224 71.547,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
10,0 1.005.864.384 3.900 257.913,0 226.080,0 185.120 879.456 67.923,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 860.659.264 3.900 220.681,0 208.416,0 185.344 416.032 35.888,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
5,0 822.284.256 3.900 210.842,0 209.440,0 174.592 2.825.024 43.961,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 997.641.728 3.900 255.805,0 215.008,0 188.000 455.264 67.954,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 711.636.544 3.900 182.470,0 178.432,0 174.752 236.032 8.003,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.433.088.128 3.900 367.458,0 354.112,0 344.960 451.712 22.475,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
15,0 1.063.071.776 3.900 272.582,0 233.312,0 174.304 453.376 75.070,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 729.438.272 3.900 187.035,0 179.008,0 176.960 260.352 15.529,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 910.201.600 3.900 233.385,0 216.688,0 188.960 450.912 40.444,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.281.162.112 3.900 328.503,0 350.624,0 259.840 457.504 51.484,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
29,0 1.405.972.096 3.900 360.505,0 351.424,0 343.808 448.704 17.200,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.391.205.888 3.900 356.719,0 352.160,0 257.184 453.344 39.739,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
10,0 1.073.916.640 3.900 275.363,0 218.016,0 188.544 453.056 74.266,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
19,0 723.530.336 3.900 185.520,0 178.784,0 174.848 240.000 11.999,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 711.995.552 3.900 182.563,0 178.464,0 173.856 231.808 8.122,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.061.370.368 3.900 272.146,0 263.008,0 259.936 455.968 20.749,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 960.143.136 3.900 246.190,0 210.880,0 177.248 448.704 73.534,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 743.170.464 3.900 190.556,0 180.128,0 176.256 265.856 18.146,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.412.483.680 3.900 362.175,0 352.256,0 256.864 452.896 29.362,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.411.219.968 3.900 361.851,0 351.520,0 343.040 451.520 18.706,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.362.752 3.900 362.400,0 351.600,0 343.168 454.944 19.063,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 920.326.720 3.900 235.981,0 210.400,0 174.528 454.912 57.165,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 710.913.344 3.900 182.285,0 178.560,0 174.336 233.760 7.472,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.394.964.192 3.900 357.683,0 351.872,0 256.768 456.000 34.735,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 945.382.720 3.900 242.405,0 210.848,0 174.112 457.696 68.929,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 714.359.136 3.900 183.169,0 178.624,0 174.400 233.728 9.131,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.420.971.456 3.900 364.351,0 352.064,0 343.008 457.152 20.507,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.416.520.224 3.900 363.210,0 351.744,0 344.576 458.368 20.369,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.421.647.456 3.900 364.525,0 352.160,0 343.008 455.296 20.477,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 926.663.232 3.900 237.606,0 210.528,0 174.656 451.104 59.091,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
16,0 730.470.976 3.900 187.300,0 179.392,0 174.624 243.072 13.839,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.136.162.272 3.900 291.323,0 266.944,0 259.680 448.512 43.631,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 976.324.960 3.900 250.339,0 210.240,0 173.664 452.224 81.502,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 945.268.512 3.900 242.376,0 219.232,0 188.896 454.240 50.996,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.418.850.464 3.900 363.807,0 351.968,0 344.768 455.776 20.339,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.099.532.928 3.900 281.931,0 233.024,0 208.736 455.200 71.149,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.426.964.096 3.900 365.888,0 352.912,0 344.480 456.576 21.427,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
12,0 1.009.869.824 3.900 258.941,0 262.368,0 187.424 455.616 49.085,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 777.247.840 3.900 199.294,0 208.640,0 174.528 238.816 16.145,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 710.929.728 3.900 182.289,0 178.496,0 174.496 233.184 7.552,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 751.364.256 3.900 192.657,0 181.728,0 177.248 262.240 18.459,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.117.311.136 3.900 286.490,0 265.296,0 185.344 451.072 48.689,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
12,0 769.907.296 3.900 197.412,0 183.024,0 175.424 450.880 37.831,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 874.730.560 3.900 224.289,0 213.664,0 178.208 449.696 24.502,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.311.346.624 3.900 336.242,0 351.008,0 259.680 459.328 49.974,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.302.874.080 3.900 334.070,0 350.976,0 256.800 456.960 53.914,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.181.707.808 3.900 303.002,0 271.872,0 256.896 451.776 50.270,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
11,0 1.143.970.688 3.900 293.325,0 350.240,0 189.984 451.840 76.533,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 766.769.120 3.900 196.607,0 205.904,0 174.752 239.808 16.589,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 709.871.392 3.900 182.018,0 178.432,0 174.304 230.656 7.141,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.436.443.648 3.900 368.318,0 354.624,0 347.776 451.520 22.742,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
20,0 1.154.839.680 3.900 296.112,0 350.208,0 177.152 457.888 74.756,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
19,0 722.112.576 3.900 185.157,0 179.456,0 174.816 240.864 11.441,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.198.408.256 3.900 307.284,0 273.312,0 257.312 452.096 51.884,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.287.108.768 3.900 330.027,0 351.328,0 176.800 456.480 69.896,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.257.954.880 3.900 322.552,0 350.400,0 256.832 452.192 51.671,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.409.894.976 3.900 361.511,0 351.552,0 342.976 451.200 18.268,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
19,0 1.309.738.336 3.900 335.830,0 350.976,0 188.096 457.248 60.046,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 839.689.824 3.900 215.305,0 210.048,0 174.304 421.760 35.076,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 713.732.128 3.900 183.008,0 178.592,0 174.976 234.208 8.684,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 714.552.032 3.900 183.218,0 178.528,0 174.688 235.456 9.012,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.412.136.256 3.900 362.086,0 351.712,0 185.984 453.856 32.094,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
12,0 763.897.920 3.900 195.871,0 183.648,0 174.304 455.456 27.990,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 905.819.712 3.900 232.261,0 219.552,0 181.120 444.352 33.009,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.108.526.144 3.900 284.237,0 265.520,0 259.680 451.168 38.060,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.422.655.904 3.900 364.783,0 352.288,0 343.136 455.936 20.968,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
29,0 1.401.453.952 3.900 359.347,0 351.392,0 343.104 449.664 15.330,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 1.252.658.048 3.900 321.194,0 351.264,0 187.200 454.784 78.092,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 793.523.456 3.900 203.467,0 209.504,0 173.760 291.136 16.266,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 711.350.560 3.900 182.397,0 178.528,0 174.496 232.864 7.813,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 716.451.072 3.900 183.705,0 178.656,0 174.560 233.184 9.387,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.424.176.896 3.900 365.173,0 352.128,0 342.048 459.104 21.053,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 861.100.288 3.900 220.794,0 200.512,0 174.688 435.872 56.068,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 725.442.208 3.900 186.010,0 178.816,0 176.704 266.816 13.409,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.185.031.872 3.900 303.854,0 273.184,0 256.768 452.640 48.479,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.205.248 3.900 362.360,0 351.776,0 343.392 454.240 18.958,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
29,0 1.404.684.864 3.900 360.175,0 351.424,0 343.008 455.072 16.490,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 1.235.821.568 3.900 316.877,0 350.848,0 185.248 455.808 74.866,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
6,0 807.824.736 3.900 207.134,0 209.536,0 174.560 454.272 17.356,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 711.325.600 3.900 182.391,0 178.432,0 175.488 234.080 7.895,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.410.790.848 3.900 361.741,0 351.744,0 343.072 452.128 17.915,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.229.224.864 3.900 315.185,0 350.608,0 176.224 451.872 70.832,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
15,0 727.802.176 3.900 186.615,0 179.520,0 174.656 247.232 13.426,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.208.051.840 3.900 309.756,0 277.088,0 256.768 451.776 51.360,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 955.228.864 3.900 244.930,0 210.240,0 174.912 458.688 73.710,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 715.870.624 3.900 183.556,0 178.496,0 174.496 233.728 9.589,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 906.798.272 3.900 232.512,0 213.408,0 186.848 422.208 46.310,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.247.232 3.900 362.371,0 351.616,0 343.648 457.664 19.191,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
29,0 1.405.049.184 3.900 360.269,0 351.328,0 342.912 450.720 16.720,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.120.917.824 3.900 287.414,0 265.440,0 256.704 453.920 40.003,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 1.188.234.144 3.900 304.675,0 350.400,0 191.488 456.960 73.945,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 767.450.304 3.900 196.782,0 206.352,0 174.368 239.072 16.521,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 711.700.800 3.900 182.487,0 178.592,0 174.304 236.864 7.855,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.236.083.872 3.900 316.944,0 349.600,0 256.800 449.280 51.098,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 901.542.272 3.900 231.164,0 212.560,0 174.464 457.920 60.000,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 714.784.864 3.900 183.278,0 178.560,0 176.704 239.552 9.718,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.414.557.056 3.900 362.706,0 351.680,0 342.976 455.104 19.177,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.219.189.216 3.900 312.612,0 292.304,0 256.992 451.776 50.592,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.434.526.496 3.900 367.827,0 354.752,0 343.904 452.800 22.736,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.420.794.976 3.900 364.306,0 351.904,0 343.200 453.696 20.738,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
8,0 993.939.296 3.900 254.856,0 215.264,0 206.208 451.360 69.231,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 712.400.608 3.900 182.666,0 178.592,0 174.624 231.232 7.925,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.424.771.488 3.900 365.326,0 352.352,0 343.936 451.296 21.061,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 850.175.168 3.900 217.993,0 209.824,0 174.592 452.384 47.218,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 714.297.664 3.900 183.153,0 178.784,0 176.416 235.264 8.713,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 907.975.424 3.900 232.814,0 216.736,0 189.376 463.744 36.310,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.435.819.424 3.900 368.158,0 354.800,0 347.104 453.920 22.807,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.325.023.136 3.900 339.749,0 351.296,0 257.152 460.352 49.602,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.414.423.296 3.900 362.672,0 351.744,0 348.672 449.696 19.202,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 949.056.704 3.900 243.347,0 215.296,0 178.912 451.584 59.763,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
17,0 729.642.752 3.900 187.087,0 179.136,0 174.752 243.424 13.707,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.420.095.616 3.900 364.127,0 351.904,0 343.360 451.872 20.066,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
15,0 1.115.120.896 3.900 285.928,0 264.720,0 177.088 468.064 77.022,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 716.951.456 3.900 183.833,0 178.784,0 174.688 233.664 9.623,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.086.965.536 3.900 278.709,0 263.104,0 256.672 457.024 33.797,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.238.921.696 3.900 317.672,0 350.144,0 256.640 448.064 50.098,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.415.099.136 3.900 362.845,0 351.936,0 342.944 455.136 19.082,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.261.843.744 3.900 323.549,0 350.368,0 256.704 452.160 51.307,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 1.070.688.608 3.900 274.535,0 215.232,0 188.160 452.224 77.798,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 771.733.728 3.900 197.880,0 206.432,0 174.880 243.328 17.698,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.408.573.824 3.900 361.172,0 351.488,0 342.976 452.224 17.630,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.237.843.744 3.900 317.395,0 350.624,0 177.120 462.048 67.882,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.249.242.784 3.900 320.318,0 350.272,0 257.024 451.776 51.975,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
14,0 1.150.292.608 3.900 294.946,0 292.448,0 174.912 455.008 78.752,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 960.400.640 3.900 246.256,0 218.736,0 187.712 451.616 58.745,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.443.836.768 3.900 370.214,0 356.176,0 343.936 455.904 23.895,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.414.647.712 3.900 362.730,0 351.968,0 347.808 456.032 18.928,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.431.173.344 3.900 366.967,0 353.152,0 343.712 455.200 22.564,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 1.026.932.960 3.900 263.316,0 212.800,0 177.824 449.600 72.968,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 714.468.992 3.900 183.197,0 178.528,0 174.336 233.088 9.045,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.196.654.080 3.900 306.834,0 273.616,0 259.840 452.640 50.754,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 834.245.440 3.900 213.909,0 189.888,0 174.368 465.056 52.456,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 739.944.128 3.900 189.729,0 180.048,0 176.096 271.296 17.212,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.344.608 3.900 362.396,0 351.968,0 343.168 459.840 18.839,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.439.256.608 3.900 369.040,0 355.232,0 343.168 452.768 23.217,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.199.864.768 3.900 307.657,0 350.784,0 174.624 455.040 82.099,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
25,0 1.123.838.816 3.900 288.163,0 262.240,0 209.056 450.944 72.409,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
10,0 1.069.681.792 3.900 274.277,0 215.008,0 188.832 454.624 75.976,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
18,0 729.264.128 3.900 186.990,0 179.424,0 176.768 242.112 13.030,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 715.533.280 3.900 183.470,0 178.656,0 174.528 233.088 9.315,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.359.549.728 3.900 348.602,0 351.456,0 257.088 455.232 45.998,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 833.975.776 3.900 213.839,0 187.232,0 174.560 450.176 55.270,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 950.970.560 3.900 243.838,0 219.648,0 187.360 451.168 49.535,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.183.948.608 3.900 303.576,0 272.448,0 257.024 450.976 48.920,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.410.805.824 3.900 361.745,0 351.456,0 343.136 456.928 18.598,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.441.324.800 3.900 369.570,0 355.840,0 344.672 456.480 23.263,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
15,0 1.052.030.144 3.900 269.751,0 262.656,0 187.168 450.880 47.580,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
7,0 913.220.608 3.900 234.159,0 210.688,0 174.368 452.512 56.963,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 716.023.200 3.900 183.595,0 178.528,0 176.864 236.544 9.561,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.422.611.136 3.900 364.772,0 352.080,0 343.040 452.000 21.132,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
18,0 1.134.663.776 3.900 290.939,0 350.176,0 176.992 451.392 79.175,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 724.221.600 3.900 185.697,0 182.016,0 176.608 260.960 8.620,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 734.214.208 3.900 188.260,0 180.288,0 173.792 282.048 14.174,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.412.760.576 3.900 362.246,0 351.744,0 241.504 449.376 18.835,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.419.961.024 3.900 364.092,0 351.840,0 344.064 455.712 20.622,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 1.090.286.848 3.900 279.560,0 263.328,0 259.936 447.776 33.269,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
9,0 986.264.672 3.900 252.888,0 218.816,0 187.424 457.632 55.263,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
18,0 724.181.408 3.900 185.687,0 178.848,0 175.264 243.328 12.608,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
23,0 715.314.752 3.900 183.414,0 178.688,0 173.824 234.720 9.198,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.420.032 3.900 362.415,0 351.600,0 343.456 455.360 18.888,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
19,0 1.136.179.392 3.900 291.328,0 272.736,0 177.408 455.840 75.420,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 728.427.296 3.900 186.776,0 182.304,0 176.544 327.104 11.282,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.416.742.080 3.900 363.267,0 351.776,0 344.128 451.456 19.522,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
13,0 873.888.864 3.900 224.074,0 209.696,0 174.912 447.936 55.417,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
27,0 723.351.552 3.900 185.474,0 181.504,0 177.984 269.824 8.156,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
17,0 722.723.744 3.900 185.313,0 179.552,0 174.656 240.320 11.567,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
28,0 1.413.866.752 3.900 362.529,0 351.872,0 342.944 455.360 18.694,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
24,0 1.142.269.536 3.900 292.889,0 350.240,0 174.432 451.392 83.162,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
26,0 1.440.221.792 3.900 369.287,0 355.648,0 343.232 460.384 23.834,0 CUDA_KERNEL kernel(int, float *, float *, float *, float *)
