     12,0       38.672.256        100     386.722,0     393.600,0     356.992      439.552       15.273,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       33.941.760        100     339.417,0     342.704,0     310.240      391.584       10.748,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.136.896        100     311.369,0     310.752,0     307.744      356.672       4.885,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.141.120        100     311.411,0     310.960,0     308.544      352.320       4.306,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       67.143.168        100     671.431,0     738.400,0     357.024      769.952      146.723,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.209.760        100     312.097,0     311.536,0     308.672      355.264       4.558,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       38.400.416        100     384.004,0     396.080,0     319.104      441.248      27.078,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.035.520        100     310.355,0     309.856,0     307.968      355.168       4.648,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.176.512        100     311.765,0     311.216,0     309.216      353.120       4.301,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     21,0       76.009.632        100     760.096,0     767.088,0     363.264      843.680       76.046,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.198.400        100     311.984,0     311.632,0     309.408      353.440       4.296,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       39.264.736        100     392.647,0     310.656,0     304.960    2.080.256     311.242,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     21,0       74.270.752        100     742.707,0     736.928,0     700.480      795.968       16.306,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       34.083.680        100     340.836,0     341.760,0     316.352      389.600       7.314,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       39.668.000        100     396.680,0     396.256,0     394.272      439.168       4.425,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     16,0       66.394.528        100     663.945,0     395.472,0     392.192    2.692.224      552.389,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.108.192        100     311.081,0     310.496,0     308.352      355.936       4.668,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     23,0       74.322.688        100     743.226,0     761.520,0     350.784    2.409.472     204.786,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       35.862.912        100     358.629,0     312.032,0     308.000    1.992.384      238.156,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       60.850.976        100     608.509,0     772.672,0     350.752      827.904     215.092,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       39.039.712        100     390.397,0     395.648,0     314.144      442.144      19.933,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.148.864        100     311.488,0     310.976,0     308.608      353.376        4.401,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     16,0       45.421.792        100     454.217,0     396.176,0     393.664    2.717.792     342.590,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       38.970.016        100     389.700,0     395.408,0     318.144      442.080      19.991,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       45.585.280        100     455.852,0     395.968,0     391.040    2.780.160      350.392,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.015.776        100     310.157,0     309.728,0     307.552      352.416       4.435,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.241.504        100     312.415,0     311.696,0     308.896      354.944       4.594,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.054.720        100     310.547,0     310.080,0     307.968      352.640        4.479,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.968.480        100     319.684,0     310.416,0     308.288    1.203.840      89.397,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.089.856        100     310.898,0     310.240,0     307.712      354.144        4.707,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       61.562.496        100     615.625,0     716.640,0     355.616      775.808      169.861,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.172.224        100     311.722,0     311.264,0     309.088      353.664       4.355,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     23,0       77.022.752        100     770.227,0     772.464,0     357.920      879.264      57.330,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       34.354.080        100     343.540,0     343.184,0     340.576      389.728       4.798,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     21,0       70.258.784        100     702.587,0     752.144,0     357.504      798.592     138.536,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.102.720        100     311.027,0     310.496,0     307.456      352.224        4.346,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       33.857.440        100     338.574,0     339.904,0     316.864      385.888        7.421,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.158.528        100     311.585,0     311.120,0     309.280      354.464        4.449,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.009.568        100     310.095,0     309.504,0     307.136      356.288       4.769,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     22,0       70.246.816        100     702.468,0     747.088,0     353.728      811.296     127.898,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       30.910.944        100     309.109,0     308.560,0     306.944      351.360       4.385,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.090.912        100     310.909,0     310.400,0     308.256      353.600       4.443,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.016.384        100     310.163,0     309.648,0     307.648      355.712       4.730,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     20,0       72.065.824        100     720.658,0     761.024,0     356.160      828.000      124.930,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       50.510.048        100     505.100,0     396.160,0     319.072    2.991.488     470.656,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       38.996.832        100     389.968,0     394.880,0     318.560      440.128      18.508,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       39.311.712        100     393.117,0     393.984,0     316.736      720.960       42.774,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.305.280        100     313.052,0     312.448,0     309.664      352.960        4.365,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       91.239.456        100     912.394,0     749.184,0     697.408    3.011.968      490.920,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     26,0      130.270.848        100    1.302.708,0      775.968,0      357.312    4.341.728    1.239.210,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       68.298.624        100     682.986,0     725.776,0     358.208      763.264      120.069,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.088.672        100     310.886,0     310.816,0     307.328      352.352       4.687,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       35.059.680        100     350.596,0     350.784,0     329.120      395.392        5.897,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       40.675.392        100     406.753,0     349.744,0     316.384    2.306.976     304.154,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.257.408        100     312.574,0     312.096,0     309.664      351.904        4.227,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     21,0      104.471.392        100    1.044.713,0      361.024,0      322.080    4.397.056    1.294.655,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       30.917.120        100     309.171,0     308.704,0     306.880      350.688        4.309,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       52.027.360        100     520.273,0     395.920,0     393.440      737.472      155.275,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.089.696        100     310.897,0     310.432,0     308.160      352.896        4.454,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.324.128        100     313.241,0     312.400,0     309.216      358.016       4.931,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       67.529.216        100     675.292,0     741.104,0     362.560    2.507.008      312.569,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.009.760        100     310.097,0     309.760,0     306.592      351.872        4.508,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       34.165.344        100     341.653,0     343.760,0     319.072      390.304       9.138,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.221.280        100     312.212,0     311.728,0     308.608      355.072        4.499,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       70.737.696        100     707.377,0     770.048,0     360.320    4.020.576      460.074,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     22,0      118.981.696        100    1.189.817,0      741.504,0      310.752    6.859.072    1.331.797,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     16,0       71.925.472        100     719.254,0     716.992,0     704.480      756.288       10.630,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       35.081.824        100     350.818,0     350.224,0     347.392      388.000        4.112,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       37.807.392        100     378.073,0     311.616,0     306.432    1.991.744      280.568,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       67.910.368        100     679.103,0     715.008,0     356.800      746.784      108.874,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       76.585.088        100     765.850,0     761.072,0     720.992      833.760       22.400,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.123.072        100     311.230,0     310.816,0     308.160      354.240       4.524,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.176.704        100     311.767,0     311.232,0     309.344      350.560        4.020,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       61.981.312        100     619.813,0     721.408,0     355.840      845.408      176.961,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       38.464.640        100     384.646,0     312.640,0     308.512    2.021.696      297.894,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     16,0       67.167.200        100     671.672,0     731.632,0     355.584      856.576      150.731,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       75.709.120        100     757.091,0     753.184,0     721.792      817.376       19.867,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       43.681.984        100     436.819,0     320.528,0     314.176    3.556.384      485.487,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       30.982.368        100     309.823,0     309.344,0     307.456      352.256       4.378,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.144.992        100     311.449,0     310.848,0     306.976      352.928       4.754,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.146.432        100     311.464,0     310.864,0     308.704      354.016       4.448,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       36.379.648        100     363.796,0     343.952,0     339.904    2.304.128      196.066,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.194.752        100     311.947,0     311.296,0     308.704      356.160       4.679,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.127.488        100     311.274,0     310.608,0     308.096      351.616        4.358,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       71.504.352        100     715.043,0     763.584,0     356.320      816.576      139.394,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       34.061.568        100     340.615,0     340.208,0     337.696      382.016        4.279,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       72.421.600        100     724.216,0     743.248,0     353.728      770.112       89.735,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       36.210.592        100     362.105,0     311.984,0     308.224    1.990.880      259.007,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       38.687.904        100     386.879,0     395.312,0     316.672      443.200       24.056,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.066.912        100     310.669,0     310.128,0     308.384      353.952        4.465,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       34.737.856        100     347.378,0     324.704,0     311.520      449.792       37.678,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       34.511.872        100     345.118,0     344.576,0     342.048      390.976       4.803,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       71.159.360        100     711.593,0     736.400,0     348.736      888.768      112.618,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       76.829.280        100      768.292,0     746.288,0     316.128    4.156.896      692.227,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       39.599.136        100     395.991,0     395.360,0     393.120      444.192        4.966,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       37.018.048        100     370.180,0     311.872,0     308.928    1.989.792     269.725,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     21,0       71.137.184        100     711.371,0     366.464,0     357.120    4.215.040     682.453,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       47.756.672        100     477.566,0     396.368,0     332.896      779.168      150.592,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       35.351.296        100     353.513,0     311.216,0     308.224    2.100.480     223.333,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.041.984        100     310.419,0     309.920,0     307.712      352.192        4.311,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       34.637.600        100     346.376,0     356.272,0     316.096      408.224       18.042,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       40.527.456        100     405.274,0     309.104,0     304.704    3.296.480     469.715,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       38.495.328        100     384.953,0     394.864,0     356.160      440.160       16.714,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     22,0       86.102.336        100     861.023,0     715.280,0     358.016    4.067.840      801.843,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       73.493.408        100     734.934,0     721.472,0     706.240      830.816       27.826,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       36.020.416        100     360.204,0     359.872,0     354.368      410.208        5.555,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       89.179.936        100     891.799,0     775.584,0     707.072    2.946.688      428.285,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       40.142.368        100     401.423,0     316.416,0     308.864    2.192.192     333.024,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     16,0       68.099.296        100     680.993,0     367.136,0     354.016    2.248.768      497.590,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       35.041.792        100     350.417,0     351.328,0     337.888      399.136        6.521,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       31.027.264        100     310.272,0     309.728,0     307.712      353.920       4.540,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       35.160.320        100     351.603,0     351.216,0     347.424      398.688        4.916,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       64.032.768        100     640.327,0     711.168,0     355.808      796.896      151.361,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       30.975.200        100     309.752,0     309.296,0     306.880      355.328        4.880,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       64.481.440        100     644.814,0     715.104,0     355.200      756.512      149.190,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.075.616        100     310.756,0     310.368,0     308.096      351.648        4.231,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       64.148.864        100     641.488,0     740.944,0     355.936      805.632      175.177,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       39.511.776        100     395.117,0     394.544,0     392.672      442.816       4.865,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       38.712.896        100     387.129,0     395.072,0     357.344      439.872       15.742,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       72.912.384        100     729.123,0     750.816,0     357.344      801.024       97.395,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       30.971.712        100     309.717,0     309.136,0     306.304      355.712        5.018,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       34.394.464        100     343.944,0     343.408,0     340.224      390.816        4.971,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.225.408        100     312.254,0     311.488,0     309.696      355.776       4.554,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       70.948.192        100     709.481,0     744.448,0     356.416      884.320      118.700,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       39.053.280        100     390.532,0     395.648,0     318.656      440.256       18.655,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       34.536.352        100     345.363,0     344.880,0     342.240      386.528       4.369,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       45.660.832        100     456.608,0     396.512,0     393.984    2.899.904      316.393,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       77.290.528        100     772.905,0     770.208,0     687.328      845.792       27.436,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.095.968        100     310.959,0     310.608,0     307.616      353.280        4.541,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       62.081.952        100     620.819,0     720.656,0     354.144      902.432      192.488,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
      9,0       30.954.912        100     309.549,0     309.056,0     306.816      354.080        4.605,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     15,0       59.191.936        100     591.919,0     727.072,0     356.192      786.880      188.600,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.033.152        100     310.331,0     309.728,0     307.392      354.848       4.632,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       34.409.536        100     344.095,0     343.584,0     341.280      393.120        5.083,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     19,0       72.211.040        100     722.110,0     727.024,0     359.840      770.752       46.896,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     17,0       65.014.912        100     650.149,0     755.904,0     358.016      820.608      185.635,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       37.132.288        100     371.322,0     351.760,0     327.392    2.322.976      197.229,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       35.248.416        100     352.484,0     314.432,0     310.080    1.610.176     190.058,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       34.831.936        100     348.319,0     351.152,0     320.256      399.904       10.775,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       38.066.080        100     380.660,0     395.360,0     318.464      439.456      28.245,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.192.608        100     311.926,0     311.568,0     309.632      355.328        4.483,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     14,0       39.637.216        100     396.372,0     395.920,0     393.824      441.184        4.616,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     20,0       76.056.416        100     760.564,0     759.216,0     726.048      813.568       16.444,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     18,0       61.714.944        100     617.149,0     735.168,0     356.608      786.752      181.685,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.183.232        100     311.832,0     311.280,0     309.312      352.256        4.277,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       39.452.672        100     394.526,0     325.280,0     315.904    2.036.832      263.418,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     10,0       31.222.656        100     312.226,0     311.200,0     308.512      354.080        4.843,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       33.950.720        100     339.507,0     343.200,0     316.992      390.656      10.360,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     11,0       31.755.328        100     317.553,0     317.072,0     314.816      364.384        4.904,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.130.944        100     311.309,0     310.704,0     308.608      358.048       4.840,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       31.138.816        100     311.388,0     310.960,0     308.672      360.288       5.050,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       37.849.888        100     378.498,0     395.296,0     318.304      442.816       31.594,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     12,0       30.950.816        100     309.508,0     309.040,0     306.048      354.304       4.681,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
     13,0       34.834.112        100     348.341,0     350.576,0     319.520      393.824       9.849,0  CUDA_KERNEL  hotspotOpt1(float *, float *, float *, float, int, int, int, float, float, float, float, float, flo…
