53,0 546.433.824 19 28.759.674,0 28.809.184,0 62.208 40.705.792 7.632.141,0 CUDA_KERNEL kernel()
53,0 530.468.032 19 27.919.370,0 28.438.144,0 61.760 40.894.880 7.385.649,0 CUDA_KERNEL kernel()
53,0 517.325.024 19 27.227.632,0 28.715.808,0 48.384 28.953.920 6.582.973,0 CUDA_KERNEL kernel()
53,0 519.160.032 19 27.324.212,0 28.774.752,0 48.192 29.382.240 6.608.267,0 CUDA_KERNEL kernel()
52,0 690.014.816 19 36.316.569,0 29.837.600,0 92.736 56.260.992 14.993.554,0 CUDA_KERNEL kernel()
54,0 631.577.472 19 33.240.919,0 29.160.064,0 90.080 56.025.312 12.735.025,0 CUDA_KERNEL kernel()
54,0 605.986.560 19 31.894.029,0 29.065.184,0 92.448 56.477.440 11.786.822,0 CUDA_KERNEL kernel()
53,0 593.326.304 19 31.227.700,0 28.832.448,0 90.592 55.988.096 11.481.373,0 CUDA_KERNEL kernel()
52,0 633.071.424 19 33.319.548,0 28.891.360,0 89.856 56.164.256 13.400.388,0 CUDA_KERNEL kernel()
52,0 565.799.872 19 29.778.940,0 28.533.728,0 90.656 55.749.920 10.099.149,0 CUDA_KERNEL kernel()
53,0 587.132.640 19 30.901.717,0 28.767.392,0 75.328 56.053.728 11.319.000,0 CUDA_KERNEL kernel()
51,0 785.090.592 19 41.320.557,0 40.225.600,0 96.064 84.506.848 14.501.448,0 CUDA_KERNEL kernel()
52,0 588.377.952 19 30.967.260,0 28.876.672,0 91.488 55.921.856 11.136.694,0 CUDA_KERNEL kernel()
52,0 568.253.664 19 29.908.087,0 28.637.376,0 95.552 55.771.136 10.217.156,0 CUDA_KERNEL kernel()
52,0 569.035.936 19 29.949.259,0 28.800.704,0 94.080 55.252.000 9.993.542,0 CUDA_KERNEL kernel()
52,0 570.997.536 19 30.052.501,0 28.811.936,0 94.496 55.741.184 10.040.185,0 CUDA_KERNEL kernel()
52,0 563.662.752 19 29.666.460,0 28.741.536,0 91.616 55.483.744 9.720.693,0 CUDA_KERNEL kernel()
52,0 569.316.928 19 29.964.048,0 28.741.856,0 93.568 55.887.552 10.048.540,0 CUDA_KERNEL kernel()
52,0 576.285.504 19 30.330.816,0 28.842.720,0 91.456 55.636.736 10.160.506,0 CUDA_KERNEL kernel()
52,0 594.635.584 19 31.296.609,0 28.479.968,0 92.256 55.886.272 11.766.073,0 CUDA_KERNEL kernel()
52,0 570.176.128 19 30.009.269,0 28.870.112,0 91.424 55.861.792 9.963.275,0 CUDA_KERNEL kernel()
52,0 573.242.368 19 30.170.650,0 28.938.336,0 89.856 55.892.704 10.190.405,0 CUDA_KERNEL kernel()
52,0 566.745.984 19 29.828.736,0 28.832.960,0 93.824 55.979.328 9.859.332,0 CUDA_KERNEL kernel()
52,0 582.919.904 19 30.679.994,0 28.904.928,0 91.456 56.093.696 11.132.332,0 CUDA_KERNEL kernel()
52,0 574.561.664 19 30.240.087,0 28.928.960,0 89.120 56.227.424 10.329.729,0 CUDA_KERNEL kernel()
53,0 603.924.832 19 31.785.517,0 28.614.976,0 90.208 55.901.056 12.255.536,0 CUDA_KERNEL kernel()
53,0 565.001.984 19 29.736.946,0 28.888.064,0 93.568 55.741.344 9.661.046,0 CUDA_KERNEL kernel()
52,0 585.232.768 19 30.801.724,0 28.849.920,0 91.040 55.664.864 10.955.024,0 CUDA_KERNEL kernel()
53,0 574.155.136 19 30.218.691,0 28.838.912,0 91.168 56.326.240 10.281.554,0 CUDA_KERNEL kernel()
52,0 580.565.440 19 30.556.075,0 28.926.208,0 88.384 56.086.496 10.811.995,0 CUDA_KERNEL kernel()
52,0 598.310.176 19 31.490.009,0 28.999.840,0 90.240 56.208.320 11.600.675,0 CUDA_KERNEL kernel()
52,0 610.997.344 19 32.157.754,0 28.901.792,0 89.216 56.837.792 12.325.731,0 CUDA_KERNEL kernel()
52,0 574.845.408 19 30.255.021,0 28.911.744,0 94.016 57.726.688 10.416.718,0 CUDA_KERNEL kernel()
52,0 568.978.144 19 29.946.218,0 28.581.920,0 89.664 55.375.424 10.112.003,0 CUDA_KERNEL kernel()
52,0 596.829.696 19 31.412.089,0 28.657.792,0 89.440 56.099.456 11.816.578,0 CUDA_KERNEL kernel()
52,0 566.666.144 19 29.824.533,0 28.811.552,0 91.584 55.899.264 9.824.758,0 CUDA_KERNEL kernel()
52,0 569.014.336 19 29.948.122,0 28.926.592,0 90.336 56.136.064 9.968.301,0 CUDA_KERNEL kernel()
52,0 584.094.528 19 30.741.817,0 28.924.320,0 92.128 56.237.280 10.919.728,0 CUDA_KERNEL kernel()
52,0 575.949.376 19 30.313.125,0 28.669.280,0 88.416 56.156.288 10.593.973,0 CUDA_KERNEL kernel()
53,0 559.492.384 19 29.446.967,0 28.533.536,0 91.904 55.621.440 9.741.108,0 CUDA_KERNEL kernel()
53,0 571.754.144 19 30.092.323,0 28.868.736,0 91.040 55.815.104 10.119.307,0 CUDA_KERNEL kernel()
54,0 613.428.288 19 32.285.699,0 28.871.584,0 91.552 56.191.552 12.589.187,0 CUDA_KERNEL kernel()
54,0 570.917.472 19 30.048.288,0 28.781.216,0 89.600 55.871.488 9.930.062,0 CUDA_KERNEL kernel()
52,0 650.843.616 19 34.254.927,0 29.039.552,0 92.576 55.979.136 13.793.114,0 CUDA_KERNEL kernel()
54,0 589.667.776 19 31.035.146,0 28.783.712,0 72.224 55.938.176 10.523.863,0 CUDA_KERNEL kernel()
53,0 575.348.768 19 30.281.514,0 28.931.232,0 90.944 55.850.688 10.480.420,0 CUDA_KERNEL kernel()
53,0 598.354.336 19 31.492.333,0 28.831.936,0 90.240 55.693.152 11.476.772,0 CUDA_KERNEL kernel()
52,0 690.231.904 19 36.327.994,0 33.765.056,0 94.944 55.864.192 12.152.795,0 CUDA_KERNEL kernel()
54,0 599.736.128 19 31.565.059,0 28.801.856,0 90.880 56.027.616 11.748.227,0 CUDA_KERNEL kernel()
54,0 599.525.120 19 31.553.953,0 29.364.960,0 89.664 56.143.072 11.031.643,0 CUDA_KERNEL kernel()
54,0 592.157.408 19 31.166.179,0 28.813.440,0 92.064 55.765.504 11.451.209,0 CUDA_KERNEL kernel()
54,0 593.488.896 19 31.236.257,0 30.196.544,0 90.784 55.751.264 10.037.339,0 CUDA_KERNEL kernel()
53,0 570.079.040 19 30.004.160,0 28.878.304,0 92.384 55.651.104 10.009.242,0 CUDA_KERNEL kernel()
53,0 566.712.896 19 29.826.994,0 28.534.848,0 92.992 56.449.472 10.177.007,0 CUDA_KERNEL kernel()
53,0 605.981.504 19 31.893.763,0 28.968.352,0 91.744 55.886.304 12.260.296,0 CUDA_KERNEL kernel()
52,0 612.943.680 19 32.260.193,0 30.181.920,0 92.608 56.034.880 11.305.306,0 CUDA_KERNEL kernel()
53,0 580.626.432 19 30.559.285,0 28.900.832,0 90.144 55.446.560 10.406.350,0 CUDA_KERNEL kernel()
53,0 566.158.016 19 29.797.790,0 28.764.768,0 93.120 55.904.960 9.835.200,0 CUDA_KERNEL kernel()
53,0 568.049.504 19 29.897.342,0 28.797.312,0 91.648 55.829.280 9.931.273,0 CUDA_KERNEL kernel()
53,0 555.140.608 19 29.217.926,0 28.744.000,0 93.696 54.911.584 9.319.979,0 CUDA_KERNEL kernel()
54,0 582.949.184 19 30.681.536,0 28.941.312,0 91.968 56.000.544 10.257.404,0 CUDA_KERNEL kernel()
53,0 577.050.880 19 30.371.098,0 29.024.288,0 92.768 55.727.360 10.133.061,0 CUDA_KERNEL kernel()
54,0 621.938.528 19 32.733.606,0 29.086.272,0 91.872 55.898.432 12.733.616,0 CUDA_KERNEL kernel()
54,0 585.404.384 19 30.810.757,0 28.855.488,0 93.728 55.909.760 10.946.702,0 CUDA_KERNEL kernel()
53,0 576.297.440 19 30.331.444,0 29.039.040,0 91.584 56.053.472 10.300.468,0 CUDA_KERNEL kernel()
52,0 571.552.640 19 30.081.717,0 28.859.456,0 91.712 55.707.712 10.000.220,0 CUDA_KERNEL kernel()
53,0 570.131.040 19 30.006.896,0 28.590.848,0 91.392 55.899.488 10.133.246,0 CUDA_KERNEL kernel()
53,0 635.386.304 19 33.441.384,0 29.035.104,0 89.920 56.271.008 13.157.472,0 CUDA_KERNEL kernel()
53,0 598.491.136 19 31.499.533,0 28.944.576,0 92.384 55.931.072 11.500.528,0 CUDA_KERNEL kernel()
53,0 583.974.048 19 30.735.476,0 28.843.968,0 90.720 56.517.120 11.224.360,0 CUDA_KERNEL kernel()
53,0 564.246.368 19 29.697.177,0 28.833.440,0 95.456 55.922.656 9.714.263,0 CUDA_KERNEL kernel()
53,0 542.169.728 19 28.535.248,0 28.899.968,0 61.824 40.777.440 7.651.628,0 CUDA_KERNEL kernel()
52,0 717.388.672 19 37.757.298,0 33.596.256,0 91.168 56.295.552 14.373.373,0 CUDA_KERNEL kernel()
