      2,0        7.072.192          1   7.072.192,0   7.072.192,0  7.072.192    7.072.192           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.807.936          1   6.807.936,0   6.807.936,0  6.807.936    6.807.936           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.584.320          1   7.584.320,0   7.584.320,0  7.584.320    7.584.320           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.806.912          1   6.806.912,0   6.806.912,0  6.806.912    6.806.912           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.940.000          1   6.940.000,0   6.940.000,0  6.940.000    6.940.000           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.419.648          1   7.419.648,0   7.419.648,0  7.419.648    7.419.648           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.039.168          1   7.039.168,0   7.039.168,0  7.039.168    7.039.168           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.043.712          1   7.043.712,0   7.043.712,0  7.043.712    7.043.712           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.375.680          1   7.375.680,0   7.375.680,0  7.375.680    7.375.680           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.896.096          1   6.896.096,0   6.896.096,0  6.896.096    6.896.096           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.843.040          1   6.843.040,0   6.843.040,0  6.843.040    6.843.040           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.918.176          1   6.918.176,0   6.918.176,0  6.918.176    6.918.176           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.363.008          1   7.363.008,0   7.363.008,0  7.363.008    7.363.008           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.882.848          1   6.882.848,0   6.882.848,0  6.882.848    6.882.848           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.309.920          1   7.309.920,0   7.309.920,0  7.309.920    7.309.920           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.160.288          1   7.160.288,0   7.160.288,0  7.160.288    7.160.288           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.282.784          1   7.282.784,0   7.282.784,0  7.282.784    7.282.784           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.061.184          1   7.061.184,0   7.061.184,0  7.061.184    7.061.184           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.102.944          1   7.102.944,0   7.102.944,0  7.102.944    7.102.944           0,0  CUDA_API     cudaMallocManaged               
      3,0        7.014.496          1   7.014.496,0   7.014.496,0  7.014.496   7.014.496           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.879.616          1   6.879.616,0   6.879.616,0  6.879.616    6.879.616           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.910.304          1   6.910.304,0   6.910.304,0  6.910.304    6.910.304           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.923.712          1   6.923.712,0   6.923.712,0  6.923.712    6.923.712           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.465.472          1   7.465.472,0   7.465.472,0  7.465.472    7.465.472           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.002.080          1   7.002.080,0   7.002.080,0  7.002.080    7.002.080           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.948.000          1   6.948.000,0   6.948.000,0  6.948.000    6.948.000           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.986.336          1   6.986.336,0   6.986.336,0  6.986.336    6.986.336           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.573.856          1   7.573.856,0   7.573.856,0  7.573.856    7.573.856           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.990.464          1   6.990.464,0   6.990.464,0  6.990.464    6.990.464           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.955.136          1   6.955.136,0   6.955.136,0  6.955.136    6.955.136           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.046.976          1   7.046.976,0   7.046.976,0  7.046.976    7.046.976           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.080.736          1   7.080.736,0   7.080.736,0  7.080.736    7.080.736           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.535.552          1   7.535.552,0   7.535.552,0  7.535.552    7.535.552           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.214.656          1   7.214.656,0   7.214.656,0  7.214.656    7.214.656           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.142.432          1   7.142.432,0   7.142.432,0  7.142.432    7.142.432           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.133.504          1   7.133.504,0   7.133.504,0  7.133.504    7.133.504           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.740.064          1   7.740.064,0   7.740.064,0  7.740.064    7.740.064           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.024.544          1   7.024.544,0   7.024.544,0  7.024.544    7.024.544           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.990.592          1   6.990.592,0   6.990.592,0  6.990.592    6.990.592           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.186.592          1   7.186.592,0   7.186.592,0  7.186.592    7.186.592           0,0  CUDA_API     cudaMallocManaged               
      3,0        7.281.952          1   7.281.952,0   7.281.952,0  7.281.952    7.281.952           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.415.200          1   7.415.200,0   7.415.200,0  7.415.200    7.415.200           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.831.136          1   7.831.136,0   7.831.136,0  7.831.136    7.831.136           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.290.912          1   7.290.912,0   7.290.912,0  7.290.912    7.290.912           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.494.624          1   7.494.624,0   7.494.624,0  7.494.624    7.494.624           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.476.192          1   7.476.192,0   7.476.192,0  7.476.192    7.476.192           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.275.040          1   7.275.040,0   7.275.040,0  7.275.040    7.275.040           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.240.384          1   7.240.384,0   7.240.384,0  7.240.384    7.240.384           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.297.472          1   7.297.472,0   7.297.472,0  7.297.472    7.297.472           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.274.848          1   7.274.848,0   7.274.848,0  7.274.848    7.274.848           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.610.752          1   7.610.752,0   7.610.752,0  7.610.752    7.610.752           0,0  CUDA_API     cudaMallocManaged               
      2,0        8.118.016          1   8.118.016,0   8.118.016,0  8.118.016    8.118.016            0,0  CUDA_API     cudaMallocManaged               
      2,0        7.348.256          1   7.348.256,0   7.348.256,0  7.348.256    7.348.256           0,0  CUDA_API     cudaMallocManaged               
      2,0        5.416.224          1   5.416.224,0   5.416.224,0  5.416.224    5.416.224           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.950.432          1   6.950.432,0   6.950.432,0  6.950.432    6.950.432           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.135.232          1   5.135.232,0   5.135.232,0  5.135.232   5.135.232           0,0  CUDA_API     cudaMallocManaged               
      2,0        6.927.744          1   6.927.744,0   6.927.744,0  6.927.744    6.927.744           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.015.840          1   7.015.840,0   7.015.840,0  7.015.840    7.015.840           0,0  CUDA_API     cudaMallocManaged               
      3,0        7.558.496          1   7.558.496,0   7.558.496,0  7.558.496    7.558.496           0,0  CUDA_API     cudaMallocManaged               
      2,0        7.166.208          1   7.166.208,0   7.166.208,0  7.166.208    7.166.208           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.527.040          1   5.527.040,0   5.527.040,0  5.527.040   5.527.040           0,0  CUDA_API     cudaMallocManaged               
      2,0        5.821.024          1   5.821.024,0   5.821.024,0  5.821.024    5.821.024           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.412.704          1   5.412.704,0   5.412.704,0  5.412.704   5.412.704           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.521.536          1   5.521.536,0   5.521.536,0  5.521.536   5.521.536           0,0  CUDA_API     cudaMallocManaged               
      3,0        7.214.720          1   7.214.720,0   7.214.720,0  7.214.720    7.214.720           0,0  CUDA_API     cudaMallocManaged               
      2,0        5.397.280          1   5.397.280,0   5.397.280,0  5.397.280    5.397.280           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.322.848          1   5.322.848,0   5.322.848,0  5.322.848   5.322.848           0,0  CUDA_API     cudaMallocManaged               
      2,0        5.874.944          1   5.874.944,0   5.874.944,0  5.874.944    5.874.944           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.560.608          1   5.560.608,0   5.560.608,0  5.560.608   5.560.608           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.383.136          1   5.383.136,0   5.383.136,0  5.383.136   5.383.136           0,0  CUDA_API     cudaMallocManaged               
      3,0        6.121.888          1   6.121.888,0   6.121.888,0  6.121.888   6.121.888           0,0  CUDA_API     cudaMallocManaged               
      4,0        6.853.408          1   6.853.408,0   6.853.408,0  6.853.408   6.853.408           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.514.848          1   5.514.848,0   5.514.848,0  5.514.848   5.514.848           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.432.288          1   5.432.288,0   5.432.288,0  5.432.288   5.432.288           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.687.488          1   5.687.488,0   5.687.488,0  5.687.488   5.687.488           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.422.272          1   5.422.272,0   5.422.272,0  5.422.272   5.422.272           0,0  CUDA_API     cudaMallocManaged               
      3,0        5.356.928          1   5.356.928,0   5.356.928,0  5.356.928   5.356.928           0,0  CUDA_API     cudaMallocManaged               
