36,0 114.187.712 127 899.115,0 640.512,0 7.840 2.693.024 828.592,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.979.360 127 897.475,0 591.264,0 6.752 2.668.832 830.644,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.042.816 127 882.226,0 603.424,0 7.008 2.661.664 824.678,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.104.704 127 882.714,0 614.912,0 7.232 2.663.712 823.598,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.924.512 127 897.043,0 644.320,0 8.192 2.671.264 823.942,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.130.208 127 898.663,0 642.912,0 6.752 2.679.040 827.240,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.918.144 127 896.993,0 620.128,0 8.320 2.690.176 825.797,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.025.824 127 897.841,0 679.648,0 7.968 2.661.728 826.391,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.532.192 127 893.954,0 616.928,0 6.784 2.685.728 827.464,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.028.384 127 897.861,0 663.680,0 8.192 2.696.256 827.888,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.815.904 127 896.188,0 652.160,0 6.848 2.689.696 825.909,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.854.016 127 896.488,0 644.832,0 7.872 2.664.256 826.092,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.776.288 127 880.128,0 621.696,0 7.104 2.699.360 825.273,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.704.128 127 895.308,0 623.200,0 8.544 2.663.200 825.686,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.995.264 127 897.600,0 632.000,0 7.936 2.676.640 828.031,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.873.472 127 896.641,0 631.328,0 7.840 2.677.152 826.815,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.883.328 127 896.719,0 627.328,0 8.480 2.674.208 825.659,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.765.792 127 887.919,0 596.032,0 6.656 2.686.816 826.875,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.902.080 127 896.866,0 637.248,0 8.448 2.681.440 826.639,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.104.960 127 882.716,0 605.664,0 7.072 2.669.312 824.957,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.963.008 127 897.346,0 643.040,0 6.880 2.672.640 828.254,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.361.536 127 892.610,0 645.216,0 8.480 2.643.648 822.521,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.655.072 127 879.173,0 595.168,0 6.816 2.673.888 824.713,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.390.560 127 892.839,0 635.232,0 7.392 2.682.560 823.614,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.930.144 127 881.339,0 621.792,0 7.072 2.662.176 822.621,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.720.768 127 895.439,0 644.512,0 7.968 2.682.272 824.209,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.445.664 127 893.272,0 665.248,0 8.096 2.687.264 823.839,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.674.272 127 895.073,0 624.704,0 8.640 2.697.888 825.071,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.941.632 127 897.178,0 628.160,0 8.512 2.662.368 826.156,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.363.232 127 892.623,0 637.024,0 8.224 2.683.168 824.909,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.301.664 127 892.139,0 643.072,0 8.480 2.647.072 822.997,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.969.408 127 889.522,0 598.432,0 8.064 2.674.464 820.297,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.354.880 127 892.558,0 593.216,0 6.848 2.701.920 829.698,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.348.896 127 900.385,0 631.776,0 8.640 2.691.168 827.418,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.404.288 127 892.947,0 633.408,0 7.968 2.683.296 825.211,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.113.792 127 882.785,0 592.672,0 7.008 2.660.768 825.826,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.918.944 127 889.125,0 620.672,0 7.424 2.663.104 822.024,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.835.008 127 888.464,0 608.832,0 8.480 2.668.928 821.555,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.267.552 127 891.870,0 596.736,0 8.192 2.666.752 824.217,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.373.728 127 884.832,0 589.760,0 6.784 2.714.624 826.534,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.367.424 127 892.656,0 611.680,0 8.032 2.697.504 823.860,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.251.072 127 891.740,0 593.824,0 6.688 2.688.352 830.401,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.150.080 127 898.819,0 638.432,0 6.944 2.699.168 829.463,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.261.216 127 899.694,0 667.968,0 7.968 2.676.864 826.798,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.260.032 127 891.811,0 619.968,0 6.816 2.669.440 826.267,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.901.920 127 881.117,0 587.968,0 6.880 2.674.080 823.531,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 114.670.752 127 902.919,0 629.472,0 8.128 2.702.176 831.401,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.468.288 127 901.325,0 629.184,0 6.816 2.695.200 831.930,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.151.232 127 898.828,0 635.776,0 8.576 2.671.104 829.024,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.385.216 127 900.671,0 631.136,0 7.648 2.724.480 831.587,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.183.872 127 891.211,0 618.080,0 7.968 2.678.208 823.146,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.921.312 127 889.144,0 613.216,0 8.224 2.647.872 822.234,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.119.648 127 890.705,0 613.344,0 7.840 2.672.160 822.692,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.373.664 127 892.706,0 624.576,0 8.672 2.655.424 823.326,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.596.704 127 902.336,0 637.440,0 8.064 2.695.904 831.295,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.184.896 127 891.219,0 627.840,0 7.904 2.671.168 821.781,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.232.544 127 899.468,0 609.120,0 8.416 2.672.416 832.015,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.035.328 127 890.042,0 599.072,0 7.744 2.685.120 822.970,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.257.600 127 899.666,0 634.432,0 8.512 2.666.496 830.795,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.358.752 127 900.462,0 644.768,0 8.544 2.677.728 832.085,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 114.574.560 127 902.161,0 654.560,0 7.392 2.678.464 831.992,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.564.448 127 902.082,0 639.552,0 7.904 2.686.720 828.973,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.444.032 127 893.260,0 611.232,0 6.784 2.692.064 831.255,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.216.608 127 883.595,0 609.824,0 6.912 2.694.624 827.777,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.811.680 127 888.280,0 620.672,0 8.064 2.643.008 819.585,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.002.592 127 889.784,0 629.408,0 6.880 2.674.944 820.297,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 114.437.024 127 901.078,0 627.136,0 6.944 2.675.520 830.582,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.182.528 127 883.327,0 599.392,0 6.816 2.671.008 820.415,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.626.912 127 902.574,0 638.592,0 8.576 2.691.104 829.233,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.462.720 127 885.533,0 598.400,0 7.008 2.659.040 822.317,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.275.584 127 891.933,0 591.904,0 6.880 2.710.016 834.070,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 73.766.208 127 580.836,0 387.808,0 3.936 1.764.256 554.710,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.304.576 127 900.036,0 631.424,0 8.608 2.690.688 830.774,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.099.488 127 890.547,0 643.808,0 7.904 2.663.520 818.690,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.246.816 127 891.707,0 622.016,0 7.712 2.649.824 820.850,0 CUDA_KERNEL lud_internal(float *, int, int)
35,0 113.404.192 127 892.946,0 635.424,0 7.936 2.653.760 823.531,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.442.464 127 901.121,0 645.696,0 8.448 2.671.648 830.439,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.794.752 127 888.147,0 615.808,0 8.320 2.644.000 818.861,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.287.648 127 899.902,0 611.296,0 8.064 2.690.720 830.395,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.981.568 127 889.618,0 608.512,0 8.096 2.674.496 823.763,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.141.344 127 898.750,0 624.000,0 8.096 2.700.096 831.923,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.649.760 127 894.880,0 601.952,0 6.816 2.704.640 829.902,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.192.704 127 891.281,0 641.408,0 7.936 2.695.456 818.919,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.920.704 127 889.139,0 656.352,0 7.872 2.638.944 819.729,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.561.120 127 894.182,0 599.456,0 6.720 2.700.992 832.411,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.121.152 127 890.717,0 638.400,0 7.872 2.672.352 820.124,0 CUDA_KERNEL lud_internal(float *, int, int)
35,0 114.374.432 127 900.586,0 624.320,0 8.032 2.690.080 832.392,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.897.888 127 896.833,0 635.232,0 8.032 2.679.904 827.158,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.999.840 127 889.762,0 657.152,0 7.392 2.652.320 819.691,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.656.064 127 894.929,0 613.632,0 6.880 2.676.768 829.787,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.054.848 127 898.069,0 642.752,0 6.976 2.668.672 829.723,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 114.159.360 127 898.892,0 653.408,0 7.104 2.689.280 830.388,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.400.576 127 885.043,0 635.552,0 8.224 2.518.912 804.658,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.117.984 127 898.566,0 645.280,0 8.608 2.692.544 828.776,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.355.872 127 900.439,0 670.272,0 6.848 2.701.152 828.676,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.806.720 127 888.241,0 623.904,0 6.784 2.663.360 820.134,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.582.016 127 886.472,0 607.744,0 8.224 2.666.816 821.230,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.696.192 127 887.371,0 629.568,0 6.944 2.700.928 829.863,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.813.792 127 888.297,0 600.928,0 7.808 2.649.728 821.278,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.971.904 127 897.416,0 652.288,0 8.064 2.678.720 828.152,0 CUDA_KERNEL lud_internal(float *, int, int)
34,0 82.541.792 127 649.935,0 457.920,0 6.336 1.958.848 627.923,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.076.928 127 898.243,0 674.944,0 8.448 2.688.736 828.566,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.473.504 127 885.618,0 608.704,0 7.392 2.672.768 818.717,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.072.192 127 898.206,0 646.688,0 8.480 2.669.504 826.853,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.334.240 127 892.395,0 602.528,0 7.136 2.683.232 828.655,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.802.880 127 896.085,0 650.112,0 8.032 2.668.800 828.714,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.114.304 127 898.537,0 649.056,0 8.192 2.686.240 827.735,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.106.432 127 890.601,0 619.520,0 6.880 2.670.784 828.776,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.868.000 127 896.598,0 651.328,0 8.544 2.684.480 828.391,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.083.936 127 890.424,0 620.000,0 8.256 2.676.064 822.608,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.731.776 127 895.525,0 647.328,0 8.544 2.693.120 829.403,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.808.448 127 896.129,0 642.784,0 6.848 2.662.176 827.302,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.487.904 127 885.731,0 593.952,0 6.880 2.662.912 821.194,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.970.304 127 897.404,0 628.544,0 8.704 2.662.752 827.071,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.154.560 127 883.106,0 598.304,0 6.848 2.648.480 821.417,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.214.976 127 891.456,0 630.720,0 6.976 2.670.464 828.504,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.387.680 127 892.816,0 624.960,0 6.944 2.664.864 826.225,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.357.824 127 892.581,0 629.856,0 7.680 2.691.680 825.326,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.259.808 127 891.809,0 633.888,0 8.416 2.667.424 822.926,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.225.504 127 891.539,0 619.136,0 8.064 2.665.664 820.342,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.772.256 127 887.970,0 636.864,0 7.008 2.684.352 821.217,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.593.664 127 894.438,0 649.408,0 8.000 2.682.816 826.462,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.226.720 127 883.675,0 606.656,0 6.816 2.700.608 826.193,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.460.320 127 877.640,0 599.168,0 6.560 2.648.992 818.249,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.900.384 127 888.979,0 623.168,0 8.064 2.652.704 821.002,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.694.880 127 895.235,0 626.208,0 8.128 2.687.168 827.061,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.336.896 127 884.542,0 613.504,0 7.776 2.629.152 816.436,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.801.568 127 896.075,0 642.304,0 7.872 2.690.976 827.191,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.917.952 127 889.117,0 639.648,0 8.288 2.657.088 819.951,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.641.568 127 894.815,0 649.728,0 8.512 2.691.648 824.693,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.816.896 127 896.196,0 642.496,0 7.776 2.668.256 824.548,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.517.856 127 885.967,0 616.224,0 6.912 2.638.016 820.243,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 112.472.064 127 885.606,0 582.176,0 6.976 2.621.344 820.207,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.973.664 127 889.556,0 615.648,0 8.224 2.664.672 821.990,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.922.240 127 889.151,0 622.816,0 8.576 2.657.248 820.244,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.736.960 127 887.692,0 606.048,0 6.848 2.646.176 824.865,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.767.552 127 887.933,0 615.872,0 8.032 2.662.464 819.918,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.685.632 127 895.162,0 645.152,0 8.576 2.697.632 826.712,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.189.952 127 891.259,0 619.104,0 7.648 2.671.904 821.682,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.911.552 127 889.067,0 634.560,0 8.064 2.692.896 821.756,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.120.832 127 890.715,0 639.424,0 8.288 2.668.768 822.018,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.581.440 127 894.342,0 634.624,0 8.576 2.695.264 825.553,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.758.976 127 895.740,0 652.160,0 8.160 2.678.720 826.217,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.665.920 127 895.007,0 643.776,0 8.096 2.673.952 825.942,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.079.936 127 890.393,0 613.376,0 6.624 2.692.448 823.622,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.580.480 127 894.334,0 630.176,0 8.000 2.690.496 825.030,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.959.264 127 889.443,0 616.608,0 6.720 2.702.432 829.146,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.214.496 127 891.452,0 622.400,0 6.912 2.698.496 828.939,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.005.440 127 889.806,0 632.704,0 8.128 2.688.032 822.318,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.589.696 127 894.407,0 647.904,0 8.000 2.663.296 824.570,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.555.680 127 894.139,0 669.024,0 8.416 2.673.504 825.393,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.162.112 127 875.292,0 621.888,0 6.816 2.648.480 819.425,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.382.624 127 884.902,0 624.160,0 6.912 2.656.384 826.103,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.078.432 127 890.381,0 642.080,0 8.608 2.671.584 821.460,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.740.000 127 895.590,0 672.800,0 7.008 2.676.576 827.447,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.009.280 127 889.836,0 626.560,0 6.976 2.681.280 822.127,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.538.816 127 886.132,0 605.088,0 7.008 2.670.688 821.404,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.764.352 127 887.908,0 642.112,0 8.000 2.637.184 819.436,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.386.496 127 892.807,0 662.464,0 6.848 2.670.304 825.617,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.404.672 127 892.950,0 658.848,0 6.848 2.691.872 824.439,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.889.248 127 881.017,0 623.328,0 6.816 2.667.360 824.292,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.522.432 127 886.003,0 644.320,0 8.032 2.639.232 817.944,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.847.904 127 888.566,0 634.848,0 7.008 2.654.080 821.156,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.976.192 127 889.576,0 654.688,0 7.936 2.653.536 819.671,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.971.840 127 889.542,0 621.568,0 7.104 2.680.512 829.138,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.566.272 127 894.222,0 645.312,0 8.000 2.672.288 826.224,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.436.288 127 893.199,0 655.584,0 8.000 2.669.728 823.222,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.021.888 127 889.936,0 633.568,0 7.936 2.659.808 820.787,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.029.536 127 882.122,0 623.328,0 7.040 2.638.784 824.347,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.156.832 127 890.998,0 645.376,0 6.752 2.655.072 821.425,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.931.552 127 897.098,0 644.576,0 8.096 2.672.960 828.269,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.642.752 127 894.824,0 641.408,0 6.880 2.655.008 827.111,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.168.288 127 891.088,0 620.128,0 7.872 2.679.104 823.326,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.881.696 127 888.832,0 622.752,0 7.968 2.638.624 819.159,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.673.600 127 887.193,0 617.856,0 6.848 2.677.088 825.967,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.562.816 127 894.195,0 625.984,0 6.816 2.657.824 829.943,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.226.976 127 883.677,0 609.696,0 6.944 2.671.008 827.344,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.728.160 127 895.497,0 608.192,0 6.912 2.671.168 828.769,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.472.224 127 893.482,0 630.560,0 6.848 2.696.352 826.385,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.962.688 127 889.470,0 610.176,0 7.872 2.678.464 821.207,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.148.256 127 890.931,0 649.440,0 7.968 2.689.248 820.770,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.139.904 127 875.117,0 611.232,0 6.848 2.656.576 819.519,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.431.328 127 893.160,0 609.184,0 6.880 2.660.288 828.369,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.229.984 127 891.574,0 618.816,0 6.912 2.661.440 823.803,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.843.392 127 896.404,0 653.344,0 8.672 2.680.256 827.377,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.003.424 127 889.790,0 616.768,0 6.816 2.683.936 829.507,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.138.240 127 890.852,0 624.512,0 8.640 2.687.584 821.891,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.612.352 127 894.585,0 632.288,0 8.544 2.670.368 822.859,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.353.824 127 900.423,0 660.000,0 8.352 2.690.336 829.796,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 112.849.376 127 888.577,0 605.696,0 6.976 2.667.008 830.442,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.432.000 127 893.165,0 630.528,0 6.880 2.665.952 827.997,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.432.960 127 893.172,0 626.688,0 7.008 2.680.320 828.386,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.426.528 127 893.122,0 650.240,0 8.416 2.671.808 824.798,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.245.952 127 899.574,0 645.664,0 8.096 2.693.728 829.384,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.264.896 127 891.849,0 641.760,0 7.136 2.663.264 824.304,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.821.312 127 896.230,0 645.984,0 8.192 2.677.856 827.738,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.579.072 127 886.449,0 626.976,0 7.232 2.669.536 824.020,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.605.568 127 894.532,0 643.424,0 8.224 2.714.784 826.909,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.807.904 127 888.251,0 611.456,0 6.944 2.670.176 825.591,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.507.200 127 885.883,0 613.824,0 6.752 2.700.320 827.165,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.357.920 127 892.582,0 616.864,0 6.592 2.680.864 828.641,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.565.536 127 894.216,0 644.320,0 8.640 2.661.792 825.737,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.455.872 127 885.479,0 622.208,0 7.072 2.673.376 826.907,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.021.536 127 889.933,0 607.840,0 6.848 2.679.648 824.305,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.236.736 127 891.627,0 635.360,0 6.720 2.640.544 823.281,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.755.008 127 887.834,0 609.056,0 6.912 2.644.832 826.790,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.549.280 127 894.088,0 632.704,0 8.192 2.667.392 826.274,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.434.240 127 893.183,0 622.816,0 7.872 2.674.784 824.597,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.046.528 127 890.130,0 645.120,0 7.904 2.653.952 821.086,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.440.480 127 893.232,0 646.112,0 7.968 2.663.392 823.722,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.229.888 127 891.573,0 640.416,0 8.128 2.681.824 823.984,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 110.960.096 127 873.701,0 601.728,0 7.296 2.659.392 819.828,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.841.056 127 888.512,0 613.568,0 7.200 2.680.832 827.066,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.494.656 127 893.658,0 646.144,0 7.968 2.663.616 824.494,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.355.104 127 892.559,0 638.912,0 6.656 2.656.032 824.921,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.708.672 127 895.343,0 630.752,0 6.880 2.682.336 828.033,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.440.160 127 893.229,0 634.816,0 6.912 2.665.536 825.107,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.784.064 127 888.063,0 611.968,0 6.848 2.656.704 828.491,0 CUDA_KERNEL lud_internal(float *, int, int)
