      3,0       11.262.304          2   5.631.152,0   5.631.152,0  4.709.056    6.553.248   1.304.040,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.699.104          2   5.349.552,0   5.349.552,0  4.637.728    6.061.376   1.006.671,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.860.320          2   5.430.160,0   5.430.160,0  4.690.944    6.169.376   1.045.409,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.939.744          2   5.469.872,0   5.469.872,0  4.594.624    6.345.120   1.237.787,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.764.704          2   5.382.352,0   5.382.352,0  4.691.264    6.073.440     977.346,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.639.104          2   5.319.552,0   5.319.552,0  4.708.896    5.930.208     863.598,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.057.088          2   5.528.544,0   5.528.544,0  4.711.584    6.345.504   1.155.355,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.204.768          2   5.602.384,0   5.602.384,0  4.701.408    6.503.360   1.274.172,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.943.936          2   5.471.968,0   5.471.968,0  4.665.344    6.278.592   1.140.738,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.849.216          2   5.424.608,0   5.424.608,0  4.627.712    6.221.504   1.126.981,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.822.592          2   5.411.296,0   5.411.296,0  4.732.384    6.090.208     960.126,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.837.696          2   5.418.848,0   5.418.848,0  4.729.888    6.107.808     974.336,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.633.376          2   5.316.688,0   5.316.688,0  4.694.432    5.938.944     880.002,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.135.616          2   5.567.808,0   5.567.808,0  4.846.848    6.288.768   1.019.591,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.378.752          2   5.689.376,0   5.689.376,0  4.844.608    6.534.144   1.194.682,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.050.496          2   5.525.248,0   5.525.248,0  4.674.784    6.375.712   1.202.737,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.675.328          2   5.337.664,0   5.337.664,0  4.677.184    5.998.144     934.059,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.775.136          2   5.387.568,0   5.387.568,0  4.838.752    5.936.384     776.143,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.851.392          2   5.925.696,0   5.925.696,0  4.809.728    7.041.664   1.578.217,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      5,0       11.209.408          2   5.604.704,0   5.604.704,0  4.594.880   6.614.528   1.428.106,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.880.352          2   5.440.176,0   5.440.176,0  4.685.600    6.194.752   1.067.131,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.792.448          2   5.396.224,0   5.396.224,0  4.689.152    6.103.296     999.950,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.096.352          2   5.548.176,0   5.548.176,0  4.695.424    6.400.928   1.205.973,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.700.576          2   5.350.288,0   5.350.288,0  4.641.888    6.058.688   1.001.828,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.772.640          2   5.386.320,0   5.386.320,0  4.601.792    6.170.848   1.109.490,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.899.872          2   5.449.936,0   5.449.936,0  4.689.056    6.210.816   1.076.046,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.848.096          2   5.424.048,0   5.424.048,0  4.550.272    6.297.824   1.235.705,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.594.304          2   5.297.152,0   5.297.152,0  4.617.056    5.977.248     961.801,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.512.544          2   5.256.272,0   5.256.272,0  4.556.032    5.956.512     990.288,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.522.784          2   5.261.392,0   5.261.392,0  4.572.672    5.950.112     973.997,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.808.992          2   5.404.496,0   5.404.496,0  4.688.448    6.120.544   1.012.644,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.814.848          2   5.407.424,0   5.407.424,0  4.670.304    6.144.544   1.042.445,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.967.872          2   5.483.936,0   5.483.936,0  4.593.632    6.374.240   1.259.080,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.065.664          2   5.532.832,0   5.532.832,0  4.671.648    6.394.016   1.217.898,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.619.200          2   5.309.600,0   5.309.600,0  4.705.248    5.913.952     854.682,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.651.456          2   5.325.728,0   5.325.728,0  4.650.848    6.000.608     954.424,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.828.064          2   5.414.032,0   5.414.032,0  4.621.152    6.206.912   1.121.301,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.599.968          2   5.299.984,0   5.299.984,0  4.640.512    5.959.456     932.634,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.812.512          2   5.406.256,0   5.406.256,0  4.548.544    6.263.968   1.212.987,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.899.168          2   5.449.584,0   5.449.584,0  4.610.560    6.288.608   1.186.559,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0        6.965.472          2   3.482.736,0   3.482.736,0  3.031.008    3.934.464     638.839,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.776.384          2   5.388.192,0   5.388.192,0  4.661.376    6.115.008   1.027.873,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.785.824          2   5.392.912,0   5.392.912,0  4.722.176    6.063.648     948.563,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.702.496          2   5.351.248,0   5.351.248,0  4.741.824    5.960.672     861.855,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.381.248          2   5.690.624,0   5.690.624,0  4.650.432    6.730.816   1.471.053,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.334.368          2   5.667.184,0   5.667.184,0  4.650.112    6.684.256   1.438.357,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.012.256          2   5.506.128,0   5.506.128,0  4.760.384    6.251.872   1.054.641,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.998.080          2   5.499.040,0   5.499.040,0  4.711.360    6.286.720   1.113.947,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.905.088          2   5.452.544,0   5.452.544,0  4.682.176    6.222.912   1.089.464,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.873.408          2   5.436.704,0   5.436.704,0  4.747.200    6.126.208     975.105,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      4,0       13.012.672          2   6.506.336,0   6.506.336,0  4.669.248    8.343.424   2.598.034,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       11.455.776          2   5.727.888,0   5.727.888,0  4.798.336    6.657.440    1.314.585,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      4,0       12.550.304          2   6.275.152,0   6.275.152,0  4.694.016    7.856.288   2.236.064,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0        6.834.912          2   3.417.456,0   3.417.456,0  2.880.864    3.954.048     758.855,0  MEMORY_OPER  [CUDA memcpy HtoH]              
      3,0       10.699.648          2   5.349.824,0   5.349.824,0  4.767.392    5.932.256     823.683,0  MEMORY_OPER  [CUDA memcpy HtoH]              
