42,0 937.651.168 10 93.765.116,0 92.539.024,0 86.932.736 105.635.872 5.160.724,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.479.414.336 10 147.941.433,0 160.437.568,0 88.856.128 177.397.696 31.080.952,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 944.635.488 10 94.463.548,0 93.361.776,0 86.845.728 108.545.376 5.925.410,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 935.773.824 10 93.577.382,0 92.179.792,0 86.873.344 101.810.016 4.320.190,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 919.891.840 10 91.989.184,0 91.732.128,0 86.986.624 98.558.240 3.233.871,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 942.959.776 10 94.295.977,0 92.268.992,0 86.714.112 110.644.448 6.557.647,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 918.641.312 10 91.864.131,0 91.546.160,0 86.636.448 98.486.816 3.249.325,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.063.309.984 10 106.330.998,0 92.212.464,0 86.855.744 197.934.016 34.578.334,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 936.956.128 10 93.695.612,0 92.357.600,0 86.942.560 104.210.048 4.798.963,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 934.231.456 10 93.423.145,0 92.072.128,0 86.791.584 100.876.864 4.157.816,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 919.482.944 10 91.948.294,0 91.728.912,0 86.848.736 98.556.224 3.278.394,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 935.692.992 10 93.569.299,0 92.012.112,0 86.786.816 102.277.632 4.443.673,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 930.642.848 10 93.064.284,0 91.970.480,0 86.891.392 98.449.376 3.611.764,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 936.863.968 10 93.686.396,0 92.054.752,0 86.991.968 103.272.544 4.644.665,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 963.770.272 10 96.377.027,0 92.097.728,0 86.996.896 125.404.576 10.905.471,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.016.993.984 10 101.699.398,0 95.472.112,0 86.815.040 142.184.576 16.342.222,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 922.852.768 10 92.285.276,0 91.673.984,0 87.001.344 98.679.168 3.441.923,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 949.506.944 10 94.950.694,0 92.380.480,0 86.766.528 115.296.928 7.851.677,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.899.193.600 10 189.919.360,0 199.906.224,0 92.494.720 206.112.864 34.390.829,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 934.331.296 10 93.433.129,0 92.042.848,0 86.755.200 101.034.496 4.197.612,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.590.492.352 10 159.049.235,0 178.645.536,0 92.666.144 198.504.640 44.831.594,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 987.951.456 10 98.795.145,0 92.694.768,0 86.898.464 128.800.928 13.506.456,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 919.454.272 10 91.945.427,0 91.699.280,0 86.963.744 98.572.928 3.201.154,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
41,0 941.899.008 10 94.189.900,0 92.036.848,0 86.818.144 115.332.800 7.797.070,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.620.984.576 10 162.098.457,0 175.738.656,0 92.477.792 220.371.648 49.187.201,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 968.893.024 10 96.889.302,0 92.729.648,0 86.906.432 137.717.472 14.585.012,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 992.073.088 10 99.207.308,0 96.880.016,0 86.888.448 109.963.872 8.223.314,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 921.759.872 10 92.175.987,0 91.680.592,0 86.941.248 98.531.488 3.028.375,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 970.848.736 10 97.084.873,0 92.527.344,0 86.862.272 136.974.752 14.353.972,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.340.717.440 10 134.071.744,0 125.988.032,0 86.902.496 189.316.512 45.591.504,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.530.592 10 93.253.059,0 92.092.032,0 86.928.320 98.761.600 3.747.323,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.003.191.136 10 100.319.113,0 93.331.728,0 86.668.064 155.344.256 20.369.037,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 918.992.832 10 91.899.283,0 91.687.360,0 86.878.880 98.518.400 3.264.256,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.056.015.360 10 105.601.536,0 97.396.480,0 86.956.288 150.497.280 20.829.890,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.447.424 10 92.244.742,0 91.715.648,0 86.804.384 98.588.512 3.444.377,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.037.990.368 10 103.799.036,0 91.602.144,0 86.974.720 214.395.552 38.972.931,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 967.260.672 10 96.726.067,0 94.259.856,0 86.832.288 111.698.272 8.263.860,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.496.155.904 10 149.615.590,0 155.411.376,0 88.894.784 173.987.040 24.493.546,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 967.214.720 10 96.721.472,0 92.269.984,0 86.747.200 133.602.144 13.338.471,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 990.789.728 10 99.078.972,0 92.095.072,0 86.830.656 160.440.672 21.720.847,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 971.543.648 10 97.154.364,0 92.253.248,0 86.696.128 139.246.368 15.121.954,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 920.144.960 10 92.014.496,0 91.809.424,0 87.042.176 98.655.040 3.207.957,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 933.316.736 10 93.331.673,0 92.202.480,0 86.789.312 102.472.192 4.415.209,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 971.885.888 10 97.188.588,0 92.259.200,0 86.821.952 141.468.416 15.845.760,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 935.540.544 10 93.554.054,0 92.323.152,0 86.664.800 102.048.192 4.389.280,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 984.033.792 10 98.403.379,0 93.458.080,0 86.807.520 147.989.344 17.726.762,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.579.839.584 10 157.983.958,0 181.079.760,0 86.805.088 222.769.184 57.403.458,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 934.532.576 10 93.453.257,0 92.474.656,0 86.934.080 104.963.648 4.710.887,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 919.177.536 10 91.917.753,0 91.641.552,0 86.934.784 98.507.840 3.199.315,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 942.072.256 10 94.207.225,0 92.396.208,0 86.796.256 109.484.224 6.198.706,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.553.472 10 92.255.347,0 91.727.184,0 86.711.328 98.585.920 3.463.575,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 976.256.768 10 97.625.676,0 92.502.544,0 86.935.200 143.779.040 16.498.985,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 958.196.576 10 95.819.657,0 91.996.848,0 86.917.088 121.826.016 10.046.017,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 939.468.896 10 93.946.889,0 93.001.376,0 86.916.672 107.332.480 5.404.699,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.202.450.368 10 120.245.036,0 93.885.056,0 86.810.592 200.103.360 45.061.804,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 974.974.976 10 97.497.497,0 92.566.192,0 86.773.024 140.514.336 15.455.732,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 913.091.648 10 91.309.164,0 91.782.256,0 86.855.392 95.173.568 2.247.868,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.004.460.640 10 100.446.064,0 92.497.040,0 86.926.560 151.739.296 20.041.464,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 919.409.184 10 91.940.918,0 91.683.920,0 86.863.040 98.526.784 3.196.406,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.208.032 10 92.220.803,0 91.715.504,0 86.847.296 98.530.368 3.409.885,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 944.809.184 10 94.480.918,0 92.205.040,0 86.801.536 116.655.776 8.316.324,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.001.103.648 10 100.110.364,0 92.448.192,0 86.769.088 158.219.648 20.991.685,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 930.215.456 10 93.021.545,0 92.124.128,0 86.976.512 99.611.808 3.507.871,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.236.564.864 10 123.656.486,0 92.082.928,0 89.316.288 195.019.008 47.296.905,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 928.043.264 10 92.804.326,0 92.122.256,0 86.813.792 100.709.344 3.652.385,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.008.483.392 10 100.848.339,0 92.567.152,0 86.820.960 144.400.640 17.946.519,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 915.731.616 10 91.573.161,0 91.582.720,0 86.740.448 98.481.472 3.018.623,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 930.112.320 10 93.011.232,0 92.041.792,0 86.747.872 99.696.672 3.836.189,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.489.337.600 10 148.933.760,0 150.535.744,0 109.144.864 178.955.936 21.048.706,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.430.438.848 10 143.043.884,0 137.964.368,0 86.804.352 220.156.224 53.585.222,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 950.364.192 10 95.036.419,0 92.524.608,0 86.904.320 116.229.408 8.098.294,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.917.568 10 93.291.756,0 91.868.384,0 86.806.944 105.760.320 5.222.049,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 922.491.232 10 92.249.123,0 91.699.856,0 86.944.384 98.709.312 3.442.595,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.490.944 10 92.249.094,0 91.662.880,0 86.917.408 98.582.080 3.435.911,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.053.620.512 10 105.362.051,0 91.660.896,0 86.846.016 227.016.096 42.865.983,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 946.202.848 10 94.620.284,0 92.043.792,0 86.778.400 116.036.704 8.107.686,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 934.781.184 10 93.478.118,0 92.443.312,0 86.866.816 104.352.672 4.634.583,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 956.640.768 10 95.664.076,0 92.493.744,0 86.684.512 126.471.648 11.138.444,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.109.504 10 92.210.950,0 91.599.712,0 86.741.440 98.512.864 3.445.188,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 995.038.560 10 99.503.856,0 95.278.080,0 86.642.688 128.090.304 12.246.378,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 978.569.344 10 97.856.934,0 92.595.296,0 86.964.288 143.557.408 16.372.080,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 947.080.480 10 94.708.048,0 92.258.448,0 86.837.408 116.723.456 8.169.125,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.025.305.280 10 102.530.528,0 92.490.096,0 86.704.576 170.390.112 24.633.205,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 989.019.904 10 98.901.990,0 95.400.976,0 86.873.120 109.816.128 8.352.129,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 942.251.328 10 94.225.132,0 91.979.040,0 86.797.984 103.256.128 5.325.119,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 975.576.672 10 97.557.667,0 92.474.064,0 86.725.120 119.451.584 11.213.273,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.408.717.376 10 140.871.737,0 151.609.808,0 86.921.408 193.219.776 42.870.626,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 950.081.056 10 95.008.105,0 92.373.856,0 86.972.320 115.711.968 7.955.421,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.010.866.272 10 101.086.627,0 93.825.296,0 86.828.832 167.023.136 23.579.489,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
41,0 932.026.496 10 93.202.649,0 92.272.144,0 86.775.552 101.432.608 4.181.255,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.393.423.840 10 139.342.384,0 152.550.208,0 86.959.968 202.622.240 42.482.590,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 938.716.224 10 93.871.622,0 92.544.848,0 86.745.024 104.757.920 4.985.424,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 939.663.744 10 93.966.374,0 92.036.560,0 86.938.464 109.372.608 6.198.418,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 925.524.160 10 92.552.416,0 91.818.128,0 86.930.656 98.531.712 3.209.476,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 945.338.112 10 94.533.811,0 92.420.032,0 86.782.656 114.467.136 7.627.262,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.478.548.800 10 147.854.880,0 153.198.816,0 95.149.248 179.616.128 30.687.216,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 937.249.536 10 93.724.953,0 92.231.136,0 86.851.488 105.658.016 5.214.990,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 966.282.848 10 96.628.284,0 92.455.712,0 86.960.768 134.193.920 13.537.534,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
41,0 1.041.045.600 10 104.104.560,0 91.854.128,0 86.795.584 210.959.200 37.672.930,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 969.311.520 10 96.931.152,0 92.390.224,0 86.753.344 137.698.592 14.646.733,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 919.034.976 10 91.903.497,0 91.637.472,0 86.816.736 98.506.016 3.275.151,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.157.018.304 10 115.701.830,0 91.686.176,0 86.968.960 187.350.464 41.614.950,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 941.768.064 10 94.176.806,0 91.932.400,0 86.767.520 109.424.448 6.278.223,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 925.237.344 10 92.523.734,0 91.896.240,0 86.710.912 98.491.040 3.445.426,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.143.204.960 10 114.320.496,0 95.411.056,0 86.760.672 184.266.944 36.691.673,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 949.748.736 10 94.974.873,0 92.256.304,0 86.839.584 118.716.416 8.881.278,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 922.202.016 10 92.220.201,0 91.641.504,0 86.728.064 98.565.376 3.455.954,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.161.253.856 10 116.125.385,0 93.161.552,0 86.907.840 205.492.480 46.997.068,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 953.466.208 10 95.346.620,0 92.137.520,0 86.859.200 120.104.224 9.269.130,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 948.364.480 10 94.836.448,0 92.391.184,0 86.771.456 117.684.256 8.587.761,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 919.167.040 10 91.916.704,0 91.674.976,0 86.848.960 98.606.240 3.233.060,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 941.423.328 10 94.142.332,0 92.552.800,0 86.804.640 108.560.640 5.942.868,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 960.224.544 10 96.022.454,0 92.383.824,0 86.669.504 128.183.360 11.716.180,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.387.854.944 10 138.785.494,0 156.909.568,0 90.452.384 181.007.552 38.093.747,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.334.336 10 93.233.433,0 92.020.320,0 86.906.880 102.139.712 4.333.422,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 962.193.632 10 96.219.363,0 92.458.736,0 86.762.016 129.684.448 12.156.938,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 948.304.096 10 94.830.409,0 92.472.848,0 86.926.560 106.639.520 6.178.596,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 928.716.192 10 92.871.619,0 91.979.504,0 86.797.408 98.793.056 3.679.909,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 956.147.040 10 95.614.704,0 93.032.624,0 86.825.056 121.096.384 9.509.254,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 919.224.480 10 91.922.448,0 91.631.296,0 86.744.320 98.579.904 3.252.912,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
45,0 1.822.864.480 10 182.286.448,0 190.544.192,0 90.783.168 205.312.256 34.560.465,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 996.044.192 10 99.604.419,0 92.158.384,0 86.941.792 142.075.488 16.291.214,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 921.831.872 10 92.183.187,0 91.688.384,0 86.839.136 98.484.672 3.413.373,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 989.634.400 10 98.963.440,0 93.084.848,0 86.880.480 132.792.832 14.463.861,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.230.016 10 93.223.001,0 92.051.520,0 86.813.312 98.838.432 3.760.883,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 942.181.856 10 94.218.185,0 93.165.984,0 86.826.208 106.893.088 5.500.189,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 977.267.456 10 97.726.745,0 92.506.272,0 86.902.208 142.671.872 16.122.083,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 973.930.272 10 97.393.027,0 92.503.200,0 86.900.192 122.232.800 11.327.965,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 935.058.976 10 93.505.897,0 92.064.384,0 86.672.544 101.701.696 4.353.051,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 919.665.280 10 91.966.528,0 91.712.816,0 87.014.688 98.578.176 3.210.146,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 925.605.792 10 92.560.579,0 92.068.112,0 86.798.304 98.889.632 3.241.342,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 974.820.704 10 97.482.070,0 93.742.240,0 86.964.544 140.927.296 15.520.431,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 921.648.192 10 92.164.819,0 91.582.736,0 86.770.496 98.515.872 3.433.602,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 973.059.648 10 97.305.964,0 92.867.360,0 86.929.984 137.736.160 14.562.163,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 1.006.268.896 10 100.626.889,0 92.444.816,0 86.829.664 164.105.824 22.790.943,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.534.981.376 10 153.498.137,0 161.318.368,0 95.103.584 217.183.840 46.618.251,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 948.254.368 10 94.825.436,0 92.710.752,0 86.692.512 117.222.432 8.315.594,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 919.667.744 10 91.966.774,0 91.734.416,0 86.994.144 98.556.704 3.192.528,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.156.256 10 93.215.625,0 92.342.864,0 86.871.904 102.823.232 4.447.430,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 938.038.880 10 93.803.888,0 92.225.040,0 86.876.896 107.439.872 5.657.333,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 1.584.735.648 10 158.473.564,0 169.639.008,0 95.195.488 196.736.608 35.554.389,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 970.709.728 10 97.070.972,0 92.385.552,0 86.859.456 126.070.240 11.495.513,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
45,0 1.335.670.688 10 133.567.068,0 91.997.664,0 88.759.136 205.468.128 55.085.628,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 989.796.864 10 98.979.686,0 93.884.896,0 86.886.144 138.736.192 15.317.744,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 927.549.024 10 92.754.902,0 91.580.768,0 86.738.432 101.689.152 4.496.311,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 944.890.432 10 94.489.043,0 92.173.216,0 86.724.384 117.563.072 8.451.393,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 948.165.920 10 94.816.592,0 92.424.288,0 86.828.416 114.193.152 7.525.323,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
43,0 924.193.952 10 92.419.395,0 91.638.672,0 86.791.264 98.615.232 3.311.425,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 932.310.784 10 93.231.078,0 92.044.064,0 87.009.248 102.034.080 4.313.216,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
44,0 1.438.610.560 10 143.861.056,0 143.442.032,0 90.421.184 211.217.056 44.201.829,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 936.696.928 10 93.669.692,0 92.028.960,0 86.923.104 109.124.288 6.127.223,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 1.720.991.136 10 172.099.113,0 194.324.384,0 88.763.200 201.200.352 44.498.558,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
42,0 953.999.808 10 95.399.980,0 92.786.128,0 86.923.744 118.683.648 8.775.493,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
