      0,0        1.976.320         20      98.816,0      90.448,0    54.176      165.536     31.249,0  CUDA_API     cudaLaunchKernel  
      0,0        1.705.088         20      85.254,0      90.256,0    57.088      112.928     16.522,0  CUDA_API     cudaLaunchKernel  
      0,0        1.822.464         20      91.123,0      88.000,0    42.368      180.256     35.023,0  CUDA_API     cudaLaunchKernel  
      0,0        1.453.312         20      72.665,0      68.880,0    43.424      110.816     15.281,0  CUDA_API     cudaLaunchKernel  
      0,0        1.424.896         20      71.244,0      69.552,0    43.232      107.456     16.768,0  CUDA_API     cudaLaunchKernel  
      0,0        1.341.216         20      67.060,0      64.240,0    45.856       93.024     13.000,0  CUDA_API     cudaLaunchKernel  
      0,0        1.546.432         20      77.321,0      77.728,0    48.480      117.120     19.197,0  CUDA_API     cudaLaunchKernel  
      0,0        1.708.256         20      85.412,0      82.096,0    54.112      148.000     21.326,0  CUDA_API     cudaLaunchKernel  
      0,0        1.826.368         20      91.318,0      85.808,0    56.544      196.416     33.389,0  CUDA_API     cudaLaunchKernel  
      0,0        1.870.080         20      93.504,0      88.864,0    65.600      154.944      24.926,0  CUDA_API     cudaLaunchKernel  
      0,0        1.534.112         20      76.705,0      76.624,0    43.104      120.000     21.861,0  CUDA_API     cudaLaunchKernel  
      0,0        1.886.432         20      94.321,0      87.968,0    54.176      172.320     32.048,0  CUDA_API     cudaLaunchKernel  
      0,0        1.694.944         20      84.747,0      74.160,0    53.056      155.168     31.154,0  CUDA_API     cudaLaunchKernel  
      0,0        1.563.328         20      78.166,0      69.808,0    50.432      178.656     30.404,0  CUDA_API     cudaLaunchKernel  
      0,0        1.565.504         20      78.275,0      70.400,0    47.840      164.800     27.191,0  CUDA_API     cudaLaunchKernel  
      0,0        1.692.064         20      84.603,0      79.392,0    50.688      123.392     20.831,0  CUDA_API     cudaLaunchKernel  
      0,0        1.729.952         20      86.497,0      87.728,0    53.056      146.784     26.347,0  CUDA_API     cudaLaunchKernel  
      0,0        1.675.008         20      83.750,0      78.192,0    45.536      153.472     32.455,0  CUDA_API     cudaLaunchKernel  
      0,0        1.746.752         20      87.337,0      89.072,0    44.864      151.616     24.283,0  CUDA_API     cudaLaunchKernel  
      0,0        1.723.968         20      86.198,0      88.208,0    57.088      130.624     18.971,0  CUDA_API     cudaLaunchKernel  
      0,0        2.007.552         20     100.377,0      90.272,0    55.840      181.504     41.578,0  CUDA_API     cudaLaunchKernel  
      0,0        1.368.352         20      68.417,0      66.352,0    47.200      108.288     17.346,0  CUDA_API     cudaLaunchKernel  
      0,0        1.361.856         20      68.092,0      63.216,0    43.680      120.992     18.614,0  CUDA_API     cudaLaunchKernel  
      0,0        1.485.408         20      74.270,0      72.992,0    53.984      107.360     15.146,0  CUDA_API     cudaLaunchKernel  
      0,0        1.444.736         20      72.236,0      72.208,0    44.928      103.648     18.950,0  CUDA_API     cudaLaunchKernel  
      0,0        1.641.088         20      82.054,0      75.472,0    54.816      127.456     22.389,0  CUDA_API     cudaLaunchKernel  
      0,0        1.516.800         20      75.840,0      73.776,0    55.168      123.552     18.793,0  CUDA_API     cudaLaunchKernel  
      0,0        1.452.608         20      72.630,0      69.808,0    41.728      112.832     20.017,0  CUDA_API     cudaLaunchKernel  
      0,0        1.761.664         20      88.083,0      91.616,0    53.664      125.056     19.907,0  CUDA_API     cudaLaunchKernel  
      0,0        1.271.616         20      63.580,0      58.816,0    33.696      147.808     27.129,0  CUDA_API     cudaLaunchKernel  
      0,0        1.811.552         20      90.577,0      88.048,0    57.088      158.400     24.433,0  CUDA_API     cudaLaunchKernel  
      0,0        1.910.240         20      95.512,0      79.408,0    57.728      217.632      46.472,0  CUDA_API     cudaLaunchKernel  
      0,0        1.572.192         20      78.609,0      71.680,0    45.920      121.728      21.287,0  CUDA_API     cudaLaunchKernel  
      0,0        1.881.280         20      94.064,0      99.616,0    41.536      170.880      34.389,0  CUDA_API     cudaLaunchKernel  
      0,0        1.887.424         20      94.371,0      92.896,0    54.432      138.368      22.738,0  CUDA_API     cudaLaunchKernel  
      0,0        1.800.960         20      90.048,0      86.768,0    53.856      121.344      18.407,0  CUDA_API     cudaLaunchKernel  
      0,0        1.581.440         20      79.072,0      74.912,0    47.808      121.056      23.172,0  CUDA_API     cudaLaunchKernel  
      0,0        1.885.792         20      94.289,0      96.416,0    50.816      155.200      28.296,0  CUDA_API     cudaLaunchKernel  
      0,0        1.661.984         20      83.099,0      81.904,0    43.904      128.064      27.077,0  CUDA_API     cudaLaunchKernel  
      0,0        1.986.176         20      99.308,0      88.464,0    50.464      194.400      38.927,0  CUDA_API     cudaLaunchKernel  
      0,0        1.668.320         20      83.416,0      80.816,0    48.064      122.720      26.485,0  CUDA_API     cudaLaunchKernel  
