0,0 14.944 2 7.472,0 7.472,0 6.432 8.512 1.470,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.832 2 6.416,0 6.416,0 5.536 7.296 1.244,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.096 2 8.048,0 8.048,0 7.136 8.960 1.289,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.896 2 6.448,0 6.448,0 5.856 7.040 837,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.184 2 10.592,0 10.592,0 9.536 11.648 1.493,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 14.752 2 7.376,0 7.376,0 6.400 8.352 1.380,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.384 2 6.192,0 6.192,0 5.344 7.040 1.199,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 13.952 2 6.976,0 6.976,0 6.464 7.488 724,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 10.592 2 5.296,0 5.296,0 4.480 6.112 1.154,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 14.784 2 7.392,0 7.392,0 6.432 8.352 1.357,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.640 2 10.320,0 10.320,0 8.992 11.648 1.878,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.056 2 10.528,0 10.528,0 9.440 11.616 1.538,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.408 2 10.704,0 10.704,0 9.248 12.160 2.059,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.792 2 10.896,0 10.896,0 9.600 12.192 1.832,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.104 2 7.552,0 7.552,0 6.496 8.608 1.493,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.992 2 10.496,0 10.496,0 9.312 11.680 1.674,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.768 2 10.384,0 10.384,0 8.960 11.808 2.013,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.824 2 10.912,0 10.912,0 9.792 12.032 1.583,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 10.720 2 5.360,0 5.360,0 4.544 6.176 1.154,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.392 2 7.696,0 7.696,0 7.040 8.352 927,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.216 2 10.608,0 10.608,0 8.928 12.288 2.375,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.208 2 11.104,0 11.104,0 9.152 13.056 2.760,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.504 2 10.752,0 10.752,0 9.856 11.648 1.267,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.480 2 10.240,0 10.240,0 8.800 11.680 2.036,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.024 2 10.512,0 10.512,0 9.312 11.712 1.697,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.496 2 11.248,0 11.248,0 10.016 12.480 1.742,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.104 2 7.552,0 7.552,0 6.784 8.320 1.086,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 10.720 2 5.360,0 5.360,0 4.544 6.176 1.154,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 10.720 2 5.360,0 5.360,0 4.576 6.144 1.108,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 10.720 2 5.360,0 5.360,0 4.544 6.176 1.154,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.584 2 7.792,0 7.792,0 7.136 8.448 927,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.616 2 7.808,0 7.808,0 6.848 8.768 1.357,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.936 2 7.968,0 7.968,0 6.944 8.992 1.448,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.392 2 7.696,0 7.696,0 7.104 8.288 837,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 13.280 2 6.640,0 6.640,0 6.016 7.264 882,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 12.384 2 6.192,0 6.192,0 5.376 7.008 1.154,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 16.064 2 8.032,0 8.032,0 6.752 9.312 1.810,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.104 2 7.552,0 7.552,0 6.848 8.256 995,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 13.824 2 6.912,0 6.912,0 6.080 7.744 1.176,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 15.360 2 7.680,0 7.680,0 6.464 8.896 1.719,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.600 2 10.800,0 10.800,0 9.664 11.936 1.606,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.352 2 10.176,0 10.176,0 8.768 11.584 1.991,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.832 2 10.416,0 10.416,0 9.216 11.616 1.697,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.920 2 10.960,0 10.960,0 9.792 12.128 1.651,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.448 2 10.224,0 10.224,0 8.832 11.616 1.968,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.512 2 10.256,0 10.256,0 8.928 11.584 1.878,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.600 2 10.800,0 10.800,0 8.928 12.672 2.647,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.440 2 10.720,0 10.720,0 9.760 11.680 1.357,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.120 2 10.560,0 10.560,0 9.056 12.064 2.127,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.120 2 10.560,0 10.560,0 9.504 11.616 1.493,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.376 2 10.688,0 10.688,0 9.184 12.192 2.127,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.048 2 11.024,0 11.024,0 9.504 12.544 2.149,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.544 2 10.272,0 10.272,0 8.736 11.808 2.172,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.568 2 10.784,0 10.784,0 9.472 12.096 1.855,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 20.704 2 10.352,0 10.352,0 9.024 11.680 1.878,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.568 2 10.784,0 10.784,0 8.736 12.832 2.896,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 21.696 2 10.848,0 10.848,0 10.016 11.680 1.176,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
0,0 22.368 2 11.184,0 11.184,0 10.016 12.352 1.651,0 CUDA_KERNEL Fan2(float *, float *, float *, int, int, int)
