0,0 25.184 2 12.592,0 12.592,0 8.448 16.736 5.860,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 25.504 2 12.752,0 12.752,0 8.096 17.408 6.584,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 25.728 2 12.864,0 12.864,0 9.088 16.640 5.340,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 26.368 2 13.184,0 13.184,0 9.088 17.280 5.792,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.904 2 7.952,0 7.952,0 5.056 10.848 4.095,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 17.984 2 8.992,0 8.992,0 6.368 11.616 3.710,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 13.024 2 6.512,0 6.512,0 4.224 8.800 3.235,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 13.280 2 6.640,0 6.640,0 4.256 9.024 3.371,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 18.592 2 9.296,0 9.296,0 6.624 11.968 3.778,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 26.624 2 13.312,0 13.312,0 9.248 17.376 5.747,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.296 2 7.648,0 7.648,0 5.056 10.240 3.665,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 24.736 2 12.368,0 12.368,0 8.288 16.448 5.770,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 22.464 2 11.232,0 11.232,0 7.360 15.104 5.475,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 18.688 2 9.344,0 9.344,0 6.720 11.968 3.710,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 13.792 2 6.896,0 6.896,0 4.128 9.664 3.914,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 18.176 2 9.088,0 9.088,0 6.528 11.648 3.620,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.104 2 7.552,0 7.552,0 5.056 10.048 3.529,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 15.744 2 7.872,0 7.872,0 5.248 10.496 3.710,0 CUDA_KERNEL Fan1(float *, float *, int, int)
0,0 17.536 2 8.768,0 8.768,0 6.112 11.424 3.756,0 CUDA_KERNEL Fan1(float *, float *, int, int)
