0.0 71232 8 8904.0 8848.0 8192 10304 743.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8544.0 7904 10336 771.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8624.0 8000 10464 759.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8592.0 7776 10240 736.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36768 8 4596.0 4448.0 3936 5664 670.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68512 8 8564.0 8288.0 7968 10560 826.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69408 8 8676.0 8416.0 8096 10240 756.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70144 8 8768.0 8592.0 8160 10368 713.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70912 8 8864.0 8736.0 7968 10464 794.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8272.0 7968 10688 895.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69568 8 8696.0 8464.0 7872 10304 822.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68704 8 8588.0 8304.0 7840 11104 1038.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8352.0 8064 11040 973.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69408 8 8676.0 8464.0 8064 10400 769.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8416.0 8000 10432 768.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69088 8 8636.0 8304.0 8256 10336 729.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71072 8 8884.0 8480.0 8096 11136 982.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69856 8 8732.0 8384.0 8064 10912 923.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71648 8 8956.0 8768.0 8320 10368 658.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8320.0 8032 10464 807.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69760 8 8720.0 8544.0 7936 10336 768.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69152 8 8644.0 8368.0 8064 10336 781.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67872 8 8484.0 8288.0 7808 10272 744.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69056 8 8632.0 8416.0 7904 10368 809.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70112 8 8764.0 8320.0 8128 11360 1085.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68096 8 8512.0 8304.0 7904 10464 805.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70304 8 8788.0 8336.0 7872 11264 1089.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70720 8 8840.0 8688.0 8128 10432 741.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8544.0 7904 10432 797.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8320.0 8064 10272 717.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69888 8 8736.0 8320.0 8256 10976 932.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8272.0 8160 10432 766.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69760 8 8720.0 8320.0 7936 10944 1019.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71328 8 8916.0 8576.0 8160 11328 1051.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67808 8 8476.0 8256.0 7808 10336 776.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69824 8 8728.0 8480.0 8064 10368 750.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8272.0 7872 10592 852.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70528 8 8816.0 8432.0 8288 11008 919.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36576 8 4572.0 4240.0 3968 5728 649.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70272 8 8784.0 8480.0 8032 10304 792.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68256 8 8532.0 8272.0 7936 10336 781.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8304.0 7936 10272 754.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68064 8 8508.0 8256.0 7840 10304 757.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68128 8 8516.0 8400.0 7904 10240 732.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53504 8 6688.0 6352.0 6208 8064 691.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69088 8 8636.0 8320.0 7872 10400 841.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8320.0 8064 10368 788.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8288.0 8160 11040 978.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69408 8 8676.0 8352.0 8160 10432 749.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8368.0 7936 10272 767.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53376 8 6672.0 6432.0 6144 7968 675.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69792 8 8724.0 8464.0 8192 10528 758.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69120 8 8640.0 8304.0 8064 10656 854.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68384 8 8548.0 8304.0 7936 10464 804.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68320 8 8540.0 8256.0 7872 10304 760.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68800 8 8600.0 8368.0 8032 10304 728.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8384.0 8096 10976 934.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68064 8 8508.0 8304.0 8000 10368 763.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68896 8 8612.0 8384.0 7840 10432 799.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68704 8 8588.0 8256.0 7776 11488 1186.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 35776 8 4472.0 4208.0 3936 5760 618.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69664 8 8708.0 8400.0 8096 10304 724.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8352.0 8000 10624 875.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8304.0 8096 10432 767.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70976 8 8872.0 8656.0 8224 10368 704.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68256 8 8532.0 8304.0 8160 10336 732.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69824 8 8728.0 8416.0 8160 10400 745.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69024 8 8628.0 8304.0 7936 10688 877.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69280 8 8660.0 8352.0 8000 10528 799.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69728 8 8716.0 8384.0 8224 10368 741.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68032 8 8504.0 8240.0 8064 10336 751.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68288 8 8536.0 8240.0 8032 10944 978.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36064 8 4508.0 4176.0 3968 6016 693.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53664 8 6708.0 6624.0 5824 7968 767.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36256 8 4532.0 4224.0 4000 5856 651.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70048 8 8756.0 8352.0 8096 11168 1023.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8544.0 7808 10432 778.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8464.0 8160 10368 779.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8304.0 8256 10304 708.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69440 8 8680.0 8496.0 8064 10336 743.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69376 8 8672.0 8336.0 8064 10688 889.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67136 8 8392.0 8208.0 7872 10368 815.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67648 8 8456.0 8256.0 7968 10304 759.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8320.0 7904 10400 778.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70752 8 8844.0 8416.0 8288 10432 788.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68224 8 8528.0 8336.0 7776 10496 831.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68288 8 8536.0 8224.0 7968 11072 1030.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68864 8 8608.0 8368.0 8160 10336 718.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70848 8 8856.0 8496.0 8096 11264 1037.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8272.0 7872 10336 795.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8336.0 8032 10336 736.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69280 8 8660.0 8368.0 8256 10432 730.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69952 8 8744.0 8576.0 8064 10432 750.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69504 8 8688.0 8416.0 8064 10400 755.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69376 8 8672.0 8288.0 8096 11552 1167.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36352 8 4544.0 4240.0 4000 5856 646.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68384 8 8548.0 8288.0 8128 10464 780.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68704 8 8588.0 8368.0 7808 10784 914.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8336.0 8064 10400 761.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8320.0 8160 11264 1051.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67584 8 8448.0 8192.0 8032 10400 794.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68960 8 8620.0 8272.0 8192 11008 968.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69088 8 8636.0 8320.0 8064 11040 989.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8336.0 7872 10336 790.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8288.0 8096 11040 989.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68640 8 8580.0 8288.0 8064 10656 846.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70720 8 8840.0 8736.0 8224 10400 696.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69856 8 8732.0 8384.0 7840 10400 824.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70048 8 8756.0 8368.0 8064 11168 1019.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69216 8 8652.0 8352.0 8000 10880 917.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8352.0 8096 11040 961.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67648 8 8456.0 8224.0 8000 10368 781.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68864 8 8608.0 8384.0 7872 10912 956.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68672 8 8584.0 8304.0 8192 10304 710.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8336.0 7712 11136 1069.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68672 8 8584.0 8352.0 7904 10432 773.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69056 8 8632.0 8352.0 7776 10656 877.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8624.0 7968 10400 776.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69216 8 8652.0 8352.0 8064 10336 767.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8320.0 8256 10336 763.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8320.0 8128 10752 875.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71904 8 8988.0 8672.0 8224 11456 1067.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68512 8 8564.0 8336.0 7904 10400 776.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8256.0 7872 11552 1215.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68064 8 8508.0 8272.0 7936 10400 800.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69632 8 8704.0 8384.0 8160 10688 833.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69664 8 8708.0 8336.0 8064 10976 949.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68096 8 8512.0 8288.0 8064 10368 762.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 37344 8 4668.0 4400.0 3904 5728 746.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68512 8 8564.0 8288.0 7776 10304 820.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71200 8 8900.0 8944.0 7936 10368 784.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69312 8 8664.0 8352.0 8224 11008 952.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68800 8 8600.0 8368.0 8000 10368 761.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70144 8 8768.0 8624.0 7936 10304 730.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8352.0 8128 10656 841.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67872 8 8484.0 8272.0 7872 10304 778.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69312 8 8664.0 8400.0 8192 10400 730.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67872 8 8484.0 8288.0 7968 10400 785.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68704 8 8588.0 8304.0 8128 10528 794.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36608 8 4576.0 4384.0 3968 5760 642.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69344 8 8668.0 8320.0 7776 11104 1029.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69568 8 8696.0 8320.0 8096 10400 767.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8320.0 8000 10336 745.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67424 8 8428.0 8288.0 7744 10368 820.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70112 8 8764.0 8400.0 8256 11168 987.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70240 8 8780.0 8416.0 7936 10976 993.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70816 8 8852.0 8592.0 8256 10336 714.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8336.0 8160 10304 711.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8304.0 8064 10304 746.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8400.0 8224 10400 719.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68672 8 8584.0 8336.0 8096 10368 746.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8352.0 8128 10336 726.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68960 8 8620.0 8336.0 8032 11040 994.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68608 8 8576.0 8304.0 7904 11008 993.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8272.0 8000 10816 942.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8400.0 8160 10368 720.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69216 8 8652.0 8272.0 8000 11168 1042.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68736 8 8592.0 8288.0 8064 10432 786.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68288 8 8536.0 8304.0 7840 10368 790.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68320 8 8540.0 8320.0 8000 10336 747.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68896 8 8612.0 8288.0 8000 10336 833.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70368 8 8796.0 8720.0 8032 10368 790.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68576 8 8572.0 8416.0 7968 10400 775.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69632 8 8704.0 8368.0 8128 10400 735.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69408 8 8676.0 8496.0 8096 10336 750.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8320.0 7904 11040 1017.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67584 8 8448.0 8256.0 7936 10240 733.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 54368 8 6796.0 6576.0 6112 8064 709.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70528 8 8816.0 8720.0 8320 10304 644.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8416.0 7936 11072 996.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8288.0 8064 10272 745.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68576 8 8572.0 8288.0 8192 10464 768.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68768 8 8596.0 8304.0 7904 10304 772.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53984 8 6748.0 6496.0 5888 8032 736.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69568 8 8696.0 8432.0 8192 10272 703.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 55872 8 6984.0 6960.0 6144 8256 665.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 35744 8 4468.0 4176.0 3936 5952 663.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69696 8 8712.0 8352.0 8064 10432 800.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69728 8 8716.0 8688.0 7840 10432 781.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68704 8 8588.0 8272.0 8096 10336 769.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69696 8 8712.0 8288.0 8064 10720 899.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71328 8 8916.0 8480.0 7968 11552 1193.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69024 8 8628.0 8336.0 7808 10432 810.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69856 8 8732.0 8512.0 7840 10848 947.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69472 8 8684.0 8464.0 8064 10464 772.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68064 8 8508.0 8304.0 7968 10240 732.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68576 8 8572.0 8336.0 8096 10432 758.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70944 8 8868.0 8592.0 7968 11520 1106.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8304.0 7904 10368 772.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70080 8 8760.0 8336.0 8128 10400 784.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53728 8 6716.0 6576.0 6208 8064 623.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69024 8 8628.0 8288.0 8064 10784 902.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68640 8 8580.0 8288.0 8032 10400 778.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67904 8 8488.0 8288.0 7776 10368 789.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68416 8 8552.0 8304.0 7872 10400 792.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69120 8 8640.0 8352.0 7904 10336 802.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68992 8 8624.0 8336.0 7904 10432 801.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69376 8 8672.0 8336.0 8160 10400 736.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69280 8 8660.0 8320.0 7712 11296 1163.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67712 8 8464.0 8256.0 7808 10464 824.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68416 8 8552.0 8272.0 8000 10464 794.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69120 8 8640.0 8288.0 8000 10464 813.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8336.0 8256 10880 902.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68480 8 8560.0 8256.0 7840 10432 820.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69376 8 8672.0 8336.0 8064 10400 763.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71328 8 8916.0 8880.0 8224 10304 667.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69920 8 8740.0 8464.0 8096 10368 755.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69792 8 8724.0 8320.0 8256 10272 794.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71680 8 8960.0 8672.0 8128 11136 952.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8336.0 7936 11424 1128.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68256 8 8532.0 8288.0 8032 10560 827.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69120 8 8640.0 8304.0 8096 10368 759.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70528 8 8816.0 8432.0 8000 11072 984.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69984 8 8748.0 8304.0 8064 11584 1171.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70368 8 8796.0 8512.0 7808 10464 821.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69952 8 8744.0 8480.0 8192 10368 709.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68608 8 8576.0 8352.0 8064 10688 861.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68192 8 8524.0 8288.0 8128 10432 774.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
