6,0 21.404.992 12 1.783.749,0 569.792,0 211.264 8.939.744 2.605.152,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.537.920 12 1.794.826,0 566.752,0 211.168 8.944.096 2.610.553,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.528.736 12 1.794.061,0 597.792,0 211.648 8.930.240 2.599.213,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.465.952 12 1.788.829,0 566.432,0 211.360 8.938.432 2.605.849,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.458.464 12 1.788.205,0 564.160,0 212.480 8.940.896 2.607.594,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.428.448 12 1.785.704,0 569.088,0 212.224 8.940.960 2.604.873,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.512.192 12 1.792.682,0 569.392,0 211.936 8.936.640 2.608.149,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.482.720 12 1.790.226,0 571.200,0 214.144 8.938.688 2.605.559,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.425.344 12 1.785.445,0 569.024,0 211.264 8.935.488 2.605.554,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.433.760 12 1.786.146,0 571.120,0 209.600 8.930.752 2.603.001,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.407.360 12 1.783.946,0 569.584,0 213.664 8.940.960 2.604.567,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.461.504 12 1.788.458,0 572.608,0 208.896 8.942.112 2.606.972,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.510.720 12 1.792.560,0 567.664,0 211.648 8.934.912 2.606.764,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.489.920 12 1.790.826,0 569.360,0 212.128 8.932.736 2.607.156,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.518.112 12 1.793.176,0 566.336,0 210.592 8.939.968 2.608.485,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.429.504 12 1.785.792,0 571.024,0 211.296 8.933.248 2.603.809,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.501.568 12 1.791.797,0 566.928,0 211.456 8.940.576 2.608.665,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.516.160 12 1.793.013,0 575.152,0 212.320 8.943.904 2.609.265,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.490.176 12 1.790.848,0 573.616,0 211.232 8.929.888 2.604.858,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.426.112 12 1.785.509,0 566.224,0 211.968 8.930.592 2.603.477,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.437.216 12 1.786.434,0 570.016,0 211.168 8.940.768 2.605.715,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.446.144 12 1.787.178,0 562.736,0 211.296 8.927.712 2.605.042,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.468.928 12 1.789.077,0 566.336,0 211.552 8.941.600 2.607.783,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.421.120 12 1.785.093,0 573.856,0 211.744 8.929.536 2.601.605,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.585.632 12 1.798.802,0 594.064,0 213.024 8.942.624 2.604.439,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.425.504 12 1.785.458,0 570.512,0 211.424 8.936.512 2.604.314,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.411.776 12 1.784.314,0 568.832,0 212.448 8.942.176 2.605.720,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.450.272 12 1.787.522,0 567.680,0 212.672 8.931.296 2.603.952,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.409.504 12 1.784.125,0 577.520,0 211.968 8.930.720 2.600.665,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.582.432 12 1.798.536,0 594.672,0 215.040 8.934.912 2.601.651,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.523.200 12 1.793.600,0 577.504,0 209.824 8.944.448 2.606.859,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.468.256 12 1.789.021,0 571.200,0 209.760 8.938.464 2.606.213,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.563.936 12 1.796.994,0 563.632,0 211.904 8.945.632 2.611.716,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.534.080 12 1.794.506,0 577.024,0 211.840 8.942.912 2.608.774,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.515.552 12 1.792.962,0 583.264,0 213.280 8.935.104 2.604.878,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.465.728 12 1.788.810,0 572.640,0 209.664 8.936.608 2.605.392,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.370.464 12 1.780.872,0 564.880,0 208.224 8.942.720 2.605.061,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.486.048 12 1.790.504,0 580.272,0 212.800 8.930.336 2.600.768,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.489.024 12 1.790.752,0 579.040,0 214.016 8.943.872 2.607.028,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.426.816 12 1.785.568,0 569.200,0 211.584 8.934.560 2.604.524,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.440.384 12 1.786.698,0 564.768,0 210.816 8.943.168 2.607.359,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.445.056 12 1.787.088,0 575.312,0 212.928 8.939.136 2.606.303,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.491.136 12 1.790.928,0 577.408,0 210.880 8.934.464 2.605.426,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.484.864 12 1.790.405,0 571.744,0 212.064 8.936.416 2.606.324,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.454.112 12 1.787.842,0 568.144,0 211.424 8.943.520 2.606.436,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 10.743.616 12 895.301,0 277.904,0 105.632 4.535.488 1.323.448,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.507.872 12 1.792.322,0 567.280,0 211.456 8.950.016 2.610.392,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.475.392 12 1.789.616,0 572.400,0 210.720 8.941.632 2.605.746,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.509.344 12 1.792.445,0 570.512,0 211.552 8.945.824 2.608.710,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.470.432 12 1.789.202,0 565.280,0 214.464 8.935.552 2.607.147,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.492.864 12 1.791.072,0 570.416,0 211.136 8.943.904 2.609.174,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.286.880 12 1.773.906,0 522.832,0 202.816 8.945.024 2.614.322,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.477.984 12 1.789.832,0 568.944,0 212.288 8.935.296 2.607.772,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.421.152 12 1.785.096,0 569.824,0 213.280 8.931.808 2.602.569,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.551.968 12 1.795.997,0 569.904,0 209.856 8.938.592 2.609.024,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.502.240 12 1.791.853,0 582.640,0 213.888 8.943.584 2.605.278,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.431.936 12 1.785.994,0 569.328,0 210.912 8.936.192 2.605.152,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.519.200 12 1.793.266,0 563.584,0 212.448 8.943.040 2.609.676,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.431.872 12 1.785.989,0 573.440,0 210.688 8.942.304 2.605.048,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.467.008 12 1.788.917,0 565.232,0 208.128 8.930.304 2.605.842,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.468.960 12 1.789.080,0 564.208,0 211.104 8.948.320 2.609.751,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.524.096 12 1.793.674,0 587.376,0 211.936 8.933.504 2.601.925,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.459.104 12 1.788.258,0 570.656,0 212.736 8.928.512 2.603.743,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.441.696 12 1.786.808,0 567.088,0 212.800 8.937.312 2.605.694,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.480.224 12 1.790.018,0 576.016,0 212.192 8.944.960 2.605.814,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.476.928 12 1.789.744,0 566.480,0 212.256 8.934.304 2.607.280,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.458.208 12 1.788.184,0 565.776,0 212.416 8.933.632 2.605.815,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.452.960 12 1.787.746,0 573.280,0 214.592 8.945.760 2.605.975,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 20.935.680 12 1.744.640,0 502.800,0 200.512 8.940.608 2.615.116,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.495.136 12 1.791.261,0 567.472,0 211.872 8.941.216 2.609.484,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.512.096 12 1.792.674,0 567.312,0 209.216 8.942.528 2.608.995,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.427.584 12 1.785.632,0 565.824,0 212.128 8.941.216 2.605.814,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.459.264 12 1.788.272,0 569.600,0 211.040 8.945.984 2.608.245,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.484.480 12 1.790.373,0 565.936,0 210.784 8.935.360 2.606.488,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.533.184 12 1.794.432,0 571.664,0 211.904 8.949.216 2.610.630,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.621.888 12 1.801.824,0 608.832,0 212.384 8.939.904 2.600.232,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.509.472 12 1.792.456,0 574.528,0 212.320 8.945.088 2.608.092,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.520.416 12 1.793.368,0 566.544,0 213.280 8.942.752 2.601.062,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.457.568 12 1.788.130,0 570.896,0 212.960 8.934.848 2.603.458,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.510.784 12 1.792.565,0 564.880,0 212.544 8.946.464 2.608.836,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.433.472 12 1.786.122,0 565.824,0 212.480 8.928.704 2.603.337,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.530.656 12 1.794.221,0 589.520,0 214.272 8.943.584 2.603.639,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.424.000 12 1.785.333,0 568.576,0 211.872 8.941.152 2.606.035,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.431.264 12 1.785.938,0 569.392,0 212.192 8.928.288 2.603.421,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.865.888 12 1.322.157,0 409.536,0 155.008 6.701.600 1.956.090,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.446.432 12 1.787.202,0 571.248,0 212.576 8.945.056 2.606.750,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.469.280 12 1.789.106,0 571.536,0 211.168 8.944.928 2.609.105,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.437.312 12 1.786.442,0 570.208,0 207.776 8.933.920 2.604.264,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.525.312 12 1.793.776,0 575.472,0 208.096 8.949.184 2.608.815,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.402.240 12 1.783.520,0 568.560,0 213.024 8.940.992 2.606.054,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.486.752 12 1.790.562,0 575.440,0 212.032 8.946.144 2.608.451,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.538.176 12 1.794.848,0 564.256,0 208.928 8.937.920 2.610.698,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.406.080 12 1.783.840,0 569.088,0 209.184 8.923.552 2.601.119,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.552.032 12 1.796.002,0 581.824,0 211.872 8.939.872 2.605.957,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.471.648 12 1.789.304,0 561.856,0 209.984 8.947.104 2.612.301,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.506.016 12 1.792.168,0 572.048,0 211.392 8.925.824 2.606.192,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.455.872 12 1.787.989,0 573.280,0 211.136 8.938.976 2.605.872,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.450.592 12 1.787.549,0 570.096,0 212.384 8.934.848 2.604.446,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.528.384 12 1.794.032,0 594.608,0 211.392 8.935.456 2.602.105,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.511.136 12 1.792.594,0 570.976,0 210.336 8.948.256 2.608.459,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.443.968 12 1.786.997,0 565.344,0 212.032 8.939.296 2.605.799,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.509.056 12 1.792.421,0 572.336,0 212.064 8.939.520 2.606.875,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.482.656 12 1.790.221,0 570.704,0 213.216 8.929.792 2.602.415,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.526.656 12 1.793.888,0 568.720,0 209.664 8.944.576 2.609.004,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.556.000 12 1.796.333,0 576.592,0 210.112 8.944.512 2.608.023,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.433.056 12 1.786.088,0 576.672,0 212.480 8.935.456 2.603.163,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.504.032 12 1.792.002,0 563.728,0 211.392 8.941.952 2.608.976,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.468.704 12 1.789.058,0 567.136,0 211.584 8.940.864 2.607.239,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.537.600 12 1.794.800,0 584.608,0 212.928 8.932.672 2.603.007,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.405.824 12 1.783.818,0 571.568,0 211.136 8.935.424 2.604.240,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.470.752 12 1.789.229,0 568.736,0 211.488 8.948.320 2.608.024,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.419.040 12 1.784.920,0 568.976,0 210.112 8.937.472 2.605.144,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 20.936.960 12 1.744.746,0 517.088,0 166.560 8.943.200 2.622.080,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.456.960 12 1.788.080,0 568.752,0 212.896 8.932.736 2.606.062,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.471.296 12 1.789.274,0 575.888,0 211.712 8.937.984 2.604.689,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.469.088 12 1.789.090,0 572.176,0 210.976 8.942.144 2.604.937,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.490.944 12 1.790.912,0 570.144,0 210.976 8.928.544 2.607.566,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.425.376 12 1.785.448,0 572.992,0 210.240 8.936.576 2.604.393,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.432.448 12 1.786.037,0 570.144,0 212.000 8.933.728 2.604.025,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.415.520 12 1.784.626,0 569.056,0 212.576 8.934.688 2.604.778,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.492.448 12 1.791.037,0 572.112,0 212.096 8.945.792 2.608.352,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.458.144 12 1.788.178,0 568.368,0 212.256 8.941.920 2.607.101,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.383.232 12 1.781.936,0 564.912,0 208.096 8.938.048 2.604.573,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.385.504 12 1.782.125,0 568.592,0 211.360 8.934.720 2.602.555,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.878.720 12 1.323.226,0 409.408,0 155.616 6.701.280 1.955.843,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.399.584 12 1.783.298,0 568.256,0 211.616 8.928.512 2.602.881,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.456.288 12 1.788.024,0 565.664,0 211.904 8.937.344 2.606.173,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.439.872 12 1.786.656,0 565.408,0 212.928 8.933.632 2.604.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.455.744 12 1.787.978,0 570.304,0 211.936 8.947.808 2.607.328,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.426.688 12 1.785.557,0 566.672,0 209.248 8.950.944 2.608.492,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.443.008 12 1.786.917,0 567.168,0 212.352 8.944.544 2.606.726,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.530.496 12 1.794.208,0 571.536,0 212.064 8.938.944 2.607.578,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.506.720 12 1.792.226,0 570.640,0 212.768 8.944.640 2.608.516,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.441.312 12 1.786.776,0 570.128,0 210.624 8.937.248 2.605.014,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.428.608 12 1.785.717,0 576.512,0 211.616 8.928.288 2.602.956,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.391.008 12 1.782.584,0 565.744,0 211.328 8.937.856 2.605.409,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.440.384 12 1.786.698,0 567.632,0 211.712 8.942.304 2.606.241,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.491.232 12 1.790.936,0 564.912,0 213.216 8.938.144 2.608.013,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.413.440 12 1.784.453,0 572.448,0 212.864 8.937.088 2.604.563,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.463.648 12 1.788.637,0 576.256,0 212.288 8.938.400 2.604.256,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.429.280 12 1.785.773,0 573.040,0 211.360 8.932.928 2.603.088,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.446.848 12 1.787.237,0 564.096,0 212.064 8.945.856 2.609.486,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.512.320 12 1.792.693,0 570.224,0 211.392 8.949.056 2.610.421,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.436.160 12 1.786.346,0 568.240,0 209.216 8.940.640 2.606.868,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.540.384 12 1.795.032,0 571.152,0 211.776 8.932.320 2.607.419,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.404.128 12 1.783.677,0 565.904,0 207.936 8.931.744 2.604.373,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.518.496 12 1.793.208,0 582.256,0 211.136 8.948.000 2.606.054,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.473.600 12 1.789.466,0 563.392,0 210.272 8.946.976 2.610.667,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.473.248 12 1.789.437,0 578.160,0 212.416 8.953.696 2.608.512,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.171.072 12 1.764.256,0 527.952,0 202.496 8.929.600 2.609.046,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.460.640 12 1.788.386,0 572.208,0 213.344 8.921.760 2.601.719,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.418.976 12 1.784.914,0 569.936,0 210.304 8.931.168 2.602.080,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.527.616 12 1.793.968,0 571.792,0 215.360 8.944.512 2.608.804,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.453.280 12 1.787.773,0 567.312,0 210.400 8.939.136 2.606.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.507.616 12 1.792.301,0 580.352,0 209.920 8.942.080 2.607.036,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.459.360 12 1.788.280,0 565.504,0 213.824 8.940.640 2.607.168,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.549.728 12 1.795.810,0 579.520,0 213.184 8.945.088 2.607.646,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.552.960 12 1.796.080,0 580.656,0 211.552 8.946.112 2.607.668,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.440.224 12 1.786.685,0 564.208,0 212.000 8.936.704 2.606.484,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.509.376 12 1.792.448,0 581.664,0 212.512 8.941.152 2.604.727,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.483.680 12 1.790.306,0 572.032,0 212.320 8.929.312 2.603.260,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.471.168 12 1.789.264,0 568.848,0 211.360 8.933.792 2.604.315,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.505.888 12 1.792.157,0 579.984,0 210.912 8.946.816 2.608.032,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.474.432 12 1.789.536,0 574.608,0 212.512 8.943.680 2.607.012,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.495.712 12 1.791.309,0 568.752,0 212.064 8.952.288 2.610.853,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.472.416 12 1.789.368,0 566.016,0 212.640 8.941.984 2.607.650,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
