      2,0       25.327.424         20   1.266.371,0   1.264.480,0   1.189.248   1.495.168     74.676,0  CUDA_API     cudaMemcpy           
      2,0       21.664.672         20   1.083.233,0   1.059.232,0     972.800   1.449.824    114.560,0  CUDA_API     cudaMemcpy           
      2,0       23.055.008         20   1.152.750,0   1.129.088,0   1.026.784   1.414.048     94.558,0  CUDA_API     cudaMemcpy           
      2,0       23.425.216         20   1.171.260,0   1.161.264,0   1.007.040   1.484.896    124.878,0  CUDA_API     cudaMemcpy           
      2,0       22.808.896         20   1.140.444,0   1.125.520,0     963.680   1.436.928    150.501,0  CUDA_API     cudaMemcpy           
      2,0       23.154.304         20   1.157.715,0   1.086.688,0   1.028.928   1.542.944    148.771,0  CUDA_API     cudaMemcpy           
      2,0       23.885.024         20   1.194.251,0   1.186.416,0   1.077.216   1.416.608     94.343,0  CUDA_API     cudaMemcpy           
      2,0       22.880.704         20   1.144.035,0   1.129.024,0   1.014.368   1.309.472     71.865,0  CUDA_API     cudaMemcpy           
      2,0       22.275.840         20   1.113.792,0   1.083.168,0     989.760   1.442.528    114.423,0  CUDA_API     cudaMemcpy           
      2,0       21.022.720         20   1.051.136,0   1.029.280,0    951.008   1.450.464    106.796,0  CUDA_API     cudaMemcpy           
      2,0       23.005.952         20   1.150.297,0   1.138.624,0   1.039.584   1.451.168     92.424,0  CUDA_API     cudaMemcpy           
      2,0       23.234.432         20   1.161.721,0   1.155.776,0   1.091.072   1.268.544     41.330,0  CUDA_API     cudaMemcpy           
      2,0       28.213.632         20   1.410.681,0   1.019.568,0     945.088   8.763.520  1.731.874,0  CUDA_API     cudaMemcpy           
      2,0       22.801.792         20   1.140.089,0   1.106.368,0  1.030.528   1.391.520     94.897,0  CUDA_API     cudaMemcpy           
      2,0       23.207.136         20   1.160.356,0   1.146.752,0   1.066.624   1.380.416     70.387,0  CUDA_API     cudaMemcpy           
      2,0       21.408.288         20   1.070.414,0   1.051.200,0     979.040   1.247.232     78.810,0  CUDA_API     cudaMemcpy           
      2,0       23.131.872         20   1.156.593,0   1.165.120,0   1.063.424   1.255.488     58.521,0  CUDA_API     cudaMemcpy           
      2,0       21.274.144         20   1.063.707,0   1.060.256,0     943.328   1.356.896     94.566,0  CUDA_API     cudaMemcpy           
      2,0       26.595.392         20   1.329.769,0   1.191.936,0     919.744   2.075.680     352.891,0  CUDA_API     cudaMemcpy           
      2,0       24.389.632         20   1.219.481,0   1.222.288,0   1.085.024   1.540.288     98.012,0  CUDA_API     cudaMemcpy           
