      1,0       13.700.704          1  13.700.704,0  13.700.704,0  13.700.704  13.700.704          0,0  CUDA_API     cudaMallocManaged    
      1,0       12.852.192          1  12.852.192,0  12.852.192,0  12.852.192  12.852.192          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.254.176          1  13.254.176,0  13.254.176,0  13.254.176  13.254.176          0,0  CUDA_API     cudaMallocManaged    
      0,0        8.753.120          1   8.753.120,0   8.753.120,0  8.753.120   8.753.120          0,0  CUDA_API     cudaMallocManaged    
      1,0       18.562.080          1  18.562.080,0  18.562.080,0  18.562.080  18.562.080          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.867.392          1  17.867.392,0  17.867.392,0  17.867.392  17.867.392          0,0  CUDA_API     cudaMallocManaged    
      1,0       18.827.392          1  18.827.392,0  18.827.392,0  18.827.392  18.827.392          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.746.336          1  17.746.336,0  17.746.336,0  17.746.336  17.746.336          0,0  CUDA_API     cudaMallocManaged    
      1,0       21.175.744          1  21.175.744,0  21.175.744,0  21.175.744  21.175.744          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.397.728          1  17.397.728,0  17.397.728,0  17.397.728  17.397.728           0,0  CUDA_API     cudaMallocManaged    
      1,0       13.721.568          1  13.721.568,0  13.721.568,0  13.721.568  13.721.568          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.530.752          1  17.530.752,0  17.530.752,0  17.530.752  17.530.752          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.779.104          1  13.779.104,0  13.779.104,0  13.779.104  13.779.104          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.197.472          1  13.197.472,0  13.197.472,0  13.197.472  13.197.472          0,0  CUDA_API     cudaMallocManaged    
      1,0       18.417.472          1  18.417.472,0  18.417.472,0  18.417.472  18.417.472          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.212.672          1  13.212.672,0  13.212.672,0  13.212.672  13.212.672          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.629.184          1  17.629.184,0  17.629.184,0  17.629.184  17.629.184           0,0  CUDA_API     cudaMallocManaged    
      0,0       13.049.696          1  13.049.696,0  13.049.696,0  13.049.696  13.049.696           0,0  CUDA_API     cudaMallocManaged    
      1,0       13.425.376          1  13.425.376,0  13.425.376,0  13.425.376  13.425.376          0,0  CUDA_API     cudaMallocManaged    
      1,0       14.406.848          1  14.406.848,0  14.406.848,0  14.406.848  14.406.848          0,0  CUDA_API     cudaMallocManaged    
      1,0       14.152.064          1  14.152.064,0  14.152.064,0  14.152.064  14.152.064          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.794.880          1  13.794.880,0  13.794.880,0  13.794.880  13.794.880          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.508.128          1  13.508.128,0  13.508.128,0  13.508.128  13.508.128          0,0  CUDA_API     cudaMallocManaged    
      1,0       18.603.744          1  18.603.744,0  18.603.744,0  18.603.744  18.603.744          0,0  CUDA_API     cudaMallocManaged    
      1,0       18.903.552          1  18.903.552,0  18.903.552,0  18.903.552  18.903.552           0,0  CUDA_API     cudaMallocManaged    
      1,0       17.541.504          1  17.541.504,0  17.541.504,0  17.541.504  17.541.504           0,0  CUDA_API     cudaMallocManaged    
      1,0       13.051.680          1  13.051.680,0  13.051.680,0  13.051.680  13.051.680          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.601.952          1  13.601.952,0  13.601.952,0  13.601.952  13.601.952          0,0  CUDA_API     cudaMallocManaged    
      1,0       17.933.568          1  17.933.568,0  17.933.568,0  17.933.568  17.933.568           0,0  CUDA_API     cudaMallocManaged    
      0,0       13.374.688          1  13.374.688,0  13.374.688,0  13.374.688  13.374.688           0,0  CUDA_API     cudaMallocManaged    
      0,0        3.681.472          1   3.681.472,0   3.681.472,0  3.681.472   3.681.472          0,0  CUDA_API     cudaMallocManaged    
      1,0       13.955.296          1  13.955.296,0  13.955.296,0  13.955.296  13.955.296          0,0  CUDA_API     cudaMallocManaged    
      1,0       14.184.160          1  14.184.160,0  14.184.160,0  14.184.160  14.184.160          0,0  CUDA_API     cudaMallocManaged    
