0.3 6596160 1023 6447.9 6528.0 3520 34336 2201.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6680320 1023 6530.1 6464.0 3520 35648 2571.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 9747872 1023 9528.7 7776.0 4224 34432 4295.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6720256 1023 6569.2 6464.0 3520 34592 2557.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7650688 1023 7478.7 6432.0 3488 35712 3729.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7098528 1023 6938.9 6368.0 3456 34592 3395.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6895168 1023 6740.1 6464.0 3520 34304 2914.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6740736 1023 6589.2 6400.0 3488 34592 2836.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7374848 1023 7209.0 6432.0 3520 34752 3497.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7520032 1023 7351.0 7072.0 3520 34528 3251.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7190560 1023 7028.9 6528.0 3520 34528 3299.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6920224 1023 6764.6 6496.0 3552 34528 3022.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7011616 1023 6854.0 6496.0 3520 34272 3068.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6755712 1023 6603.8 6368.0 3456 34432 3025.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7095168 1023 6935.6 6528.0 3520 35456 3205.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6527264 1023 6380.5 6336.0 3520 34368 2724.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6669568 1023 6519.6 6432.0 3520 34624 2749.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6808032 1023 6655.0 6496.0 3552 34592 2914.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6487584 1023 6341.7 6400.0 3520 35424 2319.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6923680 1023 6768.0 6400.0 3456 35008 3220.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7914400 1023 7736.5 7776.0 3712 35584 2928.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6941760 1023 6785.7 6464.0 3552 34656 3023.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7647968 1023 7476.0 7680.0 4160 34432 2538.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7172416 1023 7011.2 6496.0 3520 35616 3301.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7244256 1023 7081.4 6464.0 3520 34240 3333.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6811360 1023 6658.2 6176.0 3552 35968 3058.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7022784 1023 6864.9 6464.0 3488 34816 3012.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8866976 1023 8667.6 7232.0 4128 34432 4050.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8036736 1023 7856.0 7776.0 3520 34336 3578.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7773568 1023 7598.8 6496.0 3520 36448 3938.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7257856 1023 7094.7 6912.0 3520 35968 3024.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 9267808 1023 9059.4 7040.0 3552 34880 4411.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6965440 1023 6808.8 6368.0 3488 34080 3119.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6989376 1023 6832.2 6496.0 3520 34144 2984.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7761504 1023 7587.0 6592.0 3520 34080 3763.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7700608 1023 7527.5 6560.0 3488 34528 3589.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7171392 1023 7010.2 6496.0 3520 35360 3161.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6941280 1023 6785.2 6496.0 3520 34560 3088.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6778144 1023 6625.8 6464.0 3520 25376 2472.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7012160 1023 6854.5 6432.0 3488 35840 2944.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7714784 1023 7541.3 6496.0 3552 34336 3754.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7407872 1023 7241.3 6464.0 3520 35168 3816.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8040448 1023 7859.7 7808.0 3520 34752 3547.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8353152 1023 8165.3 7680.0 3552 34336 3669.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7192800 1023 7031.1 6528.0 3552 34944 3281.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6643808 1023 6494.4 6496.0 3584 35776 2571.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7591072 1023 7420.4 6432.0 3520 36768 3828.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7944768 1023 7766.1 7648.0 3680 34400 3038.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7314368 1023 7149.9 6528.0 3488 34688 3445.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7289824 1023 7125.9 6560.0 3552 34528 3455.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12172128 1023 11898.5 12768.0 7040 34432 2711.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6585248 1023 6437.2 6464.0 3520 35264 2484.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 11405568 1023 11149.1 12736.0 3552 36256 3880.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6734016 1023 6582.6 6400.0 3552 34720 2894.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6974400 1023 6817.6 6464.0 3552 35712 2994.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7949088 1023 7770.4 7680.0 3520 34368 3441.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6648672 1023 6499.2 6464.0 3552 34848 2627.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7049568 1023 6891.1 6528.0 3520 34432 2841.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7007584 1023 6850.0 6496.0 3552 34848 2915.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7052544 1023 6894.0 6528.0 3552 34656 3146.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6941248 1023 6785.2 6368.0 3552 34368 3094.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7876736 1023 7699.6 7648.0 3552 34528 3608.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12133504 1023 11860.7 12768.0 6976 34336 2574.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 10931904 1023 10686.1 12736.0 4256 34656 4266.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 10960896 1023 10714.5 12736.0 3520 34752 4742.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6692992 1023 6542.5 6176.0 3552 34592 2972.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6833888 1023 6680.2 6496.0 3552 33760 2612.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8084032 1023 7902.3 7616.0 3488 35168 3907.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7216832 1023 7054.6 6528.0 3520 34528 3364.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6816864 1023 6663.6 6400.0 3488 34464 3036.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6654400 1023 6504.8 6496.0 3552 35584 2578.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6841760 1023 6687.9 6496.0 3520 34496 2939.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6526112 1023 6379.4 6368.0 3488 34752 2447.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6740448 1023 6588.9 6144.0 3552 26848 2434.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7966208 1023 7787.1 6400.0 3488 34784 4414.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7606144 1023 7435.1 6464.0 3552 35104 3724.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6820416 1023 6667.1 6464.0 3520 34464 2776.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7206272 1023 7044.3 6496.0 3488 34624 3375.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7865632 1023 7688.8 6784.0 3552 34432 3667.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8342944 1023 8155.4 7616.0 4256 34944 3527.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7334720 1023 7169.8 6464.0 3520 34240 3358.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6877888 1023 6723.3 6464.0 3520 35872 2792.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6689152 1023 6538.8 6496.0 3520 35360 2530.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6563200 1023 6415.6 6048.0 3488 34304 2958.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7164896 1023 7003.8 6528.0 3520 34496 3279.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6880288 1023 6725.6 6464.0 3584 36064 2826.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7945312 1023 7766.7 6688.0 3552 35296 4122.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7786080 1023 7611.0 6528.0 3520 36064 3739.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8416704 1023 8227.5 7648.0 3456 34752 4007.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7533024 1023 7363.7 6560.0 3488 34432 3446.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6800672 1023 6647.8 6496.0 3520 34368 2772.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6555520 1023 6408.1 6176.0 3552 34368 2801.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6616224 1023 6467.5 6112.0 3488 34400 3040.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12072352 1023 11800.9 12736.0 6976 34816 2533.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7186496 1023 7024.9 6528.0 3520 34656 3235.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7851392 1023 7674.9 7744.0 4192 35232 2815.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8241824 1023 8056.5 6496.0 3552 34528 4653.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7010816 1023 6853.2 6400.0 3520 34528 3186.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8485952 1023 8295.2 7552.0 4192 34624 4015.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7210880 1023 7048.8 6464.0 3520 34048 3445.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7573184 1023 7402.9 6496.0 3520 36064 3817.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8150816 1023 7967.6 6496.0 3552 34592 4298.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8129088 1023 7946.3 7616.0 3520 34144 3976.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7931456 1023 7753.1 6368.0 3488 35392 4057.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 9067488 1023 8863.6 7584.0 3520 34464 4536.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7918528 1023 7740.5 6560.0 3552 34944 4133.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12052640 1023 11781.7 12800.0 4416 34272 2667.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6772608 1023 6620.3 6496.0 3520 35360 2579.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6649344 1023 6499.8 6496.0 3552 35904 2556.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6897120 1023 6742.1 6464.0 3552 34400 3018.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7139328 1023 6978.8 6592.0 3488 34400 3159.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7809568 1023 7634.0 6560.0 3552 34528 4141.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6461440 1023 6316.2 6368.0 3488 34432 2205.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8098912 1023 7916.8 7680.0 3552 35840 3326.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7633024 1023 7461.4 6560.0 3520 36192 3663.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6889888 1023 6735.0 6176.0 3520 34720 3353.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6596064 1023 6447.8 6400.0 3488 34848 2568.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7761632 1023 7587.1 6496.0 3520 35168 3962.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7200832 1023 7038.9 6496.0 3520 35776 3409.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6594048 1023 6445.8 6432.0 3520 34944 2499.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7286880 1023 7123.0 6560.0 3552 34880 3117.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6722880 1023 6571.7 6528.0 3552 25280 2045.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6636544 1023 6487.3 6496.0 3488 35424 2512.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6985984 1023 6828.9 6496.0 3488 48960 3356.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8329792 1023 8142.5 7776.0 4256 34432 3151.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6973856 1023 6817.1 6528.0 3520 34592 2934.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6482816 1023 6337.1 6400.0 3488 34624 2400.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6559008 1023 6411.5 6496.0 3584 34400 2340.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8194528 1023 8010.3 6336.0 3552 34560 4359.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6496256 1023 6350.2 6464.0 3552 34112 2460.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6996704 1023 6839.4 6496.0 3520 34496 3181.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6516800 1023 6370.3 6464.0 3520 35456 2351.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6487072 1023 6341.2 6368.0 3552 34368 2677.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6968800 1023 6812.1 6560.0 3520 35808 2734.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6473120 1023 6327.6 6112.0 3520 34688 2856.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6728544 1023 6577.3 6464.0 3552 25440 2320.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6582304 1023 6434.3 6496.0 3520 35744 2506.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6729152 1023 6577.9 6528.0 3488 34464 2593.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7594496 1023 7423.7 6464.0 3488 35744 3656.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7625952 1023 7454.5 6144.0 3552 34112 3801.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8394688 1023 8206.0 6688.0 3520 34304 3924.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6894304 1023 6739.3 6464.0 3488 34400 3032.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6820576 1023 6667.2 6464.0 3520 34368 2946.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6937504 1023 6781.5 6528.0 3520 34656 2888.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6803808 1023 6650.8 6464.0 3520 34528 3027.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8249312 1023 8063.8 7616.0 3488 34336 3423.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6921696 1023 6766.1 6496.0 3488 35424 2761.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6966112 1023 6809.5 6592.0 3552 34336 2855.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6516096 1023 6369.6 6496.0 3488 34528 2292.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8185888 1023 8001.8 6496.0 3520 34400 4151.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8003744 1023 7823.8 6560.0 3520 34816 3978.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7459552 1023 7291.8 6528.0 3552 35296 3475.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7137856 1023 6977.4 6496.0 3488 34848 3101.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7475776 1023 7307.7 6464.0 3584 34400 3474.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6678656 1023 6528.5 6464.0 3520 34944 2649.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7059776 1023 6901.1 6496.0 3520 34432 3036.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6479424 1023 6333.7 6368.0 3488 35616 2450.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7142304 1023 6981.7 6528.0 3520 34240 3234.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6688384 1023 6538.0 6464.0 3520 34880 2612.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7710944 1023 7537.6 7648.0 3488 34592 3125.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7951456 1023 7772.7 6720.0 3520 34624 3885.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7343264 1023 7178.2 6496.0 3488 34400 3402.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6882176 1023 6727.4 6496.0 3552 34688 2871.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6659840 1023 6510.1 6464.0 3488 36192 2569.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6803936 1023 6651.0 6400.0 3520 34880 2927.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 9888192 1023 9665.9 7968.0 4192 35744 4292.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7396480 1023 7230.2 6432.0 3520 35168 3601.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7247072 1023 7084.1 6496.0 3520 34592 3433.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7545472 1023 7375.8 6496.0 3552 34432 3753.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6643968 1023 6494.6 6464.0 3520 33920 2583.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8936544 1023 8735.6 7680.0 4192 34752 3622.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7233696 1023 7071.1 6528.0 3488 35680 3331.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7673024 1023 7500.5 6464.0 3520 35936 3880.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6421824 1023 6277.4 6368.0 3552 35168 2641.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6400992 1023 6257.1 6304.0 3552 52960 2757.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6902624 1023 6747.4 6528.0 3552 35680 2845.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8393472 1023 8204.8 7648.0 4160 34368 3552.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7548960 1023 7379.2 6400.0 3520 34560 3803.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7336096 1023 7171.2 6528.0 3520 34496 3514.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7256448 1023 7093.3 6432.0 3520 34944 3503.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8874400 1023 8674.9 7712.0 3552 34560 4325.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7096448 1023 6936.9 6560.0 3520 35072 3155.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6665600 1023 6515.7 6496.0 3552 35424 2617.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6898592 1023 6743.5 6496.0 3552 34080 2818.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7015712 1023 6858.0 6464.0 3520 35328 2954.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7561792 1023 7391.8 6368.0 3520 34752 4142.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6757664 1023 6605.7 6432.0 3552 34528 2691.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6674240 1023 6524.2 6496.0 3520 35200 2509.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6748736 1023 6597.0 6464.0 3488 35168 2687.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6585408 1023 6437.3 6464.0 3552 36320 2546.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7350336 1023 7185.1 6560.0 3520 35104 3334.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 11437824 1023 11180.7 12672.0 3552 34432 3583.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6801792 1023 6648.9 6496.0 3584 34464 2537.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8049440 1023 7868.5 7712.0 3552 36160 3661.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6872032 1023 6717.5 6464.0 3520 34432 2999.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6474464 1023 6328.9 6432.0 3520 34560 2159.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6827520 1023 6674.0 6464.0 3552 35040 2744.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6967328 1023 6810.7 6592.0 3520 35456 2544.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7832096 1023 7656.0 6528.0 3552 35968 4213.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6759392 1023 6607.4 6176.0 3520 34720 3055.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8294912 1023 8108.4 7712.0 4160 25984 3022.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7723424 1023 7549.8 6464.0 3552 34592 4041.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6900768 1023 6745.6 6560.0 3520 35392 2690.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7681888 1023 7509.2 6496.0 3552 34464 4011.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7509280 1023 7340.4 6400.0 3520 34496 3580.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6748192 1023 6596.5 6368.0 3456 34624 2872.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6945696 1023 6789.5 6432.0 3488 34880 3074.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6861920 1023 6707.6 6464.0 3488 36576 2889.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7356256 1023 7190.9 6112.0 3520 34144 3661.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 8102400 1023 7920.2 7040.0 3552 35840 3754.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7259520 1023 7096.3 7232.0 3520 35424 3025.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6542304 1023 6395.2 6464.0 3520 36352 2230.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7379104 1023 7213.2 7616.0 3488 36192 2831.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6612096 1023 6463.4 6560.0 3520 34304 2303.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7020000 1023 6862.2 6464.0 3552 34720 3078.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6981536 1023 6824.6 6496.0 3488 34464 3118.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6889632 1023 6734.7 6400.0 3488 34336 3005.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7094816 1023 6935.3 6496.0 3488 34432 3152.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6923392 1023 6767.7 6432.0 3552 36480 3007.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7207872 1023 7045.8 6560.0 3520 36992 3204.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6808928 1023 6655.8 6208.0 3552 34528 3015.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6809216 1023 6656.1 6368.0 3488 35328 2895.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6938528 1023 6782.5 6496.0 3520 34176 2880.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7610848 1023 7439.7 6496.0 3552 34400 3703.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6785632 1023 6633.1 6528.0 3552 34816 2850.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7726880 1023 7553.2 6528.0 3552 35776 3705.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7012640 1023 6855.0 6528.0 3552 34976 2936.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7069344 1023 6910.4 6528.0 3552 50304 3169.8 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6532704 1023 6385.8 6496.0 3552 34528 2163.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6483776 1023 6338.0 6432.0 3488 34848 2235.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7382912 1023 7216.9 6432.0 3520 34624 3594.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6680352 1023 6530.2 6464.0 3488 35936 2656.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7906816 1023 7729.0 6560.0 3552 34976 4037.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7121632 1023 6961.5 6560.0 3488 36064 3186.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7345440 1023 7180.3 6464.0 3520 34336 3387.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6805952 1023 6652.9 6528.0 3520 35712 2614.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6896256 1023 6741.2 6464.0 3520 34784 3038.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6740576 1023 6589.0 6432.0 3520 34304 2791.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6923488 1023 6767.8 6464.0 3552 34880 3118.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12185312 1023 11911.4 12704.0 6880 34272 2730.1 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6598560 1023 6450.2 6464.0 3520 36608 2434.6 CUDA_KERNEL Fan1(float *, float *, int, int)
