      1,0       36.122.496      2.046      17.655,0     12.448,0      7.712      189.280       14.783,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.214.560      2.046      16.722,0     12.352,0     8.160      189.664       12.424,0  CUDA_API     cudaLaunchKernel                              
      2,0       52.537.696      2.046      25.678,0     19.584,0     8.128      198.464       20.007,0  CUDA_API     cudaLaunchKernel                              
      2,0       55.609.792      2.046      27.179,0     20.768,0     8.384      186.880       20.135,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.496.800      2.046      21.259,0     15.632,0      7.808      206.272       16.526,0  CUDA_API     cudaLaunchKernel                              
      1,0       29.797.120      2.046      14.563,0     11.632,0      7.808      137.120        9.368,0  CUDA_API     cudaLaunchKernel                              
      1,0       30.152.736      2.046      14.737,0     11.840,0     7.968      119.520        8.761,0  CUDA_API     cudaLaunchKernel                              
      2,0       63.851.328      2.046      31.207,0     23.072,0     8.608      241.952       23.181,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.353.120      2.046      17.279,0     12.256,0     8.128      151.392       13.309,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.963.520      2.046      19.043,0     12.480,0     7.872      180.864       15.886,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.165.536      2.046      17.187,0     12.864,0      8.288      165.440       11.947,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.887.296      2.046      17.540,0     12.192,0     8.320      250.400       14.963,0  CUDA_API     cudaLaunchKernel                              
      1,0       29.996.640      2.046      14.661,0     11.872,0      8.032      123.936        8.436,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.664.960      2.046      19.386,0     11.872,0     7.520      170.560       17.362,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.748.128      2.046      22.848,0     17.344,0     8.000      170.112       17.870,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.178.528      2.046      20.615,0     14.032,0     8.064      162.816       16.274,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.065.760      2.046      17.138,0     12.320,0     8.288      127.488       12.127,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.023.968      2.046      19.073,0     13.152,0     8.192      192.896       15.450,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.217.056      2.046      18.678,0     12.656,0     7.904      183.584       15.536,0  CUDA_API     cudaLaunchKernel                              
      2,0       58.329.984      2.046      28.509,0     22.112,0      8.544      208.064       21.169,0  CUDA_API     cudaLaunchKernel                              
      1,0       29.869.824      2.046      14.599,0     11.872,0     7.680      199.136        9.516,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.921.536      2.046      16.090,0     11.984,0     8.000      194.752       12.640,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.093.824      2.046      23.995,0     18.720,0      8.640      180.640       18.540,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.290.784      2.046      20.670,0     14.384,0      8.352      139.072       16.245,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.835.264      2.046      18.981,0     12.960,0     8.512      213.664       16.122,0  CUDA_API     cudaLaunchKernel                              
      2,0       58.564.704      2.046      28.624,0     21.968,0     8.448      260.000       21.116,0  CUDA_API     cudaLaunchKernel                              
      1,0       28.464.576      2.046      13.912,0     11.344,0     7.488      203.168        8.645,0  CUDA_API     cudaLaunchKernel                              
      1,0       40.624.128      2.046      19.855,0     13.824,0     7.904      150.624       15.620,0  CUDA_API     cudaLaunchKernel                              
      2,0       60.645.472      2.046      29.641,0     22.336,0     8.448      250.656       23.504,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.491.232      2.046      15.880,0     12.192,0     8.448      470.720       14.692,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.213.248      2.046      20.632,0     13.504,0     8.160      188.896       18.030,0  CUDA_API     cudaLaunchKernel                              
      1,0       41.601.824      2.046      20.333,0     14.112,0     8.000      163.232       15.592,0  CUDA_API     cudaLaunchKernel                              
      1,0       28.235.776      2.046      13.800,0     11.712,0      8.224      114.784        7.048,0  CUDA_API     cudaLaunchKernel                              
      2,0       57.657.376      2.046      28.180,0     21.536,0      7.776      215.648       21.895,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.867.648      2.046      17.041,0     12.128,0     8.160      243.712       13.882,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.618.048      2.046      15.942,0     12.160,0     8.128      152.512       11.555,0  CUDA_API     cudaLaunchKernel                              
