      0,0          766.400          3     255.466,0    226.848,0   158.304      381.248      114.194,0  CUDA_API     cudaFree                                      
      0,0          740.864          3     246.954,0    244.832,0    143.520      352.512      104.512,0  CUDA_API     cudaFree                                      
      0,0          835.072          3     278.357,0    272.032,0   172.064      390.976      109.593,0  CUDA_API     cudaFree                                      
      0,0          763.936          3     254.645,0    247.104,0    161.568      355.264       97.068,0  CUDA_API     cudaFree                                      
      0,0          821.248          3     273.749,0    264.448,0   171.584      385.216      107.119,0  CUDA_API     cudaFree                                      
      0,0          736.000          3     245.333,0    219.424,0   145.312      371.264      115.182,0  CUDA_API     cudaFree                                      
      0,0          763.392          3     254.464,0    252.416,0   148.640      362.336      106.862,0  CUDA_API     cudaFree                                      
      0,0          826.688          3     275.562,0    251.712,0   173.120      401.856      116.218,0  CUDA_API     cudaFree                                      
      0,0        1.518.272          3     506.090,0    500.256,0   366.816      651.200      142.281,0  CUDA_API     cudaFree                                      
      0,0          828.640          3     276.213,0    273.472,0    179.488      375.680       98.124,0  CUDA_API     cudaFree                                      
      0,0        1.568.448          3     522.816,0    491.584,0   313.472      763.392      226.580,0  CUDA_API     cudaFree                                      
      0,0          846.528          3     282.176,0    277.344,0   162.784      406.400      121.879,0  CUDA_API     cudaFree                                      
      0,0          849.056          3     283.018,0    246.176,0   184.160      418.720      121.542,0  CUDA_API     cudaFree                                      
      0,0          869.024          3     289.674,0    245.440,0   174.016      449.568      143.002,0  CUDA_API     cudaFree                                      
      0,0          813.312          3     271.104,0    262.816,0   179.168      371.328       96.347,0  CUDA_API     cudaFree                                      
      0,0          851.968          3     283.989,0    240.544,0    170.528      440.896      140.322,0  CUDA_API     cudaFree                                      
      0,0          834.976          3     278.325,0    271.488,0   171.488      392.000      110.414,0  CUDA_API     cudaFree                                      
      0,0          814.240          3     271.413,0    244.832,0   173.280      396.128      113.777,0  CUDA_API     cudaFree                                      
      0,0          796.256          3     265.418,0    255.712,0    169.760      370.784      100.862,0  CUDA_API     cudaFree                                      
      0,0        1.474.496          3     491.498,0    496.736,0   289.952      687.808      198.979,0  CUDA_API     cudaFree                                      
      0,0          838.592          3     279.530,0    264.832,0    174.784      398.976      112.816,0  CUDA_API     cudaFree                                      
      0,0        1.524.352          3     508.117,0    562.272,0   319.360      642.720      168.344,0  CUDA_API     cudaFree                                      
      0,0          891.712          3     297.237,0    315.872,0   179.712      396.128      109.404,0  CUDA_API     cudaFree                                      
      0,0          860.064          3     286.688,0    277.952,0    184.224      397.888      107.099,0  CUDA_API     cudaFree                                      
      0,0          810.944          3     270.314,0    242.240,0    166.144      402.560      120.682,0  CUDA_API     cudaFree                                      
      0,0          851.712          3     283.904,0    276.384,0    183.392      391.936      104.475,0  CUDA_API     cudaFree                                      
      0,0          856.832          3     285.610,0    278.944,0   175.712      402.176      113.379,0  CUDA_API     cudaFree                                      
      0,0          813.280          3     271.093,0    250.400,0    179.200      383.680      103.798,0  CUDA_API     cudaFree                                      
      0,0          827.648          3     275.882,0    259.072,0   160.960      407.616      124.184,0  CUDA_API     cudaFree                                      
      0,0          841.536          3     280.512,0    254.816,0   167.168      419.552      128.139,0  CUDA_API     cudaFree                                      
      0,0          867.968          3     289.322,0    280.288,0    189.600      398.080      104.533,0  CUDA_API     cudaFree                                      
      0,0          856.608          3     285.536,0    272.544,0   187.104      396.960      105.529,0  CUDA_API     cudaFree                                      
      0,0          882.976          3     294.325,0    286.304,0   188.960      407.712      109.596,0  CUDA_API     cudaFree                                      
      0,0          840.288          3     280.096,0    270.432,0   165.472      404.384      119.748,0  CUDA_API     cudaFree                                      
      0,0          806.592          3     268.864,0    241.664,0    173.344      391.584      111.633,0  CUDA_API     cudaFree                                      
      0,0          796.032          3     265.344,0    241.504,0   164.512      390.016      114.626,0  CUDA_API     cudaFree                                      
      0,0          761.824          3     253.941,0    248.416,0   156.064      357.344      100.753,0  CUDA_API     cudaFree                                      
      0,0          794.016          3     264.672,0    231.488,0    159.520      403.008      125.089,0  CUDA_API     cudaFree                                      
      0,0          806.080          3     268.693,0    244.352,0   167.680      394.048      115.130,0  CUDA_API     cudaFree                                      
      0,0          786.016          3     262.005,0    236.576,0   158.112      391.328      118.669,0  CUDA_API     cudaFree                                      
      0,0          875.840          3     291.946,0    260.448,0   172.352      443.040      138.065,0  CUDA_API     cudaFree                                      
      0,0        1.549.760          3     516.586,0    518.400,0   359.744      671.616      155.943,0  CUDA_API     cudaFree                                      
      0,0        1.492.384          3     497.461,0    478.048,0   357.728      656.608      150.382,0  CUDA_API     cudaFree                                      
      0,0          805.280          3     268.426,0    248.096,0   162.848      394.336      117.075,0  CUDA_API     cudaFree                                      
      0,0          778.336          3     259.445,0    231.168,0   173.472      373.696      103.063,0  CUDA_API     cudaFree                                      
      0,0        1.238.400          3     412.800,0    429.312,0    237.760      571.328      167.395,0  CUDA_API     cudaFree                                      
      0,0          884.288          3     294.762,0    292.928,0    211.968      379.392       83.727,0  CUDA_API     cudaFree                                      
      0,0          858.016          3     286.005,0    291.744,0   173.344      392.928      109.904,0  CUDA_API     cudaFree                                      
      0,0        1.553.888          3     517.962,0    506.112,0    331.456      716.320      192.705,0  CUDA_API     cudaFree                                      
      0,0          854.176          3     284.725,0    271.968,0    170.016      412.192      121.591,0  CUDA_API     cudaFree                                      
      0,0          800.320          3     266.773,0    241.792,0   167.104      391.424      114.227,0  CUDA_API     cudaFree                                      
      0,0        1.577.344          3     525.781,0    505.728,0    340.704      730.912      195.875,0  CUDA_API     cudaFree                                      
      0,0          813.728          3     271.242,0    258.528,0    169.280      385.920      108.878,0  CUDA_API     cudaFree                                      
      0,0          803.392          3     267.797,0    242.240,0    165.760      395.392      116.929,0  CUDA_API     cudaFree                                      
      0,0          793.856          3     264.618,0    252.736,0    159.008      382.112      112.025,0  CUDA_API     cudaFree                                      
      0,0          825.952          3     275.317,0    274.048,0    158.496      393.408      117.461,0  CUDA_API     cudaFree                                      
      0,0          796.768          3     265.589,0    264.224,0    155.744      376.800      110.534,0  CUDA_API     cudaFree                                      
      0,0          807.904          3     269.301,0    243.520,0   181.568      382.816      103.071,0  CUDA_API     cudaFree                                      
      0,0          884.256          3     294.752,0    254.112,0   183.616      446.528      136.086,0  CUDA_API     cudaFree                                      
      0,0        1.614.176          3     538.058,0    536.096,0   346.912      731.168      192.135,0  CUDA_API     cudaFree                                      
      0,0          837.312          3     279.104,0    254.400,0   179.840      403.072      113.647,0  CUDA_API     cudaFree                                      
      0,0          792.480          3     264.160,0    239.296,0   164.832      388.352      113.815,0  CUDA_API     cudaFree                                      
      0,0          874.080          3     291.360,0    302.976,0   180.960      390.144      105.074,0  CUDA_API     cudaFree                                      
      0,0          804.416          3     268.138,0    240.096,0    169.184      395.136      115.556,0  CUDA_API     cudaFree                                      
      0,0          792.512          3     264.170,0    249.824,0    159.040      383.648      112.989,0  CUDA_API     cudaFree                                      
      0,0          815.456          3     271.818,0    262.400,0    159.936      393.120      116.877,0  CUDA_API     cudaFree                                      
      0,0          879.200          3     293.066,0    265.088,0    218.368      395.744       91.938,0  CUDA_API     cudaFree                                      
      0,0          874.080          3     291.360,0    277.856,0    195.904      400.320      102.874,0  CUDA_API     cudaFree                                      
      0,0          811.744          3     270.581,0    241.760,0   178.048      391.936      109.818,0  CUDA_API     cudaFree                                      
      0,0          802.720          3     267.573,0    252.064,0    169.728      380.928      106.450,0  CUDA_API     cudaFree                                      
      0,0          778.592          3     259.530,0    248.288,0    152.064      378.240      113.506,0  CUDA_API     cudaFree                                      
      0,0        1.469.696          3     489.898,0    488.800,0    306.976      673.920      183.474,0  CUDA_API     cudaFree                                      
      0,0          823.328          3     274.442,0    267.744,0    173.984      381.600      103.970,0  CUDA_API     cudaFree                                      
      0,0          864.032          3     288.010,0    249.888,0   224.224      389.920       89.184,0  CUDA_API     cudaFree                                      
      0,0          809.600          3     269.866,0    255.072,0   159.136      395.392      118.820,0  CUDA_API     cudaFree                                      
      0,0          829.632          3     276.544,0    248.192,0    188.992      392.448      104.649,0  CUDA_API     cudaFree                                      
      0,0          830.624          3     276.874,0    265.984,0    159.136      405.504      123.544,0  CUDA_API     cudaFree                                      
      0,0        1.487.072          3     495.690,0    496.832,0    315.008      675.232      180.114,0  CUDA_API     cudaFree                                      
      0,0          810.432          3     270.144,0    252.160,0   169.056      389.216      111.176,0  CUDA_API     cudaFree                                      
      0,0        1.579.744          3     526.581,0    502.784,0   321.984      754.976      217.474,0  CUDA_API     cudaFree                                      
      0,0        1.501.248          3     500.416,0    497.664,0   313.056      690.528      188.751,0  CUDA_API     cudaFree                                      
      0,0        1.467.680          3     489.226,0    506.944,0    300.352      660.384      180.668,0  CUDA_API     cudaFree                                      
      0,0          825.184          3     275.061,0    252.960,0   186.304      385.920      101.626,0  CUDA_API     cudaFree                                      
      0,0        1.477.344          3     492.448,0    508.896,0    308.928      659.520      175.873,0  CUDA_API     cudaFree                                      
      0,0          875.072          3     291.690,0    257.312,0    185.920      431.840      126.513,0  CUDA_API     cudaFree                                      
      0,0        1.488.768          3     496.256,0    496.992,0    305.856      685.920      190.033,0  CUDA_API     cudaFree                                      
      0,0          809.760          3     269.920,0    248.416,0    156.256      405.088      125.802,0  CUDA_API     cudaFree                                      
      0,0          817.248          3     272.416,0    252.064,0    178.304      386.880      105.766,0  CUDA_API     cudaFree                                      
      0,0        1.463.680          3     487.893,0    486.048,0    305.056      672.576      183.766,0  CUDA_API     cudaFree                                      
      0,0        1.039.648          3     346.549,0    329.248,0   301.984      408.416       55.285,0  CUDA_API     cudaFree                                      
      0,0          815.456          3     271.818,0    251.648,0    169.856      393.952      113.401,0  CUDA_API     cudaFree                                      
      0,0          796.800          3     265.600,0    233.632,0   173.440      389.728      111.631,0  CUDA_API     cudaFree                                      
      0,0          798.240          3     266.080,0    234.208,0    176.960      387.072      108.621,0  CUDA_API     cudaFree                                      
      0,0          872.672          3     290.890,0    259.040,0    214.496      399.136       96.352,0  CUDA_API     cudaFree                                      
      0,0        1.552.448          3     517.482,0    461.024,0    341.312      750.112      210.166,0  CUDA_API     cudaFree                                      
      0,0          809.088          3     269.696,0    242.688,0   167.808      398.592      117.738,0  CUDA_API     cudaFree                                      
      0,0          828.928          3     276.309,0    270.400,0    168.416      390.112      110.966,0  CUDA_API     cudaFree                                      
      0,0        1.530.624          3     510.208,0    523.616,0   322.816      684.192      181.060,0  CUDA_API     cudaFree                                      
      0,0          805.792          3     268.597,0    235.392,0   184.768      385.632      104.467,0  CUDA_API     cudaFree                                      
      0,0          809.696          3     269.898,0    277.536,0   177.152      355.008       89.173,0  CUDA_API     cudaFree                                      
      0,0          825.920          3     275.306,0    265.280,0   183.168      377.472       97.539,0  CUDA_API     cudaFree                                      
      0,0          840.992          3     280.330,0    245.632,0   194.368      400.992      107.593,0  CUDA_API     cudaFree                                      
      0,0          863.040          3     287.680,0    290.560,0   199.328      373.152       86.947,0  CUDA_API     cudaFree                                      
      0,0          773.568          3     257.856,0    248.288,0    158.912      366.368      104.058,0  CUDA_API     cudaFree                                      
      0,0          853.536          3     284.512,0    283.680,0    167.744      402.112      117.186,0  CUDA_API     cudaFree                                      
      0,0        1.423.872          3     474.624,0    489.984,0    306.752      627.136      160.743,0  CUDA_API     cudaFree                                      
      0,0          810.432          3     270.144,0    240.128,0    170.272      400.032      117.784,0  CUDA_API     cudaFree                                      
      0,0          863.520          3     287.840,0    282.304,0    181.696      399.520      109.017,0  CUDA_API     cudaFree                                      
      0,0        1.439.712          3     479.904,0    480.800,0   306.912      652.000      172.545,0  CUDA_API     cudaFree                                      
      0,0          783.072          3     261.024,0    251.168,0   149.632      382.272      116.632,0  CUDA_API     cudaFree                                      
