     46,0    1.071.351.104      2.046     523.632,0    792.272,0      3.392    3.021.856      538.258,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.106.704.704      2.046     540.911,0    549.264,0      3.168    2.343.712      577.066,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.020.479.360      2.046     498.768,0    727.936,0     3.328    1.916.512      496.253,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.005.163.744      2.046     491.282,0    704.112,0      3.328    1.907.040      479.541,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.002.093.952      2.046     489.782,0    801.312,0      3.296    2.103.168      484.773,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.014.729.632      2.046     495.957,0    785.200,0      3.104    2.468.128      493.946,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.068.140.704      2.046     522.062,0    770.752,0      3.904    2.423.744      532.423,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.039.914.240      2.046     508.267,0    817.424,0      3.040    2.215.872      508.873,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.044.041.600      2.046     510.284,0    797.200,0      2.976    2.918.848      511.731,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.040.647.200      2.046     508.625,0    814.592,0     3.008    2.404.032      510.800,0  CUDA_API     cudaThreadSynchronize                         
     45,0      984.822.336      2.046     481.340,0    793.920,0     3.136    1.985.536      470.788,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.008.474.720      2.046     492.900,0    778.832,0     3.200    1.908.096      485.782,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.197.126.560      2.046     585.105,0    797.504,0     3.008    2.938.432      612.737,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.041.246.784      2.046     508.918,0    807.248,0     2.912    2.664.640      516.670,0  CUDA_API     cudaThreadSynchronize                         
     45,0      980.637.984      2.046     479.295,0    789.600,0     3.008    2.454.880      478.416,0  CUDA_API     cudaThreadSynchronize                         
     45,0      999.862.784      2.046     488.691,0    737.232,0      3.232    1.929.312      479.605,0  CUDA_API     cudaThreadSynchronize                         
     45,0      995.965.280      2.046     486.786,0    746.496,0      2.944    1.950.560      479.214,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.007.126.048      2.046     492.241,0    796.064,0      3.168    2.135.360      496.217,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.029.631.168      2.046     503.241,0    695.760,0      2.752    2.574.720      508.103,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.013.597.152      2.046     495.404,0    782.128,0      3.168    2.579.008      494.963,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.004.513.120      2.046     490.964,0    807.280,0     3.072    3.048.608      493.992,0  CUDA_API     cudaThreadSynchronize                         
     45,0      991.908.128      2.046     484.803,0    712.384,0      3.104    1.876.064      480.143,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.054.507.808      2.046     515.399,0    826.144,0      3.200    2.910.528      534.332,0  CUDA_API     cudaThreadSynchronize                         
     45,0      977.815.392      2.046     477.915,0    804.768,0      3.168    2.117.376      472.494,0  CUDA_API     cudaThreadSynchronize                         
     45,0      997.656.992      2.046     487.613,0    807.568,0      3.232    2.168.576      475.788,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.001.894.688      2.046     489.684,0    806.880,0     3.232    2.466.112      483.948,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.006.067.680      2.046     491.724,0    808.960,0     2.976    1.902.496      486.125,0  CUDA_API     cudaThreadSynchronize                         
     45,0      988.417.152      2.046     483.097,0    709.744,0      2.976    2.050.016      484.690,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.009.013.856      2.046     493.164,0    808.800,0      3.264    2.994.400      487.156,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.002.668.032      2.046     490.062,0    790.192,0      3.072    2.702.464      493.489,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.005.918.720      2.046     491.651,0    790.848,0     3.008    2.617.664      490.888,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.061.049.952      2.046     518.597,0    785.968,0     3.008    2.785.344      533.942,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.165.888      2.046     494.704,0    812.304,0     3.200    1.980.416      494.662,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.020.994.816      2.046     499.019,0    797.952,0      3.456    2.250.944      488.423,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.053.943.232      2.046     515.123,0    778.800,0     3.040    2.418.976      529.434,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.032.013.216      2.046     504.405,0    828.336,0      2.912    3.058.432      503.522,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.025.192.672      2.046     501.071,0    755.280,0      3.296    9.734.688      537.311,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.007.339.840      2.046     492.346,0    783.152,0      3.104    2.377.024      494.699,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.005.177.408      2.046     491.289,0    731.936,0      3.008    2.429.088      489.229,0  CUDA_API     cudaThreadSynchronize                         
     45,0      974.364.192      2.046     476.228,0    816.592,0      2.816    2.734.144      476.919,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.001.860.864      2.046     489.668,0    796.816,0      3.392    2.806.016      487.445,0  CUDA_API     cudaThreadSynchronize                         
     45,0      997.534.656      2.046     487.553,0    769.760,0     2.912    2.207.360      484.845,0  CUDA_API     cudaThreadSynchronize                         
     45,0      987.992.032      2.046     482.889,0    800.000,0      2.944    2.351.936      480.147,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.045.418.432      2.046     510.957,0    797.696,0     3.328    2.560.192      509.590,0  CUDA_API     cudaThreadSynchronize                         
     45,0      978.563.456      2.046     478.281,0    669.312,0      2.912    2.553.856      478.193,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.006.037.568      2.046     491.709,0    733.904,0      3.296    2.536.832      486.559,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.005.473.888      2.046     491.434,0    792.384,0      3.136    2.474.976      485.111,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.362.144      2.046     485.514,0    808.176,0     3.008    2.096.992      487.156,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.073.760      2.046     494.659,0    797.856,0      3.072    1.943.744      494.835,0  CUDA_API     cudaThreadSynchronize                         
     45,0      997.576.416      2.046     487.574,0    675.424,0     3.520    1.943.616      482.751,0  CUDA_API     cudaThreadSynchronize                         
     45,0      976.616.896      2.046     477.329,0    821.040,0     3.072    2.768.352      476.310,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.024.838.496      2.046     500.898,0    734.944,0     3.264    1.947.200      497.101,0  CUDA_API     cudaThreadSynchronize                         
     45,0      988.426.752      2.046     483.102,0    814.992,0     2.912    2.341.824      477.969,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.049.033.472      2.046     512.724,0    740.736,0     3.232    2.368.288      498.820,0  CUDA_API     cudaThreadSynchronize                         
     45,0      981.054.400      2.046     479.498,0    566.704,0     3.008    2.054.240      482.444,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.239.531.552      2.046     605.831,0    809.904,0      3.520    2.445.728      642.276,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.010.095.232      2.046     493.692,0    730.544,0      3.168    2.539.488      485.019,0  CUDA_API     cudaThreadSynchronize                         
     45,0      990.547.136      2.046     484.138,0    807.856,0      3.136    2.601.792      485.552,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.010.680.352      2.046     493.978,0    784.432,0      3.424    2.504.288      493.411,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.445.280      2.046     494.841,0    793.712,0      3.232    2.364.576      486.740,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.009.029.056      2.046     493.171,0    789.376,0     3.616    2.123.104      479.778,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.427.936      2.046     485.546,0    817.248,0     3.104    2.227.744      486.289,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.206.240      2.046     485.438,0    731.776,0      2.848    1.893.344      475.242,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.003.604.992      2.046     490.520,0    797.568,0     3.136    2.182.144      484.419,0  CUDA_API     cudaThreadSynchronize                         
     45,0      986.138.240      2.046     481.983,0    804.880,0     2.816    1.930.144      473.513,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.009.381.152      2.046     493.343,0    800.992,0     3.104    3.216.544      497.253,0  CUDA_API     cudaThreadSynchronize                         
     45,0      987.537.632      2.046     482.667,0    810.496,0     2.848    2.649.312      485.161,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.002.811.648      2.046     490.132,0    696.128,0     3.200    2.103.936      487.482,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.008.439.680      2.046     492.883,0    724.816,0      2.976    1.939.296      489.346,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.017.215.200      2.046     497.172,0    785.088,0      3.104    4.931.616      487.142,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.005.949.120      2.046     491.666,0    797.072,0     3.168    3.049.472      483.643,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.052.378.688      2.046     514.359,0    796.272,0     2.784    2.694.240      520.050,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.062.631.072      2.046     519.370,0    693.408,0      3.104    1.948.192      529.659,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.009.296.032      2.046     493.302,0    730.272,0     2.880    1.879.712      484.385,0  CUDA_API     cudaThreadSynchronize                         
     45,0      980.900.352      2.046     479.423,0    817.568,0     3.104    2.026.944      471.388,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.010.886.176      2.046     494.079,0    786.688,0      3.104    2.091.936      490.407,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.052.729.984      2.046     514.530,0    746.288,0      3.328    2.038.080      521.865,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.959.840      2.046     495.092,0    798.688,0      3.392    2.679.776      492.234,0  CUDA_API     cudaThreadSynchronize                         
     45,0      996.679.008      2.046     487.135,0    709.104,0      3.232    1.865.984      471.237,0  CUDA_API     cudaThreadSynchronize                         
     45,0      976.767.904      2.046     477.403,0    657.504,0     2.912    2.257.856      475.247,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.481.632      2.046     494.859,0    798.976,0     2.976    2.530.720      489.166,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.012.917.696      2.046     495.072,0    801.104,0      3.040    2.630.624      492.613,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.026.213.248      2.046     501.570,0    784.496,0      3.680    2.337.440      488.570,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.025.676.544      2.046     501.308,0    793.552,0     3.008    3.004.256      504.256,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.026.541.408      2.046     501.730,0    810.480,0      3.200    1.900.608      495.838,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.076.304.576      2.046     526.053,0    814.384,0     2.912    2.785.472      534.755,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.000.783.488      2.046     489.141,0    734.048,0     3.200    1.911.456      487.656,0  CUDA_API     cudaThreadSynchronize                         
     45,0      996.808.800      2.046     487.198,0    689.648,0      3.360    2.222.720      477.713,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.003.616.128      2.046     490.526,0    761.888,0      3.072    2.025.728      490.591,0  CUDA_API     cudaThreadSynchronize                         
     45,0      987.172.800      2.046     482.489,0    710.432,0      3.360    2.440.640      478.623,0  CUDA_API     cudaThreadSynchronize                         
     45,0      994.465.696      2.046     486.053,0    742.144,0     2.848    1.822.016      470.632,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.055.137.376      2.046     515.707,0    722.992,0      2.944    2.631.552      528.016,0  CUDA_API     cudaThreadSynchronize                         
     45,0      989.121.504      2.046     483.441,0    690.960,0     3.040    1.946.592      479.083,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.053.656.672      2.046     514.983,0    800.304,0     3.168    2.701.376      514.502,0  CUDA_API     cudaThreadSynchronize                         
     45,0      976.374.784      2.046     477.211,0    788.720,0     3.072    2.489.824      472.567,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.040.960.256      2.046     508.778,0    822.672,0      3.040    2.901.568      518.325,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.013.349.728      2.046     495.283,0    743.952,0     3.296    1.913.024      502.327,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.023.875.328      2.046     500.427,0    788.416,0     3.584    2.776.384      479.858,0  CUDA_API     cudaThreadSynchronize                         
     45,0      998.343.520      2.046     487.948,0    803.488,0      3.520    2.266.144      481.164,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.016.740.800      2.046     496.940,0    797.440,0      3.104    2.819.840      486.287,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.025.328.608      2.046     501.138,0    733.008,0     3.072    1.904.192      509.074,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.000.327.872      2.046     488.918,0    796.800,0     3.168    1.921.664      482.951,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.021.295.872      2.046     499.167,0    789.408,0      3.040    2.708.032      494.666,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.007.548.800      2.046     492.448,0    739.216,0      3.072    1.967.968      481.648,0  CUDA_API     cudaThreadSynchronize                         
     45,0      992.850.752      2.046     485.264,0    697.296,0     3.104    2.365.312      476.577,0  CUDA_API     cudaThreadSynchronize                         
     45,0      979.257.408      2.046     478.620,0    692.496,0      2.944    1.954.560      471.054,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.024.609.056      2.046     500.786,0    794.832,0     2.880    2.530.848      507.933,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.057.932.192      2.046     517.073,0    736.800,0     3.200    2.147.456      524.085,0  CUDA_API     cudaThreadSynchronize                         
     45,0      991.486.432      2.046     484.597,0    772.528,0     3.136    2.131.328      474.472,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.004.583.936      2.046     490.999,0    700.992,0      3.392    1.945.792      482.280,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.006.305.696      2.046     491.840,0    824.848,0      3.296    3.034.720      498.198,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.003.667.328      2.046     490.551,0    721.072,0     3.200    2.044.768      495.226,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.025.313.600      2.046     501.130,0    714.800,0     4.480    1.886.592      488.864,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.001.781.056      2.046     489.629,0    829.520,0     2.944    2.113.344      477.316,0  CUDA_API     cudaThreadSynchronize                         
     45,0      981.255.360      2.046     479.597,0    795.168,0     3.104    2.140.576      470.953,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.014.542.816      2.046     495.866,0    729.952,0      3.392    1.946.496      506.431,0  CUDA_API     cudaThreadSynchronize                         
     45,0      996.075.744      2.046     486.840,0    778.192,0     3.040    2.722.496      485.379,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.022.159.360      2.046     499.589,0    822.544,0      2.912    2.124.384      506.155,0  CUDA_API     cudaThreadSynchronize                         
     45,0      999.391.296      2.046     488.461,0    805.232,0     3.008    2.952.640      491.794,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.068.542.048      2.046     522.259,0    801.552,0     3.232    2.441.536      538.737,0  CUDA_API     cudaThreadSynchronize                         
     45,0      996.160.640      2.046     486.882,0    733.600,0     2.816    1.960.160      478.265,0  CUDA_API     cudaThreadSynchronize                         
     45,0      999.369.280      2.046     488.450,0    703.728,0     3.104    1.899.968      492.590,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.000.462.592      2.046     488.984,0    704.384,0     3.040    2.334.944      474.431,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.032.520.128      2.046     504.653,0    731.120,0     2.848    2.509.664      514.573,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.031.865.856      2.046     504.333,0    799.808,0      3.296    2.138.240      496.846,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.077.696      2.046     485.375,0    764.096,0     2.752    1.999.552      489.906,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.010.475.360      2.046     493.878,0    715.520,0     2.944    1.910.912      495.886,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.004.177.184      2.046     490.800,0    789.600,0      3.264    2.384.832      490.122,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.022.568.736      2.046     499.789,0    682.656,0      2.912    2.548.960      496.881,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.061.572.192      2.046     518.852,0    790.912,0     3.136    2.091.072      538.092,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.067.438.144      2.046     521.719,0    782.208,0     3.264    2.217.344      531.678,0  CUDA_API     cudaThreadSynchronize                         
     45,0      982.086.176      2.046     480.003,0    702.384,0     3.008    1.959.040      477.667,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.720.320      2.046     485.689,0    711.008,0     2.944    1.961.664      473.100,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.000.844.608      2.046     489.171,0    783.936,0     3.424    2.411.008      473.736,0  CUDA_API     cudaThreadSynchronize                         
     45,0      997.319.008      2.046     487.448,0    786.224,0     3.008    2.738.528      480.925,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.022.057.152      2.046     499.539,0    782.752,0     2.752    2.995.552      496.032,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.024.066.720      2.046     500.521,0    721.120,0     3.136    2.518.688      499.902,0  CUDA_API     cudaThreadSynchronize                         
     45,0      992.802.592      2.046     485.240,0    572.304,0      3.168    1.929.568      493.780,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.011.246.624      2.046     494.255,0    804.784,0      3.200    2.295.936      476.038,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.004.986.656      2.046     491.195,0    816.944,0     3.008    2.151.200      487.921,0  CUDA_API     cudaThreadSynchronize                         
     45,0      977.239.264      2.046     477.634,0    811.456,0     3.232    2.164.224      477.327,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.029.180.448      2.046     503.020,0    812.256,0     3.200    2.290.400      510.300,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.007.117.024      2.046     492.237,0    823.088,0     2.976    2.625.856      490.113,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.025.017.088      2.046     500.985,0    732.080,0     3.232    1.916.480      496.486,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.013.437.184      2.046     495.326,0    811.712,0     3.008    2.087.776      493.053,0  CUDA_API     cudaThreadSynchronize                         
     45,0      996.688.032      2.046     487.139,0    765.728,0      3.328    3.043.776      476.993,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.010.230.752      2.046     493.758,0    813.216,0     3.168    2.106.272      490.337,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.081.908.640      2.046     528.792,0    798.208,0     3.136    2.294.144      544.971,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.072.247.072      2.046     524.069,0    748.592,0      2.976    2.576.576      522.383,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.021.101.280      2.046     499.072,0    802.960,0     3.072    2.208.320      495.011,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.016.386.720      2.046     496.767,0    704.832,0     3.232    1.963.648      481.812,0  CUDA_API     cudaThreadSynchronize                         
     45,0      995.216.160      2.046     486.420,0    815.216,0      3.008    2.099.008      474.307,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.022.420.992      2.046     499.717,0    779.120,0     3.616    2.224.096      493.513,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.063.658.560      2.046     519.872,0    766.032,0      3.424    2.326.528      536.028,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.051.210.400      2.046     513.788,0    788.848,0     3.136    2.932.032      510.063,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.015.714.016      2.046     496.438,0    729.024,0     2.752    1.942.816      484.371,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.038.967.072      2.046     507.804,0    733.648,0      2.688    1.885.408      508.093,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.002.237.984      2.046     489.852,0    785.792,0      3.616    2.236.576      479.692,0  CUDA_API     cudaThreadSynchronize                         
     45,0      987.909.408      2.046     482.849,0    725.088,0      3.072    1.934.624      474.240,0  CUDA_API     cudaThreadSynchronize                         
     45,0    1.003.475.424      2.046     490.457,0    802.464,0     2.944    2.129.056      486.399,0  CUDA_API     cudaThreadSynchronize                         
     45,0      994.568.000      2.046     486.103,0    697.808,0     3.136    2.541.376      482.765,0  CUDA_API     cudaThreadSynchronize                         
     45,0      993.395.008      2.046     485.530,0    725.376,0     3.040    1.840.384      479.367,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.020.855.552      2.046     498.951,0    817.504,0      3.040    2.200.416      497.695,0  CUDA_API     cudaThreadSynchronize                         
     46,0    1.106.630.624      2.046     540.875,0    813.184,0     2.880    2.091.872      560.462,0  CUDA_API     cudaThreadSynchronize                         
     45,0      998.562.272      2.046     488.055,0    784.368,0     3.328    1.904.256      480.006,0  CUDA_API     cudaThreadSynchronize                         
     45,0      999.958.688      2.046     488.738,0    807.776,0      2.752    2.403.072      484.848,0  CUDA_API     cudaThreadSynchronize                         
