      1,0       52.684.416      2.046     25.750,0     17.776,0      8.992   1.831.936     43.863,0  CUDA_API     cudaLaunchKernel                              
      1,0       44.413.216      2.046     21.707,0     14.240,0      8.512   1.743.904     41.314,0  CUDA_API     cudaLaunchKernel                              
      1,0       43.092.224      2.046     21.061,0     14.624,0      8.256  1.679.232     39.469,0  CUDA_API     cudaLaunchKernel                              
      1,0       36.770.496      2.046     17.971,0     13.696,0      8.896   1.775.520     40.210,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.302.336      2.046     20.675,0     14.032,0      8.832  1.759.584     40.881,0  CUDA_API     cudaLaunchKernel                              
      1,0       46.520.992      2.046     22.737,0     15.584,0      8.928   1.839.200     43.203,0  CUDA_API     cudaLaunchKernel                              
      1,0       43.605.696      2.046     21.312,0     14.208,0      8.736   1.730.464     40.545,0  CUDA_API     cudaLaunchKernel                              
      1,0       51.792.896      2.046     25.314,0     17.072,0      8.512   1.960.768     47.757,0  CUDA_API     cudaLaunchKernel                              
      1,0       41.792.480      2.046     20.426,0     13.024,0      8.384   1.953.632     46.073,0  CUDA_API     cudaLaunchKernel                              
      2,0       62.659.328      2.046     30.625,0     23.424,0      8.704   1.724.832     43.677,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.141.088      2.046     16.198,0     12.608,0      8.352   1.903.840     42.653,0  CUDA_API     cudaLaunchKernel                              
      1,0       46.243.840      2.046     22.602,0     15.104,0      8.352   1.775.168     42.488,0  CUDA_API     cudaLaunchKernel                              
      2,0       56.569.536      2.046     27.648,0     20.672,0      8.480  1.766.944     43.218,0  CUDA_API     cudaLaunchKernel                              
      1,0       45.350.528      2.046     22.165,0     14.816,0      9.088   1.833.664     42.730,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.230.464      2.046     19.174,0     14.176,0      8.608   1.838.400     41.676,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.535.264      2.046     16.879,0     12.416,0      8.448   1.797.728     41.332,0  CUDA_API     cudaLaunchKernel                              
      1,0       41.240.128      2.046     20.156,0     14.272,0      8.544   1.661.728     38.663,0  CUDA_API     cudaLaunchKernel                              
      1,0       45.667.296      2.046     22.320,0     15.232,0      8.288   1.768.224     41.753,0  CUDA_API     cudaLaunchKernel                              
      1,0       47.496.288      2.046     23.214,0     15.024,0      8.704   1.725.504     41.681,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.136.128      2.046     22.549,0     15.152,0      8.864  1.754.976     42.046,0  CUDA_API     cudaLaunchKernel                              
