5,0 4.159.776 12 346.648,0 308.992,0 294.560 470.016 74.852,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.182.496 12 348.541,0 310.224,0 294.752 472.128 74.903,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.163.328 12 346.944,0 309.216,0 294.656 472.480 74.832,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
4,0 2.674.720 12 222.893,0 218.128,0 207.520 245.728 15.568,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.162.144 12 346.845,0 309.104,0 295.232 472.608 74.580,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.160.256 12 346.688,0 309.584,0 294.784 474.432 75.327,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.165.216 12 347.101,0 309.632,0 296.032 470.080 73.960,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.166.656 12 347.221,0 309.968,0 295.008 469.568 74.348,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.161.760 12 346.813,0 308.656,0 294.944 474.592 74.569,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.161.536 12 346.794,0 309.968,0 294.432 472.448 74.696,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.161.600 12 346.800,0 309.296,0 294.240 471.264 75.017,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
4,0 2.676.416 12 223.034,0 218.464,0 207.232 247.392 15.950,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0,0 1.298.688 12 108.224,0 89.792,0 84.960 157.344 30.583,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.168.320 12 347.360,0 310.576,0 295.776 470.016 74.234,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.182.880 12 348.573,0 310.384,0 295.264 475.872 75.159,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.212.960 12 351.080,0 313.488,0 303.744 472.608 72.216,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.174.688 12 347.890,0 311.872,0 295.616 472.992 74.643,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.185.792 12 348.816,0 311.360,0 295.808 480.800 76.061,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.172.448 12 347.704,0 310.528,0 296.160 469.792 74.042,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.174.528 12 347.877,0 309.504,0 295.328 473.664 75.955,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.161.792 12 346.816,0 309.600,0 294.560 471.520 74.928,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.176.192 12 348.016,0 309.264,0 295.232 474.016 76.137,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
5,0 4.215.552 12 351.296,0 311.744,0 296.480 489.952 78.919,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
