5,0 15.643.264 2 7.821.632,0 7.821.632,0 5.373.792 10.269.472 3.461.768,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 20.592.864 2 10.296.432,0 10.296.432,0 10.251.904 10.340.960 62.972,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.997.632 2 8.498.816,0 8.498.816,0 6.761.184 10.236.448 2.457.382,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.661.216 2 7.830.608,0 7.830.608,0 5.352.992 10.308.224 3.503.878,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.329.056 2 8.664.528,0 8.664.528,0 7.058.464 10.270.592 2.271.317,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.675.296 2 7.837.648,0 7.837.648,0 5.421.344 10.253.952 3.417.169,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.160.800 2 9.580.400,0 9.580.400,0 8.867.392 10.293.408 1.008.345,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.555.456 2 9.277.728,0 9.277.728,0 8.206.816 10.348.640 1.514.498,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.779.264 2 7.889.632,0 7.889.632,0 5.470.528 10.308.736 3.421.129,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.650.560 2 7.825.280,0 7.825.280,0 5.367.168 10.283.392 3.476.295,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.164.512 2 8.082.256,0 8.082.256,0 5.870.688 10.293.824 3.127.629,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.635.968 2 7.817.984,0 7.817.984,0 5.419.520 10.216.448 3.391.940,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.506.528 2 9.253.264,0 9.253.264,0 8.172.640 10.333.888 1.528.233,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.726.368 2 7.863.184,0 7.863.184,0 5.365.536 10.360.832 3.532.207,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.686.656 2 7.843.328,0 7.843.328,0 5.403.648 10.283.008 3.450.228,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.902.016 2 8.451.008,0 8.451.008,0 6.629.952 10.272.064 2.575.362,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.744.128 2 7.872.064,0 7.872.064,0 5.393.728 10.350.400 3.504.896,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 19.154.496 2 9.577.248,0 9.577.248,0 8.868.160 10.286.336 1.002.801,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.709.216 2 7.854.608,0 7.854.608,0 5.370.304 10.338.912 3.513.336,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.285.216 2 9.642.608,0 9.642.608,0 8.891.520 10.393.696 1.062.198,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.347.840 2 9.173.920,0 9.173.920,0 7.981.216 10.366.624 1.686.738,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.692.384 2 10.346.192,0 10.346.192,0 10.329.504 10.362.880 23.600,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 19.002.400 2 9.501.200,0 9.501.200,0 8.631.648 10.370.752 1.229.732,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.782.144 2 10.391.072,0 10.391.072,0 10.379.136 10.403.008 16.880,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.492.800 2 8.246.400,0 8.246.400,0 6.111.840 10.380.960 3.018.723,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.010.080 2 8.005.040,0 8.005.040,0 5.633.696 10.376.384 3.353.586,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.803.968 2 7.901.984,0 7.901.984,0 5.409.920 10.394.048 3.524.310,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.774.656 2 7.887.328,0 7.887.328,0 5.374.752 10.399.904 3.553.319,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.753.856 2 7.876.928,0 7.876.928,0 5.383.264 10.370.592 3.526.573,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.472.736 2 9.236.368,0 9.236.368,0 8.039.840 10.432.896 1.692.146,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.571.808 2 8.285.904,0 8.285.904,0 6.144.096 10.427.712 3.028.973,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.755.616 2 7.877.808,0 7.877.808,0 5.389.920 10.365.696 3.518.405,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.751.680 2 7.875.840,0 7.875.840,0 5.371.872 10.379.808 3.541.145,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.752.160 2 7.876.080,0 7.876.080,0 5.373.696 10.378.464 3.538.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.829.024 2 7.914.512,0 7.914.512,0 5.384.768 10.444.256 3.577.598,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 20.522.976 2 10.261.488,0 10.261.488,0 10.097.760 10.425.216 231.546,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.702.496 2 9.351.248,0 9.351.248,0 8.318.848 10.383.648 1.460.034,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.736.384 2 7.868.192,0 7.868.192,0 5.386.016 10.350.368 3.510.327,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.388.608 2 8.194.304,0 8.194.304,0 5.942.592 10.446.016 3.184.401,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.730.560 2 7.865.280,0 7.865.280,0 5.373.568 10.356.992 3.523.812,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.463.488 2 9.231.744,0 9.231.744,0 8.053.984 10.409.504 1.665.604,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.789.056 2 7.894.528,0 7.894.528,0 5.403.264 10.385.792 3.523.179,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.808.096 2 7.904.048,0 7.904.048,0 5.399.904 10.408.192 3.541.394,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.841.600 2 7.920.800,0 7.920.800,0 5.403.456 10.438.144 3.560.062,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.706.080 2 7.853.040,0 7.853.040,0 5.362.912 10.343.168 3.521.572,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.567.296 2 8.783.648,0 8.783.648,0 7.135.616 10.431.680 2.330.669,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.547.360 2 9.273.680,0 9.273.680,0 8.116.320 10.431.040 1.636.754,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.726.816 2 7.863.408,0 7.863.408,0 5.369.888 10.356.928 3.526.369,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.803.680 2 7.901.840,0 7.901.840,0 5.395.552 10.408.128 3.544.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.700.864 2 7.850.432,0 7.850.432,0 5.343.072 10.357.792 3.545.942,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.719.520 2 7.859.760,0 7.859.760,0 5.401.216 10.318.304 3.476.906,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.003.584 2 8.001.792,0 8.001.792,0 5.567.776 10.435.808 3.442.218,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.809.120 2 7.904.560,0 7.904.560,0 5.396.192 10.412.928 3.547.368,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.862.528 2 7.931.264,0 7.931.264,0 5.398.688 10.463.840 3.581.603,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 17.064.672 2 8.532.336,0 8.532.336,0 6.703.840 10.360.832 2.585.883,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.877.280 2 7.938.640,0 7.938.640,0 5.407.584 10.469.696 3.579.453,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.945.440 2 7.972.720,0 7.972.720,0 5.504.128 10.441.312 3.491.116,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.725.984 2 7.862.992,0 7.862.992,0 5.345.824 10.380.160 3.559.813,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.163.680 2 9.081.840,0 9.081.840,0 7.815.712 10.347.968 1.790.575,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.787.264 2 7.893.632,0 7.893.632,0 5.336.928 10.450.336 3.615.725,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.816.736 2 7.908.368,0 7.908.368,0 5.377.568 10.439.168 3.579.091,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.834.048 2 10.417.024,0 10.417.024,0 10.408.768 10.425.280 11.675,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.617.504 2 8.308.752,0 8.308.752,0 6.198.976 10.418.528 2.983.673,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.214.016 2 8.107.008,0 8.107.008,0 5.777.664 10.436.352 3.294.189,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.315.936 2 9.157.968,0 9.157.968,0 7.882.944 10.432.992 1.803.156,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.727.456 2 9.863.728,0 9.863.728,0 9.316.352 10.411.104 774.106,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.755.328 2 7.877.664,0 7.877.664,0 5.372.416 10.382.912 3.542.955,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.853.760 2 7.926.880,0 7.926.880,0 5.377.408 10.476.352 3.605.497,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 13.079.104 2 6.539.552,0 6.539.552,0 2.665.920 10.413.184 5.478.142,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.752.672 2 7.876.336,0 7.876.336,0 5.370.624 10.382.048 3.543.611,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.805.600 2 7.902.800,0 7.902.800,0 5.403.360 10.402.240 3.534.741,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.809.632 2 7.904.816,0 7.904.816,0 5.411.680 10.397.952 3.525.826,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 13.149.248 2 6.574.624,0 6.574.624,0 2.697.920 10.451.328 5.482.487,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.501.568 2 9.250.784,0 9.250.784,0 8.103.680 10.397.888 1.622.250,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.786.912 2 7.893.456,0 7.893.456,0 5.346.048 10.440.864 3.602.578,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.845.760 2 8.922.880,0 8.922.880,0 7.337.824 10.507.936 2.241.607,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.313.152 2 8.656.576,0 8.656.576,0 6.906.272 10.406.880 2.475.303,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 5.328.480 2 2.664.240,0 2.664.240,0 2.659.968 2.668.512 6.041,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.459.744 2 8.729.872,0 8.729.872,0 7.030.976 10.428.768 2.402.601,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.022.656 2 8.011.328,0 8.011.328,0 5.564.448 10.458.208 3.460.410,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.063.200 2 6.531.600,0 6.531.600,0 2.685.216 10.377.984 5.439.608,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.821.248 2 7.910.624,0 7.910.624,0 5.406.144 10.415.104 3.541.869,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.346.720 2 2.673.360,0 2.673.360,0 2.669.344 2.677.376 5.679,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.211.328 2 8.105.664,0 8.105.664,0 5.795.648 10.415.680 3.266.856,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.086.048 2 6.543.024,0 6.543.024,0 2.695.968 10.390.080 5.440.558,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 5.372.096 2 2.686.048,0 2.686.048,0 2.685.632 2.686.464 588,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.868.416 2 7.934.208,0 7.934.208,0 5.409.728 10.458.688 3.570.153,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
15,0 20.968.352 2 10.484.176,0 10.484.176,0 10.448.896 10.519.456 49.893,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.834.688 2 7.917.344,0 7.917.344,0 5.342.912 10.491.776 3.640.796,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.860.768 2 7.930.384,0 7.930.384,0 5.394.432 10.466.336 3.586.377,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.405.888 2 8.202.944,0 8.202.944,0 5.795.232 10.610.656 3.405.019,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.893.664 2 7.946.832,0 7.946.832,0 5.427.232 10.466.432 3.563.252,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.796.992 2 7.898.496,0 7.898.496,0 5.348.256 10.448.736 3.606.584,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.064.064 2 6.532.032,0 6.532.032,0 2.677.856 10.386.208 5.450.628,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.622.336 2 8.311.168,0 8.311.168,0 6.218.496 10.403.840 2.959.485,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.072.320 2 6.536.160,0 6.536.160,0 2.684.288 10.388.032 5.447.369,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.081.984 2 6.540.992,0 6.540.992,0 2.675.840 10.406.144 5.466.150,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.119.360 2 8.059.680,0 8.059.680,0 5.696.064 10.423.296 3.342.657,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.809.632 2 7.904.816,0 7.904.816,0 5.410.528 10.399.104 3.527.455,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.117.088 2 6.558.544,0 6.558.544,0 2.680.256 10.436.832 5.484.727,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.109.792 2 9.054.896,0 9.054.896,0 7.612.640 10.497.152 2.039.658,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.357.792 2 9.178.896,0 9.178.896,0 7.921.472 10.436.320 1.778.266,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.773.280 2 7.886.640,0 7.886.640,0 5.381.792 10.391.488 3.542.390,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.553.408 2 9.776.704,0 9.776.704,0 9.145.152 10.408.256 893.149,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.176.512 2 8.088.256,0 8.088.256,0 5.683.808 10.492.704 3.400.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.848.864 2 7.924.432,0 7.924.432,0 5.374.560 10.474.304 3.606.063,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.772.128 2 7.886.064,0 7.886.064,0 5.382.368 10.389.760 3.540.760,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.820.992 2 7.910.496,0 7.910.496,0 5.386.880 10.434.112 3.568.932,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.866.240 2 7.933.120,0 7.933.120,0 5.396.928 10.469.312 3.586.717,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.820.768 2 7.910.384,0 7.910.384,0 5.397.984 10.422.784 3.553.070,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 13.124.224 2 6.562.112,0 6.562.112,0 2.690.784 10.433.440 5.474.884,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.204.672 2 9.102.336,0 9.102.336,0 7.762.688 10.441.984 1.894.548,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.096.800 2 6.548.400,0 6.548.400,0 2.693.856 10.402.944 5.451.148,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.945.696 2 8.472.848,0 8.472.848,0 6.524.672 10.421.024 2.755.136,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.788.736 2 7.894.368,0 7.894.368,0 5.331.360 10.457.376 3.624.640,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.904.960 2 7.952.480,0 7.952.480,0 5.414.944 10.490.016 3.588.617,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.863.296 2 7.931.648,0 7.931.648,0 5.437.664 10.425.632 3.527.026,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 13.066.624 2 6.533.312,0 6.533.312,0 2.666.016 10.400.608 5.469.182,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.770.720 2 7.885.360,0 7.885.360,0 5.386.400 10.384.320 3.534.063,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.793.312 2 7.896.656,0 7.896.656,0 5.357.120 10.436.192 3.591.446,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.760.096 2 7.880.048,0 7.880.048,0 5.414.784 10.345.312 3.486.409,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.777.536 2 7.888.768,0 7.888.768,0 5.326.496 10.451.040 3.623.599,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.821.024 2 8.410.512,0 8.410.512,0 6.365.664 10.455.360 2.891.851,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 15.787.776 2 7.893.888,0 7.893.888,0 5.374.336 10.413.440 3.563.184,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.977.152 2 8.488.576,0 8.488.576,0 6.520.352 10.456.800 2.783.489,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.837.664 2 7.918.832,0 7.918.832,0 5.387.616 10.450.048 3.579.680,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.807.872 2 7.903.936,0 7.903.936,0 5.353.792 10.454.080 3.606.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.879.936 2 8.939.968,0 8.939.968,0 7.488.384 10.391.552 2.052.849,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.772.992 2 10.386.496,0 10.386.496,0 10.347.776 10.425.216 54.758,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 13.100.512 2 6.550.256,0 6.550.256,0 2.675.232 10.425.280 5.480.111,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.880.160 2 7.940.080,0 7.940.080,0 5.450.240 10.429.920 3.521.165,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.153.280 2 9.576.640,0 9.576.640,0 8.669.216 10.484.064 1.283.291,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.757.472 2 7.878.736,0 7.878.736,0 5.300.832 10.456.640 3.645.706,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.343.968 2 2.671.984,0 2.671.984,0 2.669.952 2.674.016 2.873,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.784.576 2 7.892.288,0 7.892.288,0 5.340.320 10.444.256 3.609.027,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.808.736 2 7.904.368,0 7.904.368,0 5.324.416 10.484.320 3.648.603,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
14,0 19.196.672 2 9.598.336,0 9.598.336,0 8.727.776 10.468.896 1.231.157,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.290.528 2 9.145.264,0 9.145.264,0 7.865.600 10.424.928 1.809.718,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.091.456 2 6.545.728,0 6.545.728,0 2.694.944 10.396.512 5.445.831,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.997.920 2 7.998.960,0 7.998.960,0 5.535.520 10.462.400 3.483.830,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.813.280 2 7.906.640,0 7.906.640,0 5.382.528 10.430.752 3.569.633,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.883.392 2 7.941.696,0 7.941.696,0 5.455.776 10.427.616 3.515.621,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.797.728 2 7.898.864,0 7.898.864,0 5.403.104 10.394.624 3.529.537,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.341.344 2 9.170.672,0 9.170.672,0 7.936.864 10.404.480 1.744.868,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.072.736 2 6.536.368,0 6.536.368,0 2.672.800 10.399.936 5.463.910,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.860.480 2 7.930.240,0 7.930.240,0 5.408.960 10.451.520 3.565.628,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.781.248 2 7.890.624,0 7.890.624,0 5.397.952 10.383.296 3.525.170,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.744.256 2 7.872.128,0 7.872.128,0 5.321.248 10.423.008 3.607.489,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.491.584 2 8.245.792,0 8.245.792,0 6.049.632 10.441.952 3.105.839,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.754.304 2 7.877.152,0 7.877.152,0 5.339.168 10.415.136 3.589.251,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.794.368 2 7.897.184,0 7.897.184,0 5.410.752 10.383.616 3.516.345,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.789.920 2 7.894.960,0 7.894.960,0 5.339.264 10.450.656 3.614.299,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.068.032 2 8.034.016,0 8.034.016,0 5.601.824 10.466.208 3.439.638,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 20.453.088 2 10.226.544,0 10.226.544,0 10.049.536 10.403.552 250.327,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.050.592 2 9.025.296,0 9.025.296,0 7.634.400 10.416.192 1.967.024,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.623.072 2 8.311.536,0 8.311.536,0 6.178.592 10.444.480 3.016.438,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.740.608 2 7.870.304,0 7.870.304,0 5.345.344 10.395.264 3.570.832,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.876.256 2 10.438.128,0 10.438.128,0 10.429.472 10.446.784 12.241,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.751.968 2 7.875.984,0 7.875.984,0 5.323.488 10.428.480 3.609.774,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
