46,0 976.202.208 10 97.620.220,0 92.384.928,0 86.829.280 127.078.368 12.185.219,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 960.158.816 10 96.015.881,0 92.489.104,0 86.891.072 127.089.504 11.349.931,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 959.232.800 10 95.923.280,0 92.258.016,0 86.926.880 131.849.376 12.837.300,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 964.055.360 10 96.405.536,0 92.493.584,0 86.914.720 129.574.016 12.079.378,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 958.576.096 10 95.857.609,0 92.482.944,0 86.815.904 124.392.448 10.523.729,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 946.871.232 10 94.687.123,0 92.034.512,0 86.821.152 113.478.304 7.345.953,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 959.220.960 10 95.922.096,0 91.322.384,0 85.592.896 138.449.248 15.246.599,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.736.448 10 94.873.644,0 92.445.792,0 86.759.904 120.442.528 9.303.156,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 971.562.752 10 97.156.275,0 93.979.184,0 86.917.408 119.239.968 9.583.012,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.745.376 10 95.074.537,0 92.206.080,0 86.828.640 117.118.240 8.388.648,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.398.464 10 94.839.846,0 92.681.600,0 86.824.960 113.738.688 7.379.678,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 966.620.448 10 96.662.044,0 92.459.392,0 86.910.240 135.044.608 13.816.882,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 936.353.376 10 93.635.337,0 91.013.920,0 85.723.392 119.447.328 9.392.554,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 978.901.984 10 97.890.198,0 92.234.672,0 86.917.600 129.257.952 12.578.781,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 964.122.944 10 96.412.294,0 92.485.600,0 86.816.416 135.996.128 14.111.243,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 981.153.408 10 98.115.340,0 93.261.392,0 86.834.944 148.695.232 17.979.735,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.414.880 10 95.041.488,0 92.699.808,0 86.769.184 115.990.240 8.033.635,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 1.006.582.048 10 100.658.204,0 93.736.320,0 86.832.032 145.684.704 17.232.876,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 957.038.176 10 95.703.817,0 92.917.440,0 86.785.056 122.075.936 9.807.773,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 955.400.640 10 95.540.064,0 92.975.280,0 86.777.024 119.928.000 9.163.191,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.795.776 10 94.979.577,0 92.255.680,0 86.782.368 118.257.600 8.763.333,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 973.289.632 10 97.328.963,0 92.545.632,0 86.787.200 140.419.008 15.446.804,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 969.298.752 10 96.929.875,0 92.449.136,0 86.902.368 137.730.304 14.653.199,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 955.494.880 10 95.549.488,0 92.560.896,0 86.854.336 121.227.072 9.574.380,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 941.639.392 10 94.163.939,0 92.178.880,0 86.828.800 113.445.952 7.358.072,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.321.792 10 94.932.179,0 92.073.424,0 86.797.472 116.120.896 8.112.394,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.998.208 10 94.999.820,0 92.482.352,0 86.815.968 117.205.344 8.391.222,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 983.203.872 10 98.320.387,0 92.403.680,0 86.903.392 151.136.448 18.805.743,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 942.473.920 10 94.247.392,0 92.123.824,0 86.896.768 115.179.904 7.721.095,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 953.477.536 10 95.347.753,0 92.214.304,0 86.879.168 121.123.712 9.572.602,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 979.088.608 10 97.908.860,0 92.186.496,0 86.838.848 138.199.808 14.999.472,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.917.984 10 94.891.798,0 92.457.664,0 86.722.400 118.115.872 8.584.727,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 976.001.536 10 97.600.153,0 94.114.112,0 86.923.584 118.972.064 10.183.332,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 991.775.232 10 99.177.523,0 92.459.088,0 86.796.416 152.928.608 19.298.815,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 980.452.192 10 98.045.219,0 93.339.920,0 86.891.360 144.061.216 16.489.983,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
47,0 937.412.288 10 93.741.228,0 91.823.584,0 86.942.432 109.315.552 6.370.269,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 992.595.296 10 99.259.529,0 94.033.280,0 86.871.584 129.190.016 13.652.142,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 959.543.168 10 95.954.316,0 92.630.848,0 86.857.408 125.035.424 10.706.804,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 940.333.088 10 94.033.308,0 91.162.544,0 85.725.088 117.097.984 8.709.802,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 975.261.856 10 97.526.185,0 92.415.312,0 86.787.904 142.879.264 16.227.872,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.775.424 10 94.877.542,0 92.383.440,0 86.769.920 117.960.480 8.663.478,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 941.765.184 10 94.176.518,0 92.097.376,0 86.865.056 111.231.776 6.539.798,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 947.839.488 10 94.783.948,0 91.948.864,0 86.703.104 124.162.176 10.534.513,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 941.174.240 10 94.117.424,0 90.978.480,0 87.821.152 119.059.168 9.342.085,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.131.968 10 94.413.196,0 92.376.192,0 86.716.576 116.700.768 8.187.558,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.040.896 10 95.004.089,0 92.207.280,0 86.952.960 116.082.912 8.056.883,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 973.045.728 10 97.304.572,0 93.801.952,0 87.067.936 115.749.824 9.791.902,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 946.696.128 10 94.669.612,0 91.022.416,0 85.924.992 129.635.776 12.514.716,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 942.847.488 10 94.284.748,0 92.179.456,0 86.819.040 115.540.512 7.829.984,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 945.207.488 10 94.520.748,0 92.119.472,0 86.912.768 114.487.616 7.647.666,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 963.224.256 10 96.322.425,0 92.530.000,0 86.841.888 134.598.752 13.664.125,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 943.845.248 10 94.384.524,0 92.067.376,0 86.959.456 116.653.472 8.164.097,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 977.072.512 10 97.707.251,0 93.170.096,0 86.849.920 121.069.728 10.909.612,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 947.812.576 10 94.781.257,0 92.260.688,0 86.752.736 117.085.216 8.409.697,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.146.496 10 95.114.649,0 92.248.112,0 86.854.752 118.723.200 8.859.158,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 942.619.072 10 94.261.907,0 91.853.968,0 86.904.448 115.333.824 7.927.360,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 938.496.704 10 93.849.670,0 92.447.104,0 86.843.808 110.816.768 6.417.435,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 968.195.424 10 96.819.542,0 92.426.928,0 86.941.184 119.667.712 9.859.978,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 947.757.280 10 94.775.728,0 92.312.768,0 86.723.808 114.288.608 7.566.675,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 952.510.240 10 95.251.024,0 92.147.984,0 86.869.728 123.759.968 10.421.700,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 955.255.296 10 95.525.529,0 92.408.576,0 86.847.872 122.895.616 10.094.407,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.453.152 10 95.045.315,0 92.492.400,0 86.824.288 118.634.944 8.835.387,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 967.199.712 10 96.719.971,0 92.521.376,0 86.696.672 134.449.248 13.613.079,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 995.695.840 10 99.569.584,0 92.283.680,0 86.900.800 135.588.928 16.291.953,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.211.040 10 95.021.104,0 91.908.048,0 86.867.840 113.619.296 7.761.912,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.679.360 10 94.967.936,0 92.333.024,0 86.889.952 118.108.096 8.678.935,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 954.921.376 10 95.492.137,0 93.207.792,0 86.829.216 118.905.408 8.848.771,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 967.706.944 10 96.770.694,0 92.448.336,0 86.845.536 133.368.960 13.246.792,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 967.086.080 10 96.708.608,0 92.478.160,0 86.933.632 138.857.472 14.995.859,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 960.346.144 10 96.034.614,0 91.316.896,0 85.825.376 136.284.384 14.496.562,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.060.320 10 95.106.032,0 92.479.232,0 86.780.864 119.564.192 9.118.898,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 963.294.304 10 96.329.430,0 92.508.448,0 86.826.368 131.838.368 12.841.563,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 946.766.048 10 94.676.604,0 92.359.456,0 86.988.192 115.010.048 7.744.898,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.896.736 10 95.189.673,0 92.240.560,0 86.988.512 117.367.392 8.423.181,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 934.283.104 10 93.428.310,0 90.964.048,0 85.825.632 116.915.040 8.718.304,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 973.203.712 10 97.320.371,0 92.463.648,0 86.845.440 122.903.488 10.897.753,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 940.280.288 10 94.028.028,0 92.082.352,0 86.966.048 112.890.720 7.057.723,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 957.536.864 10 95.753.686,0 92.744.720,0 87.003.520 122.293.248 9.846.519,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 952.981.472 10 95.298.147,0 92.854.368,0 86.911.680 117.769.568 8.519.642,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 953.604.704 10 95.360.470,0 92.536.688,0 86.693.600 119.346.784 9.032.298,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.657.408 10 94.865.740,0 92.535.296,0 86.752.640 117.379.168 8.481.705,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.826.336 10 94.982.633,0 92.476.592,0 86.969.952 117.715.264 8.535.542,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 953.216.800 10 95.321.680,0 92.557.712,0 86.826.496 121.263.840 9.603.021,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 976.440.128 10 97.644.012,0 93.726.960,0 87.015.840 142.683.328 16.058.373,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 940.874.656 10 94.087.465,0 92.077.344,0 86.972.704 110.141.472 6.415.462,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.211.680 10 95.021.168,0 91.650.432,0 85.890.976 125.438.592 11.143.052,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 955.995.840 10 95.599.584,0 92.539.552,0 86.958.720 122.356.960 9.889.798,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.200.832 10 95.120.083,0 92.972.288,0 86.718.784 119.300.064 8.910.203,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 935.893.280 10 93.589.328,0 90.999.104,0 85.858.688 118.276.064 9.124.529,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 978.759.584 10 97.875.958,0 93.323.104,0 86.992.320 142.595.232 16.034.687,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 953.228.896 10 95.322.889,0 92.511.616,0 86.869.664 118.468.512 8.753.691,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 964.360.512 10 96.436.051,0 93.574.208,0 86.732.704 127.963.264 11.549.940,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 954.835.744 10 95.483.574,0 92.164.864,0 86.844.640 114.803.072 8.008.225,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 945.986.752 10 94.598.675,0 92.430.288,0 86.897.056 114.580.352 7.637.056,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.763.840 10 94.476.384,0 91.247.488,0 85.717.312 121.304.992 9.952.643,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 954.240.224 10 95.424.022,0 93.138.080,0 86.936.512 118.376.288 8.675.756,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 940.609.280 10 94.060.928,0 91.946.064,0 86.849.600 113.280.160 7.327.784,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 959.369.504 10 95.936.950,0 91.643.280,0 85.730.048 135.165.056 14.143.026,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 963.185.600 10 96.318.560,0 93.696.768,0 86.650.080 113.158.400 8.354.090,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 964.253.184 10 96.425.318,0 92.432.784,0 86.785.472 118.273.856 9.447.885,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 945.131.712 10 94.513.171,0 92.015.200,0 86.918.592 114.814.592 7.744.574,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 956.870.560 10 95.687.056,0 92.462.512,0 86.775.232 125.529.216 10.912.077,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.108.256 10 95.110.825,0 92.465.200,0 86.872.416 119.179.648 8.983.776,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.906.752 10 95.190.675,0 92.257.456,0 86.799.840 123.175.264 10.144.379,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 945.957.088 10 94.595.708,0 91.738.320,0 85.583.616 126.870.208 11.598.678,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 966.423.008 10 96.642.300,0 92.438.672,0 86.683.520 119.801.376 9.753.436,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 943.578.656 10 94.357.865,0 92.041.104,0 86.804.480 110.171.936 6.431.511,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.913.664 10 94.491.366,0 92.241.344,0 86.810.016 119.929.312 9.187.948,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 978.528.000 10 97.852.800,0 92.934.496,0 86.947.552 146.663.264 17.350.151,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 983.840.160 10 98.384.016,0 92.621.200,0 86.953.504 148.940.160 18.041.947,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.901.760 10 94.490.176,0 92.143.520,0 86.996.768 113.715.712 7.396.528,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.623.456 10 94.962.345,0 92.187.056,0 86.723.552 118.624.096 8.868.934,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 978.842.624 10 97.884.262,0 94.213.024,0 86.861.664 125.186.432 11.254.687,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.096.480 10 94.909.648,0 92.348.960,0 86.847.456 114.986.848 7.744.179,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 947.869.056 10 94.786.905,0 92.218.384,0 86.909.504 116.307.680 8.158.484,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 955.098.304 10 95.509.830,0 93.476.160,0 86.886.080 121.673.088 9.591.448,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.915.488 10 94.491.548,0 92.216.624,0 86.914.432 114.346.336 7.598.022,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 943.570.976 10 94.357.097,0 92.348.928,0 86.748.352 112.807.008 7.005.667,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 969.351.168 10 96.935.116,0 92.526.288,0 86.943.744 140.801.152 15.593.314,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 973.714.592 10 97.371.459,0 93.077.632,0 86.816.256 138.195.424 14.698.783,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 944.523.456 10 94.452.345,0 92.080.336,0 86.689.312 114.248.000 7.605.386,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 953.066.336 10 95.306.633,0 92.496.256,0 86.952.768 120.394.560 9.324.086,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 977.015.840 10 97.701.584,0 92.534.208,0 86.885.312 128.354.208 12.316.509,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 960.369.472 10 96.036.947,0 92.212.192,0 86.801.248 127.056.224 11.358.591,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 957.693.344 10 95.769.334,0 92.205.456,0 86.862.944 129.198.976 12.092.731,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.274.304 10 95.027.430,0 92.751.328,0 86.797.952 115.559.648 7.888.195,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 989.749.408 10 98.974.940,0 93.262.832,0 86.939.168 153.970.208 19.583.539,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 969.730.848 10 96.973.084,0 92.483.584,0 86.787.488 120.545.408 10.398.924,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 958.685.664 10 95.868.566,0 92.452.528,0 86.942.912 125.557.344 10.879.808,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 969.781.600 10 96.978.160,0 93.280.176,0 86.883.552 137.194.080 14.386.716,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.671.328 10 94.867.132,0 92.196.688,0 86.948.928 117.826.720 8.615.819,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 978.054.368 10 97.805.436,0 92.466.752,0 86.983.616 143.955.008 16.516.116,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 975.010.016 10 97.501.001,0 93.712.960,0 86.866.016 126.952.800 11.543.897,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.146.528 10 95.014.652,0 92.051.328,0 86.911.200 116.734.624 8.277.317,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 966.247.328 10 96.624.732,0 92.514.112,0 87.013.920 133.348.032 13.254.142,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 958.373.120 10 95.837.312,0 93.219.808,0 86.928.032 122.140.352 9.785.536,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 975.743.936 10 97.574.393,0 92.488.480,0 86.874.016 142.557.024 16.102.982,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 970.630.528 10 97.063.052,0 92.515.232,0 86.938.784 118.784.288 10.320.610,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 948.563.136 10 94.856.313,0 92.091.360,0 86.798.176 115.105.664 7.807.446,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 945.542.368 10 94.554.236,0 92.333.712,0 86.939.680 114.606.624 7.662.814,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 975.121.856 10 97.512.185,0 92.307.168,0 86.939.520 143.359.168 16.398.378,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 968.182.336 10 96.818.233,0 93.813.632,0 86.966.528 118.931.744 9.534.868,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 958.111.008 10 95.811.100,0 92.803.488,0 86.911.552 123.257.600 10.158.689,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 962.711.136 10 96.271.113,0 92.561.488,0 86.823.808 130.238.816 12.320.476,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 951.510.752 10 95.151.075,0 92.235.216,0 86.832.576 120.591.488 9.434.654,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 983.186.016 10 98.318.601,0 92.583.200,0 86.718.496 149.202.496 18.155.406,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 949.380.992 10 94.938.099,0 92.313.296,0 86.977.376 115.261.440 7.819.739,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 956.904.608 10 95.690.460,0 92.233.232,0 86.989.472 123.004.160 10.099.505,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 962.324.096 10 96.232.409,0 92.204.352,0 86.899.136 134.192.192 13.638.579,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 972.767.072 10 97.276.707,0 92.454.176,0 86.975.392 140.055.104 15.333.597,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 1.006.041.728 10 100.604.172,0 91.121.856,0 85.777.888 164.471.392 23.555.803,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 950.699.904 10 95.069.990,0 92.258.576,0 86.930.752 118.736.224 8.859.870,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
46,0 954.632.288 10 95.463.228,0 92.342.288,0 86.756.128 122.301.632 9.936.466,0 CUDA_KERNEL IMGVF_kernel(float **, float **, int *, int *, float, float, float, int, float)
