      1,0       30.920.800      2.046     15.112,0     11.872,0      8.448  1.957.312     43.621,0  CUDA_API     cudaLaunchKernel                              
      2,0       50.315.776      2.046     24.592,0     16.416,0      8.576  2.178.880     51.440,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.839.072      2.046     17.027,0     12.128,0      8.480   1.995.232     45.180,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.836.000      2.046     16.048,0     11.520,0      8.032  2.004.928     45.469,0  CUDA_API     cudaLaunchKernel                              
      2,0       80.606.656      2.046     39.397,0     27.024,0     10.592  1.939.232     46.585,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.244.320      2.046     22.602,0     15.856,0      8.640  2.089.120     48.586,0  CUDA_API     cudaLaunchKernel                              
      1,0       37.040.032      2.046     18.103,0     12.096,0      7.520  1.909.120     43.790,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.945.184      2.046     22.944,0     15.072,0      8.608  2.106.240     49.091,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.546.496      2.046     24.216,0     18.544,0      8.544  1.936.832     45.973,0  CUDA_API     cudaLaunchKernel                              
      1,0       36.181.664      2.046     17.684,0     13.120,0      8.384  1.910.400     43.228,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.953.792      2.046     17.084,0     12.608,0      8.128  2.189.088     49.106,0  CUDA_API     cudaLaunchKernel                              
      1,0       50.448.384      2.046     24.657,0     18.656,0      8.736  1.904.096     44.720,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.613.088      2.046     21.805,0     14.016,0      8.416  1.976.992     46.319,0  CUDA_API     cudaLaunchKernel                              
      1,0       49.127.168      2.046     24.011,0     18.000,0      8.672  1.905.984     44.793,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.877.568      2.046     22.911,0     16.128,0      8.640  2.100.704     49.571,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.628.832      2.046     15.947,0     12.256,0      8.352  2.049.792     45.797,0  CUDA_API     cudaLaunchKernel                              
      1,0       50.435.648      2.046     24.650,0     19.216,0      8.672  1.945.056     45.138,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.564.064      2.046     23.736,0     16.656,0      8.672  1.893.184     44.630,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.777.632      2.046     23.351,0     15.776,0      8.128  1.866.464     45.066,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.492.512      2.046     23.212,0     16.864,0      8.256  2.093.312     48.659,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.723.648      2.046     23.814,0     18.160,0      8.128  1.996.512     46.801,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.489.504      2.046     15.390,0     11.360,0      8.096  2.005.952     45.071,0  CUDA_API     cudaLaunchKernel                              
      3,0       74.610.336      2.046     36.466,0     25.744,0     10.688  1.900.192     46.116,0  CUDA_API     cudaLaunchKernel                              
      2,0       50.408.320      2.046     24.637,0     16.224,0      8.288  1.856.864     44.760,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.401.920      2.046     23.656,0     16.960,0      8.384  1.898.464     46.637,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.367.936      2.046     16.308,0     12.256,0      8.096  1.928.704     43.242,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.803.200      2.046     22.386,0     16.608,0      8.384  1.887.584     44.412,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.069.120      2.046     21.539,0     16.304,0      8.384  1.916.480     44.405,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.179.872      2.046     15.728,0     12.000,0      8.512   1.869.312     42.061,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.106.944      2.046     24.979,0     16.432,0      8.576   1.846.368     44.973,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.716.352      2.046     23.321,0     16.192,0      8.032  2.048.864     48.265,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.653.696      2.046     24.268,0     16.256,0      8.544  1.913.984     46.141,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.590.176      2.046     23.748,0     18.304,0      8.640   1.865.600     44.223,0  CUDA_API     cudaLaunchKernel                              
