1,0 46.656 2 23.328,0 23.328,0 19.104 27.552 5.973,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 43.968 2 21.984,0 21.984,0 17.792 26.176 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 73.280 2 36.640,0 36.640,0 33.632 39.648 4.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.248 2 22.624,0 22.624,0 18.304 26.944 6.109,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.768 2 22.384,0 22.384,0 17.792 26.976 6.494,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.704 2 22.352,0 22.352,0 18.176 26.528 5.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.408 2 22.704,0 22.704,0 18.144 27.264 6.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.088 2 22.544,0 22.544,0 18.016 27.072 6.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.888 2 22.944,0 22.944,0 18.912 26.976 5.702,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.048 2 23.024,0 23.024,0 18.816 27.232 5.951,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.696 2 22.848,0 22.848,0 18.560 27.136 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.576 2 22.288,0 22.288,0 18.112 26.464 5.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.136 2 39.568,0 39.568,0 36.032 43.104 5.000,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.240 2 39.120,0 39.120,0 35.584 42.656 5.000,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.856 2 22.928,0 22.928,0 18.944 26.912 5.634,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 18.656 26.496 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.864 2 22.432,0 22.432,0 18.144 26.720 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.256 2 22.128,0 22.128,0 18.080 26.176 5.724,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.576 2 22.288,0 22.288,0 18.304 26.272 5.634,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.704 2 22.352,0 22.352,0 18.176 26.528 5.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.144 2 23.072,0 23.072,0 18.976 27.168 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.824 2 22.912,0 22.912,0 18.144 27.680 6.743,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.896 2 22.448,0 22.448,0 18.400 26.496 5.724,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.120 2 22.560,0 22.560,0 18.272 26.848 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.248 2 22.624,0 22.624,0 17.760 27.488 6.878,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.736 2 22.368,0 22.368,0 17.760 26.976 6.516,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 50.400 2 25.200,0 25.200,0 21.632 28.768 5.045,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.056 2 22.528,0 22.528,0 17.792 27.264 6.697,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.568 2 22.784,0 22.784,0 18.144 27.424 6.562,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.824 2 22.912,0 22.912,0 18.496 27.328 6.245,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.328 2 39.664,0 39.664,0 35.744 43.584 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 72.576 2 36.288,0 36.288,0 33.440 39.136 4.027,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.184 2 22.592,0 22.592,0 18.368 26.816 5.973,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.256 2 22.128,0 22.128,0 17.792 26.464 6.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.616 2 39.808,0 39.808,0 36.032 43.584 5.340,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 80.672 2 40.336,0 40.336,0 36.736 43.936 5.091,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.240 2 23.120,0 23.120,0 18.528 27.712 6.494,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 18.112 27.040 6.313,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.704 2 22.352,0 22.352,0 18.240 26.464 5.815,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.312 2 22.656,0 22.656,0 18.688 26.624 5.611,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.248 2 22.624,0 22.624,0 18.624 26.624 5.656,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.992 2 22.496,0 22.496,0 17.824 27.168 6.607,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.120 2 22.560,0 22.560,0 18.592 26.528 5.611,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.280 2 22.640,0 22.640,0 18.080 27.200 6.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.544 2 22.272,0 22.272,0 17.824 26.720 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.832 2 22.416,0 22.416,0 18.496 26.336 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.048 2 23.024,0 23.024,0 18.592 27.456 6.267,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.024 2 22.512,0 22.512,0 18.144 26.880 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.448 2 22.224,0 22.224,0 18.304 26.144 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 18.048 26.752 6.154,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.448 2 22.224,0 22.224,0 18.304 26.144 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.208 2 23.104,0 23.104,0 18.656 27.552 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.992 2 22.496,0 22.496,0 17.952 27.040 6.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.600 2 22.800,0 22.800,0 18.720 26.880 5.770,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.216 2 22.608,0 22.608,0 18.656 26.560 5.589,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.160 2 22.080,0 22.080,0 17.824 26.336 6.018,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.888 2 22.944,0 22.944,0 18.528 27.360 6.245,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.952 2 22.976,0 22.976,0 18.592 27.360 6.199,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.544 2 22.272,0 22.272,0 18.080 26.464 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.608 2 22.304,0 22.304,0 18.112 26.496 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.176 2 39.088,0 39.088,0 35.616 42.560 4.910,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.280 2 22.640,0 22.640,0 17.856 27.424 6.765,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.088 2 22.544,0 22.544,0 18.112 26.976 6.267,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 18.400 26.752 5.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.584 2 25.792,0 25.792,0 22.624 28.960 4.480,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 79.904 2 39.952,0 39.952,0 36.320 43.584 5.136,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.440 2 22.720,0 22.720,0 17.984 27.456 6.697,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.384 2 22.192,0 22.192,0 17.856 26.528 6.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.728 2 22.864,0 22.864,0 18.496 27.232 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.960 2 22.480,0 22.480,0 18.688 26.272 5.362,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.592 2 39.296,0 39.296,0 35.936 42.656 4.751,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.296 2 25.648,0 25.648,0 21.856 29.440 5.362,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.672 2 22.336,0 22.336,0 17.888 26.784 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 72.960 2 36.480,0 36.480,0 32.864 40.096 5.113,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.448 2 22.224,0 22.224,0 18.048 26.400 5.905,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.672 2 22.336,0 22.336,0 18.048 26.624 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.768 2 22.384,0 22.384,0 17.824 26.944 6.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.320 2 22.160,0 22.160,0 18.336 25.984 5.408,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.560 2 23.280,0 23.280,0 18.976 27.584 6.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.336 2 23.168,0 23.168,0 18.592 27.744 6.471,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.792 2 22.896,0 22.896,0 18.272 27.520 6.539,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.672 2 22.336,0 22.336,0 17.792 26.880 6.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.184 2 22.592,0 22.592,0 18.336 26.848 6.018,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.464 2 23.232,0 23.232,0 19.232 27.232 5.656,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.120 2 22.560,0 22.560,0 18.016 27.104 6.426,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.280 2 22.640,0 22.640,0 18.624 26.656 5.679,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.448 2 22.224,0 22.224,0 18.272 26.176 5.589,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.968 2 39.984,0 39.984,0 36.448 43.520 5.000,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.024 2 22.512,0 22.512,0 17.728 27.296 6.765,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.512 2 22.256,0 22.256,0 17.824 26.688 6.267,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.768 2 22.384,0 22.384,0 18.528 26.240 5.453,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 50.240 2 25.120,0 25.120,0 21.312 28.928 5.385,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.992 2 22.496,0 22.496,0 18.208 26.784 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.640 2 22.320,0 22.320,0 17.888 26.752 6.267,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.736 2 22.368,0 22.368,0 18.272 26.464 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.208 2 23.104,0 23.104,0 18.624 27.584 6.335,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.600 2 22.800,0 22.800,0 18.304 27.296 6.358,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 17.920 26.880 6.335,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.472 2 22.736,0 22.736,0 18.432 27.040 6.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.768 2 22.384,0 22.384,0 18.016 26.752 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.432 2 23.216,0 23.216,0 18.944 27.488 6.041,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.888 2 22.944,0 22.944,0 17.984 27.904 7.014,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.024 2 22.512,0 22.512,0 18.368 26.656 5.860,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.640 2 22.320,0 22.320,0 17.952 26.688 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.416 2 22.208,0 22.208,0 17.952 26.464 6.018,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.640 2 22.320,0 22.320,0 18.048 26.592 6.041,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.560 2 39.280,0 39.280,0 35.616 42.944 5.181,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.576 2 22.288,0 22.288,0 18.304 26.272 5.634,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 43.904 2 21.952,0 21.952,0 17.760 26.144 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.024 2 22.512,0 22.512,0 17.984 27.040 6.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 18.080 26.720 6.109,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 18.368 26.784 5.951,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 18.176 26.624 5.973,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.600 2 22.800,0 22.800,0 18.496 27.104 6.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.000 2 22.000,0 22.000,0 17.664 26.336 6.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.120 2 22.560,0 22.560,0 17.792 27.328 6.743,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.464 2 23.232,0 23.232,0 18.784 27.680 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 49.376 2 24.688,0 24.688,0 19.872 29.504 6.810,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.704 2 22.352,0 22.352,0 17.824 26.880 6.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.072 2 39.536,0 39.536,0 36.224 42.848 4.683,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.960 2 22.480,0 22.480,0 18.112 26.848 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.376 2 22.688,0 22.688,0 18.496 26.880 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.248 2 22.624,0 22.624,0 18.528 26.720 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 18.464 26.688 5.815,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.792 2 22.896,0 22.896,0 18.304 27.488 6.494,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.216 2 22.608,0 22.608,0 18.240 26.976 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.928 2 22.464,0 22.464,0 17.952 26.976 6.380,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 79.680 2 39.840,0 39.840,0 36.352 43.328 4.932,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.928 2 22.464,0 22.464,0 18.464 26.464 5.656,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.536 2 22.768,0 22.768,0 18.880 26.656 5.498,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.576 2 22.288,0 22.288,0 18.016 26.560 6.041,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.872 2 39.936,0 39.936,0 36.704 43.168 4.570,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.400 2 23.200,0 23.200,0 18.592 27.808 6.516,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 72.768 2 36.384,0 36.384,0 33.376 39.392 4.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.216 2 22.608,0 22.608,0 17.792 27.424 6.810,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.576 2 22.288,0 22.288,0 17.696 26.880 6.494,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.504 2 22.752,0 22.752,0 18.048 27.456 6.652,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.536 2 22.768,0 22.768,0 18.816 26.720 5.589,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.280 2 22.640,0 22.640,0 18.432 26.848 5.951,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.616 2 25.808,0 25.808,0 21.824 29.792 5.634,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.184 2 22.592,0 22.592,0 18.016 27.168 6.471,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.464 2 39.232,0 39.232,0 36.064 42.400 4.480,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.704 2 22.352,0 22.352,0 17.920 26.784 6.267,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 17.952 26.848 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.048 2 23.024,0 23.024,0 18.720 27.328 6.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.944 2 23.472,0 23.472,0 18.496 28.448 7.037,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.856 2 22.928,0 22.928,0 18.560 27.296 6.177,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.512 2 22.256,0 22.256,0 18.112 26.400 5.860,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 78.848 2 39.424,0 39.424,0 35.712 43.136 5.249,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.056 2 22.528,0 22.528,0 18.336 26.720 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.312 2 22.656,0 22.656,0 17.856 27.456 6.788,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.416 2 22.208,0 22.208,0 18.016 26.400 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.864 2 22.432,0 22.432,0 18.144 26.720 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 79.040 2 39.520,0 39.520,0 36.288 42.752 4.570,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.688 2 39.344,0 39.344,0 35.936 42.752 4.819,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.648 2 25.824,0 25.824,0 21.984 29.664 5.430,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 80.128 2 40.064,0 40.064,0 36.608 43.520 4.887,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.088 2 22.544,0 22.544,0 18.656 26.432 5.498,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.992 2 22.496,0 22.496,0 17.824 27.168 6.607,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.296 2 25.648,0 25.648,0 22.048 29.248 5.091,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.408 2 22.704,0 22.704,0 18.208 27.200 6.358,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.864 2 22.432,0 22.432,0 18.336 26.528 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.600 2 22.800,0 22.800,0 18.464 27.136 6.132,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.896 2 22.448,0 22.448,0 17.984 26.912 6.313,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 46.592 2 23.296,0 23.296,0 19.200 27.392 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.312 2 22.656,0 22.656,0 18.272 27.040 6.199,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 73.952 2 36.976,0 36.976,0 33.984 39.968 4.231,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.184 2 22.592,0 22.592,0 17.984 27.200 6.516,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.152 2 22.576,0 22.576,0 17.728 27.424 6.856,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.568 2 22.784,0 22.784,0 18.592 26.976 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.800 2 22.400,0 22.400,0 17.952 26.848 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.312 2 22.656,0 22.656,0 17.984 27.328 6.607,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.728 2 22.864,0 22.864,0 18.240 27.488 6.539,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 51.072 2 25.536,0 25.536,0 21.472 29.600 5.747,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.344 2 22.672,0 22.672,0 18.144 27.200 6.403,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.640 2 22.320,0 22.320,0 18.016 26.624 6.086,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.120 2 22.560,0 22.560,0 18.080 27.040 6.335,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.472 2 22.736,0 22.736,0 17.664 27.808 7.172,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.056 2 22.528,0 22.528,0 18.432 26.624 5.792,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 44.512 2 22.256,0 22.256,0 18.048 26.464 5.951,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 78.112 2 39.056,0 39.056,0 35.616 42.496 4.864,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.184 2 22.592,0 22.592,0 17.952 27.232 6.562,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
3,0 79.136 2 39.568,0 39.568,0 35.424 43.712 5.860,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 45.824 2 22.912,0 22.912,0 18.400 27.424 6.380,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
