6.0 34159616 100 341596.2 341568.0 339968 344224 780.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34139616 100 341396.2 341296.0 340000 343104 631.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130304 100 341303.0 341280.0 339872 342912 636.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130912 100 341309.1 341296.0 339488 343392 707.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34138144 100 341381.4 341328.0 340000 343104 650.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34146944 100 341469.4 341472.0 339744 343776 741.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34147424 100 341474.2 341536.0 339840 342944 723.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.5 26400320 100 264003.2 203072.0 197248 343040 70569.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.5 25409152 100 254091.5 204752.0 199936 343136 67131.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34128544 100 341285.4 341312.0 339712 343072 651.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19556576 100 195565.8 195424.0 194304 199456 841.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.7 28951968 100 289519.7 340672.0 196416 342976 67905.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34145216 100 341452.2 341472.0 340064 343872 674.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34127424 100 341274.2 341232.0 339456 343072 639.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32413088 100 324130.9 341200.0 196384 342592 46597.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31842176 100 318421.8 341184.0 203712 344128 51165.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34136928 100 341369.3 341344.0 339968 343136 669.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34121472 100 341214.7 341216.0 339584 342944 681.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34133568 100 341335.7 341392.0 339616 342880 675.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34135904 100 341359.0 341360.0 339360 343360 792.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34133120 100 341331.2 341200.0 340064 342848 660.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34146976 100 341469.8 341456.0 340160 343392 684.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.3 23216640 100 232166.4 190928.0 186048 342784 68478.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33996864 100 339968.6 340032.0 337344 342624 1402.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.8 28050240 100 280502.4 340576.0 196096 343008 70466.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32875104 100 328751.0 341232.0 198720 343584 40309.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.8 31002656 100 310026.6 341120.0 203456 343200 57666.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34139616 100 341396.2 341376.0 339776 343744 734.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34140160 100 341401.6 341376.0 339648 343360 677.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34121056 100 341210.6 341184.0 339712 342976 582.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34133664 100 341336.6 341312.0 339936 342976 609.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34147712 100 341477.1 341424.0 340064 342848 662.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 22518048 100 225180.5 181264.0 173760 340512 73032.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130720 100 341307.2 341280.0 339520 343904 751.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32127904 100 321279.0 341136.0 205696 342720 48095.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33932864 100 339328.6 339392.0 336640 340864 728.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34016544 100 340165.4 340224.0 338496 341568 681.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34142144 100 341421.4 341376.0 340000 343040 603.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34146112 100 341461.1 341472.0 340032 342944 614.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33826912 100 338269.1 341248.0 192160 342368 20864.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34132672 100 341326.7 341248.0 339968 343008 636.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34128992 100 341289.9 341328.0 339904 342912 724.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33141632 100 331416.3 341152.0 177536 342464 38910.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 34142560 100 341425.6 341456.0 340096 343328 663.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34074048 100 340740.5 340688.0 338048 342688 1033.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33791072 100 337910.7 341296.0 195104 342688 21027.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34095552 100 340955.5 341168.0 338496 342624 1012.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 32288320 100 322883.2 341344.0 196864 343808 48265.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34150752 100 341507.5 341488.0 339968 343040 583.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32602528 100 326025.3 341280.0 200032 344736 44115.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.6 26994624 100 269946.2 340272.0 185920 342720 76196.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34131744 100 341317.4 341312.0 339904 342816 657.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34133024 100 341330.2 341264.0 339680 343008 744.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34123136 100 341231.4 341216.0 338944 343008 710.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34130976 100 341309.8 341312.0 339712 342944 746.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34128256 100 341282.6 341200.0 339808 343584 693.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34123968 100 341239.7 341248.0 339808 342720 691.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31810368 100 318103.7 341088.0 203392 342912 51497.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137312 100 341373.1 341344.0 339776 342912 628.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31379072 100 313790.7 340960.0 201664 342752 55116.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 21150784 100 211507.8 196256.0 194400 340192 42770.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.2 22719040 100 227190.4 199632.0 195264 342176 56970.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34083904 100 340839.0 340960.0 337888 342784 1079.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.1 21935424 100 219354.2 191408.0 187808 342624 57639.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33997408 100 339974.1 339952.0 338720 341600 627.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.5 25729824 100 257298.2 203968.0 198720 342496 68530.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19569696 100 195697.0 195344.0 193792 203968 1405.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.1 19678976 100 196789.8 196512.0 194688 200672 1044.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 33307232 100 333072.3 341344.0 200992 343008 33167.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33909248 100 339092.5 340464.0 210528 342656 13044.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34143552 100 341435.5 341408.0 339904 343296 637.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31629504 100 316295.0 341184.0 199936 344032 53912.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31816608 100 318166.1 341072.0 203232 342880 51635.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31642240 100 316422.4 341248.0 200256 343072 53797.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34130304 100 341303.0 341312.0 339520 342912 663.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130720 100 341307.2 341248.0 339360 343712 669.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34141984 100 341419.8 341328.0 339808 343072 724.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33998176 100 339981.8 339968.0 338080 341376 673.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34150240 100 341502.4 341536.0 340000 342816 579.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34129504 100 341295.0 341168.0 339744 342848 674.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34136448 100 341364.5 341344.0 339840 343104 698.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34060064 100 340600.6 340688.0 337696 342688 1006.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31620576 100 316205.8 341120.0 199744 342944 54003.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32375328 100 323753.3 341312.0 202880 343680 46146.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33305152 100 333051.5 341344.0 200896 342944 33424.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34122112 100 341221.1 341312.0 339584 342688 674.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31684224 100 316842.2 341264.0 202208 342784 52849.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34134656 100 341346.6 341344.0 338848 344128 839.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34145376 100 341453.8 341488.0 339904 342528 536.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34126112 100 341261.1 341200.0 340096 342752 617.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34085344 100 340853.4 341104.0 338144 342912 1079.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 19811552 100 198115.5 197840.0 196096 202432 1236.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34006720 100 340067.2 341376.0 205056 344000 13657.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34135200 100 341352.0 341344.0 339904 343040 665.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34128544 100 341285.4 341264.0 339520 342880 682.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34120672 100 341206.7 341184.0 339584 343040 627.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.7 17100672 100 171006.7 170976.0 170112 172448 409.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.3 23873696 100 238737.0 186544.0 173408 342592 75199.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34145536 100 341455.4 341568.0 339648 342944 697.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32261856 100 322618.6 341264.0 183872 342752 51046.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34139072 100 341390.7 341440.0 339968 342848 633.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34140000 100 341400.0 341376.0 340032 343104 641.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34134528 100 341345.3 341280.0 339328 343008 744.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31930944 100 319309.4 341120.0 202016 342592 50695.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34007776 100 340077.8 340080.0 337504 343392 1618.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31473312 100 314733.1 341152.0 192576 342592 56955.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137056 100 341370.6 341376.0 339264 343680 709.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34126528 100 341265.3 341168.0 339616 342944 678.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31906592 100 319065.9 341280.0 200288 342720 51317.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34140736 100 341407.4 341376.0 339616 343008 629.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33933664 100 339336.6 339328.0 338080 340640 635.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34123104 100 341231.0 341184.0 339840 342912 708.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34136544 100 341365.4 341440.0 339968 343296 630.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131840 100 341318.4 341280.0 339616 343200 659.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34140864 100 341408.6 341376.0 339200 343008 776.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33924480 100 339244.8 339184.0 337376 341408 706.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 21974144 100 219741.4 184080.0 179520 342496 66190.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137632 100 341376.3 341328.0 339840 342976 629.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32225504 100 322255.0 341328.0 192960 343520 49769.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34139840 100 341398.4 341328.0 340000 343040 737.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 32240416 100 322404.2 341088.0 191968 343200 49300.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.4 17571840 100 175718.4 175584.0 173824 181856 1111.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34139232 100 341392.3 341344.0 339360 343488 738.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 33047904 100 330479.0 341280.0 204256 342752 36816.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32338048 100 323380.5 341376.0 201280 343872 46989.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.1 20857152 100 208571.5 199248.0 196352 342816 33890.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.7 27752128 100 277521.3 340528.0 185440 342944 74022.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32798176 100 327981.8 341248.0 191840 343520 42548.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34133504 100 341335.0 341424.0 339744 342752 702.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34119776 100 341197.8 341248.0 339584 342880 701.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34131840 100 341318.4 341232.0 339552 342752 632.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34146432 100 341464.3 341504.0 339968 343040 641.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34144672 100 341446.7 341408.0 340032 343136 658.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34134720 100 341347.2 341280.0 339616 342816 621.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34126400 100 341264.0 341312.0 339520 342816 694.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32749504 100 327495.0 341136.0 201184 342816 41636.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.8 19586784 100 195867.8 195728.0 194464 200096 1030.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34083968 100 340839.7 340944.0 337920 343008 1232.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34126656 100 341266.6 341344.0 340000 343264 711.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 19875488 100 198754.9 198560.0 194848 202464 2136.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 26684992 100 266849.9 255328.0 254112 342112 28804.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34144928 100 341449.3 341488.0 339744 343680 712.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34152800 100 341528.0 341568.0 339872 343264 684.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.4 25101120 100 251011.2 201504.0 196064 343616 67729.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131040 100 341310.4 341376.0 339520 343008 709.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 33699744 100 336997.4 341312.0 194784 343040 25067.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31150880 100 311508.8 341376.0 197152 342752 58443.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33868448 100 338684.5 338640.0 336896 342688 813.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32531264 100 325312.6 341072.0 194048 343392 45487.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33938784 100 339387.8 339456.0 336896 343872 1029.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34126240 100 341262.4 341312.0 339680 342688 698.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34120224 100 341202.2 341152.0 339904 342784 636.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33768320 100 337683.2 339200.0 257568 341440 11461.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34142080 100 341420.8 341456.0 339424 343040 676.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34133376 100 341333.8 341264.0 339392 343456 745.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.2 21258272 100 212582.7 196624.0 194752 339904 44729.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34125664 100 341256.6 341152.0 339360 343744 789.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137376 100 341373.8 341376.0 339648 342976 704.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31500704 100 315007.0 340960.0 201536 342944 54332.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34134112 100 341341.1 341344.0 339744 342784 529.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34119104 100 341191.0 341152.0 338848 342560 644.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33970048 100 339700.5 339632.0 337312 343008 1137.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32239552 100 322395.5 341248.0 204032 342752 47271.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34142432 100 341424.3 341312.0 339776 343200 663.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34131200 100 341312.0 341296.0 339456 342752 619.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130560 100 341305.6 341216.0 339648 342912 680.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34076832 100 340768.3 341072.0 338400 343424 1200.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31850368 100 318503.7 341056.0 197600 342624 52254.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34128128 100 341281.3 341328.0 339744 342880 718.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 34125472 100 341254.7 341248.0 339040 342848 733.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34140128 100 341401.3 341376.0 339744 343072 702.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34139232 100 341392.3 341376.0 339744 342752 607.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34130400 100 341304.0 341312.0 339872 343360 634.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34148896 100 341489.0 341408.0 339584 343776 769.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34067232 100 340672.3 340928.0 338080 342784 1140.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34123616 100 341236.2 341264.0 339296 342816 713.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
